coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
84.671,45.47,31.022,22.748,161.204,85.841,149.351,79.212,128.829,3.368,118.872,7.523,143.795,76.555,0,Agtron 25
84.832,45.735,31.36,22.839,161.174,86.457,149.032,79.663,128.908,3.359,118.719,7.553,143.518,77.015,0,Agtron 25
85.447,45.341,32.579,23.137,162.337,86.072,149.555,79.073,128.889,3.389,118.302,7.732,144.0,76.432,0,Agtron 25
85.169,45.609,31.778,22.665,162.026,86.388,149.597,79.474,128.918,3.38,118.551,7.561,144.082,76.836,0,Agtron 25
52.533,62.839,9.424,18.998,156.882,81.458,159.43,83.166,128.016,3.427,130.011,4.983,154.719,81.009,0,Agtron 25
39.39,53.44,10.394,19.149,158.673,82.018,160.972,83.613,128.011,3.416,130.474,5.07,156.324,81.515,0,Agtron 25
26.836,38.825,12.075,19.133,158.235,82.29,160.121,83.667,128.031,3.408,131.069,5.144,155.437,81.53,0,Agtron 25
21.581,25.471,11.594,18.777,160.143,84.742,162.18,86.186,127.762,3.413,131.194,5.135,157.735,84.145,0,Agtron 25
27.736,37.782,10.406,18.108,159.514,83.813,161.759,85.35,127.824,3.408,130.675,4.959,157.259,83.314,0,Agtron 25
26.81,38.507,10.939,18.77,157.978,83.562,160.072,85.042,127.921,3.422,130.739,5.155,155.515,82.937,0,Agtron 25
21.003,22.495,11.755,18.682,161.077,83.846,163.108,85.283,127.781,3.44,131.213,5.093,158.622,83.273,0,Agtron 25
22.265,28.146,11.225,18.702,159.994,84.557,162.081,86.032,127.791,3.416,131.039,5.114,157.643,84.001,0,Agtron 25
30.371,43.06,10.727,18.211,162.013,84.951,163.739,86.231,127.987,3.412,130.631,4.994,159.41,84.273,0,Agtron 25
67.322,50.592,9.825,16.628,158.353,83.174,159.581,83.98,127.834,3.365,128.228,5.118,154.852,81.813,0,Agtron 25
76.376,48.132,14.812,17.533,160.507,85.304,157.716,83.753,128.404,3.391,124.911,5.506,153.009,81.552,0,Agtron 35
25.399,33.144,11.784,19.264,158.277,81.252,160.319,82.703,127.939,3.419,130.917,4.976,155.516,80.51,0,Agtron 35
63.868,52.614,9.755,18.224,156.303,81.521,157.818,82.554,127.948,3.427,128.414,5.11,152.907,80.275,0,Agtron 35
41.588,53.827,9.654,19.364,157.24,81.902,159.71,83.567,127.918,3.417,130.041,4.975,154.973,81.396,0,Agtron 35
70.917,50.237,11.506,17.547,157.433,82.74,157.356,82.832,128.164,3.492,127.128,5.317,152.465,80.55,0,Agtron 35
69.515,55.045,9.751,18.063,158.259,82.95,159.505,83.857,128.069,3.392,128.367,5.179,154.805,81.699,0,Agtron 35
85.241,46.2,34.157,23.152,162.926,87.674,148.899,79.802,129.09,3.486,117.669,7.892,143.381,77.133,0,Agtron 35
86.133,46.262,35.917,23.806,163.671,87.909,148.263,79.304,129.481,3.552,116.815,8.248,142.745,76.638,0,Agtron 35
84.459,46.353,34.383,23.575,160.836,87.695,146.922,79.831,128.989,3.528,117.706,7.985,141.38,77.11,0,Agtron 35
84.325,46.036,31.828,22.327,161.306,86.339,149.038,79.493,128.777,3.512,118.664,7.521,143.492,76.815,0,Agtron 35
84.359,46.403,33.615,23.242,162.399,88.698,148.611,80.849,128.977,3.53,117.898,7.917,143.17,78.186,0,Agtron 35
82.674,46.146,27.017,20.754,161.864,86.132,152.22,80.7,128.718,3.495,120.268,6.956,146.939,78.194,0,Agtron 35
83.814,45.786,29.642,21.751,162.172,86.32,151.143,80.141,128.689,3.5,119.422,7.274,145.668,77.524,0,Agtron 35
82.545,46.6,27.88,21.37,160.82,86.285,150.647,80.585,128.818,3.501,119.88,7.233,145.297,78.031,0,Agtron 35
80.599,47.372,21.446,19.001,160.229,85.331,153.336,81.515,128.772,3.466,122.125,6.381,148.327,79.179,0,Agtron 35
70.616,49.584,12.6,17.08,157.547,83.496,156.69,83.084,128.337,3.498,126.506,5.42,151.854,80.869,0,Agtron 35
66.38,50.809,10.255,18.253,157.105,81.377,158.466,82.315,127.946,3.436,128.334,5.215,153.55,80.108,0,Agtron 35
69.07,50.287,12.235,17.387,156.857,82.682,156.424,82.58,128.387,3.467,126.82,5.439,151.543,80.346,0,Agtron 35
74.829,48.566,15.851,17.65,157.734,82.951,154.84,81.449,128.434,3.424,124.831,5.842,149.861,79.173,0,Agtron 35
72.761,49.528,14.418,17.52,156.585,83.601,154.472,82.461,128.448,3.421,125.394,5.597,149.589,80.216,0,Agtron 35
69.623,48.595,12.041,18.081,159.045,80.415,158.945,80.475,128.151,3.482,126.749,5.281,153.95,78.326,0,Agtron 45
68.515,49.181,11.902,18.362,156.923,83.035,156.824,83.137,128.091,3.531,126.962,5.377,151.971,80.925,0,Agtron 45
69.882,48.337,12.225,18.17,159.467,80.208,159.289,80.23,128.126,3.486,126.683,5.292,154.27,78.076,0,Agtron 45
70.422,49.075,12.479,18.157,158.117,81.917,157.451,81.637,128.298,3.489,126.326,5.33,152.528,79.459,0,Agtron 45
70.394,48.156,12.515,18.094,157.68,80.997,157.275,80.873,128.114,3.513,126.458,5.293,152.257,78.663,0,Agtron 45
71.839,48.683,13.055,17.812,157.707,81.444,156.663,80.925,128.33,3.502,125.982,5.351,151.656,78.703,0,Agtron 45
73.47,47.884,13.961,18.012,158.876,80.494,157.343,79.72,128.317,3.473,125.523,5.454,152.235,77.508,0,Agtron 45
73.32,48.472,14.597,18.491,158.118,82.466,156.019,81.352,128.38,3.481,125.276,5.576,151.045,79.124,0,Agtron 45
73.467,47.762,14.283,18.426,159.352,80.945,157.61,80.04,128.292,3.467,125.438,5.453,152.555,77.85,0,Agtron 45
74.785,47.176,15.114,18.418,159.075,81.498,156.831,80.284,128.232,3.448,125.039,5.547,151.736,78.047,0,Agtron 45
75.196,47.315,15.307,18.562,160.087,81.282,157.683,80.016,128.271,3.441,124.943,5.596,152.612,77.817,0,Agtron 45
73.779,47.857,14.375,17.838,159.4,81.363,157.515,80.368,128.32,3.447,125.323,5.424,152.459,78.17,0,Agtron 45
75.467,47.156,15.014,18.201,159.584,80.896,157.45,79.802,128.242,3.425,125.07,5.424,152.342,77.586,0,Agtron 45
20.061,21.446,12.527,20.647,159.639,81.866,161.736,83.373,127.895,3.402,131.346,5.19,157.014,81.302,0,Agtron 55
18.923,19.278,12.237,20.541,157.377,81.121,159.631,82.723,127.964,3.411,131.194,5.071,154.821,80.58,0,Agtron 55
18.625,15.184,13.138,20.813,156.524,82.408,158.597,83.947,127.854,3.43,131.597,5.2,153.833,81.771,0,Agtron 55
20.473,22.69,11.483,21.123,155.966,82.359,158.436,84.118,127.882,3.442,130.964,5.153,153.672,81.941,0,Agtron 55
19.237,17.146,11.902,20.612,156.22,82.144,158.607,83.844,127.87,3.448,131.147,5.055,153.849,81.656,0,Agtron 55
18.349,16.293,13.079,20.729,155.542,82.232,157.601,83.763,127.913,3.458,131.494,5.123,152.778,81.524,0,Agtron 55
21.222,24.179,11.799,20.85,155.704,82.543,157.999,84.231,127.921,3.463,131.04,5.022,153.265,82.024,0,Agtron 55
19.307,18.245,12.676,20.895,156.031,83.053,158.109,84.628,127.85,3.483,131.391,5.124,153.396,82.432,0,Agtron 55
20.518,23.3,13.126,20.296,158.0,81.083,159.908,82.516,127.943,3.469,131.429,4.99,155.036,80.319,0,Agtron 55
21.028,23.269,13.344,20.756,158.533,80.679,160.521,82.15,127.887,3.459,131.519,5.029,155.613,79.948,0,Agtron 55
67.481,51.219,10.484,19.147,154.081,85.351,154.427,85.776,128.184,3.481,127.396,5.195,149.749,83.456,0,Agtron 55
72.25,48.555,14.192,18.732,154.343,86.011,152.343,84.955,128.274,3.491,125.542,5.604,147.545,82.557,0,Agtron 55
48.71,59.031,10.182,20.703,153.947,84.479,156.054,86.066,128.034,3.506,130.091,5.247,151.477,83.834,0,Agtron 55
22.807,31.378,12.74,21.051,154.33,84.7,156.035,86.1,127.975,3.509,131.243,5.338,151.42,83.853,0,Agtron 55
45.337,58.026,10.213,20.366,153.684,84.466,155.856,86.1,128.021,3.526,130.291,5.165,151.282,83.873,0,Agtron 55
37.272,50.931,10.704,20.655,153.496,84.706,155.663,86.344,127.955,3.513,130.537,5.236,151.063,84.107,0,Agtron 55
55.346,56.716,9.404,19.946,153.341,84.741,155.456,86.307,127.977,3.487,129.615,5.163,150.829,84.038,0,Agtron 55
53.142,56.35,9.519,20.089,153.205,84.251,155.433,85.87,127.94,3.481,129.732,5.18,150.754,83.588,0,Agtron 55
52.527,57.105,9.317,19.964,153.103,84.126,155.4,85.789,127.959,3.476,129.723,5.123,150.721,83.498,0,Agtron 55
26.664,39.134,11.05,20.363,154.367,84.734,156.419,86.293,127.97,3.497,130.716,5.184,151.838,84.07,0,Agtron 55
49.912,57.087,9.669,20.128,153.195,84.149,155.489,85.818,127.946,3.495,129.935,5.179,150.813,83.537,0,Agtron 55
36.34,50.137,10.04,20.527,153.371,84.941,155.515,86.574,128.044,3.503,130.215,5.131,150.956,84.33,0,Agtron 55
66.227,52.308,10.277,19.09,154.462,85.5,154.973,86.032,128.266,3.513,127.764,5.308,150.359,83.775,0,Agtron 55
41.392,55.356,10.454,20.597,154.013,84.097,156.215,85.747,128.024,3.517,130.411,5.172,151.604,83.523,0,Agtron 55
41.864,54.377,9.93,20.367,153.293,84.431,155.64,86.15,127.941,3.51,130.229,5.187,151.001,83.884,0,Agtron 55
51.078,53.707,9.125,19.955,153.537,84.491,155.801,86.119,127.871,3.477,129.518,5.153,151.114,83.833,0,Agtron 55
56.559,61.113,9.478,19.817,153.295,84.449,155.492,86.067,128.047,3.498,129.817,5.109,150.897,83.824,0,Agtron 55
39.15,52.285,10.222,20.507,154.331,84.884,156.476,86.505,128.014,3.505,130.323,5.189,151.928,84.301,0,Agtron 55
33.014,45.766,10.539,20.735,154.3,84.848,156.497,86.505,127.932,3.497,130.508,5.268,151.936,84.294,0,Agtron 55
76.302,49.138,17.234,20.451,158.165,86.15,153.899,83.764,128.701,3.703,124.09,6.379,149.087,81.466,0,Agtron 65
61.733,52.526,10.133,20.829,156.076,83.892,157.338,84.925,128.039,3.695,128.58,5.47,152.617,82.704,0,Agtron 65
61.477,52.899,10.91,20.275,155.886,83.279,156.734,84.075,128.181,3.7,128.3,5.65,151.936,81.835,0,Agtron 65
60.142,55.94,10.149,21.582,155.34,83.541,157.012,84.878,128.056,3.686,129.191,5.605,152.298,82.653,0,Agtron 65
58.814,53.664,10.499,22.034,155.465,84.085,156.848,85.263,128.102,3.689,129.014,5.728,152.177,83.068,0,Agtron 65
57.485,52.655,10.422,21.577,154.93,83.311,156.406,84.52,128.011,3.686,128.9,5.691,151.62,82.261,0,Agtron 65
71.691,49.333,14.962,19.943,156.473,85.483,154.046,84.21,128.437,3.658,125.499,6.102,149.256,81.923,0,Agtron 65
58.746,53.599,10.203,20.64,154.805,83.425,156.282,84.603,128.044,3.673,128.871,5.583,151.509,82.348,0,Agtron 65
65.465,51.6,11.591,20.417,156.659,84.303,156.89,84.747,128.235,3.669,127.892,5.84,152.198,82.557,0,Agtron 65
44.402,51.406,10.693,22.97,154.998,83.302,157.235,85.009,127.893,3.685,130.238,5.767,152.512,82.816,0,Agtron 65
41.391,53.956,11.672,23.025,155.074,83.319,157.172,84.965,127.995,3.713,130.755,5.767,152.475,82.794,0,Agtron 65
24.74,35.555,12.0,22.857,155.325,83.894,157.504,85.586,127.905,3.687,131.114,5.646,152.825,83.403,0,Agtron 65
30.309,45.691,11.579,23.447,154.857,83.821,157.141,85.583,127.938,3.694,130.943,5.815,152.472,83.419,0,Agtron 65
28.955,43.037,12.025,22.501,154.752,83.187,156.928,84.852,127.977,3.676,131.098,5.662,152.202,82.662,0,Agtron 65
34.047,50.362,11.338,22.712,155.041,83.989,157.254,85.687,128.017,3.661,130.845,5.663,152.63,83.53,0,Agtron 65
35.103,50.847,11.452,22.492,154.502,82.817,156.819,84.542,127.988,3.655,130.869,5.706,152.077,82.351,0,Agtron 65
35.115,51.588,11.732,23.194,154.97,82.821,157.253,84.561,128.014,3.687,130.963,5.73,152.524,82.385,0,Agtron 65
34.855,50.456,12.036,21.961,155.007,83.15,157.103,84.769,128.041,3.661,131.082,5.591,152.407,82.592,0,Agtron 65
33.985,49.701,12.457,22.776,153.719,82.988,155.843,84.627,128.035,3.685,131.221,5.733,151.075,82.4,0,Agtron 65
32.995,48.348,11.762,22.731,154.557,83.136,156.735,84.811,128.037,3.694,130.942,5.627,152.006,82.611,0,Agtron 65
26.871,40.594,11.982,22.455,154.362,82.645,156.687,84.344,127.904,3.69,131.171,5.627,151.899,82.14,0,Agtron 65
28.878,41.664,13.283,23.171,155.395,83.041,157.372,84.599,127.965,3.701,131.547,5.787,152.614,82.41,0,Agtron 65
31.733,46.561,12.526,23.246,154.476,83.291,156.596,84.942,127.981,3.709,131.289,5.766,151.884,82.754,0,Agtron 65
28.908,42.1,12.977,24.16,154.896,82.36,157.045,84.051,127.948,3.715,131.389,5.867,152.234,81.851,0,Agtron 65
33.721,48.427,12.372,23.254,154.541,82.528,156.699,84.195,128.015,3.704,131.137,5.7,151.912,81.996,0,Agtron 65
34.31,47.444,12.148,22.706,156.651,81.751,158.828,83.388,127.976,3.695,131.019,5.662,154.022,81.244,0,Agtron 65
37.927,51.363,11.996,22.289,155.543,82.071,157.699,83.698,128.032,3.707,130.927,5.59,152.909,81.525,0,Agtron 65
34.646,49.252,12.813,22.705,155.771,81.307,157.92,82.915,128.013,3.701,131.323,5.661,153.076,80.74,0,Agtron 65
19.503,21.645,14.635,23.08,153.651,81.047,155.526,82.549,127.967,3.719,131.853,5.573,150.52,80.291,0,Agtron 65
39.159,54.896,12.591,23.233,154.991,83.699,156.847,85.231,128.151,3.734,131.134,5.727,152.2,83.079,0,Agtron 65
40.598,52.75,12.537,23.34,157.022,81.67,159.087,83.27,128.024,3.728,131.071,5.777,154.291,81.143,0,Agtron 65
39.356,50.833,11.626,22.827,156.123,82.849,158.253,84.487,127.991,3.727,130.744,5.669,153.52,82.327,0,Agtron 65
34.875,49.464,12.801,23.634,156.937,82.337,158.98,83.951,128.013,3.735,131.278,5.742,154.24,81.815,0,Agtron 65
25.037,36.948,13.01,22.552,156.543,81.865,158.4,83.352,128.091,3.743,131.284,5.476,153.609,81.218,0,Agtron 65
40.532,53.109,13.497,26.648,158.248,78.999,160.307,80.719,128.076,3.753,131.223,6.244,155.33,78.608,0,Agtron 75
40.573,54.221,13.463,25.589,158.394,81.454,160.182,83.038,128.123,3.747,131.284,6.139,155.426,80.96,0,Agtron 75
42.677,55.522,13.811,27.7,158.113,80.314,159.964,81.997,128.154,3.777,131.268,6.473,155.099,79.902,0,Agtron 75
39.472,50.748,12.313,25.821,158.318,80.775,160.408,82.508,128.015,3.734,130.791,6.118,155.568,80.397,0,Agtron 75
33.906,48.361,13.548,25.761,158.48,80.956,160.333,82.572,128.079,3.743,131.365,6.113,155.543,80.476,0,Agtron 75
50.528,50.249,11.822,24.75,158.179,80.551,159.814,81.983,128.066,3.715,129.697,6.155,154.936,79.88,0,Agtron 75
81.235,46.239,23.157,23.565,160.426,83.535,153.717,79.905,128.499,3.64,122.347,7.138,148.403,77.478,0,Agtron 75
82.806,46.293,26.411,25.883,160.387,83.005,152.175,78.665,128.71,3.671,121.553,7.88,146.731,76.203,0,Agtron 75
84.484,45.792,29.266,24.997,161.357,84.365,151.015,78.794,128.786,3.691,120.097,7.971,145.522,76.274,0,Agtron 75
84.724,45.848,30.874,26.565,161.563,83.706,150.639,77.972,128.979,3.702,119.926,8.54,145.072,75.45,0,Agtron 75
85.107,45.776,30.644,24.934,161.404,84.471,150.23,78.38,128.949,3.668,119.551,8.086,144.658,75.784,0,Agtron 75
84.622,45.763,30.267,24.841,161.413,84.554,150.663,78.713,128.792,3.62,119.924,7.94,145.119,76.147,0,Agtron 75
85.258,45.941,31.037,24.219,161.725,85.397,150.019,78.991,129.005,3.629,119.236,7.911,144.507,76.394,0,Agtron 75
84.581,46.013,32.848,26.299,161.632,85.216,149.301,78.611,129.091,3.67,118.965,8.636,143.741,76.001,0,Agtron 75
85.322,45.825,32.163,24.404,161.525,85.354,149.329,78.661,128.986,3.621,118.92,7.946,143.748,76.017,0,Agtron 75
84.556,45.962,32.013,25.336,161.69,85.399,149.816,78.917,128.914,3.599,119.238,8.236,144.257,76.312,0,Agtron 75
85.183,46.135,34.604,25.529,161.473,86.339,147.887,78.875,129.147,3.667,118.08,8.479,142.311,76.213,0,Agtron 75
84.457,46.451,30.698,25.042,160.62,84.809,149.394,78.739,129.062,3.535,119.494,8.061,143.896,76.149,0,Agtron 75
87.004,44.546,31.258,19.959,169.463,86.272,157.2,79.775,128.56,3.306,118.923,6.481,151.834,77.334,0,Agtron 25
86.985,44.702,29.844,19.598,169.512,86.442,157.826,80.235,128.619,3.354,119.282,6.418,152.574,77.852,0,Agtron 25
83.164,44.718,20.543,17.086,167.318,84.676,161.471,81.465,128.034,3.397,122.785,5.427,156.54,79.285,0,Agtron 25
84.026,45.054,23.507,17.987,166.826,85.788,159.195,81.625,128.153,3.348,121.731,5.698,154.167,79.333,0,Agtron 25
82.265,46.465,24.995,19.387,162.886,86.365,154.118,81.15,128.653,3.445,121.115,6.621,148.929,78.74,0,Agtron 25
83.637,45.996,28.258,20.373,164.368,86.63,153.696,80.416,128.79,3.493,119.782,7.096,148.429,77.974,0,Agtron 25
86.954,46.181,46.938,27.808,169.341,91.471,146.797,78.766,130.08,3.539,112.933,9.81,141.016,75.929,0,Agtron 25
86.87,46.634,47.842,28.508,169.493,92.589,145.842,79.163,130.419,3.569,112.325,10.19,140.123,76.319,0,Agtron 25
84.772,47.515,42.331,27.035,167.258,93.558,147.085,81.63,129.782,3.557,114.512,9.592,141.648,78.89,0,Agtron 35
81.181,47.248,26.753,21.001,161.596,89.06,151.785,83.138,128.734,3.528,120.572,7.057,146.683,80.655,0,Agtron 35
82.468,47.517,35.86,24.656,163.842,92.819,148.417,83.499,128.921,3.557,117.374,8.393,143.17,80.833,0,Agtron 35
85.769,46.227,47.503,28.445,168.549,92.265,146.287,79.495,129.608,3.531,113.122,9.907,140.436,76.586,0,Agtron 35
85.037,46.01,49.209,29.279,168.467,92.529,145.781,79.578,129.212,3.509,112.829,10.03,139.843,76.616,0,Agtron 35
85.329,46.631,48.141,29.032,166.68,92.375,144.135,79.432,129.715,3.551,112.885,10.073,138.265,76.482,0,Agtron 35
85.558,46.432,45.718,27.829,166.753,91.714,145.706,79.664,129.574,3.543,113.751,9.619,139.888,76.772,0,Agtron 35
85.476,46.046,41.311,26.148,163.647,89.18,145.93,79.052,129.095,3.422,115.63,8.826,140.134,76.21,0,Agtron 45
84.587,46.419,40.266,26.069,162.492,89.902,145.428,80.04,128.979,3.419,116.048,8.751,139.686,77.184,0,Agtron 45
84.685,46.112,38.961,25.343,163.053,89.432,146.845,80.127,128.838,3.396,116.526,8.473,141.13,77.318,0,Agtron 45
84.371,45.856,36.654,24.667,163.131,88.947,148.37,80.498,128.684,3.44,117.382,8.151,142.758,77.775,0,Agtron 45
83.934,45.714,33.782,23.837,162.184,87.989,149.205,80.574,128.535,3.45,118.475,7.743,143.652,77.918,0,Agtron 45
83.618,46.042,32.304,24.007,162.049,88.521,149.659,81.426,128.556,3.479,118.902,7.772,144.226,78.831,0,Agtron 45
83.144,45.985,30.12,23.34,160.23,87.279,149.38,81.111,128.403,3.423,119.722,7.375,143.96,78.535,0,Agtron 45
78.514,46.158,20.446,20.594,155.746,83.142,150.897,80.354,128.129,3.435,123.2,6.164,145.512,77.844,0,Agtron 55
78.234,46.088,21.164,21.185,155.374,83.655,150.231,80.704,128.074,3.44,123.051,6.298,144.815,78.155,0,Agtron 55
78.514,46.148,20.063,20.914,155.696,82.952,151.126,80.434,128.122,3.456,123.366,6.095,145.772,77.958,0,Agtron 55
72.877,46.928,15.134,19.758,155.256,82.076,153.57,81.199,128.002,3.455,125.362,5.537,148.421,78.853,0,Agtron 55
75.77,47.315,17.593,20.047,155.532,83.873,151.972,81.845,128.222,3.463,124.165,6.029,146.844,79.443,0,Agtron 55
73.456,46.875,15.946,19.441,155.095,83.188,152.784,81.864,128.013,3.455,124.991,5.698,147.672,79.499,0,Agtron 55
70.505,49.248,13.852,20.387,152.542,85.881,151.1,85.115,128.248,3.486,125.869,5.664,146.305,82.791,0,Agtron 55
65.609,48.514,10.92,19.284,152.129,81.647,153.11,82.337,128.022,3.44,127.514,5.09,148.065,80.002,0,Agtron 55
73.982,47.478,16.8,20.364,154.035,84.261,151.122,82.508,128.147,3.369,124.688,5.993,146.044,80.102,0,Agtron 65
70.44,48.751,16.619,22.041,153.811,88.004,150.829,86.164,128.157,3.443,125.148,6.409,146.097,83.854,0,Agtron 65
68.668,49.834,15.057,23.565,153.71,88.676,151.689,87.576,128.3,3.522,126.094,6.478,147.149,85.364,0,Agtron 65
69.421,47.969,14.197,20.337,153.397,84.874,152.13,84.151,128.026,3.404,126.002,5.775,147.22,81.816,0,Agtron 65
67.772,49.436,13.359,22.485,152.356,84.796,151.778,84.66,128.19,3.453,126.786,5.992,146.94,82.362,0,Agtron 65
64.327,50.325,12.363,21.699,151.65,83.646,151.733,83.919,128.255,3.444,127.276,5.882,146.822,81.602,0,Agtron 65
60.712,51.312,11.51,21.532,152.184,84.166,152.577,84.626,128.297,3.452,127.5,5.701,147.765,82.365,0,Agtron 65
62.941,49.145,14.704,28.943,155.274,81.162,155.286,81.694,128.247,3.543,127.923,6.952,150.233,79.502,0,Agtron 75
58.627,48.706,12.223,24.2,153.915,81.983,154.825,82.84,128.07,3.428,128.18,6.096,149.864,80.6,0,Agtron 75
55.958,47.476,12.277,24.718,153.375,80.324,154.635,81.384,127.969,3.437,128.388,6.126,149.521,79.107,0,Agtron 75
64.805,47.585,13.067,24.659,155.27,79.839,155.873,80.482,128.008,3.42,127.724,6.114,150.712,78.239,0,Agtron 75
89.783,47.816,23.689,18.183,161.746,87.343,152.107,82.471,129.961,3.266,120.22,5.825,147.434,80.471,1,Agtron 25
90.455,48.029,22.174,17.536,160.541,86.573,151.712,82.071,130.039,3.283,120.622,5.621,147.019,80.082,1,Agtron 25
89.725,48.024,22.617,17.875,159.988,86.908,151.067,82.385,129.919,3.268,120.576,5.718,146.359,80.363,1,Agtron 25
89.913,47.791,22.966,18.104,160.048,86.327,151.034,81.782,129.924,3.267,120.488,5.797,146.261,79.762,1,Agtron 25
90.261,47.552,24.313,18.803,161.274,86.225,151.53,81.406,130.003,3.264,120.096,5.892,146.751,79.41,1,Agtron 25
90.366,47.362,23.692,18.564,161.308,85.705,151.976,81.111,129.931,3.267,120.298,5.848,147.164,79.12,1,Agtron 25
90.401,47.448,24.686,18.847,161.203,85.949,151.26,81.023,130.053,3.267,119.961,5.946,146.44,79.014,1,Agtron 25
89.249,48.431,22.902,18.684,157.61,86.689,148.812,82.2,129.936,3.306,120.628,5.731,144.033,80.127,1,Agtron 35
89.901,48.107,21.76,18.42,159.322,86.193,151.119,82.036,129.863,3.31,121.0,5.616,146.385,80.029,1,Agtron 35
89.069,48.91,21.215,18.245,156.707,86.89,148.81,82.82,129.881,3.314,121.194,5.525,144.105,80.739,1,Agtron 35
90.194,47.9,23.512,19.564,160.977,86.424,151.718,81.827,130.016,3.318,120.462,5.866,146.992,79.835,1,Agtron 35
88.669,48.501,23.163,18.848,158.173,87.494,149.193,82.891,129.862,3.293,120.582,5.767,144.476,80.819,1,Agtron 35
89.525,47.922,23.445,18.966,158.48,86.032,149.537,81.536,129.869,3.288,120.524,5.77,144.705,79.468,1,Agtron 35
89.364,48.125,23.265,19.003,157.722,85.965,148.912,81.543,129.883,3.287,120.581,5.762,144.06,79.435,1,Agtron 35
88.22,49.42,21.843,19.27,157.121,88.346,148.771,84.05,129.928,3.266,121.063,5.742,144.183,81.976,1,Agtron 45
87.425,49.572,22.81,19.839,158.038,90.068,148.905,85.287,129.948,3.264,120.687,6.004,144.418,83.235,1,Agtron 45
86.805,50.047,22.934,20.151,157.941,91.249,148.568,86.257,130.001,3.294,120.642,6.061,144.179,84.208,1,Agtron 45
86.425,50.051,22.744,20.118,157.465,91.419,148.317,86.521,129.881,3.273,120.781,6.035,143.929,84.457,1,Agtron 45
88.357,49.298,21.324,19.235,156.7,87.898,148.79,83.839,129.853,3.29,121.309,5.62,144.171,81.775,1,Agtron 55
87.282,49.895,21.311,20.064,157.202,89.937,149.059,85.705,129.849,3.308,121.33,5.821,144.62,83.656,1,Agtron 55
86.822,50.242,21.118,19.931,156.886,90.839,148.698,86.492,129.866,3.321,121.339,5.824,144.327,84.431,1,Agtron 55
86.688,49.966,21.386,20.068,156.828,90.497,148.671,86.189,129.774,3.311,121.344,5.826,144.253,84.138,1,Agtron 55
89.697,48.582,21.403,19.848,157.067,85.462,149.472,81.742,129.862,3.283,121.394,5.675,144.67,79.682,1,Agtron 65
89.611,48.709,21.726,19.93,158.4,86.384,150.345,82.404,129.929,3.293,121.18,5.811,145.631,80.377,1,Agtron 65
89.078,48.862,21.843,20.075,157.266,86.671,149.26,82.675,129.888,3.266,121.223,5.817,144.536,80.625,1,Agtron 65
90.691,47.933,21.962,19.408,160.518,85.364,152.316,81.361,129.926,3.266,121.072,5.672,147.566,79.377,1,Agtron 65
90.223,48.324,21.812,19.594,158.876,85.781,150.789,81.777,129.948,3.276,121.12,5.662,146.036,79.757,1,Agtron 65
89.748,48.449,21.924,19.941,159.228,86.247,151.091,82.22,129.9,3.275,121.162,5.773,146.382,80.201,1,Agtron 65
90.319,48.077,22.704,19.6,159.023,85.512,150.486,81.29,129.962,3.264,120.82,5.771,145.675,79.266,1,Agtron 65
90.319,48.077,22.704,19.6,159.023,85.512,150.486,81.29,129.962,3.264,120.82,5.771,145.675,79.266,1,Agtron 65
90.109,48.507,21.849,20.631,160.188,86.236,152.046,82.238,129.962,3.299,121.241,6.012,147.352,80.258,1,Agtron 75
88.703,49.258,20.549,20.152,157.111,87.073,149.797,83.394,129.821,3.274,121.722,5.855,145.151,81.352,1,Agtron 75
89.988,48.685,21.557,20.619,159.563,86.286,151.614,82.373,129.955,3.301,121.358,6.0,146.926,80.39,1,Agtron 75
87.461,49.874,21.566,20.92,158.419,90.051,150.093,85.764,129.912,3.327,121.338,6.116,145.674,83.765,1,Agtron 75
63.419,45.903,8.146,12.272,121.001,78.008,124.028,79.803,127.363,2.171,127.053,2.562,118.35,76.422,1,Agtron 65
64.717,48.935,7.528,11.712,123.463,77.965,126.257,79.554,127.727,2.155,126.905,2.589,120.643,76.297,1,Agtron 65
62.738,46.863,7.397,12.394,123.927,77.222,127.141,79.086,127.57,2.217,127.206,2.561,121.444,75.828,1,Agtron 65
68.109,44.573,8.789,11.156,131.46,79.785,133.96,81.009,127.232,2.308,126.76,2.646,128.347,77.945,1,Agtron 65
67.865,44.685,8.98,11.155,129.513,80.081,131.954,81.304,127.204,2.298,126.711,2.634,126.35,78.169,1,Agtron 65
64.965,47.119,8.046,10.98,120.435,81.878,122.872,83.318,127.44,2.299,126.814,2.516,117.527,79.958,1,Agtron 65
66.105,44.831,8.656,10.682,125.051,78.921,127.813,80.42,127.189,2.195,126.817,2.479,122.133,77.131,1,Agtron 65
68.527,45.298,9.016,11.004,126.559,78.572,129.108,79.903,127.267,2.199,126.642,2.541,123.394,76.661,1,Agtron 65
69.489,44.379,9.725,11.532,129.913,78.254,132.301,79.429,127.169,2.269,126.575,2.656,126.523,76.269,1,Agtron 65
68.007,44.904,9.042,11.258,126.501,78.571,129.124,79.953,127.215,2.212,126.697,2.541,123.408,76.722,1,Agtron 65
