12.63,38.671,26.933,58.28,19.027,40.242,14.663,31.615,0,Agtron 65
12.593,39.218,26.322,57.265,18.422,39.382,14.215,30.984,0,Agtron 65
12.712,39.501,27.269,58.484,18.988,40.176,14.574,31.398,0,Agtron 65
12.97,39.741,26.96,57.848,19.116,40.107,14.803,31.706,0,Agtron 65
12.901,40.027,26.716,57.584,19.064,40.168,14.739,31.638,0,Agtron 65
12.419,38.494,27.057,58.1,19.104,40.161,14.73,31.491,0,Agtron 65
11.572,35.814,26.03,57.264,18.894,40.197,14.597,31.482,0,Agtron 65
11.885,36.526,26.593,57.73,19.133,40.151,14.825,31.613,0,Agtron 65
11.447,35.106,26.212,57.237,18.904,40.227,14.615,31.497,0,Agtron 65
11.931,34.888,27.31,58.977,20.997,43.975,16.304,34.691,0,Agtron 75
12.98,37.264,27.401,59.137,21.865,45.511,17.031,36.017,0,Agtron 75
13.335,38.805,27.363,59.223,20.995,43.812,16.28,34.624,0,Agtron 75
12.973,37.467,27.11,59.007,21.132,44.204,16.435,35.035,0,Agtron 75
12.789,36.654,27.206,59.119,20.62,43.431,16.007,34.393,0,Agtron 75
12.909,36.953,26.923,58.527,21.142,44.611,16.463,35.374,0,Agtron 75
12.529,35.981,26.553,58.357,20.558,43.463,16.023,34.548,0,Agtron 75
12.633,36.099,27.091,58.619,21.114,44.465,16.419,35.22,0,Agtron 75
12.416,35.951,27.188,59.012,20.571,43.45,15.907,34.264,0,Agtron 75
11.389,33.247,26.736,58.181,20.58,43.847,16.0,34.63,0,Agtron 75
11.584,33.995,27.033,58.614,20.458,43.602,15.838,34.241,0,Agtron 75
11.539,33.717,27.902,59.223,20.623,43.252,15.883,33.977,0,Agtron 75
18.3,47.623,24.755,52.406,12.462,28.775,10.258,24.614,1,Agtron 25
11.009,36.013,28.893,60.161,12.852,29.322,10.248,24.849,1,Agtron 25
17.113,45.829,24.862,53.304,12.262,28.538,10.075,24.382,1,Agtron 25
11.366,36.641,29.614,60.742,13.219,29.742,10.521,25.205,1,Agtron 25
17.659,46.802,25.004,53.305,12.367,28.828,10.178,24.715,1,Agtron 25
10.925,35.816,29.356,60.393,13.181,29.765,10.519,25.291,1,Agtron 25
17.295,46.314,25.543,53.661,12.597,28.949,10.33,24.764,1,Agtron 25
11.134,36.162,29.625,60.888,13.211,29.822,10.542,25.346,1,Agtron 25
17.573,46.468,25.687,53.938,12.78,29.01,10.519,24.829,1,Agtron 25
11.136,36.161,29.082,59.585,13.425,29.957,10.713,25.39,1,Agtron 25
17.932,47.253,25.249,53.478,12.633,28.976,10.412,24.886,1,Agtron 25
11.017,35.974,28.447,59.095,13.007,29.616,10.409,25.175,1,Agtron 25
17.973,47.231,24.143,52.241,12.396,28.925,10.277,25.022,1,Agtron 25
11.208,36.403,28.965,59.562,13.189,29.567,10.529,25.049,1,Agtron 25
17.914,47.107,24.435,52.626,12.436,29.008,10.274,24.986,1,Agtron 25
10.95,35.676,29.39,60.223,13.367,29.849,10.648,25.222,1,Agtron 25
18.652,48.154,24.356,52.472,12.097,28.333,9.963,24.279,1,Agtron 25
11.56,37.18,29.466,60.541,13.173,29.527,10.459,24.941,1,Agtron 25
17.852,46.934,24.559,52.536,12.705,29.27,10.472,25.133,1,Agtron 25
11.559,37.063,28.879,59.656,13.273,29.869,10.582,25.317,1,Agtron 25
18.212,47.417,24.294,52.168,12.677,29.287,10.474,25.11,1,Agtron 25
11.345,36.638,28.549,59.225,13.294,30.135,10.652,25.604,1,Agtron 25
17.696,46.779,24.279,52.509,12.22,28.797,10.074,24.716,1,Agtron 25
11.458,36.787,28.898,59.829,13.168,29.875,10.497,25.308,1,Agtron 25
10.379,34.368,33.532,66.617,15.956,33.866,12.295,28.26,1,Agtron 35
10.712,34.95,34.793,69.083,16.583,34.698,12.668,28.826,1,Agtron 35
10.363,34.679,33.022,66.64,15.896,34.02,12.296,28.638,1,Agtron 35
10.484,34.518,33.933,68.623,16.511,35.02,12.73,29.433,1,Agtron 35
10.096,34.0,32.88,66.317,15.829,33.973,12.225,28.454,1,Agtron 35
10.676,34.985,33.385,68.038,16.652,35.414,12.907,29.955,1,Agtron 35
9.775,32.966,30.15,61.373,15.1,32.522,11.778,26.973,1,Agtron 35
10.388,33.608,31.362,63.534,15.785,33.421,12.228,27.564,1,Agtron 35
11.881,37.235,34.448,67.88,16.665,34.452,12.795,28.545,1,Agtron 35
10.504,35.343,33.454,66.724,15.641,32.882,12.133,27.348,1,Agtron 35
11.272,36.623,34.019,67.736,16.288,33.83,12.508,27.949,1,Agtron 35
11.59,37.295,32.876,65.31,16.127,33.587,12.534,28.031,1,Agtron 35
11.778,37.48,34.072,67.901,16.582,34.312,12.755,28.434,1,Agtron 35
11.583,37.338,33.25,65.879,15.964,33.354,12.358,27.81,1,Agtron 35
11.869,37.499,33.596,67.506,16.589,34.652,12.838,29.013,1,Agtron 35
11.386,36.897,33.862,66.513,16.212,33.469,12.502,27.744,1,Agtron 35
11.517,36.929,34.105,67.757,16.731,34.601,12.919,28.823,1,Agtron 35
11.111,36.223,33.31,66.268,16.055,33.517,12.438,27.882,1,Agtron 35
11.298,36.573,34.087,67.868,16.652,34.521,12.785,28.487,1,Agtron 35
11.439,37.01,33.237,66.262,15.999,33.577,12.418,28.114,1,Agtron 35
11.291,36.506,34.973,68.918,16.657,34.243,12.75,28.265,1,Agtron 35
11.362,36.874,33.615,66.368,16.128,33.615,12.462,27.89,1,Agtron 35
11.354,36.919,34.181,67.899,16.603,34.34,12.737,28.321,1,Agtron 35
10.981,36.185,33.464,66.234,16.013,33.257,12.421,27.727,1,Agtron 35
11.291,36.649,34.834,68.44,16.776,34.402,12.86,28.355,1,Agtron 35
11.051,36.592,33.359,66.238,15.895,33.231,12.263,27.509,1,Agtron 35
11.375,35.344,36.846,72.54,17.79,37.073,13.449,30.436,1,Agtron 45
11.528,35.671,37.496,73.014,17.998,37.101,13.593,30.462,1,Agtron 45
11.313,35.213,36.997,72.674,17.552,36.544,13.275,30.067,1,Agtron 45
10.939,34.659,37.507,72.825,17.933,36.975,13.467,30.026,1,Agtron 45
11.073,34.862,36.8,72.514,17.674,36.904,13.382,30.334,1,Agtron 45
11.204,35.232,37.182,72.95,17.915,37.107,13.522,30.43,1,Agtron 45
11.221,35.301,35.904,71.853,17.439,36.76,13.261,30.458,1,Agtron 45
11.28,35.315,37.541,73.349,17.876,36.959,13.455,30.308,1,Agtron 45
11.268,35.414,36.112,71.845,17.574,36.871,13.35,30.505,1,Agtron 45
9.912,31.703,35.481,69.116,17.392,35.721,13.134,28.649,1,Agtron 45
9.94,31.845,33.846,67.346,16.993,35.629,12.952,28.817,1,Agtron 45
9.808,31.478,34.198,68.177,16.832,35.262,12.761,28.47,1,Agtron 45
11.891,35.914,37.333,72.937,19.468,39.341,14.817,32.304,1,Agtron 55
10.854,33.715,40.002,74.947,19.727,39.099,14.686,31.176,1,Agtron 55
10.645,32.746,35.446,69.039,18.77,38.049,14.254,30.577,1,Agtron 55
10.667,33.02,34.79,68.401,18.156,37.34,13.783,30.088,1,Agtron 55
10.607,32.794,34.627,68.509,18.203,37.549,13.841,30.288,1,Agtron 55
10.426,32.671,35.055,69.218,17.873,36.971,13.511,29.682,1,Agtron 55
10.547,32.657,34.952,68.826,18.519,37.875,14.103,30.577,1,Agtron 55
11.092,34.542,37.896,73.259,19.406,39.204,14.622,31.735,1,Agtron 55
11.576,35.409,37.064,73.071,19.482,39.377,14.817,32.345,1,Agtron 55
11.299,35.155,37.117,72.989,18.667,38.344,14.055,31.223,1,Agtron 55
11.515,35.559,37.199,73.349,19.244,39.09,14.569,31.986,1,Agtron 55
10.298,32.917,38.283,73.813,19.114,38.577,14.256,30.862,1,Agtron 55
10.881,34.128,37.756,73.606,19.32,39.09,14.553,31.707,1,Agtron 55
10.64,33.801,37.638,73.387,18.789,38.306,14.075,30.887,1,Agtron 55
11.096,34.801,36.178,72.545,18.868,38.806,14.373,31.919,1,Agtron 55
10.372,33.312,37.557,73.555,18.635,38.078,13.947,30.665,1,Agtron 55
11.191,35.106,35.918,72.473,18.759,38.836,14.294,31.953,1,Agtron 55
10.298,33.21,37.113,73.563,18.38,37.934,13.818,30.786,1,Agtron 55
10.414,33.199,36.794,73.112,18.829,38.571,14.222,31.346,1,Agtron 55
10.304,33.07,37.56,73.881,18.812,38.51,14.115,31.137,1,Agtron 55
10.773,33.882,35.539,71.161,20.509,41.921,15.765,33.94,1,Agtron 65
10.796,33.631,36.99,72.282,20.948,42.096,16.001,33.836,1,Agtron 65
10.388,32.527,37.394,72.473,21.168,42.238,16.11,33.7,1,Agtron 65
10.519,32.947,37.926,73.302,21.17,42.272,16.066,33.692,1,Agtron 65
10.533,33.062,36.603,71.903,20.764,41.985,15.857,33.668,1,Agtron 65
10.732,33.442,36.877,72.248,20.808,42.011,15.881,33.718,1,Agtron 65
11.01,33.753,38.06,73.312,21.494,42.493,16.355,34.069,1,Agtron 65
10.419,32.744,37.281,72.677,20.871,41.927,15.883,33.533,1,Agtron 65
10.599,33.142,36.958,72.178,21.116,42.413,16.12,33.997,1,Agtron 65
10.705,33.447,36.551,72.011,20.538,41.77,15.639,33.458,1,Agtron 65
11.142,34.295,36.08,71.586,21.186,42.592,16.34,34.667,1,Agtron 65
10.658,33.305,36.557,72.105,20.614,41.77,15.734,33.565,1,Agtron 65
10.921,34.194,34.866,70.25,20.814,42.338,16.133,34.637,1,Agtron 65
10.818,33.87,35.607,71.026,20.591,41.99,15.828,34.018,1,Agtron 65
10.772,33.636,34.831,69.811,20.678,42.219,16.048,34.412,1,Agtron 65
11.271,34.574,35.225,70.444,20.581,41.64,16.029,34.225,1,Agtron 65
10.832,33.447,35.461,70.245,20.923,42.243,16.213,34.333,1,Agtron 65
10.924,33.652,36.523,71.182,21.151,42.039,16.366,34.171,1,Agtron 65
10.869,33.644,35.551,70.466,20.884,42.34,16.145,34.34,1,Agtron 65
11.151,34.379,35.479,70.622,20.543,41.583,15.942,34.046,1,Agtron 65
10.672,33.452,34.955,70.039,20.521,41.934,15.887,34.078,1,Agtron 65
11.079,34.288,35.527,70.497,20.568,41.612,15.953,33.993,1,Agtron 65
10.885,33.949,35.247,70.412,20.691,42.078,16.049,34.372,1,Agtron 65
10.993,33.979,35.537,70.507,20.785,41.922,16.124,34.272,1,Agtron 65
10.949,33.937,35.154,70.158,20.696,42.131,16.053,34.329,1,Agtron 65
11.392,34.459,36.292,70.971,20.707,41.475,15.995,33.73,1,Agtron 65
10.954,33.624,35.233,69.815,20.658,41.998,16.03,34.152,1,Agtron 65
11.615,35.056,35.125,69.775,20.749,41.822,16.212,34.466,1,Agtron 65
10.278,32.781,33.985,68.761,21.56,44.993,16.596,35.904,1,Agtron 75
9.466,30.971,33.765,68.758,20.817,44.009,15.914,34.798,1,Agtron 75
9.858,31.932,33.208,67.847,21.129,44.522,16.272,35.489,1,Agtron 75
10.301,32.864,33.87,68.529,21.368,44.668,16.426,35.633,1,Agtron 75
10.449,33.021,34.48,69.217,21.491,44.651,16.467,35.544,1,Agtron 75
10.388,32.961,34.195,68.746,21.454,44.894,16.398,35.558,1,Agtron 75
10.103,32.434,34.307,69.142,21.362,44.514,16.349,35.36,1,Agtron 75
10.437,33.165,33.602,68.379,21.313,44.6,16.401,35.644,1,Agtron 75
10.266,32.732,34.208,68.842,21.43,44.632,16.433,35.482,1,Agtron 75
10.158,32.531,33.979,68.573,21.549,44.805,16.58,35.746,1,Agtron 75
10.292,32.806,34.376,69.354,21.26,44.403,16.274,35.335,1,Agtron 75
9.696,31.499,33.729,68.573,21.215,44.633,16.315,35.551,1,Agtron 75
10.21,32.383,34.548,69.297,22.111,45.38,17.124,36.51,1,Agtron 75
10.002,32.072,33.952,68.619,21.873,45.292,16.89,36.257,1,Agtron 75
13.789,40.846,21.881,48.574,11.436,28.383,9.758,25.443,0,Agtron 25
15.922,44.098,21.805,48.15,11.76,29.541,10.048,26.483,0,Agtron 25
15.575,43.067,21.679,47.812,12.332,30.885,10.653,28.009,0,Agtron 25
16.158,44.067,22.019,48.226,12.675,31.116,10.915,28.132,0,Agtron 25
16.202,44.228,21.494,47.444,12.289,30.537,10.528,27.383,0,Agtron 25
16.418,44.532,21.887,47.962,12.164,30.593,10.45,27.587,0,Agtron 25
4.901,19.231,30.901,64.189,11.566,27.825,9.276,23.782,0,Agtron 25
4.868,19.235,31.076,64.497,11.567,27.739,9.224,23.548,0,Agtron 25
4.957,19.429,31.024,64.374,11.54,27.418,9.195,23.153,0,Agtron 25
6.713,24.68,27.964,60.075,10.803,26.544,8.82,22.663,0,Agtron 25
7.18,26.145,27.094,58.565,10.573,26.539,8.689,22.857,0,Agtron 25
7.208,25.949,27.76,59.249,10.795,26.886,8.856,23.165,0,Agtron 25
6.621,24.443,27.538,59.737,10.576,26.779,8.667,23.021,0,Agtron 25
6.919,25.126,27.822,59.8,10.875,26.962,8.909,23.167,0,Agtron 25
7.543,27.383,26.292,57.265,10.593,26.431,8.689,22.589,0,Agtron 25
8.757,29.942,24.665,54.873,10.354,26.604,8.707,23.491,0,Agtron 25
6.83,25.248,30.039,61.679,13.432,30.379,10.84,25.976,0,Agtron 35
4.351,15.884,34.075,69.351,13.315,30.395,10.37,25.262,0,Agtron 35
5.024,18.826,33.188,67.531,13.319,30.282,10.51,25.528,0,Agtron 35
4.527,16.39,34.472,69.522,13.483,30.388,10.541,25.42,0,Agtron 35
5.22,19.463,32.601,66.605,13.311,30.214,10.607,25.744,0,Agtron 35
5.938,22.545,31.194,64.715,13.928,30.879,11.125,26.061,0,Agtron 35
13.055,38.549,25.174,53.748,14.957,33.648,12.678,30.074,0,Agtron 35
13.639,39.819,24.297,52.634,14.728,33.034,12.405,29.159,0,Agtron 35
13.002,38.217,25.493,54.246,15.077,32.987,12.691,29.142,0,Agtron 35
12.032,36.825,25.242,54.767,14.33,31.824,12.028,28.102,0,Agtron 35
12.25,37.184,25.441,54.326,14.797,32.172,12.4,28.247,0,Agtron 35
10.656,34.446,27.312,59.147,14.34,31.481,11.799,27.286,0,Agtron 35
10.917,34.688,26.956,58.309,14.392,31.677,11.881,27.542,0,Agtron 35
11.248,35.684,27.72,59.183,14.88,32.469,12.339,28.533,0,Agtron 35
10.133,34.107,28.705,61.146,14.292,31.251,11.63,26.891,0,Agtron 35
6.505,25.212,31.342,65.501,14.902,32.128,11.956,27.258,0,Agtron 35
4.892,19.666,31.42,66.187,14.363,31.624,11.413,26.609,0,Agtron 35
6.261,24.746,31.673,66.148,14.552,31.762,11.603,26.861,0,Agtron 35
8.466,30.757,29.872,63.541,14.814,32.595,12.041,28.153,0,Agtron 35
7.715,28.597,31.113,64.72,15.411,33.388,12.552,28.991,0,Agtron 35
5.183,19.451,31.948,67.535,16.555,36.6,13.393,31.466,0,Agtron 45
5.147,18.519,35.121,70.24,17.713,37.552,14.122,31.661,0,Agtron 45
4.942,18.529,31.936,67.6,16.25,36.069,13.083,30.9,0,Agtron 45
5.472,20.354,33.103,68.405,16.979,37.009,13.706,31.712,0,Agtron 45
5.289,19.569,32.85,68.266,16.746,36.442,13.474,31.125,0,Agtron 45
5.515,20.198,32.841,68.035,16.938,36.673,13.74,31.65,0,Agtron 45
5.601,20.99,31.242,66.595,16.402,36.288,13.354,31.404,0,Agtron 45
6.208,22.914,33.146,68.067,16.894,36.498,13.64,31.29,0,Agtron 45
6.152,22.75,31.368,66.488,16.592,36.438,13.518,31.574,0,Agtron 45
6.566,24.021,31.828,67.253,16.859,36.945,13.723,31.976,0,Agtron 45
6.595,24.229,31.197,66.358,16.447,36.413,13.42,31.57,0,Agtron 45
6.782,24.939,31.659,67.02,16.327,36.192,13.264,31.248,0,Agtron 45
7.062,25.748,30.694,65.8,16.286,36.31,13.303,31.465,0,Agtron 45
3.962,13.954,36.735,74.351,16.857,36.831,12.854,29.682,0,Agtron 55
3.891,13.203,36.775,73.962,17.137,36.826,13.085,29.699,0,Agtron 55
3.903,12.805,37.935,74.79,17.774,37.805,13.557,30.352,0,Agtron 55
4.015,13.698,37.696,74.378,17.482,37.19,13.305,29.802,0,Agtron 55
4.008,13.659,37.212,73.873,17.443,37.322,13.305,29.92,0,Agtron 55
3.955,13.122,37.852,74.596,17.431,36.966,13.247,29.533,0,Agtron 55
3.991,13.44,37.995,74.66,17.462,36.949,13.301,29.615,0,Agtron 55
3.958,12.87,38.656,75.398,17.677,36.994,13.401,29.538,0,Agtron 55
3.819,12.723,36.674,73.964,16.893,36.506,12.792,29.118,0,Agtron 55
3.85,12.832,36.072,73.239,16.843,36.599,12.812,29.27,0,Agtron 55
7.21,26.544,35.316,69.822,17.775,36.548,13.8,29.69,0,Agtron 55
8.407,29.464,34.616,68.619,17.6,36.359,13.812,29.937,0,Agtron 55
4.329,14.902,37.662,72.399,17.948,36.981,13.659,29.474,0,Agtron 55
4.235,13.987,38.315,73.169,18.023,37.073,13.64,29.315,0,Agtron 55
4.263,14.205,37.303,71.264,18.712,37.964,14.346,30.504,0,Agtron 55
4.245,13.979,37.715,71.657,18.878,38.033,14.477,30.593,0,Agtron 55
4.268,14.206,37.164,70.972,18.804,38.107,14.5,30.835,0,Agtron 55
4.395,14.94,36.976,70.802,18.89,38.17,14.563,30.858,0,Agtron 55
4.339,14.532,37.203,71.139,18.826,38.02,14.476,30.646,0,Agtron 55
4.269,14.111,37.597,71.766,18.803,38.106,14.389,30.55,0,Agtron 55
4.449,15.197,37.212,71.135,18.686,37.794,14.374,30.514,0,Agtron 55
4.501,15.39,37.655,71.56,18.847,38.0,14.461,30.544,0,Agtron 55
5.618,20.842,35.934,69.507,18.759,37.958,14.602,31.02,0,Agtron 55
4.272,14.208,37.321,71.585,18.597,37.881,14.237,30.42,0,Agtron 55
4.437,14.92,37.294,71.223,18.833,38.122,14.521,30.867,0,Agtron 55
4.643,16.299,36.946,70.914,18.639,37.693,14.363,30.493,0,Agtron 55
4.515,15.728,37.123,70.953,18.888,38.188,14.527,30.796,0,Agtron 55
4.258,14.115,37.395,71.403,18.91,38.338,14.521,30.868,0,Agtron 55
4.36,14.758,37.173,71.031,18.889,38.369,14.548,30.986,0,Agtron 55
10.01,32.595,33.898,68.731,19.697,39.976,15.546,32.814,0,Agtron 65
6.465,23.752,35.543,71.114,19.74,40.195,15.319,32.31,0,Agtron 65
6.197,22.778,35.033,70.603,19.645,40.229,15.254,32.346,0,Agtron 65
5.802,21.169,35.796,71.128,20.117,40.839,15.619,32.847,0,Agtron 65
5.499,19.78,36.473,71.919,20.215,40.887,15.688,32.888,0,Agtron 65
5.351,19.224,35.843,71.065,20.224,40.92,15.683,32.822,0,Agtron 65
8.708,29.851,34.693,69.533,20.168,40.652,15.893,33.281,0,Agtron 65
5.208,18.84,36.077,71.353,20.049,40.591,15.549,32.656,0,Agtron 65
5.546,20.362,35.311,70.589,19.737,40.104,15.376,32.434,0,Agtron 65
4.329,13.888,36.896,72.148,20.481,41.472,15.85,33.279,0,Agtron 65
4.088,12.461,37.566,72.983,20.565,41.452,15.775,32.94,0,Agtron 65
4.118,12.481,38.055,73.495,20.523,41.228,15.713,32.724,0,Agtron 65
4.131,12.383,37.921,73.092,20.958,42.088,16.144,33.619,0,Agtron 65
4.03,12.198,37.404,72.722,20.459,41.323,15.699,32.912,0,Agtron 65
4.076,12.093,37.722,72.823,20.893,41.971,16.067,33.443,0,Agtron 65
4.024,12.342,37.472,73.004,20.072,40.935,15.398,32.612,0,Agtron 65
4.084,12.571,37.341,72.834,20.291,41.257,15.581,32.873,0,Agtron 65
3.958,11.889,37.373,72.784,20.103,40.887,15.437,32.627,0,Agtron 65
4.024,11.514,38.002,73.195,20.797,41.827,15.998,33.404,0,Agtron 65
3.973,11.809,37.702,72.973,20.304,41.119,15.559,32.682,0,Agtron 65
3.967,11.349,37.526,73.069,19.908,40.499,15.308,32.314,0,Agtron 65
3.978,11.227,37.443,72.672,20.465,41.689,15.766,33.272,0,Agtron 65
4.019,11.336,38.315,73.794,20.415,41.125,15.678,32.809,0,Agtron 65
3.987,11.372,37.676,73.256,20.194,41.236,15.52,32.894,0,Agtron 65
3.936,11.256,37.327,72.647,20.151,40.962,15.519,32.718,0,Agtron 65
3.905,11.29,36.693,72.52,19.644,40.829,15.093,32.561,0,Agtron 65
3.913,11.25,37.338,73.223,19.598,40.586,15.045,32.405,0,Agtron 65
3.921,11.306,36.688,72.563,19.73,41.072,15.19,32.837,0,Agtron 65
3.98,11.157,37.67,73.712,19.845,41.001,15.247,32.768,0,Agtron 65
4.023,11.349,38.856,74.254,20.868,42.166,15.94,33.39,0,Agtron 65
3.885,11.105,36.585,72.487,19.55,40.761,15.042,32.567,0,Agtron 65
3.984,11.328,37.645,73.341,19.975,40.963,15.352,32.675,0,Agtron 65
3.92,11.002,37.408,73.29,19.807,40.916,15.204,32.618,0,Agtron 65
3.939,11.75,36.963,73.102,19.444,40.454,14.898,32.215,0,Agtron 65
3.81,11.158,36.186,73.076,20.413,43.181,15.517,34.014,0,Agtron 75
3.902,11.344,36.992,72.932,20.952,43.567,15.97,34.318,0,Agtron 75
3.91,11.218,37.083,73.275,21.526,44.638,16.405,35.192,0,Agtron 75
3.933,11.601,36.632,72.825,20.584,42.922,15.725,33.922,0,Agtron 75
3.912,11.475,36.901,73.142,20.706,43.148,15.781,34.009,0,Agtron 75
4.0,12.275,35.784,71.74,21.073,44.076,16.187,35.027,0,Agtron 75
8.94,30.73,32.624,67.644,19.744,41.339,15.737,34.33,0,Agtron 75
10.247,33.046,32.366,66.892,21.449,43.57,17.286,36.639,0,Agtron 75
11.349,34.986,31.734,66.342,20.838,42.373,16.979,36.2,0,Agtron 75
11.785,35.717,31.296,65.159,21.565,43.989,17.546,37.313,0,Agtron 75
12.16,36.341,31.353,65.433,20.315,41.773,16.504,35.488,0,Agtron 75
12.404,36.469,31.293,65.027,21.43,43.562,17.439,36.981,0,Agtron 75
12.7,37.074,31.217,64.887,20.412,41.933,16.579,35.581,0,Agtron 75
12.858,36.963,31.705,65.019,21.656,43.845,17.595,37.128,0,Agtron 75
13.134,37.232,31.289,64.925,20.807,42.479,16.992,36.308,0,Agtron 75
12.993,36.759,31.513,64.803,21.691,43.774,17.633,37.107,0,Agtron 75
13.855,37.877,32.118,65.491,21.502,43.096,17.635,37.107,0,Agtron 75
13.025,36.553,31.846,65.302,21.847,44.067,17.701,37.298,0,Agtron 75
9.531,33.024,20.227,49.596,10.374,27.567,8.849,24.279,0,Agtron 25
9.205,32.503,21.034,50.956,10.268,27.304,8.711,23.973,0,Agtron 25
6.39,24.646,24.973,57.975,10.15,26.622,8.448,23.066,0,Agtron 25
7.423,27.603,23.631,55.372,10.934,27.958,9.232,24.474,0,Agtron 25
9.406,30.448,20.51,49.919,11.74,30.108,10.154,26.797,0,Agtron 25
10.227,32.493,19.822,48.805,11.682,30.347,10.132,27.095,0,Agtron 25
20.95,47.662,19.921,46.663,14.161,35.439,12.256,31.365,0,Agtron 25
22.349,49.391,20.047,45.799,14.522,35.829,12.529,31.58,0,Agtron 25
