12.403,38.288,26.572,55.608,17.318,35.959,13.163,27.458,0,Agtron 55
12.066,37.349,26.678,56.491,17.46,36.465,13.257,27.788,0,Agtron 55
12.546,37.749,27.542,58.52,18.285,38.204,13.793,28.86,0,Agtron 65
12.475,37.235,27.476,57.813,18.632,38.554,14.193,29.41,0,Agtron 65
11.019,34.198,26.046,56.781,17.286,37.694,13.111,28.684,0,Agtron 65
11.284,35.267,26.03,56.926,17.329,37.453,13.155,28.482,0,Agtron 65
11.014,34.694,25.851,56.718,17.091,36.972,12.947,28.054,0,Agtron 65
11.095,34.711,26.164,56.861,17.218,36.956,13.046,28.062,0,Agtron 65
10.795,33.968,25.845,57.252,17.394,37.92,13.208,28.809,0,Agtron 65
11.326,35.734,25.829,56.417,16.998,36.518,12.942,27.856,0,Agtron 65
11.432,35.86,25.511,56.302,17.05,36.996,12.977,28.166,0,Agtron 65
11.335,35.762,25.9,56.654,17.266,37.1,13.162,28.295,0,Agtron 65
11.54,36.186,25.659,56.453,17.0,36.839,12.933,28.054,0,Agtron 65
12.301,39.19,27.024,58.365,17.532,37.822,13.196,28.581,0,Agtron 65
12.078,38.849,25.751,56.725,16.337,35.945,12.287,27.086,0,Agtron 65
11.544,37.322,26.148,57.428,16.522,36.224,12.49,27.493,0,Agtron 65
11.714,37.737,26.531,58.025,16.878,36.915,12.733,27.943,0,Agtron 65
11.525,37.403,26.308,58.077,16.681,36.59,12.523,27.538,0,Agtron 65
11.549,38.007,25.715,57.059,16.165,35.766,12.158,26.968,0,Agtron 65
11.889,38.601,26.692,58.294,16.971,37.026,12.743,27.915,0,Agtron 65
11.966,38.681,26.363,57.662,16.796,36.531,12.673,27.686,0,Agtron 65
11.954,38.972,26.124,57.385,16.835,36.715,12.701,27.789,0,Agtron 65
11.63,37.612,26.576,57.964,17.251,37.318,13.034,28.303,0,Agtron 65
10.917,35.058,25.549,57.116,17.106,37.442,12.958,28.38,0,Agtron 65
11.222,35.827,26.106,57.587,17.281,37.317,13.122,28.421,0,Agtron 65
10.856,34.442,25.744,57.097,17.221,37.642,13.075,28.6,0,Agtron 65
11.012,33.934,26.494,58.702,18.364,40.289,13.907,30.61,0,Agtron 75
11.438,35.567,26.346,58.788,18.454,40.904,13.943,30.966,0,Agtron 75
11.738,37.075,26.336,58.872,17.551,38.927,13.155,29.227,0,Agtron 75
11.247,35.566,25.936,58.589,17.34,38.866,13.0,29.173,0,Agtron 75
11.163,34.831,26.108,58.721,17.06,38.278,12.786,28.75,0,Agtron 75
11.293,35.144,25.732,58.086,17.515,39.481,13.199,29.844,0,Agtron 75
10.758,33.921,25.285,57.861,16.644,37.746,12.497,28.369,0,Agtron 75
11.08,34.343,25.975,58.219,17.586,39.516,13.232,29.833,0,Agtron 75
10.978,34.31,26.092,58.59,17.125,38.445,12.797,28.795,0,Agtron 75
10.421,32.201,25.792,57.829,17.73,39.779,13.422,30.194,0,Agtron 75
10.783,33.141,26.195,58.309,17.994,40.074,13.616,30.404,0,Agtron 75
10.489,32.445,27.145,58.987,18.059,39.611,13.55,29.914,0,Agtron 75
17.754,47.156,24.453,52.37,11.053,25.496,8.942,21.158,1,Agtron 25
10.338,35.09,28.59,60.161,11.159,25.479,8.646,20.577,1,Agtron 25
16.579,45.333,24.555,53.263,10.868,25.251,8.776,20.926,1,Agtron 25
10.6,35.538,29.306,60.743,11.485,25.874,8.881,20.906,1,Agtron 25
17.009,46.181,24.69,53.265,10.844,25.263,8.752,20.937,1,Agtron 25
10.124,34.628,29.037,60.397,11.34,25.641,8.773,20.686,1,Agtron 25
16.755,45.814,25.231,53.63,11.121,25.535,8.947,21.138,1,Agtron 25
10.425,35.165,29.318,60.895,11.424,25.836,8.847,20.898,1,Agtron 25
17.062,45.992,25.386,53.904,11.437,25.926,9.267,21.602,1,Agtron 25
10.367,35.02,28.782,59.591,11.704,26.158,9.081,21.152,1,Agtron 25
17.386,46.783,24.932,53.444,11.166,25.585,9.04,21.317,1,Agtron 25
10.279,34.893,28.175,59.101,11.318,25.82,8.803,20.923,1,Agtron 25
17.195,46.467,23.831,52.204,10.684,24.91,8.661,20.728,1,Agtron 25
10.532,35.437,28.68,59.562,11.6,26.012,9.028,21.124,1,Agtron 25
17.219,46.439,24.126,52.591,10.828,25.258,8.762,20.996,1,Agtron 25
10.275,34.71,29.092,60.229,11.758,26.304,9.13,21.3,1,Agtron 25
18.106,47.654,24.094,52.44,10.773,25.175,8.721,20.928,1,Agtron 25
10.876,36.203,29.196,60.544,11.662,26.138,9.032,21.189,1,Agtron 25
17.225,46.35,24.277,52.511,11.242,25.925,9.097,21.572,1,Agtron 25
10.767,35.922,28.593,59.662,11.566,26.07,8.965,21.085,1,Agtron 25
17.637,46.902,23.993,52.132,11.251,26.022,9.139,21.667,1,Agtron 25
10.546,35.476,28.246,59.229,11.511,26.185,8.961,21.201,1,Agtron 25
17.107,46.233,23.992,52.48,10.737,25.31,8.677,20.984,1,Agtron 25
10.66,35.6,28.627,59.836,11.513,26.18,8.927,21.176,1,Agtron 25
8.686,31.47,33.22,66.676,13.368,28.983,9.817,22.434,1,Agtron 35
8.938,31.902,34.486,69.149,13.899,29.825,10.092,22.917,1,Agtron 35
8.386,31.18,32.671,66.705,12.919,28.348,9.44,21.865,1,Agtron 35
8.34,30.655,33.591,68.694,13.333,29.218,9.67,22.404,1,Agtron 35
8.339,30.882,32.556,66.375,13.094,28.783,9.601,22.247,1,Agtron 35
8.293,30.622,33.022,68.115,13.184,29.108,9.564,22.328,1,Agtron 35
8.617,31.089,29.859,61.411,13.174,28.63,9.967,22.56,1,Agtron 35
9.224,31.825,31.07,63.576,13.797,29.586,10.352,23.135,1,Agtron 35
10.771,35.659,34.154,67.932,14.279,30.154,10.493,23.273,1,Agtron 35
10.008,34.899,33.113,66.762,13.492,28.784,10.062,22.395,1,Agtron 35
10.394,35.395,33.732,67.779,14.177,29.964,10.475,23.232,1,Agtron 35
10.449,35.638,32.591,65.352,13.849,29.335,10.337,22.89,1,Agtron 35
10.698,35.948,33.794,67.947,14.251,30.102,10.501,23.25,1,Agtron 35
10.458,35.721,32.947,65.923,13.675,29.03,10.156,22.602,1,Agtron 35
10.328,35.138,33.298,67.558,13.871,29.733,10.206,22.983,1,Agtron 35
10.372,35.472,33.578,66.556,14.095,29.531,10.466,22.983,1,Agtron 35
10.318,35.215,33.812,67.806,14.283,30.204,10.554,23.449,1,Agtron 35
10.089,34.746,33.029,66.307,13.895,29.484,10.357,23.01,1,Agtron 35
10.266,35.093,33.792,67.915,14.468,30.62,10.684,23.731,1,Agtron 35
10.217,35.268,32.927,66.306,13.522,28.913,10.028,22.474,1,Agtron 35
10.291,35.114,34.674,68.967,14.415,30.188,10.591,23.305,1,Agtron 35
10.433,35.615,33.306,66.406,13.958,29.579,10.376,23.026,1,Agtron 35
10.351,35.508,33.903,67.946,14.442,30.454,10.654,23.551,1,Agtron 35
10.004,34.822,33.192,66.276,13.869,29.233,10.352,22.863,1,Agtron 35
10.413,35.503,34.556,68.488,14.697,30.695,10.858,23.824,1,Agtron 35
10.18,35.355,33.059,66.278,13.843,29.367,10.292,22.855,1,Agtron 35
9.143,31.416,36.502,72.623,14.589,31.745,10.375,23.796,1,Agtron 45
9.346,31.933,37.159,73.097,14.845,31.864,10.564,23.936,1,Agtron 45
9.268,31.698,36.677,72.755,14.479,31.328,10.319,23.574,1,Agtron 45
9.208,31.6,37.205,72.895,15.253,32.564,10.893,24.494,1,Agtron 45
9.027,31.246,36.472,72.593,14.587,31.75,10.412,23.907,1,Agtron 45
8.994,31.307,36.849,73.033,14.772,31.893,10.501,23.918,1,Agtron 45
8.772,30.847,35.57,71.937,14.037,30.947,9.983,23.226,1,Agtron 45
8.964,31.213,37.185,73.435,14.628,31.558,10.334,23.543,1,Agtron 45
8.831,30.986,35.76,71.931,14.174,31.106,10.078,23.343,1,Agtron 45
8.958,30.157,35.241,69.162,15.798,32.959,11.639,25.395,1,Agtron 45
8.855,30.071,33.583,67.394,15.2,32.488,11.262,25.119,1,Agtron 45
8.689,29.644,33.915,68.23,14.921,31.847,10.965,24.45,1,Agtron 45
9.335,31.454,36.967,73.035,15.913,33.914,11.395,25.471,1,Agtron 55
9.499,31.381,39.746,75.012,17.616,35.957,12.668,27.203,1,Agtron 55
9.435,30.834,35.124,69.102,16.765,34.831,12.379,26.797,1,Agtron 55
9.313,30.822,34.47,68.461,16.059,33.868,11.817,26.001,1,Agtron 55
9.24,30.582,34.298,68.568,16.049,34.015,11.819,26.116,1,Agtron 55
9.189,30.643,34.756,69.276,15.893,33.652,11.651,25.744,1,Agtron 55
9.204,30.463,34.633,68.892,16.339,34.356,12.05,26.393,1,Agtron 55
9.209,31.27,37.587,73.335,16.559,34.908,11.888,26.303,1,Agtron 55
8.978,30.773,36.726,73.168,15.908,33.922,11.372,25.459,1,Agtron 55
9.042,31.135,36.775,73.076,15.549,33.395,11.065,25.017,1,Agtron 55
8.96,30.916,36.859,73.445,15.79,33.761,11.245,25.25,1,Agtron 55
8.858,30.313,38.003,73.882,16.76,34.955,12.006,26.298,1,Agtron 55
8.852,30.484,37.436,73.684,16.399,34.642,11.749,26.1,1,Agtron 55
8.889,30.691,37.372,73.457,16.242,34.344,11.629,25.879,1,Agtron 55
8.65,30.304,35.862,72.629,15.407,33.407,11.027,25.078,1,Agtron 55
8.76,30.429,37.286,73.623,16.101,34.102,11.511,25.62,1,Agtron 55
8.658,30.302,35.591,72.558,15.262,33.363,10.915,25.031,1,Agtron 55
8.524,29.943,36.852,73.634,15.648,33.59,11.184,25.274,1,Agtron 55
8.518,29.728,36.531,73.185,16.008,34.201,11.5,25.801,1,Agtron 55
8.481,29.708,37.285,73.952,16.086,34.28,11.492,25.772,1,Agtron 55
9.015,30.626,35.241,71.238,17.508,37.785,12.864,28.65,1,Agtron 65
9.148,30.545,36.734,72.349,18.329,38.57,13.471,29.298,1,Agtron 65
9.138,30.262,37.159,72.532,18.921,39.263,13.942,29.859,1,Agtron 65
9.13,30.411,37.72,73.358,19.029,39.441,13.998,30.029,1,Agtron 65
9.15,30.557,36.35,71.967,18.331,38.707,13.51,29.47,1,Agtron 65
9.151,30.554,36.619,72.314,18.247,38.549,13.411,29.28,1,Agtron 65
9.199,30.478,37.768,73.392,18.691,38.798,13.658,29.324,1,Agtron 65
9.015,30.17,37.021,72.744,18.475,38.692,13.578,29.399,1,Agtron 65
9.053,30.23,36.721,72.241,18.67,39.169,13.758,29.821,1,Agtron 65
9.095,30.428,36.318,72.074,18.125,38.475,13.313,29.235,1,Agtron 65
8.902,30.165,35.78,71.671,17.849,38.118,13.113,28.946,1,Agtron 65
9.053,30.354,36.295,72.173,18.006,38.208,13.217,28.999,1,Agtron 65
8.774,30.044,34.538,70.339,17.262,37.468,12.695,28.434,1,Agtron 65
8.924,30.229,35.312,71.102,17.576,37.846,12.915,28.731,1,Agtron 65
8.896,30.066,34.518,69.891,17.577,37.962,13.058,29.053,1,Agtron 65
8.91,30.153,34.896,70.53,17.018,36.668,12.583,27.946,1,Agtron 65
9.004,30.034,35.19,70.318,18.051,38.361,13.439,29.415,1,Agtron 65
8.98,29.908,36.234,71.256,18.218,38.08,13.532,29.14,1,Agtron 65
9.044,30.223,35.263,70.538,18.012,38.462,13.375,29.434,1,Agtron 65
8.967,30.29,35.153,70.706,17.154,36.831,12.669,28.044,1,Agtron 65
8.873,29.952,34.658,70.113,17.552,37.846,13.022,28.907,1,Agtron 65
9.002,30.328,35.205,70.577,17.373,37.165,12.872,28.394,1,Agtron 65
8.9,30.177,34.916,70.496,17.389,37.528,12.861,28.623,1,Agtron 65
8.867,29.946,35.212,70.593,17.438,37.306,12.893,28.434,1,Agtron 65
8.931,30.042,34.863,70.232,17.64,37.951,13.099,29.026,1,Agtron 65
9.366,30.677,36.016,71.046,17.79,37.434,13.178,28.604,1,Agtron 65
9.377,30.674,34.951,69.882,17.922,38.264,13.388,29.441,1,Agtron 65
9.254,30.659,34.788,69.862,17.167,36.83,12.75,28.199,1,Agtron 65
9.068,30.511,33.773,68.819,19.291,42.192,14.398,32.273,1,Agtron 75
8.726,29.694,33.538,68.806,18.924,41.609,14.091,31.711,1,Agtron 75
8.896,30.201,32.969,67.9,18.873,41.691,14.092,31.843,1,Agtron 75
9.036,30.429,33.616,68.593,18.936,41.606,14.083,31.707,1,Agtron 75
9.172,30.637,34.227,69.28,19.125,41.689,14.189,31.74,1,Agtron 75
9.16,30.623,33.973,68.798,19.396,42.346,14.418,32.281,1,Agtron 75
8.922,30.181,34.058,69.198,19.15,41.729,14.224,31.8,1,Agtron 75
8.991,30.364,33.335,68.448,18.628,41.214,13.809,31.278,1,Agtron 75
9.064,30.44,33.959,68.904,19.163,41.793,14.253,31.843,1,Agtron 75
8.994,30.341,33.731,68.636,19.188,41.865,14.302,31.969,1,Agtron 75
8.989,30.299,34.099,69.413,18.796,41.279,13.904,31.333,1,Agtron 75
8.709,29.693,33.491,68.625,19.052,41.925,14.226,32.068,1,Agtron 75
8.861,29.903,34.273,69.365,19.335,42.001,14.435,32.142,1,Agtron 75
8.781,29.77,33.702,68.682,19.31,42.161,14.408,32.203,1,Agtron 75
11.739,38.67,21.406,48.61,8.292,20.393,6.782,17.114,0,Agtron 25
13.341,41.647,21.178,48.195,7.908,19.679,6.438,16.425,0,Agtron 25
12.662,40.305,20.967,47.86,7.658,19.153,6.245,15.978,0,Agtron 25
13.421,41.59,21.319,48.27,8.158,20.06,6.667,16.835,0,Agtron 25
13.42,41.619,20.77,47.484,8.049,19.965,6.57,16.686,0,Agtron 25
13.65,42.021,21.153,48.001,7.69,19.229,6.257,16.029,0,Agtron 25
4.518,18.754,30.317,64.237,9.514,22.711,7.342,18.176,0,Agtron 25
4.538,18.832,30.565,64.537,9.755,23.236,7.516,18.579,0,Agtron 25
4.655,19.054,30.54,64.407,9.888,23.292,7.642,18.619,0,Agtron 25
6.399,24.327,27.559,60.083,9.341,22.726,7.442,18.533,0,Agtron 25
6.842,25.851,26.627,58.577,8.846,21.961,7.057,17.906,0,Agtron 25
6.833,25.598,27.245,59.26,8.947,22.032,7.113,17.918,0,Agtron 25
6.27,24.106,27.028,59.745,8.783,22.036,6.976,17.893,0,Agtron 25
6.57,24.793,27.326,59.807,9.13,22.408,7.263,18.246,0,Agtron 25
7.228,27.079,25.901,57.27,9.096,22.466,7.276,18.296,0,Agtron 25
8.211,29.435,24.17,54.89,8.114,20.642,6.565,17.022,0,Agtron 25
6.072,23.93,29.722,61.734,11.4,26.026,8.888,20.989,0,Agtron 35
3.985,15.342,33.486,69.414,11.261,25.875,8.434,20.11,0,Agtron 35
4.561,18.074,32.667,67.606,11.222,25.75,8.516,20.345,0,Agtron 35
4.139,15.751,33.923,69.595,11.462,25.985,8.629,20.397,0,Agtron 35
4.692,18.578,32.12,66.681,11.145,25.547,8.538,20.418,0,Agtron 35
5.504,21.91,30.742,64.77,12.057,26.961,9.345,21.613,0,Agtron 35
10.402,35.477,24.477,53.822,10.338,23.977,8.325,19.962,0,Agtron 35
10.972,36.755,23.542,52.684,10.595,24.191,8.582,20.238,0,Agtron 35
10.491,35.29,24.792,54.318,11.077,24.67,8.96,20.575,0,Agtron 35
9.773,34.012,24.646,54.838,10.741,24.172,8.656,20.07,0,Agtron 35
10.077,34.504,24.841,54.388,11.479,25.264,9.314,21.166,0,Agtron 35
9.054,32.234,26.934,59.207,11.779,26.305,9.371,21.63,0,Agtron 35
8.967,31.998,26.477,58.379,11.428,25.578,9.091,20.997,0,Agtron 35
9.446,33.455,27.245,59.265,11.43,25.466,9.044,20.788,0,Agtron 35
8.757,32.134,28.364,61.198,11.816,26.269,9.262,21.259,0,Agtron 35
5.885,24.271,30.96,65.567,12.711,27.916,9.847,22.339,0,Agtron 35
4.408,18.73,31.022,66.248,12.392,27.74,9.524,22.087,0,Agtron 35
5.569,23.538,31.297,66.206,12.362,27.51,9.497,21.882,0,Agtron 35
7.221,28.916,29.418,63.608,11.779,26.686,9.118,21.343,0,Agtron 35
6.486,26.702,30.596,64.814,12.05,26.93,9.312,21.542,0,Agtron 35
4.189,17.624,31.291,67.617,12.789,30.043,9.757,23.762,0,Agtron 45
4.371,17.095,34.563,70.332,14.727,32.688,11.244,25.86,0,Agtron 45
4.021,16.787,31.334,67.673,12.761,29.881,9.715,23.61,0,Agtron 45
4.506,18.698,32.468,68.488,13.335,30.799,10.193,24.42,0,Agtron 45
4.324,17.72,32.272,68.353,13.352,30.609,10.198,24.236,0,Agtron 45
4.442,18.318,32.238,68.138,13.061,29.983,9.985,23.748,0,Agtron 45
4.441,18.887,30.671,66.677,12.554,29.53,9.628,23.473,0,Agtron 45
5.13,21.11,32.606,68.15,13.422,30.521,10.288,24.253,0,Agtron 45
4.927,20.715,30.829,66.573,12.741,29.688,9.784,23.633,0,Agtron 45
5.275,21.997,31.288,67.341,12.917,30.181,9.899,23.991,0,Agtron 45
5.357,22.299,30.684,66.432,12.678,29.757,9.77,23.791,0,Agtron 45
5.666,23.301,31.142,67.106,12.752,29.85,9.808,23.838,0,Agtron 45
5.793,23.861,30.206,65.878,12.641,29.88,9.772,23.958,0,Agtron 45
3.685,13.442,36.281,74.408,15.272,34.186,11.363,26.578,0,Agtron 55
3.618,12.716,36.309,74.022,15.493,34.109,11.538,26.508,0,Agtron 55
3.673,12.359,37.532,74.839,16.396,35.604,12.264,27.779,0,Agtron 55
3.787,13.281,37.291,74.419,16.14,34.984,12.051,27.243,0,Agtron 55
3.784,13.265,36.821,73.912,16.117,35.169,12.064,27.414,0,Agtron 55
3.723,12.69,37.436,74.638,16.078,34.753,11.983,26.96,0,Agtron 55
3.776,13.03,37.633,74.703,16.217,34.914,12.135,27.245,0,Agtron 55
3.754,12.481,38.291,75.441,16.479,35.044,12.28,27.263,0,Agtron 55
3.6,12.278,36.311,74.01,15.629,34.406,11.605,26.647,0,Agtron 55
3.621,12.282,35.733,73.279,15.639,34.597,11.681,26.921,0,Agtron 55
6.756,25.868,34.911,69.89,16.018,33.701,12.135,26.311,0,Agtron 55
7.793,28.652,34.206,68.691,15.561,33.073,11.867,26.029,0,Agtron 55
4.018,14.182,37.218,72.465,16.373,34.405,12.182,26.424,0,Agtron 55
3.971,13.395,37.906,73.226,16.623,34.79,12.329,26.601,0,Agtron 55
3.965,13.795,36.743,71.357,16.732,34.809,12.486,26.76,0,Agtron 55
3.945,13.583,37.133,71.752,16.867,34.839,12.588,26.81,0,Agtron 55
3.939,13.683,36.582,71.066,16.72,34.795,12.541,26.928,0,Agtron 55
4.068,14.448,36.412,70.897,16.831,34.918,12.624,27.001,0,Agtron 55
4.022,14.066,36.657,71.235,16.808,34.828,12.573,26.838,0,Agtron 55
3.983,13.725,37.058,71.858,16.891,35.077,12.589,26.937,0,Agtron 55
4.123,14.735,36.644,71.235,16.615,34.483,12.423,26.579,0,Agtron 55
4.197,14.942,37.133,71.65,16.917,34.946,12.644,26.908,0,Agtron 55
5.202,20.209,35.458,69.601,16.639,34.64,12.585,27.05,0,Agtron 55
3.965,13.768,36.753,71.68,16.593,34.677,12.353,26.609,0,Agtron 55
4.097,14.448,36.696,71.328,16.664,34.69,12.476,26.795,0,Agtron 55
4.304,15.809,36.417,71.014,16.583,34.422,12.419,26.578,0,Agtron 55
4.191,15.242,36.584,71.048,16.868,35.014,12.622,27.013,0,Agtron 55
3.946,13.634,36.851,71.5,16.897,35.18,12.623,27.1,0,Agtron 55
4.035,14.289,36.602,71.126,16.824,35.124,12.602,27.133,0,Agtron 55
9.465,32.011,33.485,68.771,17.55,36.891,13.497,29.128,0,Agtron 65
6.214,23.504,35.167,71.163,18.302,38.099,13.962,29.824,0,Agtron 65
5.89,22.454,34.558,70.654,17.897,37.683,13.607,29.328,0,Agtron 65
5.562,20.912,35.392,71.176,18.677,38.766,14.266,30.412,0,Agtron 65
5.247,19.495,36.04,71.966,18.697,38.704,14.265,30.331,0,Agtron 65
5.085,18.899,35.411,71.112,18.675,38.713,14.225,30.209,0,Agtron 65
8.296,29.404,34.333,69.576,18.354,38.107,14.162,30.232,0,Agtron 65
4.933,18.492,35.632,71.406,18.421,38.247,14.016,29.883,0,Agtron 65
5.287,19.978,34.995,70.628,18.422,38.199,14.13,30.169,0,Agtron 65
4.077,13.551,36.368,72.185,18.807,39.091,14.289,30.518,0,Agtron 65
3.859,12.118,37.077,73.025,19.017,39.264,14.334,30.378,0,Agtron 65
3.911,12.187,37.631,73.546,19.119,39.235,14.4,30.363,0,Agtron 65
3.913,12.068,37.467,73.139,19.475,40.034,14.758,31.209,0,Agtron 65
3.793,11.861,36.888,72.766,18.802,38.97,14.155,30.155,0,Agtron 65
3.882,11.788,37.351,72.87,19.587,40.17,14.842,31.309,0,Agtron 65
3.735,11.895,36.814,73.022,18.107,38.084,13.579,29.323,0,Agtron 65
3.842,12.197,36.854,72.87,18.687,38.974,14.084,30.195,0,Agtron 65
3.753,11.572,36.948,72.827,18.688,38.847,14.115,30.24,0,Agtron 65
3.711,11.078,37.169,73.184,18.559,38.646,13.943,29.813,0,Agtron 65
3.756,11.423,37.247,72.997,18.86,39.052,14.219,30.286,0,Agtron 65
3.657,10.904,36.755,73.07,17.751,37.337,13.319,28.712,0,Agtron 65
3.779,10.931,36.981,72.692,19.076,39.721,14.478,31.015,0,Agtron 65
3.783,10.99,37.758,73.816,18.773,38.769,14.159,30.108,0,Agtron 65
3.755,11.051,37.124,73.265,18.563,38.876,14.011,30.192,0,Agtron 65
3.704,10.907,36.789,72.667,18.518,38.602,14.005,30.01,0,Agtron 65
3.705,10.973,36.282,72.549,18.287,38.855,13.827,30.257,0,Agtron 65
3.702,10.894,36.885,73.252,18.17,38.486,13.717,29.979,0,Agtron 65
3.614,10.895,35.899,72.555,17.546,37.894,13.177,29.227,0,Agtron 65
3.595,10.656,36.521,73.631,17.088,36.927,12.738,28.259,0,Agtron 65
3.828,11.029,38.392,74.274,19.518,40.282,14.694,31.228,0,Agtron 65
3.654,10.746,36.039,72.494,17.947,38.396,13.558,29.872,0,Agtron 65
3.759,10.93,37.171,73.372,18.491,38.818,13.971,30.191,0,Agtron 65
3.731,10.71,37.0,73.324,18.505,39.025,13.99,30.416,0,Agtron 65
3.603,11.201,36.133,73.102,17.164,37.089,12.799,28.381,0,Agtron 65
3.537,10.739,35.497,73.045,18.503,40.521,13.758,30.951,0,Agtron 75
3.729,11.04,36.613,72.951,19.773,41.978,14.875,32.46,0,Agtron 75
3.718,10.913,36.676,73.306,20.22,42.948,15.187,33.186,0,Agtron 75
3.754,11.299,36.289,72.857,19.409,41.323,14.625,32.019,0,Agtron 75
3.733,11.176,36.536,73.174,19.507,41.522,14.661,32.078,0,Agtron 75
3.772,11.91,35.349,71.762,19.603,42.144,14.811,32.739,0,Agtron 75
7.759,28.905,32.053,67.594,16.814,37.158,12.954,29.449,0,Agtron 75
8.521,30.674,31.686,66.852,17.457,38.211,13.469,30.318,0,Agtron 75
9.2,32.258,31.109,66.345,16.214,35.854,12.533,28.515,0,Agtron 75
9.552,32.894,30.504,65.115,17.071,37.913,13.281,30.343,0,Agtron 75
9.889,33.5,30.657,65.44,16.098,35.665,12.498,28.483,0,Agtron 75
10.073,33.635,30.556,65.037,17.036,37.566,13.27,30.113,0,Agtron 75
10.247,34.001,30.508,64.923,16.206,35.879,12.609,28.742,0,Agtron 75
10.374,33.947,30.871,65.046,17.178,37.751,13.388,30.292,0,Agtron 75
10.316,33.801,30.426,64.973,15.875,35.348,12.351,28.355,0,Agtron 75
10.279,33.46,30.588,64.847,16.857,37.094,13.11,29.683,0,Agtron 75
10.339,33.56,31.094,65.592,15.629,34.583,12.133,27.752,0,Agtron 75
10.154,32.984,30.826,65.355,16.622,36.847,12.823,29.279,0,Agtron 75
7.991,30.829,19.807,49.589,7.961,21.242,6.579,17.697,0,Agtron 25
7.726,30.279,20.656,50.95,7.988,21.342,6.556,17.671,0,Agtron 25
5.67,23.423,24.723,57.978,8.484,22.351,6.842,18.27,0,Agtron 25
6.493,26.123,23.307,55.351,8.97,23.183,7.349,19.243,0,Agtron 25
7.89,28.359,19.963,49.857,8.414,22.319,6.96,18.309,0,Agtron 25
8.448,30.163,19.211,48.754,8.1,21.876,6.711,18.013,0,Agtron 25
16.452,43.992,18.513,46.531,7.857,21.126,6.512,17.511,0,Agtron 25
17.714,45.814,18.582,45.66,8.078,21.244,6.691,17.592,0,Agtron 25
