24.154,56.42,16.815,35.505,11.102,24.135,9.146,19.926,0,Agtron 25
20.403,51.282,16.001,34.622,10.735,23.51,8.942,19.579,0,Agtron 25
21.774,53.72,16.389,34.735,11.065,23.571,9.236,19.786,0,Agtron 25
22.943,54.886,16.28,34.571,11.08,23.666,9.258,19.879,0,Agtron 25
23.009,55.363,16.099,34.399,10.937,23.662,9.167,19.947,0,Agtron 25
28.395,58.353,15.514,32.101,10.306,22.555,8.738,19.451,0,Agtron 25
26.147,56.674,14.323,30.943,9.853,21.552,8.41,18.475,0,Agtron 25
27.335,57.636,14.17,30.159,9.862,21.395,8.442,18.401,0,Agtron 25
26.361,56.494,14.931,32.107,10.186,21.942,8.67,18.836,0,Agtron 25
27.28,58.023,14.856,31.516,10.325,22.645,8.777,19.296,0,Agtron 25
26.162,57.046,15.171,32.101,10.49,22.841,8.914,19.566,0,Agtron 25
25.091,55.466,14.291,31.108,9.676,21.158,8.247,18.18,0,Agtron 25
26.051,56.713,14.899,31.753,9.964,21.613,8.474,18.63,0,Agtron 25
17.006,48.136,20.056,42.049,12.922,27.273,10.396,22.174,0,Agtron 35
17.067,47.882,20.31,42.689,12.867,27.346,10.332,22.205,0,Agtron 35
15.799,46.332,19.584,42.41,12.081,26.258,9.712,21.336,0,Agtron 35
15.865,46.088,19.907,42.873,12.415,26.754,9.951,21.64,0,Agtron 35
16.125,46.394,19.79,42.052,12.32,26.529,9.877,21.445,0,Agtron 35
15.85,45.78,21.416,45.381,13.143,28.316,10.354,22.56,0,Agtron 35
15.453,45.496,21.084,45.357,12.952,27.946,10.228,22.241,0,Agtron 35
15.327,45.102,21.562,46.163,13.34,28.56,10.509,22.696,0,Agtron 35
14.695,43.998,21.482,46.423,13.056,28.235,10.276,22.434,0,Agtron 35
14.804,44.055,21.212,45.863,12.985,28.04,10.233,22.206,0,Agtron 35
14.943,44.71,21.383,46.178,13.132,28.197,10.383,22.511,0,Agtron 35
13.578,41.491,24.138,51.95,15.003,31.675,11.56,24.459,0,Agtron 45
13.791,41.371,24.418,51.662,15.065,31.552,11.601,24.359,0,Agtron 45
13.368,40.991,24.833,52.832,15.383,32.242,11.789,24.78,0,Agtron 45
13.285,40.196,24.88,52.483,15.213,31.723,11.726,24.555,0,Agtron 45
12.991,39.979,24.799,52.628,15.401,32.026,11.849,24.709,0,Agtron 45
13.186,40.11,24.275,52.059,15.096,32.005,11.619,24.709,0,Agtron 45
12.416,39.229,24.457,52.552,15.509,32.768,11.9,25.176,0,Agtron 45
13.054,40.702,24.165,51.892,15.295,32.681,11.758,25.178,0,Agtron 45
12.428,39.355,24.248,52.239,14.861,31.919,11.355,24.48,0,Agtron 45
12.377,39.509,24.744,52.938,14.852,31.757,11.29,24.23,0,Agtron 45
12.379,38.95,26.415,56.048,17.001,35.674,12.854,27.157,0,Agtron 55
12.341,38.913,26.008,55.422,16.634,35.017,12.602,26.738,0,Agtron 55
12.171,38.719,25.748,55.484,16.546,35.187,12.53,26.818,0,Agtron 55
12.143,38.041,25.621,55.096,16.437,34.901,12.491,26.722,0,Agtron 55
12.616,39.77,26.249,55.74,17.072,35.81,12.978,27.479,0,Agtron 55
11.719,36.906,25.957,55.412,16.962,35.576,12.918,27.255,0,Agtron 55
12.134,37.353,26.302,55.731,17.372,36.15,13.202,27.638,0,Agtron 55
12.5,38.424,26.556,55.547,17.518,36.24,13.355,27.806,0,Agtron 55
12.164,37.497,26.673,56.449,17.637,36.721,13.422,28.086,0,Agtron 55
12.666,37.897,27.523,58.463,18.533,38.509,14.038,29.284,0,Agtron 65
12.583,37.389,27.401,57.738,18.741,38.65,14.312,29.6,0,Agtron 65
11.117,34.375,25.919,56.657,17.318,37.668,13.163,28.751,0,Agtron 65
11.382,35.438,25.902,56.808,17.362,37.429,13.21,28.554,0,Agtron 65
11.163,34.921,25.855,56.671,17.367,37.36,13.207,28.521,0,Agtron 65
11.242,34.928,26.16,56.814,17.483,37.324,13.299,28.514,0,Agtron 65
10.891,34.145,25.716,57.134,17.416,37.879,13.252,28.861,0,Agtron 65
11.461,35.926,25.778,56.345,17.195,36.765,13.14,28.208,0,Agtron 65
11.603,36.105,25.496,56.251,17.304,37.345,13.22,28.597,0,Agtron 65
11.469,35.953,25.844,56.582,17.432,37.301,13.331,28.588,0,Agtron 65
11.697,36.418,25.62,56.39,17.204,37.108,13.133,28.409,0,Agtron 65
12.601,39.578,27.021,58.311,17.905,38.311,13.553,29.204,0,Agtron 65
12.466,39.323,25.897,56.749,17.018,36.981,12.91,28.253,0,Agtron 65
11.948,37.841,26.27,57.436,17.173,37.196,13.087,28.591,0,Agtron 65
12.063,38.195,26.604,58.01,17.422,37.699,13.238,28.855,0,Agtron 65
11.873,37.864,26.383,58.063,17.209,37.36,13.012,28.439,0,Agtron 65
11.897,38.47,25.798,57.048,16.721,36.604,12.673,27.943,0,Agtron 65
12.141,38.937,26.689,58.242,17.317,37.498,13.072,28.509,0,Agtron 65
12.295,39.086,26.413,57.629,17.327,37.283,13.174,28.6,0,Agtron 65
12.274,39.388,26.163,57.349,17.32,37.402,13.159,28.621,0,Agtron 65
11.847,37.905,26.539,57.893,17.526,37.669,13.305,28.78,0,Agtron 65
11.066,35.292,25.511,57.049,17.302,37.691,13.151,28.717,0,Agtron 65
11.378,36.044,26.071,57.523,17.52,37.624,13.358,28.835,0,Agtron 65
10.997,34.665,25.706,57.032,17.405,37.875,13.256,28.912,0,Agtron 65
11.173,34.184,26.373,58.585,18.475,40.36,14.036,30.795,0,Agtron 75
11.837,36.099,26.218,58.62,18.825,41.252,14.331,31.559,0,Agtron 75
12.203,37.645,26.438,58.846,18.304,39.911,13.863,30.43,0,Agtron 75
11.824,36.259,26.179,58.632,18.394,40.284,13.971,30.819,0,Agtron 75
11.7,35.513,26.276,58.724,17.942,39.483,13.602,30.166,0,Agtron 75
11.754,35.755,25.774,58.018,18.145,40.272,13.797,30.835,0,Agtron 75
11.371,34.711,25.642,57.98,17.839,39.469,13.576,30.264,0,Agtron 75
11.575,34.982,26.082,58.184,18.361,40.511,13.96,31.04,0,Agtron 75
11.381,34.825,26.279,58.625,17.938,39.578,13.541,30.095,0,Agtron 75
10.609,32.499,25.773,57.76,18.004,40.118,13.683,30.618,0,Agtron 75
10.958,33.418,26.185,58.247,18.254,40.397,13.861,30.794,0,Agtron 75
10.733,32.853,27.112,58.913,18.343,39.954,13.822,30.353,0,Agtron 75
17.922,47.301,24.617,52.406,11.536,26.641,9.374,22.265,1,Agtron 25
10.508,35.318,28.754,60.18,11.665,26.661,9.103,21.78,1,Agtron 25
16.746,45.49,24.725,53.302,11.35,26.409,9.205,22.035,1,Agtron 25
10.767,35.763,29.468,60.76,11.978,27.006,9.325,22.051,1,Agtron 25
17.181,46.34,24.861,53.305,11.33,26.43,9.184,22.055,1,Agtron 25
10.295,34.856,29.208,60.415,11.864,26.85,9.246,21.92,1,Agtron 25
16.921,45.968,25.395,53.663,11.6,26.67,9.376,22.238,1,Agtron 25
10.589,35.391,29.473,60.91,11.905,26.944,9.281,22.022,1,Agtron 25
17.22,46.139,25.536,53.932,11.882,26.966,9.665,22.6,1,Agtron 25
10.525,35.238,28.928,59.606,12.161,27.196,9.494,22.206,1,Agtron 25
17.547,46.925,25.095,53.476,11.65,26.727,9.475,22.422,1,Agtron 25
