13.362,37.475,27.674,59.109,23.783,49.292,18.866,40.452,0,Agtron 75
13.649,38.96,27.467,59.126,22.546,47.174,17.805,38.737,0,Agtron 75
13.105,37.442,27.108,58.874,22.284,46.985,17.595,38.507,0,Agtron 75
12.995,36.684,27.316,59.01,22.053,46.68,17.419,38.35,0,Agtron 75
13.155,36.969,27.121,58.458,22.854,48.188,18.122,39.623,0,Agtron 75
12.609,35.865,26.602,58.242,21.742,46.369,17.203,38.108,0,Agtron 75
12.944,36.235,27.258,58.525,22.72,47.827,17.979,39.244,0,Agtron 75
12.869,36.255,27.324,58.875,22.204,46.88,17.501,38.428,0,Agtron 75
12.148,33.983,26.82,57.986,22.469,47.4,17.866,39.048,0,Agtron 75
12.481,34.875,26.973,58.288,22.349,47.067,17.736,38.679,0,Agtron 75
12.4,34.61,27.835,58.89,22.527,46.982,17.784,38.667,0,Agtron 75
19.842,48.939,24.847,52.31,15.353,36.548,13.068,33.05,1,Agtron 25
12.481,37.957,29.003,60.093,15.676,36.793,12.987,33.045,1,Agtron 25
18.595,47.176,24.946,53.221,15.102,36.233,12.841,32.768,1,Agtron 25
12.811,38.482,29.724,60.667,15.982,37.002,13.196,33.16,1,Agtron 25
19.097,48.058,25.088,53.223,15.125,36.313,12.861,32.846,1,Agtron 25
12.227,37.488,29.46,60.331,15.83,36.811,13.086,33.016,1,Agtron 25
18.79,47.644,25.614,53.574,15.377,36.421,13.04,32.926,1,Agtron 25
12.479,37.923,29.716,60.823,15.802,36.765,13.054,32.952,1,Agtron 25
19.15,47.852,25.786,53.852,15.749,36.875,13.403,33.364,1,Agtron 25
12.598,38.063,29.216,59.517,16.334,37.454,13.528,33.602,1,Agtron 25
19.476,48.565,25.336,53.387,15.591,36.791,13.292,33.374,1,Agtron 25
12.432,37.838,28.577,59.035,15.779,36.937,13.089,33.158,1,Agtron 25
19.303,48.398,24.212,52.163,14.892,35.884,12.703,32.519,1,Agtron 25
12.708,38.392,29.089,59.495,16.005,36.996,13.251,33.158,1,Agtron 25
19.25,48.263,24.5,52.543,15.016,36.081,12.784,32.641,1,Agtron 25
12.431,37.639,29.5,60.146,16.172,37.166,13.366,33.264,1,Agtron 25
20.173,49.442,24.449,52.39,14.94,36.116,12.724,32.698,1,Agtron 25
13.119,39.18,29.587,60.473,16.054,37.049,13.248,33.191,1,Agtron 25
19.392,48.313,24.671,52.463,15.558,36.833,13.236,33.29,1,Agtron 25
13.023,38.959,29.005,59.593,16.02,37.09,13.237,33.203,1,Agtron 25
19.81,48.838,24.39,52.087,15.531,36.892,13.242,33.33,1,Agtron 25
12.838,38.591,28.666,59.166,16.03,37.344,13.296,33.462,1,Agtron 25
19.194,48.126,24.355,52.428,14.96,36.26,12.737,32.805,1,Agtron 25
12.981,38.759,29.01,59.762,15.93,37.167,13.168,33.276,1,Agtron 25
11.417,36.045,33.609,66.589,17.697,38.606,13.954,33.481,1,Agtron 35
11.767,36.594,34.88,69.055,18.321,39.296,14.321,33.914,1,Agtron 35
11.224,36.092,33.064,66.623,17.275,38.123,13.608,33.119,1,Agtron 35
11.114,35.51,33.985,68.607,17.684,38.686,13.835,33.406,1,Agtron 35
11.034,35.558,32.936,66.296,17.341,38.267,13.666,33.179,1,Agtron 35
11.11,35.624,33.423,68.031,17.581,38.662,13.776,33.438,1,Agtron 35
11.292,35.215,30.476,61.298,17.858,39.434,14.326,34.108,1,Agtron 35
11.884,35.777,31.691,63.454,18.494,40.171,14.72,34.527,1,Agtron 35
12.905,38.619,34.508,67.854,18.394,38.861,14.452,33.514,1,Agtron 35
11.445,36.661,33.449,66.711,17.669,37.983,14.129,33.303,1,Agtron 35
12.548,38.337,34.097,67.702,18.67,39.448,14.818,34.394,1,Agtron 35
12.592,38.637,32.93,65.285,18.038,38.452,14.382,33.537,1,Agtron 35
12.778,38.819,34.122,67.876,18.37,38.845,14.481,33.6,1,Agtron 35
12.64,38.75,33.314,65.851,17.948,38.395,14.274,33.503,1,Agtron 35
12.575,38.37,33.643,67.486,18.111,38.796,14.302,33.667,1,Agtron 35
12.511,38.412,33.926,66.483,18.276,38.618,14.496,33.599,1,Agtron 35
12.443,38.139,34.173,67.731,18.569,39.254,14.691,34.092,1,Agtron 35
12.14,37.629,33.352,66.241,17.995,38.437,14.317,33.475,1,Agtron 35
12.485,38.187,34.167,67.836,18.887,39.771,14.948,34.508,1,Agtron 35
12.304,38.155,33.262,66.237,17.651,38.023,14.016,33.132,1,Agtron 35
12.447,38.042,35.033,68.885,18.783,39.362,14.811,34.152,1,Agtron 35
12.507,38.386,33.69,66.331,18.302,38.901,14.565,33.906,1,Agtron 35
12.436,38.378,34.228,67.867,18.649,39.275,14.724,34.017,1,Agtron 35
12.071,37.687,33.506,66.2,18.036,38.325,14.384,33.495,1,Agtron 35
12.457,38.213,34.892,68.402,18.954,39.563,14.973,34.302,1,Agtron 35
12.252,38.278,33.393,66.202,18.069,38.562,14.38,33.64,1,Agtron 35
11.981,36.203,36.974,72.511,19.106,40.791,14.666,34.464,1,Agtron 45
12.169,36.541,37.62,72.984,19.397,40.98,14.893,34.694,1,Agtron 45
12.108,36.385,37.121,72.644,19.052,40.619,14.676,34.529,1,Agtron 45
11.947,36.098,37.674,72.778,19.814,41.533,15.231,35.106,1,Agtron 45
11.901,36.075,36.931,72.482,19.225,40.964,14.832,34.793,1,Agtron 45
11.841,36.109,37.317,72.919,19.317,40.988,14.82,34.654,1,Agtron 45
11.642,35.848,36.012,71.831,18.534,40.222,14.267,34.159,1,Agtron 45
11.859,36.161,37.656,73.321,19.094,40.597,14.572,34.227,1,Agtron 45
11.772,36.076,36.241,71.815,18.798,40.522,14.473,34.404,1,Agtron 45
11.729,34.336,35.929,68.995,20.834,43.175,16.309,36.591,1,Agtron 45
11.592,34.292,34.265,67.243,20.085,42.544,15.789,36.079,1,Agtron 45
11.325,33.771,34.589,68.084,19.705,41.888,15.395,35.421,1,Agtron 45
12.138,36.179,37.41,72.92,20.377,42.222,15.654,35.447,1,Agtron 55
12.256,35.782,40.182,74.885,22.19,44.189,17.028,37.086,1,Agtron 55
12.196,34.983,35.812,68.935,21.668,44.159,16.922,37.098,1,Agtron 55
12.114,35.072,35.146,68.303,20.874,43.365,16.273,36.435,1,Agtron 55
12.025,34.846,34.987,68.414,20.884,43.507,16.292,36.537,1,Agtron 55
11.907,34.809,35.4,69.121,20.682,43.177,16.101,36.314,1,Agtron 55
11.964,34.708,35.294,68.729,21.195,43.732,16.56,36.781,1,Agtron 55
11.919,35.683,38.037,73.216,21.178,43.363,16.295,36.452,1,Agtron 55
11.852,35.698,37.164,73.045,20.555,42.603,15.808,35.872,1,Agtron 55
11.941,36.071,37.248,72.953,20.137,42.185,15.428,35.472,1,Agtron 55
11.872,35.939,37.303,73.32,20.378,42.385,15.619,35.595,1,Agtron 55
11.629,35.013,38.47,73.752,21.432,43.548,16.45,36.558,1,Agtron 55
11.784,35.472,37.886,73.556,21.105,43.265,16.237,36.419,1,Agtron 55
11.652,35.315,37.8,73.335,20.839,42.932,16.017,36.161,1,Agtron 55
11.448,35.166,36.293,72.513,20.029,42.126,15.446,35.54,1,Agtron 55
11.443,34.954,37.727,73.502,20.7,42.733,15.9,35.968,1,Agtron 55
11.464,35.28,36.028,72.445,19.885,42.082,15.338,35.504,1,Agtron 55
11.198,34.532,37.256,73.519,20.214,42.317,15.555,35.748,1,Agtron 55
11.274,34.497,36.934,73.067,20.686,42.902,15.983,36.266,1,Agtron 55
11.126,34.26,37.703,73.837,20.636,42.809,15.843,36.031,1,Agtron 55
11.552,34.938,35.684,71.126,22.425,46.056,17.588,38.696,1,Agtron 65
11.786,35.061,37.152,72.238,23.185,46.584,18.135,39.063,1,Agtron 65
11.769,34.636,37.596,72.414,23.947,47.365,18.769,39.739,1,Agtron 65
11.804,34.875,38.123,73.244,23.927,47.432,18.706,39.779,1,Agtron 65
11.747,34.958,36.783,71.851,23.242,46.775,18.222,39.258,1,Agtron 65
11.84,35.129,37.038,72.203,23.105,46.609,18.073,39.07,1,Agtron 65
12.087,35.355,38.238,73.261,23.743,47.012,18.487,39.293,1,Agtron 65
11.68,34.721,37.472,72.623,23.479,46.913,18.374,39.37,1,Agtron 65
11.794,34.912,37.136,72.121,23.62,47.211,18.512,39.605,1,Agtron 65
11.788,35.026,36.744,71.956,23.049,46.706,18.034,39.202,1,Agtron 65
11.698,34.985,36.218,71.553,22.886,46.445,17.945,39.033,1,Agtron 65
11.804,35.073,36.731,72.056,22.996,46.501,18.004,39.056,1,Agtron 65
11.486,34.871,34.991,70.225,22.215,45.822,17.442,38.516,1,Agtron 65
11.64,35.003,35.75,70.993,22.455,46.072,17.595,38.685,1,Agtron 65
11.588,34.795,34.976,69.779,22.527,46.271,17.799,39.004,1,Agtron 65
11.631,34.873,35.355,70.416,22.015,45.267,17.371,38.239,1,Agtron 65
11.764,34.805,35.628,70.203,23.056,46.643,18.24,39.355,1,Agtron 65
11.885,34.981,36.698,71.138,23.323,46.543,18.426,39.306,1,Agtron 65
11.86,35.082,35.716,70.425,23.098,46.821,18.254,39.487,1,Agtron 65
11.77,35.171,35.617,70.591,22.174,45.435,17.477,38.357,1,Agtron 65
11.637,34.855,35.124,69.999,22.582,46.279,17.84,39.014,1,Agtron 65
11.82,35.279,35.664,70.463,22.372,45.683,17.661,38.589,1,Agtron 65
11.61,34.89,35.393,70.378,22.475,46.077,17.732,38.875,1,Agtron 65
11.615,34.796,35.669,70.476,22.409,45.708,17.655,38.525,1,Agtron 65
11.692,34.889,35.309,70.12,22.609,46.266,17.864,39.01,1,Agtron 65
12.282,35.629,36.457,70.928,22.828,45.932,18.011,38.817,1,Agtron 65
11.929,35.001,35.404,69.775,22.709,46.242,17.971,38.973,1,Agtron 65
11.95,35.29,35.247,69.751,22.019,45.135,17.395,38.11,1,Agtron 65
11.579,34.745,34.192,68.704,24.361,49.888,19.278,41.686,1,Agtron 75
10.997,33.561,33.995,68.697,23.945,49.314,18.915,41.129,1,Agtron 75
11.292,34.223,33.424,67.789,23.945,49.464,18.963,41.306,1,Agtron 75
11.678,34.96,34.091,68.471,24.126,49.539,19.053,41.328,1,Agtron 75
11.756,35.017,34.692,69.159,24.164,49.379,19.015,41.094,1,Agtron 75
11.771,35.094,34.433,68.68,24.416,49.92,19.225,41.496,1,Agtron 75
11.473,34.63,34.533,69.085,24.122,49.35,18.98,41.041,1,Agtron 75
11.618,34.903,33.798,68.326,23.696,49.011,18.664,40.772,1,Agtron 75
11.672,34.939,34.427,68.783,24.166,49.421,19.04,41.106,1,Agtron 75
11.514,34.663,34.186,68.518,24.161,49.414,19.068,41.146,1,Agtron 75
11.664,34.956,34.579,69.298,23.822,49.034,18.712,40.754,1,Agtron 75
10.996,33.554,33.943,68.513,24.144,49.611,19.124,41.463,1,Agtron 75
11.286,34.003,34.732,69.254,24.474,49.6,19.381,41.453,1,Agtron 75
11.197,33.94,34.144,68.572,24.332,49.628,19.239,41.358,1,Agtron 75
14.548,41.607,22.23,48.564,13.243,35.097,11.328,31.331,0,Agtron 25
16.195,44.339,22.029,48.149,12.846,34.696,10.947,30.826,0,Agtron 25
15.465,43.079,21.849,47.839,12.511,34.163,10.662,30.285,0,Agtron 25
16.336,44.334,22.267,48.249,13.23,35.273,11.263,31.217,0,Agtron 25
16.26,44.303,21.69,47.472,12.98,34.894,11.037,30.828,0,Agtron 25
16.522,44.69,22.089,47.98,12.647,34.542,10.747,30.541,0,Agtron 25
5.73,21.223,30.871,64.13,14.258,35.752,11.948,32.676,0,Agtron 25
5.716,21.157,31.092,64.431,14.531,36.291,12.161,33.169,0,Agtron 25
5.706,20.996,31.123,64.3,14.664,36.219,12.279,33.039,0,Agtron 25
7.399,25.513,28.15,59.984,14.27,36.312,12.24,33.482,0,Agtron 25
7.931,27.198,27.153,58.48,13.655,35.69,11.748,33.005,0,Agtron 25
7.861,26.789,27.8,59.154,13.818,35.77,11.863,33.053,0,Agtron 25
7.293,25.333,27.649,59.656,13.722,36.044,11.776,33.25,0,Agtron 25
7.643,26.062,27.95,59.711,14.222,36.566,12.217,33.78,0,Agtron 25
8.483,28.712,26.469,57.185,14.167,36.739,12.202,33.898,0,Agtron 25
10.01,31.782,24.668,54.803,13.005,34.975,11.315,32.451,0,Agtron 25
8.383,28.083,30.283,61.597,16.496,38.768,13.743,34.71,0,Agtron 35
5.118,17.847,34.159,69.289,16.219,38.094,13.225,34.055,0,Agtron 35
6.104,21.426,33.189,67.484,16.025,37.675,13.167,33.84,0,Agtron 35
5.313,18.338,34.49,69.464,16.368,38.092,13.388,34.215,0,Agtron 35
6.453,22.357,32.637,66.555,16.031,37.712,13.258,33.989,0,Agtron 35
7.245,25.181,31.272,64.656,17.105,39.052,14.229,35.165,0,Agtron 35
13.452,39.06,25.51,53.751,15.623,37.772,13.09,33.051,0,Agtron 35
13.935,40.117,24.588,52.652,15.705,37.595,13.152,32.744,0,Agtron 35
13.409,38.715,25.779,54.242,16.166,37.627,13.559,32.925,0,Agtron 35
12.527,37.412,25.537,54.762,15.656,36.99,13.133,32.497,0,Agtron 35
13.04,38.087,25.808,54.3,16.643,38.131,13.998,33.493,0,Agtron 35
11.802,35.81,27.724,59.079,16.868,38.576,14.082,34.033,0,Agtron 35
11.804,35.729,27.348,58.262,16.575,38.221,13.82,33.591,0,Agtron 35
12.211,36.928,28.048,59.138,16.551,38.102,13.78,33.572,0,Agtron 35
11.334,35.561,29.021,61.066,16.912,38.455,14.061,34.129,0,Agtron 35
7.726,27.431,31.472,65.456,17.642,39.097,14.619,34.983,0,Agtron 35
5.972,21.998,31.571,66.141,17.337,39.147,14.325,35.103,0,Agtron 35
7.251,26.464,31.846,66.098,17.292,38.804,14.267,34.69,0,Agtron 35
9.377,32.092,30.033,63.499,16.877,38.579,14.002,34.462,0,Agtron 35
8.657,30.229,31.185,64.698,17.393,39.124,14.454,35.108,0,Agtron 35
6.166,22.026,31.981,67.54,18.756,42.421,15.534,37.919,0,Agtron 45
6.113,20.852,35.259,70.208,20.588,44.024,16.92,38.992,0,Agtron 45
5.983,21.344,31.994,67.597,18.601,42.141,15.368,37.633,0,Agtron 45
6.55,23.089,33.169,68.395,19.292,42.894,15.944,38.202,0,Agtron 45
6.231,21.843,32.941,68.244,19.077,42.256,15.735,37.579,0,Agtron 45
6.406,22.593,32.889,68.026,18.698,41.648,15.428,37.04,0,Agtron 45
6.678,23.753,31.323,66.579,18.279,41.569,15.15,37.074,0,Agtron 45
7.356,25.48,33.286,68.032,19.268,42.427,15.918,37.73,0,Agtron 45
7.181,25.213,31.461,66.469,18.468,41.705,15.305,37.191,0,Agtron 45
7.656,26.532,31.934,67.23,18.607,42.036,15.371,37.345,0,Agtron 45
7.717,26.72,31.341,66.33,18.384,41.772,15.253,37.215,0,Agtron 45
7.847,27.161,31.765,66.995,18.323,41.617,15.171,37.054,0,Agtron 45
8.149,28.019,30.825,65.771,18.182,41.551,15.096,36.978,0,Agtron 45
4.441,14.654,37.016,74.263,20.227,43.905,16.156,38.105,0,Agtron 55
4.369,13.954,37.045,73.868,20.53,43.899,16.413,38.133,0,Agtron 55
4.394,13.423,38.314,74.674,21.482,45.116,17.179,39.073,0,Agtron 55
4.616,14.74,38.067,74.271,21.447,45.077,17.182,39.211,0,Agtron 55
4.591,14.577,37.611,73.756,21.475,45.251,17.245,39.364,0,Agtron 55
4.537,14.097,38.249,74.47,21.409,44.851,17.133,38.948,0,Agtron 55
4.631,14.669,38.346,74.546,21.386,44.83,17.14,39.012,0,Agtron 55
4.568,13.931,39.046,75.274,21.675,44.944,17.308,39.046,0,Agtron 55
4.431,14.0,36.956,73.862,20.614,44.159,16.439,38.298,0,Agtron 55
4.511,14.179,36.428,73.128,20.791,44.523,16.671,38.706,0,Agtron 55
8.481,28.502,35.457,69.751,21.062,43.559,17.006,37.876,0,Agtron 55
9.826,31.503,34.808,68.541,20.624,43.158,16.707,37.505,0,Agtron 55
5.199,17.057,37.816,72.317,21.27,43.873,16.926,37.818,0,Agtron 55
4.95,15.522,38.588,73.063,21.705,44.297,17.253,38.11,0,Agtron 55
4.929,15.875,37.406,71.195,21.722,44.078,17.318,37.944,0,Agtron 55
4.857,15.469,37.819,71.588,21.827,44.051,17.392,37.927,0,Agtron 55
5.038,16.319,37.24,70.916,21.674,44.033,17.338,38.015,0,Agtron 55
5.162,17.011,37.036,70.75,21.755,44.048,17.398,38.002,0,Agtron 55
5.062,16.463,37.26,71.083,21.65,43.808,17.271,37.707,0,Agtron 55
4.887,15.559,37.755,71.688,21.941,44.376,17.482,38.187,0,Agtron 55
5.205,17.172,37.256,71.083,21.55,43.753,17.212,37.772,0,Agtron 55
5.229,17.128,37.816,71.485,21.976,44.23,17.539,38.09,0,Agtron 55
6.81,23.345,36.002,69.458,21.725,44.118,17.516,38.324,0,Agtron 55
4.947,15.989,37.415,71.521,21.576,44.0,17.18,37.872,0,Agtron 55
5.122,16.65,37.361,71.167,21.651,43.951,17.308,37.94,0,Agtron 55
5.508,18.419,37.009,70.861,21.568,43.762,17.259,37.846,0,Agtron 55
5.234,17.483,37.198,70.894,21.839,44.169,17.445,38.079,0,Agtron 55
4.929,15.906,37.508,71.339,21.935,44.435,17.506,38.283,0,Agtron 55
5.106,16.669,37.282,70.969,21.932,44.522,17.553,38.451,0,Agtron 55
11.662,34.818,34.186,68.661,23.047,46.489,18.734,40.066,0,Agtron 65
7.682,25.888,35.799,71.045,23.492,47.081,18.976,40.527,0,Agtron 65
7.434,25.15,35.235,70.551,23.158,46.869,18.682,40.281,0,Agtron 65
6.893,23.326,36.075,71.06,23.77,47.445,19.18,40.753,0,Agtron 65
6.556,21.954,36.782,71.855,23.953,47.638,19.325,40.94,0,Agtron 65
6.498,21.675,36.119,71.006,23.967,47.674,19.333,40.934,0,Agtron 65
10.329,32.177,35.02,69.453,23.92,47.552,19.495,41.132,0,Agtron 65
6.223,21.104,36.31,71.294,23.479,46.939,18.899,40.279,0,Agtron 65
6.81,23.004,35.59,70.532,23.331,46.909,18.868,40.454,0,Agtron 65
5.154,16.011,37.253,72.089,24.3,48.301,19.57,41.48,0,Agtron 65
4.798,14.367,37.949,72.908,24.433,48.365,19.543,41.311,0,Agtron 65
4.78,14.08,38.453,73.41,24.427,48.183,19.516,41.158,0,Agtron 65
4.773,13.843,38.386,73.022,24.929,49.0,20.0,41.927,0,Agtron 65
4.63,13.588,37.818,72.652,24.258,48.155,19.394,41.15,0,Agtron 65
4.745,13.761,38.181,72.739,24.928,48.984,19.987,41.892,0,Agtron 65
4.634,13.846,37.869,72.93,23.808,47.745,19.033,40.821,0,Agtron 65
4.719,13.942,37.823,72.76,24.384,48.515,19.555,41.586,0,Agtron 65
4.546,13.171,37.83,72.69,24.108,48.064,19.326,41.23,0,Agtron 65
4.574,12.468,38.521,73.102,24.918,48.951,19.99,41.925,0,Agtron 65
4.548,12.81,38.225,72.875,24.577,48.574,19.703,41.626,0,Agtron 65
4.504,12.28,38.0,72.979,23.967,47.849,19.247,41.095,0,Agtron 65
4.557,12.151,38.057,72.573,25.017,49.471,20.169,42.523,0,Agtron 65
4.577,12.284,38.841,73.7,24.617,48.538,19.753,41.668,0,Agtron 65
4.55,12.273,38.261,73.179,24.529,48.824,19.712,41.908,0,Agtron 65
4.516,12.307,37.857,72.553,24.506,48.605,19.743,41.83,0,Agtron 65
4.515,12.262,37.271,72.402,24.335,48.947,19.646,42.241,0,Agtron 65
4.514,12.379,37.866,73.107,24.041,48.384,19.359,41.71,0,Agtron 65
4.521,12.377,37.235,72.452,24.221,48.852,19.548,42.109,0,Agtron 65
4.551,12.163,38.157,73.622,24.017,48.406,19.299,41.62,0,Agtron 65
4.682,12.596,39.5,74.119,25.678,50.122,20.593,42.939,0,Agtron 65
4.558,12.402,37.173,72.376,24.334,49.074,19.683,42.451,0,Agtron 65
4.653,12.693,38.205,73.223,24.65,49.023,19.889,42.298,0,Agtron 65
4.542,12.124,38.004,73.173,24.466,48.997,19.717,42.229,0,Agtron 65
4.571,13.249,37.368,73.008,23.626,48.081,18.973,41.381,0,Agtron 65
4.517,12.824,36.852,73.064,25.015,50.766,19.949,43.101,0,Agtron 75
4.629,13.099,37.628,72.874,25.696,51.284,20.552,43.618,0,Agtron 75
4.651,12.958,37.874,73.264,26.381,52.26,21.06,44.281,0,Agtron 75
4.742,13.629,37.226,72.78,25.176,50.506,20.166,43.047,0,Agtron 75
4.601,13.056,37.502,73.085,25.253,50.627,20.177,43.031,0,Agtron 75
5.032,15.205,36.318,71.712,25.656,51.452,20.628,43.913,0,Agtron 75
10.599,32.961,33.113,67.569,23.277,47.944,19.04,41.399,0,Agtron 75
11.549,34.721,32.971,66.863,24.252,49.177,19.808,42.254,0,Agtron 75
12.322,36.257,32.222,66.285,22.519,46.909,18.395,40.362,0,Agtron 75
12.85,36.94,31.98,65.129,24.115,49.435,19.774,42.468,0,Agtron 75
13.071,37.389,31.864,65.383,22.441,46.798,18.358,40.215,0,Agtron 75
13.483,37.721,31.884,64.979,23.867,48.936,19.566,42.04,0,Agtron 75
13.551,37.992,31.672,64.828,22.537,46.986,18.44,40.342,0,Agtron 75
13.745,37.928,32.24,64.98,23.961,48.927,19.617,41.927,0,Agtron 75
13.799,37.978,31.747,64.89,22.437,46.852,18.361,40.21,0,Agtron 75
13.773,37.638,32.015,64.773,23.747,48.614,19.414,41.597,0,Agtron 75
13.833,37.761,32.494,65.483,22.184,46.315,18.092,39.649,0,Agtron 75
13.639,37.246,32.267,65.294,23.528,48.383,19.142,41.28,0,Agtron 75
10.933,34.919,20.673,49.537,13.181,36.821,11.356,32.738,0,Agtron 25
10.69,34.5,21.45,50.861,13.237,36.897,11.394,32.914,0,Agtron 25
8.353,28.178,25.292,57.844,13.736,37.366,11.83,33.901,0,Agtron 25
9.375,30.749,23.988,55.217,14.436,38.2,12.488,34.501,0,Agtron 25
10.631,32.419,20.554,49.71,13.546,36.84,11.776,33.036,0,Agtron 25
11.35,34.192,19.928,48.654,13.294,36.604,11.546,32.712,0,Agtron 25
19.699,46.734,19.734,46.623,13.157,36.894,11.124,31.495,0,Agtron 25
21.079,48.482,19.89,45.797,13.554,37.387,11.418,31.74,0,Agtron 25
