8.907,30.312,34.52,70.321,17.385,37.613,12.819,28.651,1,Agtron 65
9.032,30.448,35.266,71.078,17.634,37.892,12.98,28.838,1,Agtron 65
8.995,30.279,34.464,69.869,17.602,37.961,13.092,29.104,1,Agtron 65
9.063,30.45,34.892,70.513,17.196,36.895,12.758,28.258,1,Agtron 65
9.082,30.207,35.134,70.299,18.046,38.324,13.446,29.417,1,Agtron 65
9.09,30.147,36.187,71.237,18.263,38.109,13.585,29.223,1,Agtron 65
9.134,30.426,35.165,70.499,17.979,38.364,13.363,29.398,1,Agtron 65
9.117,30.588,35.143,70.69,17.308,37.021,12.82,28.313,1,Agtron 65
8.985,30.191,34.611,70.091,17.601,37.879,13.078,28.998,1,Agtron 65
9.121,30.576,35.165,70.557,17.444,37.232,12.949,28.522,1,Agtron 65
9.032,30.444,34.891,70.477,17.499,37.652,12.972,28.814,1,Agtron 65
9.007,30.225,35.198,70.576,17.576,37.471,13.03,28.672,1,Agtron 65
9.037,30.271,34.8,70.204,17.665,37.945,13.136,29.08,1,Agtron 65
9.439,30.836,35.972,71.031,17.799,37.421,13.195,28.626,1,Agtron 65
9.443,30.829,34.877,69.861,17.878,38.169,13.358,29.377,1,Agtron 65
9.382,30.912,34.766,69.844,17.285,36.97,12.869,28.407,1,Agtron 65
9.07,30.582,33.529,68.721,18.967,41.7,14.134,31.833,1,Agtron 75
8.763,29.829,33.301,68.7,18.669,41.187,13.893,31.368,1,Agtron 75
8.935,30.329,32.767,67.811,18.656,41.332,13.924,31.551,1,Agtron 75
9.074,30.563,33.381,68.494,18.672,41.174,13.876,31.349,1,Agtron 75
9.222,30.793,33.992,69.181,18.877,41.277,13.996,31.404,1,Agtron 75
9.167,30.728,33.634,68.658,18.964,41.675,14.07,31.695,1,Agtron 75
8.952,30.313,33.776,69.083,18.818,41.193,13.96,31.344,1,Agtron 75
9.075,30.564,33.179,68.371,18.525,41.005,13.742,31.149,1,Agtron 75
9.108,30.587,33.717,68.798,18.901,41.36,14.05,31.494,1,Agtron 75
9.039,30.486,33.531,68.554,18.967,41.507,14.13,31.674,1,Agtron 75
9.068,30.51,33.867,69.307,18.592,40.909,13.756,31.063,1,Agtron 75
8.742,29.828,33.218,68.506,18.746,41.428,13.987,31.66,1,Agtron 75
8.924,30.074,34.066,69.277,19.15,41.68,14.299,31.904,1,Agtron 75
8.813,29.905,33.417,68.557,18.991,41.647,14.159,31.782,1,Agtron 75
12.373,39.421,21.584,48.619,9.256,22.921,7.689,19.778,0,Agtron 25
14.161,42.493,21.391,48.202,9.123,22.913,7.58,19.834,0,Agtron 25
13.564,41.27,21.214,47.871,8.976,22.703,7.483,19.696,0,Agtron 25
14.305,42.504,21.559,48.279,9.419,23.32,7.846,20.214,0,Agtron 25
14.314,42.554,21.012,47.494,9.322,23.287,7.76,20.145,0,Agtron 25
14.574,42.963,21.413,48.012,9.003,22.786,7.481,19.714,0,Agtron 25
4.611,18.944,30.45,64.239,9.893,23.693,7.689,19.21,0,Agtron 25
4.598,18.969,30.647,64.54,9.991,23.846,7.73,19.212,0,Agtron 25
4.72,19.196,30.632,64.41,10.155,23.977,7.885,19.331,0,Agtron 25
6.465,24.46,27.623,60.094,9.532,23.241,7.613,19.04,0,Agtron 25
6.911,25.969,26.708,58.59,9.077,22.608,7.265,18.545,0,Agtron 25
6.911,25.734,27.329,59.273,9.194,22.713,7.335,18.599,0,Agtron 25
6.34,24.236,27.108,59.758,9.009,22.668,7.179,18.518,0,Agtron 25
6.64,24.923,27.399,59.819,9.342,22.988,7.454,18.819,0,Agtron 25
7.285,27.185,25.953,57.281,9.247,22.893,7.41,18.704,0,Agtron 25
8.374,29.672,24.306,54.901,8.616,22.051,7.032,18.499,0,Agtron 25
6.2,24.234,29.777,61.732,11.645,26.565,9.114,21.57,0,Agtron 35
4.054,15.533,33.594,69.416,11.538,26.507,8.684,20.78,0,Agtron 35
4.654,18.305,32.769,67.6,11.55,26.478,8.818,21.145,0,Agtron 35
4.201,15.927,34.001,69.591,11.691,26.501,8.838,20.953,0,Agtron 35
4.797,18.824,32.224,66.673,11.499,26.335,8.867,21.284,0,Agtron 35
5.561,22.054,30.785,64.769,12.209,27.29,9.485,21.962,0,Agtron 35
11.376,36.798,24.732,53.812,11.629,26.765,9.524,22.86,0,Agtron 35
11.922,37.97,23.808,52.682,11.852,26.891,9.739,22.99,0,Agtron 35
11.413,36.509,25.044,54.306,12.352,27.31,10.146,23.34,0,Agtron 35
10.602,35.179,24.877,54.827,11.964,26.759,9.802,22.83,0,Agtron 35
10.911,35.644,25.069,54.377,12.65,27.652,10.404,23.658,0,Agtron 35
9.636,33.13,27.101,59.191,12.681,28.098,10.216,23.575,0,Agtron 35
9.716,33.147,26.681,58.363,12.495,27.745,10.088,23.331,0,Agtron 35
10.101,34.415,27.439,59.251,12.437,27.528,9.984,23.02,0,Agtron 35
9.265,32.967,28.524,61.183,12.678,27.987,10.075,23.181,0,Agtron 35
6.059,24.614,31.07,65.554,13.21,28.874,10.319,23.439,0,Agtron 35
4.537,19.057,31.128,66.235,12.842,28.622,9.949,23.101,0,Agtron 35
5.811,24.06,31.434,66.188,13.017,28.77,10.119,23.346,0,Agtron 35
7.749,29.869,29.592,63.594,12.76,28.578,10.051,23.523,0,Agtron 35
6.981,27.68,30.767,64.798,12.983,28.71,10.196,23.587,0,Agtron 35
4.413,18.295,31.4,67.615,13.261,30.883,10.201,24.724,0,Agtron 45
4.508,17.557,34.588,70.319,14.947,33.031,11.453,26.272,0,Agtron 45
4.21,17.38,31.415,67.666,13.153,30.582,10.085,24.426,0,Agtron 45
4.716,19.291,32.553,68.48,13.752,31.514,10.586,25.246,0,Agtron 45
4.563,18.428,32.387,68.348,13.842,31.457,10.658,25.205,0,Agtron 45
4.699,19.053,32.362,68.135,13.58,30.899,10.47,24.79,0,Agtron 45
4.729,19.665,30.806,66.676,13.138,30.577,10.176,24.663,0,Agtron 45
5.386,21.755,32.717,68.144,13.893,31.339,10.727,25.176,0,Agtron 45
5.177,21.339,30.935,66.568,13.231,30.565,10.244,24.632,0,Agtron 45
5.532,22.6,31.387,67.332,13.39,31.012,10.343,24.942,0,Agtron 45
5.586,22.831,30.762,66.424,13.08,30.48,10.148,24.616,0,Agtron 45
5.846,23.707,31.2,67.098,13.07,30.425,10.108,24.496,0,Agtron 45
5.993,24.294,30.261,65.868,12.989,30.503,10.102,24.679,0,Agtron 45
3.674,13.521,36.158,74.387,15.078,33.838,11.192,26.217,0,Agtron 55
3.625,12.808,36.251,74.006,15.443,34.008,11.498,26.42,0,Agtron 55
3.657,12.409,37.401,74.815,16.198,35.264,12.093,27.439,0,Agtron 55
3.778,13.364,37.16,74.391,15.953,34.651,11.89,26.913,0,Agtron 55
3.774,13.335,36.693,73.885,15.931,34.841,11.903,27.089,0,Agtron 55
3.736,12.811,37.378,74.622,16.034,34.664,11.949,26.886,0,Agtron 55
3.77,13.112,37.526,74.682,16.062,34.641,12.0,26.971,0,Agtron 55
3.742,12.561,38.169,75.423,16.29,34.719,12.114,26.926,0,Agtron 55
3.602,12.372,36.243,73.998,15.536,34.241,11.525,26.477,0,Agtron 55
3.615,12.378,35.636,73.266,15.479,34.321,11.539,26.628,0,Agtron 55
6.806,26.006,34.888,69.878,16.05,33.742,12.168,26.369,0,Agtron 55
7.951,28.963,34.243,68.672,15.863,33.535,12.155,26.593,0,Agtron 55
4.021,14.275,37.146,72.453,16.266,34.22,12.087,26.225,0,Agtron 55
3.973,13.475,37.84,73.213,16.536,34.639,12.253,26.443,0,Agtron 55
3.963,13.86,36.679,71.346,16.638,34.649,12.402,26.588,0,Agtron 55
3.944,13.649,37.07,71.742,16.777,34.686,12.508,26.646,0,Agtron 55
3.937,13.762,36.504,71.053,16.605,34.599,12.439,26.721,0,Agtron 55
4.065,14.519,36.338,70.885,16.715,34.723,12.52,26.79,0,Agtron 55
4.02,14.136,36.59,71.226,16.702,34.651,12.478,26.644,0,Agtron 55
3.971,13.778,36.965,71.847,16.73,34.812,12.445,26.644,0,Agtron 55
4.124,14.808,36.59,71.228,16.534,34.346,12.349,26.427,0,Agtron 55
4.197,15.014,37.067,71.639,16.823,34.788,12.56,26.738,0,Agtron 55
5.207,20.288,35.387,69.591,16.531,34.459,12.489,26.854,0,Agtron 55
3.96,13.837,36.677,71.67,16.468,34.466,12.241,26.378,0,Agtron 55
4.096,14.523,36.631,71.319,16.565,34.524,12.387,26.614,0,Agtron 55
4.307,15.885,36.364,71.006,16.506,34.29,12.349,26.433,0,Agtron 55
4.19,15.317,36.515,71.037,16.765,34.841,12.53,26.828,0,Agtron 55
3.933,13.696,36.748,71.488,16.715,34.88,12.46,26.771,0,Agtron 55
4.024,14.345,36.501,71.109,16.658,34.847,12.454,26.837,0,Agtron 55
9.529,32.18,33.32,68.706,17.453,36.676,13.432,28.986,0,Agtron 65
6.136,23.5,34.811,71.09,17.667,37.114,13.399,28.793,0,Agtron 65
5.856,22.494,34.305,70.581,17.525,37.083,13.286,28.73,0,Agtron 65
5.459,20.892,34.932,71.083,17.854,37.506,13.538,29.099,0,Agtron 65
5.147,19.477,35.565,71.863,17.874,37.428,13.54,29.018,0,Agtron 65
5.008,18.9,35.018,71.014,18.025,37.71,13.656,29.185,0,Agtron 65
8.263,29.466,34.009,69.487,17.872,37.339,13.745,29.481,0,Agtron 65
4.872,18.509,35.314,71.338,17.877,37.405,13.536,29.012,0,Agtron 65
5.185,19.956,34.582,70.554,17.619,36.971,13.41,28.862,0,Agtron 65
3.983,13.538,35.839,72.04,17.994,37.821,13.587,29.26,0,Agtron 65
3.778,12.106,36.642,72.923,18.314,38.191,13.722,29.285,0,Agtron 65
3.809,12.144,37.129,73.437,18.271,37.936,13.659,29.028,0,Agtron 65
3.785,12.008,36.822,72.988,18.413,38.429,13.834,29.582,0,Agtron 65
3.715,11.85,36.454,72.652,18.127,37.922,13.572,29.105,0,Agtron 65
3.757,11.72,36.753,72.74,18.558,38.638,13.94,29.733,0,Agtron 65
3.713,11.959,36.548,72.918,17.815,37.577,13.342,28.881,0,Agtron 65
3.767,12.188,36.422,72.75,18.025,37.937,13.515,29.167,0,Agtron 65
3.656,11.529,36.46,72.715,17.874,37.58,13.405,28.953,0,Agtron 65
3.693,11.145,36.907,73.069,18.318,38.218,13.756,29.468,0,Agtron 65
3.68,11.418,36.789,72.866,18.178,37.978,13.635,29.236,0,Agtron 65
3.679,11.017,36.66,72.988,17.808,37.349,13.395,28.829,0,Agtron 65
3.676,10.894,36.403,72.522,18.193,38.359,13.721,29.684,0,Agtron 65
3.72,10.995,37.364,73.702,18.213,37.882,13.682,29.25,0,Agtron 65
3.672,11.034,36.607,73.097,17.826,37.685,13.387,29.057,0,Agtron 65
3.647,10.914,36.423,72.552,18.004,37.777,13.569,29.222,0,Agtron 65
3.634,10.954,35.878,72.43,17.677,37.884,13.303,29.31,0,Agtron 65
3.643,10.894,36.538,73.157,17.657,37.668,13.277,29.18,0,Agtron 65
3.634,10.98,35.82,72.481,17.614,37.928,13.261,29.359,0,Agtron 65
3.678,10.819,36.682,73.597,17.611,37.639,13.225,29.109,0,Agtron 65
3.748,11.016,37.91,74.144,18.813,39.215,14.092,30.19,0,Agtron 65
3.602,10.762,35.687,72.378,17.471,37.617,13.157,29.136,0,Agtron 65
3.699,10.939,36.808,73.271,17.959,37.978,13.516,29.373,0,Agtron 65
3.635,10.663,36.52,73.208,17.72,37.803,13.307,29.181,0,Agtron 65
3.662,11.373,36.193,73.059,17.477,37.504,13.097,28.902,0,Agtron 65
3.442,10.741,34.784,72.746,17.591,39.046,13.006,29.599,0,Agtron 75
3.549,10.942,35.511,72.562,18.182,39.545,13.534,30.145,0,Agtron 75
3.51,10.793,35.417,72.859,18.399,40.221,13.649,30.574,0,Agtron 75
3.588,11.201,35.356,72.552,17.989,39.142,13.412,29.889,0,Agtron 75
3.566,11.076,35.596,72.868,18.083,39.348,13.446,29.951,0,Agtron 75
3.602,11.843,34.29,71.369,18.102,39.867,13.544,30.58,0,Agtron 75
7.933,29.327,31.748,67.448,16.67,36.787,12.872,29.249,0,Agtron 75
8.705,31.102,31.287,66.662,17.221,37.681,13.313,29.984,0,Agtron 75
9.49,32.768,30.981,66.255,16.403,36.019,12.738,28.833,0,Agtron 75
9.772,33.351,30.136,64.938,16.853,37.424,13.13,30.017,0,Agtron 75
10.21,34.029,30.555,65.358,16.324,35.898,12.734,28.858,0,Agtron 75
10.345,34.128,30.29,64.899,16.979,37.341,13.257,30.029,0,Agtron 75
10.65,34.629,30.445,64.849,16.551,36.286,12.951,29.293,0,Agtron 75
10.696,34.507,30.609,64.906,17.163,37.579,13.413,30.266,0,Agtron 75
10.781,34.514,30.391,64.901,16.295,35.882,12.758,29.029,0,Agtron 75
10.664,34.09,30.439,64.74,17.048,37.245,13.314,29.972,0,Agtron 75
10.915,34.402,31.173,65.542,16.279,35.505,12.739,28.798,0,Agtron 75
10.613,33.736,30.701,65.242,16.93,37.159,13.137,29.756,0,Agtron 75
8.357,31.391,19.912,49.601,8.536,22.755,7.123,19.323,0,Agtron 25
8.069,30.838,20.754,50.962,8.527,22.752,7.065,19.2,0,Agtron 25
5.815,23.723,24.78,57.979,8.775,23.096,7.118,19.093,0,Agtron 25
6.686,26.487,23.377,55.354,9.332,24.06,7.692,20.197,0,Agtron 25
8.268,28.935,20.149,49.894,9.264,24.388,7.765,20.564,0,Agtron 25
8.947,30.86,19.422,48.795,9.104,24.341,7.662,20.686,0,Agtron 25
17.711,45.105,18.967,46.601,9.512,25.289,8.012,21.6,0,Agtron 25
18.947,46.848,19.03,45.732,9.686,25.292,8.14,21.529,0,Agtron 25
