12.221,36.493,26.8,58.917,20.024,43.001,15.367,33.297,0,Agtron 75
12.576,38.036,26.893,59.066,19.339,41.472,14.767,32.022,0,Agtron 75
12.186,36.641,26.633,58.852,19.418,41.813,14.865,32.37,0,Agtron 75
12.06,35.898,26.73,58.95,18.953,41.036,14.484,31.739,0,Agtron 75
12.132,36.149,26.325,58.305,19.291,42.004,14.789,32.555,0,Agtron 75
11.749,35.131,26.094,58.203,18.876,41.057,14.483,31.876,0,Agtron 75
11.932,35.366,26.583,58.434,19.435,42.116,14.892,32.646,0,Agtron 75
11.764,35.251,26.725,58.845,19.001,41.188,14.477,31.766,0,Agtron 75
10.888,32.753,26.26,58.007,19.073,41.713,14.624,32.269,0,Agtron 75
11.142,33.582,26.622,58.469,19.101,41.684,14.592,32.075,0,Agtron 75
11.013,33.149,27.512,59.1,19.26,41.321,14.631,31.787,0,Agtron 75
17.996,47.357,24.682,52.415,11.782,27.222,9.602,22.868,1,Agtron 25
10.596,35.427,28.812,60.179,11.942,27.299,9.364,22.487,1,Agtron 25
16.813,45.542,24.792,53.312,11.587,26.979,9.424,22.623,1,Agtron 25
10.865,35.888,29.533,60.76,12.281,27.694,9.609,22.812,1,Agtron 25
17.259,46.4,24.93,53.314,11.584,27.039,9.42,22.687,1,Agtron 25
10.384,34.973,29.267,60.413,12.138,27.479,9.504,22.614,1,Agtron 25
17.0,46.033,25.467,53.671,11.868,27.301,9.625,22.897,1,Agtron 25
10.692,35.526,29.537,60.908,12.199,27.613,9.556,22.76,1,Agtron 25
17.297,46.197,25.616,53.944,12.157,27.608,9.918,23.257,1,Agtron 25
10.611,35.346,28.992,59.605,12.443,27.832,9.759,22.907,1,Agtron 25
17.62,46.976,25.172,53.486,11.926,27.375,9.729,23.088,1,Agtron 25
10.514,35.216,28.362,59.114,12.006,27.41,9.435,22.599,1,Agtron 25
17.449,46.689,24.064,52.252,11.438,26.739,9.347,22.544,1,Agtron 25
10.781,35.77,28.889,59.577,12.34,27.703,9.707,22.888,1,Agtron 25
17.46,46.649,24.353,52.636,11.568,27.034,9.434,22.758,1,Agtron 25
10.537,35.059,29.31,60.24,12.541,28.059,9.847,23.142,1,Agtron 25
18.318,47.836,24.285,52.477,11.397,26.699,9.287,22.44,1,Agtron 25
11.104,36.501,29.389,60.557,12.338,27.69,9.65,22.803,1,Agtron 25
17.455,46.549,24.483,52.545,11.937,27.55,9.731,23.199,1,Agtron 25
11.003,36.225,28.794,59.675,12.283,27.709,9.621,22.796,1,Agtron 25
17.859,47.084,24.213,52.175,11.955,27.669,9.778,23.3,1,Agtron 25
10.793,35.796,28.456,59.244,12.246,27.868,9.635,22.963,1,Agtron 25
17.325,46.417,24.196,52.516,11.426,26.972,9.306,22.66,1,Agtron 25
10.896,35.92,28.807,59.847,12.176,27.707,9.536,22.785,1,Agtron 25
9.269,32.464,33.408,66.652,14.447,31.063,10.835,24.892,1,Agtron 35
9.53,32.92,34.668,69.121,14.987,31.842,11.121,25.34,1,Agtron 35
9.018,32.298,32.884,66.68,14.09,30.656,10.544,24.588,1,Agtron 35
9.066,31.994,33.798,68.665,14.6,31.606,10.872,25.282,1,Agtron 35
8.846,31.779,32.748,66.354,14.115,30.777,10.562,24.592,1,Agtron 35
9.064,32.064,33.236,68.086,14.499,31.596,10.812,25.324,1,Agtron 35
8.981,31.703,30.015,61.404,13.87,30.068,10.607,24.141,1,Agtron 35
9.565,32.364,31.232,63.567,14.519,31.008,11.018,24.722,1,Agtron 35
11.125,36.133,34.343,67.909,15.191,31.832,11.354,25.278,1,Agtron 35
10.238,35.124,33.342,66.745,14.423,30.589,10.939,24.513,1,Agtron 35
10.702,35.784,33.921,67.758,15.064,31.615,11.312,25.194,1,Agtron 35
10.777,36.067,32.778,65.334,14.717,30.995,11.155,24.837,1,Agtron 35
11.013,36.341,33.975,67.926,15.124,31.712,11.326,25.177,1,Agtron 35
10.813,36.196,33.144,65.905,14.585,30.786,11.013,24.662,1,Agtron 35
10.722,35.683,33.488,67.536,14.832,31.525,11.116,25.127,1,Agtron 35
10.709,35.919,33.762,66.537,14.98,31.201,11.301,24.957,1,Agtron 35
10.642,35.633,33.996,67.785,15.164,31.824,11.386,25.376,1,Agtron 35
10.42,35.189,33.212,66.289,14.768,31.145,11.182,24.968,1,Agtron 35
10.602,35.536,33.983,67.894,15.361,32.236,11.526,25.651,1,Agtron 35
10.582,35.75,33.133,66.287,14.483,30.771,10.935,24.663,1,Agtron 35
10.635,35.572,34.866,68.944,15.32,31.857,11.445,25.295,1,Agtron 35
10.76,36.025,33.511,66.39,14.864,31.3,11.229,25.04,1,Agtron 35
10.651,35.889,34.08,67.924,15.271,31.97,11.436,25.36,1,Agtron 35
10.343,35.274,33.371,66.257,14.757,30.927,11.193,24.865,1,Agtron 35
10.723,35.89,34.732,68.465,15.543,32.222,11.658,25.646,1,Agtron 35
10.5,35.772,33.259,66.26,14.734,31.07,11.131,24.853,1,Agtron 35
9.984,32.926,36.71,72.586,15.939,34.036,11.654,26.642,1,Agtron 45
10.179,33.373,37.357,73.06,16.158,34.09,11.81,26.706,1,Agtron 45
10.021,32.989,36.865,72.718,15.725,33.489,11.501,26.254,1,Agtron 45
9.827,32.695,37.379,72.865,16.323,34.349,11.906,26.713,1,Agtron 45
9.797,32.631,36.667,72.558,15.874,33.935,11.634,26.625,1,Agtron 45
9.85,32.872,37.044,72.996,16.123,34.171,11.787,26.774,1,Agtron 45
9.598,32.369,35.757,71.903,15.33,33.218,11.211,26.054,1,Agtron 45
9.926,33.004,37.406,73.396,16.09,34.03,11.723,26.643,1,Agtron 45
9.72,32.678,35.966,71.895,15.532,33.468,11.367,26.274,1,Agtron 45
9.264,30.665,35.362,69.146,16.378,33.97,12.173,26.55,1,Agtron 45
9.209,30.671,33.718,67.379,15.867,33.662,11.88,26.468,1,Agtron 45
9.056,30.263,34.061,68.213,15.625,33.114,11.615,25.905,1,Agtron 45
10.309,33.218,37.17,72.992,17.364,36.172,12.777,28.328,1,Agtron 55
9.97,32.209,39.867,74.984,18.401,37.118,13.411,28.664,1,Agtron 55
9.823,31.47,35.275,69.082,17.509,36.019,13.068,28.181,1,Agtron 55
9.746,31.56,34.623,68.443,16.829,35.141,12.532,27.487,1,Agtron 55
9.689,31.337,34.466,68.549,16.869,35.365,12.578,27.684,1,Agtron 55
9.532,31.219,34.899,69.259,16.571,34.794,12.278,27.071,1,Agtron 55
9.629,31.178,34.792,68.869,17.148,35.665,12.801,27.927,1,Agtron 55
9.948,32.599,37.753,73.302,17.703,36.648,12.975,28.502,1,Agtron 55
10.037,32.759,36.907,73.124,17.402,36.246,12.801,28.426,1,Agtron 55
9.841,32.609,36.957,73.041,16.755,35.341,12.209,27.457,1,Agtron 55
9.925,32.731,37.04,73.404,17.166,35.925,12.556,28.003,1,Agtron 55
9.376,31.257,38.14,73.856,17.626,36.284,12.825,27.963,1,Agtron 55
9.621,31.936,37.604,73.651,17.555,36.417,12.848,28.341,1,Agtron 55
9.581,31.971,37.507,73.427,17.257,35.927,12.595,27.886,1,Agtron 55
9.526,32.025,36.03,72.595,16.709,35.476,12.272,27.714,1,Agtron 55
9.374,31.558,37.425,73.596,17.067,35.625,12.429,27.547,1,Agtron 55
9.53,32.033,35.767,72.523,16.584,35.479,12.177,27.716,1,Agtron 55
9.151,31.125,36.983,73.606,16.635,35.177,12.125,27.286,1,Agtron 55
9.268,31.154,36.664,73.154,17.111,35.925,12.556,28.0,1,Agtron 55
9.171,31.019,37.425,73.922,17.157,35.954,12.514,27.904,1,Agtron 55
9.554,31.62,35.377,71.21,18.482,39.136,13.794,30.368,1,Agtron 65
9.668,31.517,36.848,72.323,19.203,39.745,14.306,30.804,1,Agtron 65
9.578,31.073,37.259,72.508,19.698,40.28,14.685,31.17,1,Agtron 65
9.623,31.345,37.794,73.335,19.749,40.38,14.691,31.257,1,Agtron 65
9.661,31.493,36.468,71.941,19.225,39.9,14.365,30.996,1,Agtron 65
9.728,31.631,36.735,72.288,19.15,39.763,14.274,30.834,1,Agtron 65
9.974,31.972,37.916,73.356,19.856,40.321,14.772,31.289,1,Agtron 65
9.501,31.064,37.14,72.717,19.345,39.856,14.407,30.885,1,Agtron 65
9.553,31.179,36.821,72.216,19.482,40.236,14.536,31.194,1,Agtron 65
9.627,31.43,36.416,72.049,18.951,39.596,14.103,30.674,1,Agtron 65
9.75,31.809,35.92,71.635,19.094,39.797,14.309,31.11,1,Agtron 65
9.603,31.371,36.416,72.145,18.918,39.447,14.088,30.583,1,Agtron 65
9.477,31.431,34.688,70.307,18.441,39.11,13.824,30.531,1,Agtron 65
9.485,31.284,35.445,71.074,18.564,39.212,13.858,30.467,1,Agtron 65
9.509,31.245,34.651,69.864,18.58,39.346,14.016,30.797,1,Agtron 65
9.75,31.808,35.066,70.493,18.41,38.633,13.918,30.441,1,Agtron 65
9.615,31.203,35.31,70.288,19.051,39.714,14.398,31.134,1,Agtron 65
9.608,31.138,36.374,71.225,19.285,39.525,14.553,30.973,1,Agtron 65
9.641,31.35,35.388,70.509,19.005,39.8,14.325,31.132,1,Agtron 65
9.676,31.64,35.307,70.676,18.315,38.475,13.778,30.123,1,Agtron 65
9.453,31.081,34.791,70.085,18.558,39.235,13.982,30.664,1,Agtron 65
9.759,31.799,35.361,70.544,18.574,38.851,14.02,30.521,1,Agtron 65
9.531,31.396,35.069,70.466,18.514,39.092,13.935,30.599,1,Agtron 65
9.558,31.269,35.369,70.559,18.65,38.993,14.052,30.573,1,Agtron 65
9.503,31.148,34.989,70.206,18.602,39.273,14.018,30.698,1,Agtron 65
10.056,31.999,36.144,71.015,18.849,38.905,14.192,30.474,1,Agtron 65
9.864,31.568,35.073,69.858,18.815,39.486,14.242,30.976,1,Agtron 65
10.01,32.092,34.951,69.828,18.444,38.638,13.972,30.474,1,Agtron 65
9.409,31.12,33.839,68.795,19.916,42.946,15.0,33.256,1,Agtron 75
9.036,30.237,33.622,68.783,19.564,42.395,14.705,32.726,1,Agtron 75
9.227,30.781,33.048,67.874,19.572,42.545,14.765,32.954,1,Agtron 75
9.385,31.051,33.7,68.568,19.612,42.442,14.729,32.78,1,Agtron 75
9.579,31.37,34.314,69.252,19.838,42.561,14.871,32.864,1,Agtron 75
9.554,31.369,34.031,68.768,20.011,43.079,15.011,33.245,1,Agtron 75
9.283,30.839,34.132,69.169,19.807,42.531,14.853,32.838,1,Agtron 75
9.418,31.145,33.444,68.421,19.461,42.251,14.605,32.612,1,Agtron 75
9.446,31.13,34.048,68.877,19.874,42.659,14.933,32.96,1,Agtron 75
9.357,31.004,33.818,68.612,19.886,42.716,14.971,33.065,1,Agtron 75
9.426,31.113,34.199,69.385,19.566,42.232,14.639,32.559,1,Agtron 75
9.028,30.254,33.569,68.601,19.678,42.683,14.827,33.048,1,Agtron 75
9.277,30.641,34.375,69.338,20.17,43.002,15.238,33.44,1,Agtron 75
9.15,30.43,33.787,68.654,20.067,43.066,15.137,33.386,1,Agtron 75
13.022,40.068,21.715,48.599,10.294,25.554,8.683,22.59,0,Agtron 25
14.884,43.17,21.538,48.181,10.151,25.564,8.555,22.595,0,Agtron 25
14.354,42.03,21.389,47.848,10.099,25.634,8.54,22.701,0,Agtron 25
14.996,43.143,21.729,48.26,10.405,25.86,8.767,22.786,0,Agtron 25
15.124,43.302,21.201,47.471,10.466,26.203,8.832,23.118,0,Agtron 25
15.284,43.61,21.591,47.993,10.015,25.463,8.426,22.419,0,Agtron 25
4.761,19.101,30.702,64.216,10.738,25.811,8.486,21.555,0,Agtron 25
4.733,19.115,30.877,64.522,10.755,25.76,8.45,21.343,0,Agtron 25
4.841,19.328,30.847,64.396,10.84,25.695,8.528,21.231,0,Agtron 25
6.588,24.584,27.798,60.09,10.132,24.818,8.178,20.762,0,Agtron 25
7.051,26.071,26.924,58.581,9.835,24.636,7.982,20.765,0,Agtron 25
7.057,25.852,27.55,59.265,9.952,24.729,8.051,20.806,0,Agtron 25
6.48,24.353,27.335,59.754,9.754,24.664,7.881,20.699,0,Agtron 25
6.775,25.036,27.612,59.816,10.05,24.863,8.122,20.864,0,Agtron 25
7.413,27.296,26.125,57.279,9.877,24.576,8.004,20.546,0,Agtron 25
8.58,29.828,24.52,54.892,9.53,24.505,7.908,21.188,0,Agtron 25
6.536,24.81,29.919,61.708,12.537,28.486,9.974,23.802,0,Agtron 35
4.195,15.727,33.837,69.391,12.339,28.284,9.438,22.829,0,Agtron 35
4.874,18.653,33.03,67.562,12.565,28.677,9.785,23.686,0,Agtron 35
4.376,16.214,34.262,69.556,12.622,28.542,9.718,23.307,0,Agtron 35
5.053,19.249,32.479,66.633,12.579,28.668,9.898,23.96,0,Agtron 35
5.783,22.376,31.04,64.743,13.177,29.327,10.403,24.284,0,Agtron 35
12.079,37.603,24.911,53.786,12.649,28.995,10.476,25.164,0,Agtron 35
12.693,38.825,24.018,52.658,12.948,29.3,10.75,25.411,0,Agtron 35
12.154,37.357,25.238,54.276,13.428,29.6,11.149,25.696,0,Agtron 35
11.249,35.959,25.023,54.803,12.923,28.825,10.709,25.031,0,Agtron 35
11.533,36.39,25.226,54.353,13.559,29.56,11.254,25.636,0,Agtron 35
10.097,33.729,27.2,59.173,13.473,29.694,10.976,25.364,0,Agtron 35
10.296,33.908,26.805,58.34,13.38,29.562,10.93,25.325,0,Agtron 35
10.613,35.054,27.544,59.232,13.25,29.207,10.763,24.898,0,Agtron 35
9.671,33.515,28.624,61.167,13.466,29.572,10.833,24.994,0,Agtron 35
6.316,24.989,31.239,65.526,14.114,30.614,11.188,25.473,0,Agtron 35
4.746,19.466,31.307,66.21,13.65,30.215,10.721,24.95,0,Agtron 35
6.053,24.441,31.583,66.167,13.832,30.356,10.902,25.202,0,Agtron 35
8.083,30.329,29.722,63.577,13.578,30.189,10.836,25.373,0,Agtron 35
7.288,28.157,30.881,64.781,13.716,30.15,10.9,25.246,0,Agtron 35
4.759,18.884,31.686,67.596,14.641,33.365,11.525,27.65,0,Agtron 45
4.772,18.052,34.852,70.308,15.961,34.741,12.415,28.27,0,Agtron 45
4.508,17.928,31.662,67.658,14.3,32.693,11.183,26.907,0,Agtron 45
5.047,19.817,32.839,68.466,15.073,33.843,11.849,27.974,0,Agtron 45
4.863,18.954,32.618,68.328,14.965,33.442,11.735,27.552,0,Agtron 45
5.028,19.59,32.592,68.107,14.824,33.125,11.669,27.435,0,Agtron 45
5.088,20.235,31.031,66.652,14.435,32.925,11.428,27.444,0,Agtron 45
5.707,22.291,32.923,68.129,14.924,33.177,11.715,27.334,0,Agtron 45
5.537,21.927,31.142,66.55,14.398,32.696,11.367,27.145,0,Agtron 45
5.947,23.206,31.616,67.31,14.755,33.439,11.661,27.826,0,Agtron 45
5.961,23.427,30.97,66.414,14.196,32.545,11.216,27.014,0,Agtron 45
6.215,24.242,31.428,67.082,14.269,32.639,11.256,27.078,0,Agtron 45
6.431,24.943,30.48,65.853,14.259,32.831,11.322,27.393,0,Agtron 45
3.837,13.813,36.505,74.383,16.028,35.438,12.072,28.047,0,Agtron 55
3.777,13.075,36.574,73.995,16.368,35.545,12.356,28.185,0,Agtron 55
3.793,12.66,37.727,74.819,17.039,36.619,12.864,28.96,0,Agtron 55
3.904,13.569,37.47,74.401,16.737,35.95,12.607,28.36,0,Agtron 55
3.906,13.534,37.022,73.896,16.773,36.222,12.675,28.632,0,Agtron 55
3.859,12.988,37.675,74.618,16.821,35.953,12.673,28.346,0,Agtron 55
3.896,13.316,37.82,74.682,16.844,35.924,12.719,28.416,0,Agtron 55
3.868,12.763,38.479,75.421,17.079,36.007,12.838,28.381,0,Agtron 55
3.727,12.594,36.515,73.989,16.296,35.501,12.227,27.925,0,Agtron 55
3.747,12.656,35.907,73.263,16.223,35.555,12.226,28.036,0,Agtron 55
7.045,26.337,35.168,69.851,17.052,35.364,13.109,28.277,0,Agtron 55
8.22,29.268,34.502,68.643,16.893,35.205,13.131,28.554,0,Agtron 55
4.18,14.623,37.439,72.436,17.124,35.623,12.881,27.858,0,Agtron 55
4.093,13.709,38.105,73.205,17.232,35.775,12.893,27.753,0,Agtron 55
4.097,14.05,36.991,71.326,17.522,36.074,13.22,28.244,0,Agtron 55
4.077,13.827,37.389,71.72,17.668,36.117,13.333,28.308,0,Agtron 55
4.087,14.015,36.835,71.036,17.537,36.102,13.3,28.452,0,Agtron 55
4.215,14.758,36.655,70.865,17.629,36.186,13.368,28.49,0,Agtron 55
4.168,14.365,36.903,71.201,17.634,36.141,13.344,28.391,0,Agtron 55
4.107,13.961,37.287,71.825,17.634,36.259,13.283,28.336,0,Agtron 55
4.275,15.034,36.902,71.199,17.466,35.852,13.217,28.192,0,Agtron 55
4.334,15.224,37.366,71.62,17.682,36.16,13.355,28.334,0,Agtron 55
5.416,20.613,35.695,69.561,17.597,36.149,13.489,28.843,0,Agtron 55
4.111,14.055,37.016,71.644,17.443,36.041,13.145,28.222,0,Agtron 55
4.258,14.749,36.974,71.288,17.589,36.162,13.341,28.534,0,Agtron 55
4.469,16.133,36.666,70.974,17.471,35.841,13.251,28.266,0,Agtron 55
4.345,15.567,36.828,71.013,17.7,36.326,13.399,28.564,0,Agtron 55
4.088,13.935,37.088,71.464,17.701,36.446,13.375,28.601,0,Agtron 55
4.181,14.581,36.849,71.091,17.65,36.428,13.374,28.675,0,Agtron 55
9.767,32.38,33.714,68.744,18.606,38.393,14.497,30.911,0,Agtron 65
6.312,23.644,35.276,71.137,18.758,38.746,14.394,30.604,0,Agtron 65
6.037,22.655,34.763,70.626,18.627,38.728,14.292,30.569,0,Agtron 65
5.639,21.045,35.474,71.149,19.036,39.264,14.606,31.014,0,Agtron 65
5.334,19.65,36.125,71.933,19.102,39.258,14.649,31.011,0,Agtron 65
5.191,19.08,35.541,71.083,19.189,39.424,14.71,31.067,0,Agtron 65
8.497,29.661,34.483,69.545,19.105,39.142,14.877,31.477,0,Agtron 65
5.049,18.699,35.79,71.379,18.999,39.065,14.559,30.856,0,Agtron 65
5.387,20.184,35.063,70.6,18.806,38.731,14.497,30.824,0,Agtron 65
4.169,13.735,36.511,72.153,19.33,39.811,14.78,31.377,0,Agtron 65
3.954,12.317,37.239,72.993,19.579,40.035,14.86,31.301,0,Agtron 65
3.976,12.338,37.716,73.513,19.485,39.73,14.747,30.977,0,Agtron 65
3.975,12.22,37.525,73.096,19.812,40.466,15.083,31.763,0,Agtron 65
3.893,12.05,37.084,72.736,19.441,39.861,14.75,31.209,0,Agtron 65
3.937,11.931,37.396,72.832,19.885,40.551,15.129,31.798,0,Agtron 65
3.885,12.172,37.149,73.009,19.075,39.471,14.471,30.923,0,Agtron 65
3.942,12.407,37.019,72.839,19.283,39.798,14.643,31.181,0,Agtron 65
3.826,11.734,37.062,72.797,19.135,39.469,14.536,30.988,0,Agtron 65
3.88,11.357,37.621,73.193,19.722,40.285,15.005,31.655,0,Agtron 65
3.849,11.655,37.392,72.969,19.399,39.794,14.723,31.171,0,Agtron 65
3.845,11.214,37.229,73.072,19.005,39.154,14.469,30.773,0,Agtron 65
3.85,11.091,37.097,72.662,19.513,40.312,14.889,31.72,0,Agtron 65
3.892,11.195,37.987,73.793,19.477,39.754,14.812,31.252,0,Agtron 65
3.846,11.227,37.287,73.234,19.135,39.67,14.547,31.138,0,Agtron 65
3.812,11.117,37.014,72.646,19.222,39.595,14.659,31.162,0,Agtron 65
3.774,11.129,36.394,72.526,18.699,39.435,14.213,30.947,0,Agtron 65
3.784,11.081,37.047,73.237,18.677,39.219,14.187,30.824,0,Agtron 65
3.787,11.156,36.376,72.573,18.746,39.629,14.272,31.17,0,Agtron 65
3.843,11.013,37.316,73.712,18.826,39.49,14.303,31.051,0,Agtron 65
3.903,11.203,38.54,74.257,19.979,40.905,15.12,31.95,0,Agtron 65
3.754,10.946,36.259,72.484,18.591,39.327,14.152,30.935,0,Agtron 65
3.853,11.155,37.344,73.352,19.047,39.601,14.489,31.105,0,Agtron 65
3.79,10.849,37.084,73.296,18.852,39.504,14.318,30.999,0,Agtron 65
3.812,11.593,36.686,73.119,18.535,39.101,14.049,30.638,0,Agtron 65
3.645,10.974,35.681,73.009,19.155,41.377,14.37,32.004,0,Agtron 75
3.756,11.18,36.515,72.869,19.817,41.962,14.942,32.556,0,Agtron 75
3.735,11.04,36.485,73.182,20.163,42.759,15.176,33.142,0,Agtron 75
3.778,11.429,36.172,72.774,19.419,41.256,14.662,32.065,0,Agtron 75
3.757,11.299,36.432,73.094,19.533,41.482,14.712,32.148,0,Agtron 75
3.829,12.095,35.296,71.681,19.804,42.331,15.026,33.076,0,Agtron 75
8.36,29.901,32.342,67.609,18.166,39.072,14.231,31.684,0,Agtron 75
9.264,31.833,31.969,66.858,18.935,40.204,14.871,32.672,0,Agtron 75
10.13,33.561,31.441,66.35,17.997,38.442,14.223,31.536,0,Agtron 75
10.539,34.264,30.859,65.128,18.872,40.386,14.979,33.19,0,Agtron 75
10.957,34.964,31.03,65.448,17.904,38.322,14.195,31.508,0,Agtron 75
11.179,35.146,30.908,65.035,18.829,40.051,14.954,32.945,0,Agtron 75
11.486,35.667,30.908,64.916,18.208,38.783,14.485,32.02,0,Agtron 75
11.665,35.651,31.282,65.029,19.245,40.583,15.322,33.491,0,Agtron 75
11.811,35.772,30.913,64.96,18.182,38.759,14.5,32.142,0,Agtron 75
11.707,35.357,31.074,64.83,19.135,40.288,15.228,33.24,0,Agtron 75
12.079,35.826,31.685,65.554,18.354,38.687,14.658,32.238,0,Agtron 75
11.773,35.174,31.381,65.331,19.208,40.486,15.223,33.334,0,Agtron 75
8.958,32.256,20.074,49.606,9.435,25.14,7.969,21.812,0,Agtron 25
8.639,31.71,20.895,50.968,9.396,25.041,7.891,21.65,0,Agtron 25
6.056,24.104,24.893,57.986,9.42,24.772,7.739,20.982,0,Agtron 25
7.024,26.986,23.53,55.375,10.159,26.093,8.485,22.439,0,Agtron 25
8.794,29.62,20.348,49.934,10.433,27.171,8.887,23.604,0,Agtron 25
9.556,31.664,19.623,48.826,10.247,27.091,8.753,23.634,0,Agtron 25
19.085,46.227,19.401,46.647,11.482,29.899,9.815,26.105,0,Agtron 25
20.348,47.939,19.471,45.783,11.659,29.924,9.938,26.029,0,Agtron 25
