90.579,42.179,36.01,48.444,169.944,60.277,166.104,64.823,129.571,4.861,127.274,7.074,160.909,62.73,0,Agtron 45
90.983,41.152,38.82,51.006,170.941,57.657,166.413,62.399,129.691,5.301,127.516,8.23,160.884,60.59,0,Agtron 55
90.644,41.843,37.651,50.732,170.012,57.969,165.841,62.798,129.748,5.213,127.556,7.94,160.367,60.91,0,Agtron 55
90.616,41.502,37.347,50.884,169.992,57.622,165.921,62.397,129.704,5.238,127.601,8.008,160.39,60.514,0,Agtron 55
90.692,40.12,38.478,49.942,170.039,57.794,165.697,62.346,129.495,5.214,127.315,8.029,160.098,60.439,0,Agtron 55
91.514,41.668,38.528,50.822,169.8,57.582,165.389,62.286,129.719,5.261,127.48,8.134,159.813,60.436,0,Agtron 55
88.704,40.272,39.035,50.1,170.313,58.151,165.892,62.654,129.379,5.268,127.496,8.201,160.31,60.768,0,Agtron 55
89.502,40.357,39.227,50.415,169.208,57.573,164.74,62.199,129.509,5.325,127.51,8.266,159.112,60.313,0,Agtron 55
89.441,40.506,39.809,50.038,169.544,58.049,165.02,62.634,129.392,5.309,127.518,8.327,159.379,60.721,0,Agtron 55
88.189,40.203,39.79,51.069,169.952,57.847,165.503,62.401,129.36,5.355,127.701,8.523,159.834,60.526,0,Agtron 55
89.742,38.996,42.233,52.347,170.42,56.15,165.223,60.564,129.373,5.532,127.64,9.562,159.24,58.739,0,Agtron 65
88.841,38.591,42.991,51.225,170.774,56.959,165.384,61.051,129.081,5.47,127.583,9.545,159.365,59.173,0,Agtron 65
88.304,36.755,41.117,50.693,171.81,55.189,167.259,59.686,128.71,5.379,127.697,9.38,161.175,57.776,0,Agtron 65
89.342,37.557,41.497,50.737,171.833,55.529,166.894,59.747,128.96,5.362,127.486,9.4,160.838,57.917,0,Agtron 65
89.168,37.592,41.241,50.587,170.561,55.325,165.769,59.655,128.952,5.374,127.445,9.229,159.683,57.758,0,Agtron 65
89.15,37.557,41.599,50.627,170.722,55.434,165.829,59.741,128.983,5.367,127.433,9.245,159.767,57.894,0,Agtron 65
87.788,37.119,40.844,51.368,171.719,55.218,167.225,59.624,128.7,5.442,127.831,9.448,161.145,57.777,0,Agtron 65
88.913,38.083,40.843,50.438,170.86,56.526,166.228,60.798,128.856,5.334,127.526,8.983,160.295,58.932,0,Agtron 65
89.33,37.454,40.588,50.377,170.742,54.908,166.267,59.216,128.803,5.357,127.61,9.191,160.19,57.402,0,Agtron 65
88.796,37.924,41.03,50.607,170.855,56.012,166.243,60.237,128.802,5.359,127.593,9.188,160.225,58.403,0,Agtron 65
89.003,37.624,40.858,50.452,170.928,55.516,166.355,59.788,128.801,5.384,127.549,9.14,160.287,57.931,0,Agtron 65
92.149,39.949,42.742,52.125,170.916,54.683,165.284,58.925,129.493,5.475,127.374,9.685,159.295,57.224,0,Agtron 65
92.363,39.397,41.174,50.677,170.047,54.087,164.887,58.301,129.464,5.267,127.134,9.235,158.828,56.517,0,Agtron 65
91.941,38.652,42.515,50.977,170.207,54.846,164.828,58.921,129.187,5.279,127.102,9.354,158.755,57.069,0,Agtron 65
92.022,38.807,42.595,51.661,170.562,54.426,165.233,58.565,129.265,5.329,127.273,9.586,159.129,56.777,0,Agtron 65
92.093,38.737,42.439,51.725,170.689,54.403,165.221,58.572,129.351,5.388,127.154,9.488,159.14,56.78,0,Agtron 65
92.539,39.272,40.885,51.148,170.855,54.777,165.789,59.026,129.431,5.268,127.169,9.127,159.821,57.214,0,Agtron 65
92.037,39.385,42.012,52.196,171.493,54.494,166.302,58.878,129.39,5.402,127.406,9.455,160.273,57.145,0,Agtron 65
92.339,39.357,42.155,51.368,170.771,54.726,165.5,58.899,129.284,5.373,127.235,9.264,159.455,57.121,0,Agtron 65
92.551,39.839,41.198,51.431,171.27,54.443,166.067,58.683,129.468,5.268,127.27,9.318,160.119,57.007,0,Agtron 65
91.083,39.023,42.035,51.657,171.51,54.605,166.298,58.854,129.277,5.351,127.323,9.382,160.237,57.106,0,Agtron 65
89.175,36.944,40.913,51.017,171.394,53.207,167.017,57.699,128.67,5.502,127.674,9.346,160.751,55.954,0,Agtron 65
89.172,37.336,42.306,51.076,171.295,53.944,166.544,58.27,128.617,5.541,127.518,9.359,160.273,56.52,0,Agtron 65
88.388,36.58,41.529,50.742,171.196,53.655,166.69,58.047,128.543,5.475,127.657,9.415,160.381,56.202,0,Agtron 65
88.261,35.95,45.019,51.542,170.285,52.168,164.95,56.327,128.272,5.773,127.814,10.501,158.326,54.429,0,Agtron 75
90.708,37.164,46.213,51.481,170.832,52.329,164.336,55.977,128.847,5.734,127.369,10.984,157.786,54.162,0,Agtron 75
91.373,38.028,44.551,52.168,169.939,52.994,164.024,57.044,129.035,5.734,127.436,10.434,157.647,55.22,0,Agtron 75
90.891,37.309,44.771,51.777,169.257,52.611,163.299,56.543,128.934,5.704,127.333,10.494,156.843,54.648,0,Agtron 75
90.523,36.755,44.83,51.882,169.601,53.503,163.65,57.394,128.88,5.625,127.329,10.408,157.248,55.448,0,Agtron 75
90.977,36.773,45.655,51.017,170.862,52.918,164.437,56.576,128.844,5.674,127.198,10.742,157.978,54.713,0,Agtron 75
90.347,36.584,44.175,51.202,169.087,53.351,163.178,57.117,128.888,5.547,127.209,10.284,156.763,55.147,0,Agtron 75
90.522,36.427,45.291,51.083,170.492,53.009,164.248,56.739,128.809,5.637,127.287,10.63,157.791,54.821,0,Agtron 75
90.542,36.53,44.855,51.69,170.254,53.144,164.207,57.071,128.899,5.699,127.339,10.45,157.793,55.155,0,Agtron 75
88.086,35.219,44.417,50.826,170.984,52.365,165.661,56.383,128.238,5.6,127.728,10.565,159.064,54.442,0,Agtron 75
88.387,35.303,44.991,51.052,171.149,52.049,165.735,56.075,128.148,5.627,127.726,10.679,159.111,54.151,0,Agtron 75
89.425,36.16,46.535,51.207,171.347,53.456,164.809,57.341,128.724,5.616,127.12,10.594,158.36,55.392,0,Agtron 75
98.842,48.43,33.08,48.838,166.015,72.517,162.671,75.053,129.957,3.085,125.855,4.775,158.485,72.571,1,Agtron 25
92.19,49.63,37.105,56.503,166.506,69.278,163.164,72.83,130.093,3.265,126.385,5.133,158.766,70.384,1,Agtron 25
97.902,48.549,32.994,49.856,166.364,72.402,163.187,75.041,129.902,3.11,125.988,4.764,159.008,72.573,1,Agtron 25
93.034,49.622,38.126,56.894,166.498,69.736,162.771,73.221,130.191,3.278,126.251,5.252,158.428,70.781,1,Agtron 25
98.813,48.512,33.148,49.829,166.045,72.489,162.853,75.117,129.916,3.084,125.962,4.752,158.673,72.623,1,Agtron 25
92.129,49.743,37.384,56.765,166.148,69.196,162.891,72.869,130.094,3.283,126.513,5.124,158.492,70.424,1,Agtron 25
98.36,48.573,33.48,50.203,165.801,72.495,162.688,75.298,129.925,3.126,126.105,4.704,158.515,72.818,1,Agtron 25
92.823,49.535,37.637,57.258,166.427,69.871,163.06,73.438,130.104,3.273,126.456,5.117,158.72,71.004,1,Agtron 25
98.549,48.68,33.513,50.529,165.554,73.333,162.398,76.017,129.908,3.126,126.086,4.676,158.299,73.56,1,Agtron 25
92.997,49.548,37.102,55.939,166.942,69.293,163.519,72.891,130.143,3.276,126.472,5.177,159.155,70.501,1,Agtron 25
99.078,48.528,32.965,50.144,165.668,72.92,162.665,75.649,129.886,3.102,126.11,4.592,158.53,73.169,1,Agtron 25
93.785,49.493,36.381,55.553,167.334,69.42,164.098,72.934,130.069,3.237,126.456,5.032,159.736,70.535,1,Agtron 25
100.222,48.195,31.984,48.939,166.147,71.909,163.187,74.52,129.918,3.022,125.93,4.528,158.962,72.045,1,Agtron 25
94.201,49.587,37.169,55.867,167.603,70.342,163.905,73.708,130.203,3.224,126.168,5.054,159.648,71.332,1,Agtron 25
100.068,48.274,32.202,49.345,166.547,72.102,163.564,74.769,129.923,3.066,125.971,4.586,159.377,72.316,1,Agtron 25
93.531,49.032,37.593,56.505,167.094,69.813,163.442,73.239,130.187,3.282,126.295,5.192,159.117,70.877,1,Agtron 25
101.682,47.686,32.131,49.196,167.498,73.289,164.347,75.842,129.924,3.04,125.877,4.544,160.296,73.419,1,Agtron 25
94.834,49.584,37.545,56.893,167.771,70.608,164.058,74.093,130.219,3.286,126.218,5.062,159.84,71.71,1,Agtron 25
100.636,47.322,32.619,49.108,167.174,72.137,163.893,74.705,129.976,3.08,125.827,4.641,159.714,72.297,1,Agtron 25
95.279,48.97,37.258,55.9,167.716,69.869,163.911,73.215,130.234,3.269,126.083,5.114,159.605,70.848,1,Agtron 25
101.53,47.264,32.311,48.774,167.074,72.51,163.795,74.98,129.987,3.061,125.825,4.696,159.649,72.588,1,Agtron 25
94.783,49.044,36.686,55.592,167.715,69.771,164.186,73.135,130.151,3.227,126.269,5.16,159.859,70.76,1,Agtron 25
100.784,47.15,32.083,49.223,166.871,72.22,163.896,74.858,129.881,3.061,125.962,4.611,159.711,72.386,1,Agtron 25
95.36,48.529,37.185,56.129,168.412,70.319,164.667,73.671,130.174,3.256,126.161,5.169,160.411,71.3,1,Agtron 25
97.939,50.975,42.299,62.456,168.55,66.202,163.442,70.568,131.403,3.703,126.699,6.736,159.016,68.483,1,Agtron 35
98.085,50.693,43.728,64.831,168.658,65.013,163.286,69.702,131.551,3.868,126.855,7.174,158.759,67.679,1,Agtron 35
99.612,50.762,41.966,62.452,168.495,65.211,163.45,69.598,131.467,3.667,126.609,6.626,158.945,67.501,1,Agtron 35
97.858,50.506,42.917,64.429,168.207,63.908,163.114,68.517,131.45,3.814,126.811,7.091,158.443,66.473,1,Agtron 35
98.224,50.992,41.64,62.223,168.725,65.019,163.818,69.458,131.376,3.7,126.724,6.676,159.299,67.392,1,Agtron 35
98.235,50.32,42.293,63.914,168.421,63.385,163.47,68.012,131.432,3.809,126.829,7.047,158.758,65.991,1,Agtron 35
96.03,43.985,48.655,53.168,175.513,68.368,164.967,69.052,130.996,3.496,123.013,8.15,160.363,66.917,1,Agtron 35
96.038,43.474,49.659,55.351,175.015,67.375,164.571,68.414,131.001,3.64,123.384,8.565,159.862,66.329,1,Agtron 35
93.519,50.87,41.519,64.461,165.7,65.155,161.998,70.508,130.886,4.038,127.965,6.847,157.385,68.378,1,Agtron 35
81.998,50.819,37.64,64.727,164.806,66.377,163.82,72.539,129.642,4.078,129.522,5.74,159.239,70.348,1,Agtron 35
90.977,50.316,40.663,64.54,166.375,65.2,163.154,70.69,130.587,4.038,128.253,6.708,158.51,68.561,1,Agtron 35
92.373,50.782,39.59,62.083,165.929,65.947,162.718,71.121,130.592,3.875,127.966,6.337,158.161,68.95,1,Agtron 35
92.365,49.824,40.887,64.633,166.393,64.805,163.015,70.265,130.65,4.054,128.184,6.885,158.332,68.174,1,Agtron 35
93.013,51.229,40.184,62.541,165.987,65.922,162.565,71.054,130.714,3.839,127.837,6.363,158.027,68.881,1,Agtron 35
93.55,49.791,40.552,64.205,166.672,64.555,163.241,69.921,130.707,3.995,127.996,6.767,158.565,67.835,1,Agtron 35
92.41,51.034,40.687,63.192,165.942,65.966,162.511,71.235,130.708,3.911,127.982,6.451,157.975,69.1,1,Agtron 35
91.914,49.949,40.921,64.479,166.561,64.899,163.187,70.34,130.647,4.022,128.162,6.778,158.517,68.26,1,Agtron 35
91.554,49.943,40.094,63.011,166.522,65.923,163.275,71.121,130.526,3.885,128.034,6.479,158.692,68.969,1,Agtron 35
92.165,49.997,41.134,64.491,166.78,64.536,163.212,69.923,130.717,4.044,128.105,6.945,158.515,67.855,1,Agtron 35
91.927,50.269,40.129,62.961,165.953,65.72,162.696,70.902,130.567,3.869,127.909,6.393,158.092,68.701,1,Agtron 35
91.24,50.264,41.695,65.65,166.376,65.223,162.961,70.814,130.673,4.099,128.309,6.877,158.325,68.712,1,Agtron 35
90.815,50.545,40.292,63.139,165.949,65.629,162.817,70.95,130.519,3.935,128.139,6.475,158.201,68.784,1,Agtron 35
91.27,50.33,40.758,64.727,166.56,64.478,163.372,70.089,130.606,4.09,128.388,6.836,158.672,68.014,1,Agtron 35
90.569,50.313,39.946,63.102,165.9,66.251,162.902,71.553,130.446,3.892,128.154,6.277,158.347,69.382,1,Agtron 35
90.304,49.858,41.62,65.138,166.453,65.252,163.044,70.782,130.604,4.111,128.319,6.896,158.379,68.694,1,Agtron 35
91.557,51.135,39.852,63.109,166.163,65.959,163.111,71.248,130.547,3.91,128.184,6.37,158.554,69.104,1,Agtron 35
101.664,48.838,46.581,67.849,168.519,62.297,162.585,67.085,131.842,4.026,127.139,8.673,157.713,65.306,1,Agtron 45
99.292,49.611,46.892,68.439,168.427,62.656,162.605,67.606,131.758,4.082,127.301,8.648,157.759,65.826,1,Agtron 45
98.43,49.551,46.06,68.301,168.376,62.999,162.863,67.958,131.614,4.068,127.331,8.442,158.043,66.124,1,Agtron 45
98.637,49.913,46.611,68.366,168.524,62.561,162.861,67.61,131.727,4.133,127.544,8.706,158.011,65.852,1,Agtron 45
98.739,49.491,46.086,68.045,168.521,62.51,162.916,67.377,131.659,4.04,127.325,8.582,158.048,65.577,1,Agtron 45
100.244,49.411,46.79,68.305,168.893,62.137,162.978,67.05,131.814,4.07,127.244,8.716,158.102,65.303,1,Agtron 45
100.98,49.004,45.527,67.305,169.322,62.207,163.594,66.925,131.746,3.989,127.052,8.453,158.732,65.174,1,Agtron 45
103.323,48.579,47.697,68.407,167.999,62.128,161.743,66.944,132.027,4.035,127.016,8.719,156.867,65.124,1,Agtron 45
102.338,48.485,46.209,67.039,169.033,62.083,162.969,66.699,131.884,3.958,126.879,8.511,158.093,64.929,1,Agtron 45
94.921,43.502,54.031,60.374,176.584,65.623,165.527,67.361,131.159,3.906,124.184,10.182,160.653,65.589,1,Agtron 45
95.918,42.418,53.027,58.488,176.339,64.485,165.256,65.9,131.115,3.766,123.826,10.041,160.241,64.081,1,Agtron 45
95.8,42.405,53.634,59.235,176.172,64.547,164.908,66.022,131.16,3.823,123.732,10.076,159.905,64.192,1,Agtron 45
100.357,48.721,46.967,68.258,169.668,60.306,163.68,65.229,131.855,4.105,127.663,9.513,158.598,63.768,1,Agtron 55
97.449,49.739,49.401,70.181,170.464,62.49,163.95,67.603,131.935,4.265,128.01,9.878,159.07,66.177,1,Agtron 55
96.42,42.313,55.543,59.543,177.79,63.196,165.622,64.543,131.474,3.885,123.927,11.239,160.5,63.01,1,Agtron 55
97.289,42.037,54.849,59.001,177.874,63.645,165.63,64.909,131.588,3.798,123.603,10.927,160.597,63.296,1,Agtron 55
97.235,41.7,55.055,58.989,178.057,62.867,165.77,64.099,131.535,3.809,123.601,11.087,160.644,62.535,1,Agtron 55
96.66,42.59,54.053,60.347,177.755,63.649,166.293,65.342,131.387,3.904,124.133,10.78,161.272,63.741,1,Agtron 55
96.454,42.444,54.476,59.705,177.209,62.594,165.574,64.13,131.397,3.862,124.074,11.011,160.417,62.57,1,Agtron 55
97.849,49.431,47.143,68.712,169.959,60.439,164.084,65.598,131.791,4.227,127.935,9.564,159.018,64.143,1,Agtron 55
100.434,48.688,46.615,68.477,170.601,59.826,164.653,64.876,131.874,4.152,127.693,9.533,159.562,63.512,1,Agtron 55
103.694,47.586,47.572,67.954,170.932,60.809,164.301,65.544,132.084,4.087,127.181,9.479,159.321,64.077,1,Agtron 55
102.548,48.283,47.275,68.507,170.713,59.935,164.392,64.809,132.022,4.14,127.477,9.646,159.316,63.436,1,Agtron 55
99.089,49.326,48.021,69.016,170.511,60.871,164.129,65.899,131.987,4.232,127.749,9.711,159.133,64.48,1,Agtron 55
100.187,48.805,47.747,68.748,170.522,60.242,164.141,65.16,131.991,4.157,127.595,9.709,159.074,63.758,1,Agtron 55
98.882,49.475,47.021,68.824,171.196,60.877,165.14,66.044,131.866,4.216,127.723,9.404,160.198,64.621,1,Agtron 55
99.231,48.792,45.712,68.043,170.381,59.155,164.711,64.117,131.719,4.111,127.632,9.4,159.549,62.709,1,Agtron 55
98.259,49.504,46.981,68.987,170.799,60.571,164.814,65.679,131.837,4.207,127.774,9.495,159.809,64.259,1,Agtron 55
100.118,48.933,45.198,68.115,170.602,58.947,165.15,63.991,131.707,4.109,127.746,9.349,159.995,62.6,1,Agtron 55
97.766,49.162,46.299,69.17,171.333,60.617,165.59,65.764,131.688,4.187,127.747,9.325,160.608,64.334,1,Agtron 55
97.351,48.866,46.002,68.715,171.242,59.505,165.592,64.629,131.636,4.205,127.867,9.488,160.483,63.285,1,Agtron 55
97.424,49.453,46.7,69.478,171.604,60.237,165.799,65.546,131.732,4.257,127.892,9.481,160.795,64.175,1,Agtron 55
97.931,49.087,44.243,67.036,172.312,56.275,167.289,61.11,131.418,4.099,128.741,10.639,161.834,60.125,1,Agtron 65
97.887,49.435,45.611,68.089,172.213,57.04,166.952,62.041,131.524,4.166,128.908,10.798,161.565,61.061,1,Agtron 65
95.806,49.082,45.964,68.266,172.112,56.888,166.814,61.919,131.43,4.224,129.075,10.966,161.379,60.977,1,Agtron 65
96.21,49.292,46.398,69.136,173.102,57.751,167.676,62.866,131.475,4.257,129.096,10.984,162.351,61.941,1,Agtron 65
97.31,49.166,45.485,67.607,172.178,56.705,166.838,61.558,131.49,4.132,128.8,10.84,161.402,60.583,1,Agtron 65
97.777,48.917,45.824,67.919,172.632,56.969,167.146,61.846,131.536,4.122,128.738,10.893,161.757,60.881,1,Agtron 65
99.794,49.118,47.615,68.599,171.644,57.133,165.578,62.012,131.862,4.168,128.628,11.096,160.196,61.048,1,Agtron 65
97.547,49.242,46.238,68.308,172.168,56.959,166.666,61.878,131.582,4.141,128.841,10.924,161.254,60.905,1,Agtron 65
97.892,49.293,45.887,67.837,172.603,56.707,167.108,61.602,131.577,4.139,128.831,10.977,161.689,60.68,1,Agtron 65
98.992,49.138,45.483,67.709,173.316,56.987,167.824,61.89,131.606,4.119,128.685,10.784,162.48,60.958,1,Agtron 65
98.744,49.095,45.041,67.313,172.319,56.355,166.973,61.243,131.568,4.091,128.615,10.731,161.548,60.29,1,Agtron 65
98.06,48.883,45.611,67.75,172.674,56.745,167.173,61.577,131.571,4.112,128.628,10.826,161.772,60.626,1,Agtron 65
99.539,48.884,44.098,65.912,172.077,55.797,166.796,60.394,131.563,4.029,128.402,10.554,161.306,59.424,1,Agtron 65
99.468,49.001,44.613,66.744,172.308,56.12,167.05,60.891,131.562,4.058,128.57,10.64,161.602,59.928,1,Agtron 65
99.977,48.696,44.061,65.455,172.885,55.991,167.614,60.447,131.499,3.877,128.46,10.687,162.152,59.535,1,Agtron 65
99.581,48.761,44.387,66.113,172.046,56.517,166.86,61.041,131.471,3.851,128.39,10.492,161.438,60.09,1,Agtron 65
98.532,48.694,44.639,65.861,172.81,56.281,167.46,60.782,131.468,3.897,128.562,10.789,162.01,59.893,1,Agtron 65
98.762,49.081,45.744,66.696,171.971,56.741,166.512,61.295,131.536,3.892,128.655,10.856,161.079,60.385,1,Agtron 65
99.347,48.724,44.669,66.115,172.853,56.137,167.528,60.727,131.5,3.927,128.594,10.796,162.079,59.834,1,Agtron 65
100.541,48.616,44.773,66.196,171.87,56.425,166.579,60.929,131.549,3.86,128.396,10.552,161.144,59.978,1,Agtron 65
100.431,48.685,44.237,65.655,172.939,56.077,167.62,60.535,131.542,3.877,128.468,10.701,162.175,59.638,1,Agtron 65
100.783,48.639,44.859,66.038,172.167,56.547,166.813,60.994,131.555,3.835,128.415,10.608,161.389,60.055,1,Agtron 65
100.354,48.836,44.523,66.012,172.432,56.126,167.126,60.628,131.558,3.901,128.435,10.64,161.675,59.703,1,Agtron 65
100.132,48.826,44.84,66.063,171.811,56.295,166.47,60.834,131.575,3.879,128.424,10.604,161.018,59.877,1,Agtron 65
99.485,48.78,44.315,65.813,172.441,55.924,167.236,60.423,131.474,3.881,128.522,10.706,161.754,59.509,1,Agtron 65
98.848,48.913,45.244,66.642,172.229,57.693,166.897,62.36,131.481,3.883,128.571,10.645,161.571,61.408,1,Agtron 65
98.495,48.673,44.364,65.446,171.679,56.469,166.535,60.887,131.407,3.8,128.605,10.713,161.059,59.9,1,Agtron 65
100.163,48.706,44.245,65.433,171.298,56.783,166.188,61.259,131.46,3.768,128.406,10.44,160.765,60.249,1,Agtron 65
96.042,48.336,42.437,64.808,174.707,53.739,169.884,58.495,131.158,4.208,129.222,11.378,164.217,57.712,1,Agtron 75
94.75,48.591,42.31,64.778,173.521,53.629,168.822,58.291,131.107,4.225,129.243,11.342,163.086,57.439,1,Agtron 75
96.113,48.391,41.993,63.797,173.793,53.204,168.97,57.763,131.163,4.166,129.032,11.301,163.223,56.926,1,Agtron 75
98.435,48.8,43.169,64.199,174.516,53.872,169.1,58.363,131.48,4.136,128.776,11.382,163.473,57.568,1,Agtron 75
98.077,48.626,43.868,64.812,174.177,54.02,168.61,58.61,131.515,4.191,128.773,11.467,162.991,57.799,1,Agtron 75
98.43,48.81,43.669,64.297,174.647,53.685,169.02,58.235,131.566,4.189,128.793,11.522,163.384,57.426,1,Agtron 75
98.264,48.787,43.814,64.698,174.338,54.12,168.692,58.621,131.559,4.173,128.736,11.472,163.078,57.811,1,Agtron 75
98.702,48.442,43.198,63.93,173.639,53.144,168.185,57.563,131.511,4.148,128.64,11.407,162.468,56.752,1,Agtron 75
98.623,48.966,43.674,64.397,173.907,53.907,168.365,58.363,131.565,4.147,128.789,11.451,162.728,57.554,1,Agtron 75
97.881,48.747,43.332,64.198,173.867,53.56,168.462,57.989,131.461,4.146,128.807,11.449,162.768,57.189,1,Agtron 75
99.229,48.679,44.033,64.827,173.783,53.796,168.115,58.255,131.638,4.154,128.639,11.436,162.469,57.433,1,Agtron 75
94.566,48.0,42.15,64.644,173.67,53.059,169.107,57.766,131.032,4.203,129.279,11.298,163.322,56.946,1,Agtron 75
95.168,47.938,42.849,65.375,172.541,53.068,167.975,57.889,131.09,4.199,129.342,11.345,162.168,57.04,1,Agtron 75
95.975,48.189,42.556,64.591,173.452,52.882,168.65,57.558,131.179,4.214,129.178,11.412,162.857,56.767,1,Agtron 75
94.749,40.146,48.05,39.268,169.607,72.33,158.311,69.343,129.189,2.997,120.526,7.261,153.026,66.373,0,Agtron 25
97.847,39.656,49.897,38.299,171.076,73.878,158.044,69.924,129.478,2.927,119.473,7.587,152.858,66.944,0,Agtron 25
96.675,39.463,50.72,37.96,168.722,72.918,155.691,68.887,129.334,2.936,119.395,7.791,150.291,65.788,0,Agtron 25
97.454,39.556,51.347,38.101,169.034,73.028,155.667,68.915,129.456,2.931,119.251,7.851,150.29,65.854,0,Agtron 25
98.174,38.834,52.082,37.067,170.233,72.448,156.242,68.149,129.429,2.968,118.822,8.058,150.811,65.111,0,Agtron 25
98.129,39.179,51.695,37.602,169.511,73.529,155.854,69.301,129.444,2.932,119.039,7.803,150.52,66.177,0,Agtron 25
56.317,61.73,37.974,61.499,165.371,66.303,166.169,71.661,128.749,3.403,131.469,4.757,161.525,69.231,0,Agtron 25
43.152,53.086,39.117,61.396,167.229,66.64,167.741,71.963,128.77,3.419,131.977,4.76,163.147,69.621,0,Agtron 25
30.72,39.597,40.786,60.476,166.92,66.748,167.031,71.805,128.785,3.382,132.597,4.679,162.382,69.463,0,Agtron 25
27.222,30.168,37.357,56.602,168.186,70.713,168.763,75.146,128.349,3.35,132.464,4.534,164.374,72.873,0,Agtron 25
33.84,40.864,35.392,55.573,167.174,70.36,168.017,74.808,128.379,3.319,131.841,4.355,163.613,72.472,0,Agtron 25
32.88,41.495,36.457,56.113,165.733,70.045,166.382,74.498,128.487,3.319,131.954,4.609,161.925,72.083,0,Agtron 25
