24.176,56.437,16.833,35.521,11.156,24.288,9.116,20.897,129.284,3.187,128.333,2.596,9.194,20.067,0,Agtron 25
20.426,51.302,16.02,34.64,10.793,23.676,8.899,20.531,129.105,2.866,128.391,2.69,8.992,19.729,0,Agtron 25
21.796,53.737,16.407,34.751,11.12,23.727,9.213,20.738,129.183,2.903,128.376,2.332,9.284,19.929,0,Agtron 25
22.968,54.903,16.299,34.587,11.143,23.844,9.228,20.864,129.177,2.899,128.355,2.401,9.315,20.047,0,Agtron 25
23.038,55.383,16.119,34.416,11.013,23.871,9.126,20.976,129.143,2.9,128.375,2.317,9.236,20.149,0,Agtron 25
28.437,58.377,15.532,32.117,10.389,22.793,8.596,20.445,128.993,2.667,127.943,1.968,8.815,19.682,0,Agtron 25
26.17,56.687,14.339,30.959,9.917,21.749,8.255,19.343,128.874,2.476,128.103,2.017,8.469,18.663,0,Agtron 25
27.36,57.65,14.186,30.176,9.924,21.59,8.275,19.245,128.857,2.41,128.043,2.003,8.498,18.582,0,Agtron 25
26.385,56.507,14.948,32.124,10.249,22.131,8.526,19.74,128.9,2.491,128.1,2.14,8.726,19.013,0,Agtron 25
27.309,58.039,14.872,31.532,10.392,22.84,8.641,20.27,128.936,2.55,128.146,2.382,8.839,19.484,0,Agtron 25
26.189,57.06,15.188,32.116,10.564,23.049,8.811,20.587,128.964,2.524,128.181,2.358,8.982,19.77,0,Agtron 25
25.113,55.479,14.307,31.124,9.736,21.348,8.078,19.0,128.855,2.4,128.104,1.973,8.301,18.357,0,Agtron 25
26.072,56.724,14.915,31.768,10.03,21.814,8.324,19.514,128.907,2.437,128.091,1.935,8.534,18.821,0,Agtron 25
17.034,48.16,20.073,42.058,12.992,27.438,10.564,23.486,129.489,3.521,128.988,3.285,10.46,22.338,0,Agtron 35
17.094,47.907,20.328,42.699,12.939,27.515,10.49,23.529,129.494,3.535,128.991,3.421,10.397,22.374,0,Agtron 35
15.825,46.357,19.604,42.423,12.153,26.436,9.824,22.577,129.387,3.445,128.965,3.274,9.777,21.512,0,Agtron 35
