17.334,46.23,25.633,53.944,12.254,27.831,10.081,24.947,129.062,3.195,128.672,3.245,10.011,23.499,1,Agtron 25
10.681,35.455,29.012,59.602,12.593,28.164,10.018,24.715,129.292,3.406,129.099,3.628,9.903,23.291,1,Agtron 25
17.653,47.002,25.19,53.486,12.022,27.599,9.876,24.754,129.058,3.165,128.64,3.191,9.82,23.33,1,Agtron 25
10.587,35.328,28.38,59.111,12.156,27.75,9.674,24.386,129.238,3.353,129.042,3.497,9.58,22.991,1,Agtron 25
17.512,46.753,24.082,52.251,11.563,27.033,9.512,24.241,129.006,3.103,128.588,3.107,9.466,22.868,1,Agtron 25
10.837,35.849,28.906,59.575,12.468,27.989,9.925,24.624,129.274,3.378,128.994,3.447,9.829,23.213,1,Agtron 25
17.517,46.705,24.372,52.636,11.697,27.334,9.611,24.491,129.026,3.148,128.602,3.192,9.557,23.09,1,Agtron 25
10.606,35.163,29.329,60.237,12.68,28.365,10.106,24.943,129.291,3.43,129.102,3.597,9.98,23.493,1,Agtron 25
18.357,47.87,24.303,52.478,11.495,26.934,9.409,24.052,129.022,3.126,128.573,3.158,9.38,22.694,1,Agtron 25
11.158,36.576,29.407,60.555,12.462,27.969,9.853,24.526,129.313,3.446,129.009,3.497,9.769,23.122,1,Agtron 25
17.505,46.597,24.5,52.544,12.044,27.795,9.912,24.898,129.069,3.179,128.628,3.21,9.832,23.467,1,Agtron 25
11.064,36.311,28.812,59.672,12.416,28.008,9.851,24.55,129.295,3.435,129.006,3.51,9.748,23.139,1,Agtron 25
17.9,47.119,24.234,52.175,12.062,27.915,9.962,25.015,129.05,3.165,128.624,3.302,9.879,23.564,1,Agtron 25
10.861,35.893,28.478,59.241,12.399,28.208,9.885,24.782,129.261,3.373,129.051,3.621,9.78,23.35,1,Agtron 25
17.373,46.46,24.218,52.517,11.549,27.265,9.462,24.365,129.025,3.143,128.62,3.275,9.423,22.978,1,Agtron 25
10.968,36.026,28.83,59.844,12.33,28.055,9.771,24.59,129.285,3.409,129.028,3.626,9.683,23.18,1,Agtron 25
9.486,32.842,33.437,66.645,14.745,31.629,11.388,27.233,129.842,4.189,129.93,4.999,11.122,25.576,1,Agtron 35
9.754,33.322,34.697,69.114,15.289,32.395,11.736,27.749,129.973,4.389,130.16,5.398,11.413,26.021,1,Agtron 35
9.291,32.805,32.916,66.672,14.448,31.343,11.145,27.053,129.83,4.182,129.875,4.877,10.89,25.425,1,Agtron 35
9.352,32.533,33.828,68.657,14.974,32.293,11.562,27.867,129.885,4.308,130.108,5.333,11.235,26.132,1,Agtron 35
9.059,32.17,32.777,66.348,14.411,31.347,11.113,26.925,129.817,4.18,129.915,4.955,10.847,25.286,1,Agtron 35
9.384,32.677,33.271,68.077,14.915,32.362,11.549,28.009,129.869,4.297,130.079,5.318,11.215,26.265,1,Agtron 35
9.12,31.936,30.043,61.399,14.089,30.512,11.084,26.236,129.616,3.8,129.598,4.661,10.815,24.657,1,Agtron 35
9.707,32.581,31.26,63.561,14.749,31.454,11.57,26.927,129.705,3.941,129.836,5.143,11.237,25.25,1,Agtron 35
11.246,36.319,34.367,67.905,15.432,32.269,11.91,27.569,129.938,4.308,130.235,5.511,11.588,25.826,1,Agtron 35
10.282,35.167,33.369,66.742,14.609,30.949,11.378,26.611,129.709,3.976,130.168,5.226,11.119,24.951,1,Agtron 35
10.782,35.896,33.945,67.755,15.265,31.986,11.825,27.375,129.878,4.216,130.26,5.482,11.506,25.652,1,Agtron 35
10.889,36.238,32.801,65.331,14.926,31.39,11.634,26.98,129.799,4.076,130.05,5.073,11.357,25.321,1,Agtron 35
11.1,36.464,33.997,67.922,15.326,32.082,11.86,27.378,129.9,4.249,130.311,5.625,11.522,25.638,1,Agtron 35
10.924,36.363,33.167,65.902,14.791,31.18,11.475,26.777,129.817,4.082,130.036,5.032,11.213,25.144,1,Agtron 35
10.897,35.962,33.513,67.531,15.109,32.034,11.709,27.494,129.871,4.225,130.207,5.474,11.385,25.762,1,Agtron 35
10.809,36.065,33.785,66.534,15.177,31.572,11.785,27.08,129.865,4.14,130.12,5.155,11.492,25.41,1,Agtron 35
10.759,35.805,34.021,67.781,15.393,32.242,11.951,27.647,129.89,4.22,130.281,5.505,11.608,25.893,1,Agtron 35
10.515,35.33,33.235,66.286,14.966,31.518,11.662,27.1,129.795,4.059,130.136,5.199,11.372,25.422,1,Agtron 35
10.696,35.674,34.007,67.891,15.55,32.58,12.066,27.855,129.918,4.262,130.323,5.627,11.708,26.073,1,Agtron 35
10.71,35.945,33.158,66.284,14.721,31.225,11.431,26.87,129.792,4.067,130.054,5.095,11.167,25.222,1,Agtron 35
10.734,35.713,34.892,68.94,15.542,32.261,11.996,27.535,129.948,4.292,130.355,5.63,11.659,25.796,1,Agtron 35
10.853,36.155,33.538,66.386,15.085,31.713,11.739,27.246,129.823,4.099,130.138,5.237,11.442,25.547,1,Agtron 35
10.737,36.013,34.103,67.921,15.453,32.304,11.964,27.526,129.918,4.263,130.356,5.631,11.612,25.772,1,Agtron 35
10.429,35.397,33.392,66.253,14.941,31.275,11.649,26.946,129.787,4.042,130.096,5.069,11.37,25.289,1,Agtron 35
10.804,35.995,34.755,68.461,15.734,32.568,12.202,27.855,129.937,4.278,130.377,5.634,11.842,26.071,1,Agtron 35
10.577,35.888,33.283,66.257,14.91,31.406,11.58,26.925,129.813,4.093,130.12,5.162,11.301,25.261,1,Agtron 35
10.289,33.482,36.742,72.576,16.339,34.705,12.565,29.507,130.074,4.633,130.737,6.832,12.041,27.492,1,Agtron 45
10.465,33.89,37.387,73.051,16.523,34.698,12.693,29.488,130.111,4.651,130.78,6.839,12.163,27.478,1,Agtron 45
10.275,33.433,36.895,72.709,16.074,34.086,12.325,28.967,130.055,4.588,130.69,6.71,11.838,27.008,1,Agtron 45
10.048,33.1,37.408,72.857,16.635,34.866,12.749,29.407,130.134,4.685,130.874,6.957,12.208,27.374,1,Agtron 45
10.047,33.09,36.698,72.549,16.226,34.528,12.489,29.381,130.044,4.582,130.75,6.812,11.975,27.375,1,Agtron 45
10.131,33.39,37.074,72.987,16.487,34.776,12.68,29.566,130.104,4.661,130.801,6.873,12.14,27.544,1,Agtron 45
9.915,32.974,35.79,71.893,15.739,33.927,12.104,28.903,130.005,4.569,130.624,6.63,11.609,26.951,1,Agtron 45
10.228,33.548,37.438,73.386,16.47,34.665,12.605,29.443,130.147,4.708,130.747,6.793,12.091,27.451,1,Agtron 45
10.028,33.264,35.998,71.885,15.927,34.145,12.249,29.092,130.038,4.587,130.625,6.593,11.75,27.13,1,Agtron 45
9.389,30.875,35.389,69.14,16.58,34.32,12.908,28.957,129.934,4.237,130.655,6.748,12.363,26.969,1,Agtron 45
9.339,30.885,33.746,67.373,16.076,34.03,12.613,28.892,129.811,4.098,130.523,6.587,12.078,26.907,1,Agtron 45
9.189,30.486,34.089,68.207,15.837,33.496,12.327,28.29,129.84,4.166,130.514,6.573,11.816,26.363,1,Agtron 45
10.659,33.858,37.209,72.981,17.81,36.857,13.937,31.425,130.153,4.714,131.228,7.658,13.209,29.204,1,Agtron 55
10.127,32.483,39.899,74.977,18.645,37.486,14.394,31.407,130.329,4.866,131.524,7.965,13.644,29.13,1,Agtron 55
9.972,31.707,35.31,69.074,17.746,36.402,14.004,30.83,129.98,4.309,131.041,7.505,13.291,28.638,1,Agtron 55
9.914,31.837,34.657,68.436,17.075,35.55,13.403,30.085,129.947,4.264,130.816,7.213,12.763,27.976,1,Agtron 55
9.853,31.605,34.499,68.542,17.119,35.776,13.487,30.33,129.915,4.257,130.894,7.343,12.815,28.18,1,Agtron 55
9.691,31.493,34.931,69.252,16.809,35.195,13.131,29.643,129.946,4.3,130.887,7.267,12.503,27.556,1,Agtron 55
9.795,31.452,34.826,68.861,17.407,36.086,13.742,30.612,129.935,4.26,130.974,7.409,13.047,28.436,1,Agtron 55
10.197,33.048,37.787,73.293,18.054,37.182,14.054,31.446,130.215,4.792,131.328,7.778,13.314,29.185,1,Agtron 55
10.365,33.36,36.943,73.113,17.843,36.922,13.98,31.516,130.173,4.762,131.239,7.701,13.229,29.289,1,Agtron 55
10.133,33.15,36.994,73.031,17.137,35.953,13.241,30.367,130.179,4.777,131.092,7.446,12.577,28.236,1,Agtron 55
10.245,33.334,37.076,73.392,17.589,36.583,13.698,31.047,130.187,4.803,131.232,7.695,12.966,28.846,1,Agtron 55
9.511,31.506,38.168,73.849,17.858,36.645,13.77,30.64,130.268,4.864,131.369,7.783,13.047,28.422,1,Agtron 55
9.876,32.411,37.639,73.643,17.903,36.95,13.924,31.254,130.218,4.802,131.314,7.742,13.183,29.022,1,Agtron 55
9.799,32.366,37.537,73.419,17.561,36.404,13.583,30.674,130.219,4.807,131.216,7.563,12.889,28.495,1,Agtron 55
9.822,32.588,36.062,72.586,17.11,36.11,13.374,30.721,130.086,4.669,131.157,7.582,12.662,28.53,1,Agtron 55
9.57,31.92,37.454,73.588,17.365,36.096,13.414,30.325,130.199,4.79,131.266,7.653,12.717,28.153,1,Agtron 55
9.859,32.696,35.801,72.513,17.005,36.145,13.293,30.763,130.071,4.667,131.144,7.604,12.586,28.571,1,Agtron 55
9.377,31.553,37.012,73.598,16.966,35.708,13.115,30.116,130.137,4.723,131.166,7.543,12.445,27.97,1,Agtron 55
9.495,31.575,36.692,73.146,17.435,36.43,13.609,30.866,130.133,4.724,131.27,7.712,12.869,28.648,1,Agtron 55
9.405,31.467,37.456,73.914,17.492,36.477,13.553,30.775,130.194,4.796,131.281,7.7,12.838,28.576,1,Agtron 55
9.761,32.014,35.411,71.202,18.829,39.622,15.115,33.602,129.977,4.56,131.858,9.007,14.13,30.995,1,Agtron 65
9.869,31.907,36.882,72.316,19.529,40.191,15.64,34.023,130.071,4.649,132.018,9.143,14.621,31.381,1,Agtron 65
9.718,31.326,37.29,72.502,19.969,40.644,16.009,34.328,130.102,4.668,132.158,9.303,14.946,31.64,1,Agtron 65
9.83,31.738,37.827,73.328,20.053,40.786,16.038,34.46,130.136,4.71,132.171,9.323,14.985,31.782,1,Agtron 65
9.822,31.795,36.497,71.935,19.5,40.275,15.657,34.137,130.037,4.607,132.001,9.141,14.631,31.479,1,Agtron 65
9.919,31.994,36.766,72.281,19.447,40.169,15.577,33.995,130.052,4.614,132.008,9.164,14.56,31.357,1,Agtron 65
10.188,32.365,37.948,73.348,20.174,40.744,16.131,34.497,130.175,4.766,132.104,9.238,15.078,31.836,1,Agtron 65
9.671,31.387,37.173,72.71,19.64,40.258,15.723,34.048,130.082,4.643,132.07,9.195,14.692,31.403,1,Agtron 65
9.737,31.539,36.853,72.209,19.781,40.638,15.875,34.397,130.073,4.641,132.076,9.252,14.824,31.713,1,Agtron 65
9.812,31.791,36.447,72.043,19.239,39.994,15.382,33.796,130.057,4.636,131.938,9.073,14.38,31.185,1,Agtron 65
10.022,32.318,35.957,71.625,19.505,40.354,15.728,34.465,130.029,4.599,131.883,9.028,14.706,31.826,1,Agtron 65
9.774,31.689,36.447,72.139,19.212,39.855,15.377,33.721,130.044,4.619,131.941,9.088,14.371,31.106,1,Agtron 65
9.741,31.96,34.73,70.295,18.918,39.774,15.281,33.983,129.959,4.546,131.744,8.826,14.287,31.387,1,Agtron 65
9.728,31.776,35.482,71.065,18.939,39.736,15.211,33.734,129.993,4.571,131.828,8.948,14.221,31.141,1,Agtron 65
9.716,31.649,34.69,69.855,18.94,39.849,15.374,34.059,129.876,4.388,131.812,8.949,14.363,31.433,1,Agtron 65
10.038,32.37,35.102,70.484,18.829,39.225,15.316,33.764,129.869,4.351,131.735,8.76,14.325,31.196,1,Agtron 65
9.829,31.616,35.345,70.28,19.399,40.191,15.781,34.396,129.898,4.391,131.916,9.031,14.734,31.741,1,Agtron 65
9.855,31.637,36.41,71.216,19.655,40.03,15.969,34.266,129.94,4.407,132.009,9.066,14.911,31.619,1,Agtron 65
9.862,31.776,35.427,70.501,19.366,40.296,15.712,34.413,129.924,4.43,131.912,9.058,14.673,31.76,1,Agtron 65
9.915,32.106,35.342,70.667,18.692,39.013,15.128,33.366,129.892,4.389,131.771,8.8,14.144,30.81,1,Agtron 65
9.652,31.481,34.829,70.076,18.93,39.756,15.354,33.941,129.886,4.401,131.831,8.95,14.343,31.327,1,Agtron 65
10.006,32.283,35.402,70.534,18.984,39.428,15.421,33.835,129.883,4.37,131.804,8.838,14.416,31.253,1,Agtron 65
9.764,31.856,35.108,70.456,18.911,39.649,15.322,33.909,129.903,4.429,131.792,8.899,14.319,31.308,1,Agtron 65
9.811,31.77,35.407,70.548,19.058,39.562,15.452,33.886,129.916,4.417,131.801,8.847,14.446,31.299,1,Agtron 65
9.732,31.612,35.024,70.198,18.957,39.768,15.378,33.955,129.879,4.382,131.844,8.978,14.362,31.33,1,Agtron 65
10.282,32.436,36.177,71.007,19.181,39.371,15.514,33.652,129.932,4.384,131.861,8.922,14.513,31.068,1,Agtron 65
10.041,31.897,35.111,69.849,19.162,39.966,15.591,34.227,129.844,4.282,131.861,9.009,14.576,31.584,1,Agtron 65
10.301,32.665,34.991,69.818,18.896,39.276,15.393,33.855,129.844,4.279,131.707,8.732,14.41,31.284,1,Agtron 65
9.522,31.324,33.871,68.792,20.162,43.257,16.369,36.55,129.948,4.577,132.179,9.838,15.237,33.653,1,Agtron 75
9.097,30.328,33.656,68.782,19.764,42.655,16.005,35.925,129.924,4.579,132.161,9.808,14.895,33.053,1,Agtron 75
9.306,30.91,33.085,67.872,19.825,42.871,16.121,36.245,129.905,4.544,132.085,9.706,15.008,33.367,1,Agtron 75
9.49,31.242,33.739,68.564,19.893,42.804,16.102,36.082,129.964,4.613,132.08,9.671,14.997,33.239,1,Agtron 75
9.684,31.557,34.353,69.249,20.092,42.887,16.224,36.121,130.008,4.672,132.13,9.723,15.113,33.275,1,Agtron 75
9.686,31.617,34.074,68.769,20.26,43.398,16.368,36.515,130.018,4.689,132.147,9.775,15.247,33.642,1,Agtron 75
9.4,31.061,34.176,69.168,20.074,42.877,16.217,36.111,130.006,4.673,132.133,9.699,15.107,33.27,1,Agtron 75
9.543,31.388,33.477,68.416,19.75,42.623,15.986,35.931,129.961,4.638,132.037,9.668,14.883,33.091,1,Agtron 75
9.551,31.326,34.082,68.874,20.097,42.946,16.262,36.173,129.989,4.653,132.129,9.715,15.145,33.32,1,Agtron 75
9.47,31.214,33.853,68.607,20.146,43.047,16.349,36.359,129.968,4.62,132.13,9.725,15.221,33.487,1,Agtron 75
9.552,31.358,34.24,69.384,19.827,42.574,15.985,35.811,130.005,4.684,132.08,9.662,14.888,32.988,1,Agtron 75
9.107,30.389,33.602,68.601,19.877,42.942,16.14,36.254,129.909,4.538,132.164,9.785,15.017,33.371,1,Agtron 75
9.411,30.886,34.414,69.333,20.478,43.385,16.692,36.843,129.945,4.552,132.233,9.828,15.534,33.931,1,Agtron 75
9.284,30.685,33.825,68.65,20.371,43.447,16.588,36.781,129.952,4.595,132.2,9.841,15.43,33.874,1,Agtron 75
13.167,40.216,21.745,48.595,10.508,26.092,8.944,24.542,128.759,2.658,128.51,2.543,8.886,23.144,0,Agtron 25
15.055,43.329,21.577,48.176,10.397,26.193,8.815,24.604,128.769,2.663,128.393,2.46,8.784,23.222,0,Agtron 25
14.556,42.223,21.438,47.841,10.392,26.384,8.849,24.841,128.725,2.591,128.392,2.473,8.813,23.441,0,Agtron 25
15.186,43.314,21.779,48.254,10.696,26.595,9.088,24.928,128.774,2.636,128.395,2.547,9.037,23.511,0,Agtron 25
15.321,43.484,21.252,47.465,10.75,26.915,9.163,25.253,128.763,2.628,128.382,2.62,9.095,23.814,0,Agtron 25
15.463,43.772,21.639,47.988,10.278,26.146,8.677,24.459,128.748,2.597,128.354,2.475,8.669,23.089,0,Agtron 25
4.795,19.132,30.756,64.21,10.942,26.316,8.792,23.507,128.974,3.044,129.58,4.108,8.68,22.113,0,Agtron 25
4.766,19.144,30.928,64.516,10.946,26.231,8.754,23.254,129.004,3.075,129.633,4.213,8.631,21.869,0,Agtron 25
4.867,19.351,30.891,64.392,11.0,26.091,8.818,23.05,128.998,3.053,129.653,4.261,8.68,21.674,0,Agtron 25
6.619,24.61,27.841,60.087,10.291,25.232,8.444,22.568,128.818,2.956,129.395,3.936,8.33,21.218,0,Agtron 25
7.081,26.09,26.965,58.578,10.004,25.075,8.224,22.576,128.785,2.95,129.283,3.7,8.143,21.248,0,Agtron 25
7.093,25.878,27.599,59.262,10.137,25.21,8.305,22.665,128.799,2.942,129.338,3.811,8.228,21.336,0,Agtron 25
