24.225,56.472,16.872,35.551,11.279,24.629,9.233,21.251,129.289,3.215,128.339,2.618,9.304,20.391,0,Agtron 25
20.477,51.345,16.06,34.676,10.922,24.044,9.021,20.909,129.111,2.9,128.397,2.712,9.107,20.074,0,Agtron 25
21.843,53.772,16.445,34.785,11.245,24.08,9.332,21.102,129.189,2.934,128.382,2.359,9.396,20.26,0,Agtron 25
23.022,54.94,16.337,34.62,11.284,24.233,9.363,21.273,129.182,2.931,128.361,2.425,9.442,20.42,0,Agtron 25
23.103,55.426,16.159,34.447,11.178,24.32,9.287,21.46,129.149,2.932,128.381,2.342,9.387,20.591,0,Agtron 25
28.524,58.427,15.569,32.15,10.557,23.275,8.759,20.954,128.998,2.701,127.947,1.997,8.969,20.145,0,Agtron 25
26.226,56.717,14.375,30.995,10.069,22.21,8.404,19.834,128.879,2.51,128.109,2.047,8.609,19.108,0,Agtron 25
27.415,57.68,14.221,30.213,10.063,22.015,8.409,19.693,128.862,2.444,128.048,2.033,8.625,18.987,0,Agtron 25
26.438,56.537,14.984,32.158,10.388,22.55,8.661,20.179,128.905,2.525,128.106,2.169,8.853,19.41,0,Agtron 25
27.374,58.075,14.907,31.564,10.543,23.273,8.788,20.733,128.941,2.583,128.151,2.405,8.977,19.905,0,Agtron 25
26.249,57.091,15.225,32.145,10.729,23.51,8.973,21.087,128.969,2.553,128.187,2.382,9.135,20.225,0,Agtron 25
25.163,55.508,14.34,31.157,9.873,21.775,8.211,19.449,128.86,2.436,128.11,2.0,8.426,18.763,0,Agtron 25
26.121,56.748,14.951,31.798,10.179,22.262,8.47,19.992,128.911,2.469,128.097,1.965,8.671,19.254,0,Agtron 25
17.091,48.212,20.108,42.077,13.135,27.774,10.703,23.852,129.495,3.549,128.993,3.298,10.59,22.675,0,Agtron 35
17.154,47.962,20.364,42.718,13.089,27.866,10.634,23.909,129.5,3.566,128.996,3.434,10.532,22.725,0,Agtron 35
15.881,46.409,19.644,42.45,12.303,26.807,9.968,22.977,129.393,3.475,128.972,3.294,9.912,21.88,0,Agtron 35
15.946,46.168,19.968,42.912,12.638,27.296,10.234,23.311,129.444,3.554,129.015,3.45,10.152,22.177,0,Agtron 35
16.205,46.471,19.847,42.089,12.534,27.051,10.145,23.066,129.448,3.524,128.94,3.301,10.069,21.963,0,Agtron 35
