9.282,31.525,35.737,72.531,16.257,34.957,12.527,29.174,130.061,4.665,131.144,7.598,11.861,27.044,1,Agtron 55
8.985,30.808,36.957,73.613,16.384,34.771,12.52,28.863,130.129,4.72,131.167,7.538,11.883,26.766,1,Agtron 55
9.061,30.763,36.637,73.161,16.822,35.472,12.981,29.588,130.126,4.722,131.271,7.706,12.277,27.417,1,Agtron 55
8.984,30.66,37.396,73.928,16.884,35.526,12.932,29.504,130.186,4.794,131.281,7.693,12.252,27.355,1,Agtron 55
9.407,31.336,35.346,71.216,18.223,38.771,14.496,32.475,129.968,4.557,131.854,9.002,13.545,29.9,1,Agtron 65
9.526,31.243,36.817,72.329,18.959,39.41,15.058,32.986,130.063,4.646,132.013,9.137,14.072,30.376,1,Agtron 65
9.47,30.877,37.229,72.513,19.482,39.989,15.513,33.462,130.096,4.664,132.152,9.298,14.478,30.798,1,Agtron 65
9.462,31.038,37.761,73.339,19.498,40.044,15.473,33.475,130.128,4.707,132.166,9.316,14.451,30.826,1,Agtron 65
9.539,31.266,36.438,71.946,19.002,39.595,15.149,33.239,130.03,4.604,131.996,9.135,14.151,30.607,1,Agtron 65
9.579,31.347,36.704,72.293,18.911,39.434,15.031,33.023,130.044,4.61,132.004,9.158,14.044,30.413,1,Agtron 65
9.793,31.63,37.886,73.363,19.586,39.962,15.532,33.454,130.167,4.764,132.102,9.232,14.512,30.824,1,Agtron 65
9.375,30.828,37.109,72.722,19.11,39.535,15.185,33.093,130.074,4.64,132.065,9.189,14.183,30.476,1,Agtron 65
9.422,30.929,36.79,72.219,19.259,39.933,15.343,33.466,130.065,4.638,132.072,9.245,14.322,30.809,1,Agtron 65
9.485,31.161,36.387,72.054,18.722,39.278,14.856,32.852,130.049,4.633,131.935,9.067,13.884,30.269,1,Agtron 65
9.538,31.401,35.887,71.642,18.773,39.359,14.98,33.146,130.019,4.597,131.882,9.022,13.999,30.546,1,Agtron 65
9.475,31.134,36.387,72.151,18.69,39.13,14.846,32.765,130.037,4.616,131.937,9.083,13.87,30.178,1,Agtron 65
9.276,31.023,34.651,70.316,18.091,38.618,14.432,32.447,129.948,4.544,131.739,8.822,13.486,29.897,1,Agtron 65
9.335,30.989,35.414,71.08,18.3,38.841,14.558,32.549,129.983,4.568,131.824,8.943,13.604,29.992,1,Agtron 65
9.353,30.937,34.617,69.869,18.306,38.962,14.728,32.904,129.866,4.385,131.807,8.943,13.753,30.312,1,Agtron 65
9.535,31.376,35.032,70.501,18.071,38.152,14.539,32.352,129.859,4.348,131.733,8.755,13.591,29.827,1,Agtron 65
9.45,30.885,35.277,70.295,18.772,39.33,15.14,33.27,129.889,4.388,131.913,9.026,14.129,30.647,1,Agtron 65
9.439,30.8,36.338,71.232,18.989,39.117,15.288,33.066,129.93,4.404,132.004,9.06,14.268,30.455,1,Agtron 65
9.479,31.04,35.351,70.513,18.726,39.416,15.061,33.267,129.914,4.427,131.907,9.05,14.058,30.648,1,Agtron 65
9.499,31.3,35.275,70.682,18.027,38.062,14.448,32.117,129.882,4.386,131.768,8.795,13.501,29.597,1,Agtron 65
9.31,30.796,34.757,70.091,18.281,38.847,14.692,32.75,129.876,4.398,131.826,8.945,13.717,30.171,1,Agtron 65
9.553,31.392,35.323,70.552,18.239,38.377,14.66,32.46,129.872,4.367,131.8,8.832,13.698,29.92,1,Agtron 65
9.37,31.077,35.034,70.472,18.219,38.678,14.616,32.635,129.893,4.427,131.787,8.893,13.652,30.072,1,Agtron 65
9.378,30.917,35.334,70.567,18.331,38.544,14.709,32.548,129.906,4.414,131.798,8.841,13.745,30.0,1,Agtron 65
9.357,30.857,34.957,70.211,18.35,38.919,14.757,32.842,129.871,4.379,131.839,8.973,13.776,30.25,1,Agtron 65
9.87,31.637,36.111,71.021,18.565,38.505,14.884,32.516,129.923,4.381,131.858,8.916,13.919,29.966,1,Agtron 65
9.74,31.34,35.039,69.863,18.561,39.132,14.979,33.142,129.836,4.279,131.854,9.004,13.998,30.531,1,Agtron 65
9.804,31.691,34.914,69.836,18.098,38.146,14.577,32.376,129.833,4.277,131.703,8.727,13.638,29.85,1,Agtron 65
9.326,30.977,33.805,68.795,19.716,42.692,15.917,35.815,129.942,4.574,132.17,9.831,14.81,32.939,1,Agtron 75
8.985,30.157,33.586,68.78,19.4,42.178,15.639,35.317,129.918,4.575,132.149,9.8,14.55,32.462,1,Agtron 75
9.164,30.682,33.01,67.872,19.366,42.279,15.658,35.48,129.899,4.54,132.073,9.698,14.57,32.623,1,Agtron 75
9.312,30.927,33.663,68.567,19.412,42.18,15.618,35.28,129.955,4.61,132.07,9.662,14.54,32.458,1,Agtron 75
9.498,31.23,34.274,69.25,19.641,42.304,15.772,35.374,130.001,4.669,132.12,9.713,14.686,32.55,1,Agtron 75
9.458,31.194,33.982,68.761,19.804,42.809,15.913,35.774,130.009,4.684,132.133,9.76,14.818,32.922,1,Agtron 75
9.201,30.694,34.086,69.164,19.6,42.258,15.744,35.328,129.997,4.669,132.119,9.686,14.66,32.51,1,Agtron 75
9.329,30.982,33.409,68.423,19.242,41.967,15.471,35.07,129.954,4.635,132.029,9.662,14.396,32.253,1,Agtron 75
9.372,31.001,34.011,68.875,19.69,42.42,15.854,35.502,129.981,4.649,132.119,9.706,14.76,32.667,1,Agtron 75
9.282,30.873,33.784,68.612,19.692,42.468,15.891,35.609,129.96,4.616,132.121,9.718,14.788,32.757,1,Agtron 75
9.338,30.95,34.157,69.382,19.363,41.964,15.521,35.034,129.997,4.68,132.067,9.651,14.45,32.233,1,Agtron 75
8.971,30.162,33.532,68.598,19.516,42.472,15.778,35.659,129.903,4.533,132.152,9.776,14.676,32.793,1,Agtron 75
9.185,30.48,34.337,69.338,19.941,42.713,16.146,35.964,129.939,4.549,132.222,9.821,15.019,33.077,1,Agtron 75
9.064,30.279,33.747,68.653,19.842,42.781,16.05,35.913,129.944,4.592,132.189,9.833,14.923,33.03,1,Agtron 75
12.887,39.93,21.688,48.603,10.091,25.042,8.524,23.379,128.759,2.651,128.519,2.526,8.49,22.057,0,Agtron 25
14.723,43.021,21.502,48.186,9.923,24.977,8.344,23.296,128.768,2.656,128.408,2.432,8.341,22.001,0,Agtron 25
14.167,41.849,21.346,47.854,9.835,24.95,8.298,23.318,128.723,2.584,128.412,2.438,8.293,22.019,0,Agtron 25
14.827,42.986,21.685,48.265,10.163,25.237,8.565,23.494,128.772,2.63,128.415,2.508,8.543,22.171,0,Agtron 25
14.94,43.132,21.155,47.476,10.206,25.544,8.628,23.81,128.761,2.622,128.403,2.583,8.591,22.465,0,Agtron 25
15.121,43.461,21.548,47.998,9.783,24.852,8.191,23.096,128.747,2.591,128.373,2.439,8.211,21.817,0,Agtron 25
4.73,19.072,30.653,64.221,10.559,25.368,8.406,22.385,128.974,3.036,129.556,4.083,8.317,21.064,0,Agtron 25
4.705,19.087,30.833,64.526,10.595,25.361,8.399,22.214,129.004,3.068,129.611,4.191,8.297,20.896,0,Agtron 25
4.817,19.306,30.807,64.4,10.7,25.344,8.515,22.159,128.997,3.046,129.634,4.241,8.395,20.839,0,Agtron 25
6.558,24.56,27.755,60.092,9.974,24.409,8.124,21.599,128.818,2.947,129.375,3.913,8.029,20.311,0,Agtron 25
7.018,26.05,26.875,58.585,9.652,24.153,7.868,21.491,128.786,2.941,129.262,3.677,7.807,20.234,0,Agtron 25
7.024,25.828,27.5,59.268,9.772,24.256,7.935,21.543,128.799,2.934,129.315,3.783,7.88,20.288,0,Agtron 25
