10.879,34.545,25.434,56.881,16.899,37.04,13.556,30.282,129.909,4.589,130.744,7.668,12.823,28.1,0,Agtron 65
11.019,34.056,25.899,58.308,17.707,39.16,14.195,32.049,129.935,4.684,130.995,8.442,13.392,29.671,0,Agtron 75
11.555,35.825,25.647,58.28,17.821,39.739,14.286,32.52,129.982,4.805,130.991,8.507,13.48,30.107,0,Agtron 75
11.932,37.372,25.989,58.588,17.44,38.574,13.883,31.423,130.044,4.891,130.926,8.225,13.122,29.112,0,Agtron 75
11.538,35.961,25.729,58.378,17.518,38.947,13.984,31.857,129.995,4.853,130.926,8.264,13.22,29.5,0,Agtron 75
11.42,35.215,25.831,58.467,17.092,38.145,13.597,31.143,129.956,4.776,130.838,8.167,12.873,28.851,0,Agtron 75
11.472,35.469,25.232,57.69,17.188,38.778,13.731,31.745,129.934,4.757,130.831,8.271,12.987,29.406,0,Agtron 75
11.079,34.383,25.205,57.73,16.983,38.124,13.555,31.237,129.907,4.739,130.786,8.073,12.841,28.94,0,Agtron 75
11.291,34.685,25.576,57.889,17.428,39.083,13.92,32.023,129.932,4.744,130.891,8.335,13.165,29.654,0,Agtron 75
11.152,34.596,25.836,58.363,17.103,38.265,13.557,31.102,129.986,4.834,130.864,8.258,12.827,28.801,0,Agtron 75
10.451,32.362,25.274,57.454,17.203,38.85,13.778,31.813,129.824,4.559,130.946,8.468,13.012,29.429,0,Agtron 75
10.819,33.301,25.724,57.976,17.523,39.255,14.047,32.151,129.852,4.58,131.049,8.626,13.25,29.725,0,Agtron 75
10.57,32.681,26.702,58.683,17.649,38.868,14.006,31.661,129.978,4.768,130.96,8.348,13.238,29.316,0,Agtron 75
17.862,47.261,24.532,52.385,11.302,26.084,9.187,23.019,129.036,3.13,128.601,3.153,9.162,21.713,1,Agtron 25
10.452,35.257,28.681,60.17,11.442,26.14,8.949,22.509,129.226,3.352,129.0,3.488,8.899,21.233,1,Agtron 25
16.691,45.449,24.647,53.281,11.142,25.907,9.038,22.84,129.011,3.139,128.638,3.18,9.018,21.543,1,Agtron 25
10.711,35.702,29.393,60.75,11.758,26.498,9.18,22.825,129.278,3.39,129.039,3.526,9.125,21.526,1,Agtron 25
17.126,46.298,24.784,53.284,11.122,25.93,9.012,22.867,129.022,3.116,128.625,3.171,8.998,21.564,1,Agtron 25
10.238,34.795,29.132,60.406,11.631,26.313,9.088,22.639,129.258,3.368,129.044,3.507,9.033,21.355,1,Agtron 25
16.862,45.924,25.313,53.642,11.375,26.135,9.197,23.011,129.072,3.158,128.658,3.164,9.173,21.709,1,Agtron 25
10.53,35.325,29.396,60.9,11.677,26.417,9.128,22.776,129.253,3.36,129.038,3.509,9.073,21.474,1,Agtron 25
17.16,46.095,25.451,53.911,11.652,26.427,9.493,23.416,129.047,3.158,128.641,3.161,9.457,22.071,1,Agtron 25
10.469,35.174,28.855,59.596,11.944,26.702,9.374,23.002,129.28,3.378,129.074,3.577,9.296,21.693,1,Agtron 25
17.487,46.884,25.008,53.454,11.413,26.165,9.281,23.186,129.044,3.128,128.608,3.109,9.26,21.869,1,Agtron 25
10.366,35.028,28.23,59.102,11.518,26.278,9.039,22.664,129.226,3.326,129.018,3.443,8.982,21.383,1,Agtron 25
17.303,46.575,23.917,52.221,10.949,25.554,8.908,22.596,128.993,3.068,128.561,3.033,8.897,21.335,1,Agtron 25
10.632,35.589,28.745,59.565,11.828,26.531,9.292,22.939,129.261,3.348,128.969,3.386,9.233,21.642,1,Agtron 25
17.321,46.544,24.2,52.603,11.069,25.835,8.993,22.829,129.012,3.112,128.573,3.114,8.976,21.541,1,Agtron 25
10.377,34.863,29.167,60.233,12.007,26.861,9.438,23.189,129.278,3.401,129.077,3.544,9.352,21.855,1,Agtron 25
18.185,47.736,24.136,52.443,10.929,25.553,8.856,22.54,129.008,3.09,128.544,3.081,8.86,21.286,1,Agtron 25
10.961,36.333,29.246,60.544,11.844,26.555,9.244,22.893,129.3,3.415,128.983,3.438,9.195,21.599,1,Agtron 25
17.308,46.438,24.322,52.513,11.411,26.319,9.291,23.269,129.054,3.142,128.599,3.133,9.248,21.948,1,Agtron 25
10.864,36.065,28.662,59.667,11.792,26.587,9.232,22.894,129.283,3.405,128.983,3.46,9.166,21.594,1,Agtron 25
17.719,46.989,24.035,52.135,11.413,26.401,9.33,23.365,129.034,3.126,128.59,3.214,9.284,22.025,1,Agtron 25
10.627,35.599,28.292,59.227,11.688,26.585,9.184,22.914,129.247,3.343,129.021,3.553,9.12,21.605,1,Agtron 25
17.178,46.312,24.022,52.478,10.872,25.633,8.797,22.559,129.01,3.106,128.586,3.188,8.797,21.296,1,Agtron 25
10.726,35.708,28.644,59.828,11.621,26.422,9.072,22.707,129.27,3.378,128.998,3.554,9.025,21.423,1,Agtron 25
8.802,31.683,33.241,66.661,13.554,29.329,10.192,24.34,129.82,4.171,129.914,4.956,9.994,22.851,1,Agtron 35
9.055,32.108,34.511,69.135,14.101,30.187,10.539,24.929,129.953,4.373,130.144,5.364,10.283,23.36,1,Agtron 35
8.53,31.436,32.722,66.691,13.195,28.882,9.882,23.938,129.808,4.166,129.861,4.837,9.697,22.492,1,Agtron 35
8.485,30.915,33.643,68.68,13.625,29.758,10.194,24.604,129.864,4.293,130.094,5.299,9.944,23.051,1,Agtron 35
8.455,31.092,32.588,66.361,13.313,29.198,10.01,24.222,129.798,4.163,129.896,4.914,9.807,22.741,1,Agtron 35
8.44,30.886,33.077,68.102,13.481,29.66,10.095,24.539,129.846,4.283,130.066,5.285,9.843,22.988,1,Agtron 35
8.684,31.226,29.868,61.407,13.235,28.757,10.239,24.128,129.601,3.777,129.592,4.612,10.018,22.678,1,Agtron 35
9.299,31.969,31.092,63.573,13.894,29.779,10.72,24.883,129.691,3.917,129.829,5.105,10.437,23.326,1,Agtron 35
10.854,35.784,34.172,67.92,14.421,30.403,10.89,25.178,129.924,4.293,130.203,5.478,10.627,23.577,1,Agtron 35
10.071,34.971,33.156,66.748,13.702,29.178,10.465,24.387,129.699,3.959,130.125,5.182,10.261,22.87,1,Agtron 35
10.465,35.51,33.736,67.768,14.274,30.134,10.827,25.02,129.865,4.201,130.222,5.446,10.567,23.441,1,Agtron 35
10.523,35.755,32.597,65.34,13.951,29.52,10.653,24.625,129.785,4.061,130.016,5.031,10.434,23.114,1,Agtron 35
10.774,36.058,33.809,67.935,14.38,30.328,10.904,25.133,129.888,4.234,130.279,5.593,10.623,23.528,1,Agtron 35
10.545,35.855,32.965,65.912,13.815,29.289,10.494,24.397,129.802,4.067,130.003,4.991,10.288,22.912,1,Agtron 35
10.417,35.271,33.323,67.546,14.034,30.028,10.621,24.92,129.857,4.211,130.178,5.441,10.361,23.339,1,Agtron 35
10.443,35.584,33.582,66.545,14.193,29.703,10.794,24.718,129.851,4.123,130.086,5.115,10.559,23.195,1,Agtron 35
10.386,35.322,33.815,67.793,14.382,30.372,10.933,25.272,129.877,4.205,130.246,5.468,10.649,23.661,1,Agtron 35
10.152,34.851,33.026,66.296,13.967,29.61,10.657,24.696,129.782,4.043,130.1,5.158,10.426,23.167,1,Agtron 35
10.339,35.206,33.799,67.903,14.577,30.803,11.088,25.609,129.904,4.247,130.288,5.591,10.788,23.959,1,Agtron 35
10.306,35.402,32.952,66.295,13.68,29.208,10.379,24.311,129.778,4.05,130.019,5.054,10.177,22.824,1,Agtron 35
10.363,35.231,34.678,68.955,14.511,30.354,10.959,25.104,129.933,4.276,130.319,5.594,10.683,23.511,1,Agtron 35
10.511,35.733,33.319,66.395,14.079,29.797,10.727,24.838,129.809,4.082,130.1,5.193,10.49,23.287,1,Agtron 35
10.413,35.609,33.902,67.935,14.518,30.581,11.023,25.336,129.905,4.248,130.321,5.599,10.727,23.713,1,Agtron 35
10.078,34.943,33.195,66.265,13.965,29.404,10.664,24.581,129.775,4.025,130.063,5.031,10.444,23.073,1,Agtron 35
10.474,35.602,34.549,68.477,14.763,30.802,11.225,25.613,129.924,4.263,130.342,5.599,10.923,23.964,1,Agtron 35
10.254,35.471,33.069,66.267,13.951,29.564,10.618,24.614,129.799,4.075,130.082,5.121,10.395,23.093,1,Agtron 35
9.347,31.78,36.572,72.607,14.961,32.363,11.167,26.427,130.052,4.621,130.733,6.808,10.722,24.554,1,Agtron 45
9.496,32.189,37.202,73.082,15.116,32.312,11.267,26.353,130.088,4.64,130.774,6.811,10.818,24.489,1,Agtron 45
9.416,31.951,36.726,72.74,14.767,31.816,11.001,25.993,130.033,4.575,130.685,6.686,10.589,24.174,1,Agtron 45
9.33,31.814,37.227,72.879,15.455,32.884,11.558,26.814,130.114,4.671,130.859,6.93,11.084,24.901,1,Agtron 45
9.204,31.556,36.522,72.576,14.906,32.275,11.15,26.428,130.022,4.569,130.74,6.787,10.712,24.56,1,Agtron 45
9.149,31.575,36.898,73.017,15.064,32.375,11.233,26.39,130.081,4.649,130.793,6.849,10.775,24.515,1,Agtron 45
8.951,31.167,35.627,71.923,14.365,31.511,10.708,25.724,129.982,4.557,130.62,6.609,10.29,23.92,1,Agtron 45
9.176,31.588,37.268,73.419,15.038,32.242,11.148,26.222,130.123,4.695,130.742,6.771,10.716,24.38,1,Agtron 45
9.04,31.368,35.834,71.917,14.554,31.756,10.853,25.948,130.014,4.575,130.62,6.573,10.433,24.134,1,Agtron 45
8.997,30.246,35.228,69.158,15.791,32.949,12.131,27.275,129.92,4.22,130.653,6.715,11.63,25.37,1,Agtron 45
8.912,30.186,33.588,67.389,15.253,32.58,11.796,27.109,129.798,4.079,130.52,6.557,11.308,25.211,1,Agtron 45
8.759,29.778,33.939,68.226,15.024,32.03,11.521,26.478,129.827,4.148,130.516,6.543,11.056,24.641,1,Agtron 45
9.504,31.766,36.99,73.017,16.164,34.283,12.269,28.037,130.125,4.704,131.217,7.632,11.634,25.954,1,Agtron 55
9.547,31.502,39.667,74.998,17.531,35.799,13.286,29.246,130.307,4.855,131.497,7.932,12.599,27.058,1,Agtron 55
9.492,30.958,35.102,69.092,16.771,34.833,13.043,28.906,129.962,4.293,131.034,7.467,12.384,26.799,1,Agtron 55
9.384,30.966,34.472,68.453,16.122,33.966,12.459,28.125,129.93,4.248,130.815,7.177,11.873,26.106,1,Agtron 55
9.32,30.738,34.31,68.561,16.14,34.159,12.516,28.33,129.898,4.24,130.892,7.308,11.9,26.269,1,Agtron 55
9.246,30.765,34.743,69.267,15.917,33.685,12.251,27.782,129.93,4.283,130.88,7.233,11.673,25.779,1,Agtron 55
9.272,30.601,34.636,68.883,16.402,34.453,12.744,28.584,129.918,4.244,130.971,7.377,12.106,26.496,1,Agtron 55
9.335,31.507,37.576,73.319,16.689,35.082,12.677,28.697,130.192,4.781,131.312,7.75,12.015,26.549,1,Agtron 55
9.123,31.053,36.738,73.156,16.089,34.19,12.196,27.889,130.145,4.755,131.236,7.676,11.545,25.808,1,Agtron 55
9.207,31.451,36.796,73.062,15.764,33.724,11.856,27.448,130.152,4.767,131.084,7.42,11.269,25.438,1,Agtron 55
9.121,31.23,36.883,73.433,16.01,34.092,12.095,27.745,130.159,4.794,131.229,7.674,11.453,25.675,1,Agtron 55
8.962,30.524,37.99,73.87,16.85,35.073,12.761,28.603,130.248,4.851,131.354,7.761,12.095,26.468,1,Agtron 55
8.985,30.752,37.43,73.67,16.537,34.831,12.546,28.482,130.193,4.791,131.3,7.715,11.883,26.361,1,Agtron 55
8.988,30.888,37.364,73.446,16.335,34.472,12.345,28.134,130.198,4.796,131.209,7.541,11.72,26.059,1,Agtron 55
8.829,30.65,35.9,72.618,15.677,33.824,11.911,27.671,130.065,4.659,131.15,7.567,11.282,25.603,1,Agtron 55
8.871,30.651,37.283,73.612,16.218,34.27,12.256,27.921,130.179,4.779,131.254,7.632,11.625,25.847,1,Agtron 55
8.816,30.602,35.628,72.547,15.514,33.755,11.774,27.586,130.047,4.656,131.136,7.587,11.152,25.523,1,Agtron 55
8.63,30.152,36.853,73.625,15.765,33.763,11.897,27.544,130.118,4.712,131.158,7.525,11.296,25.504,1,Agtron 55
8.617,29.928,36.527,73.177,16.104,34.338,12.256,28.094,130.113,4.714,131.264,7.694,11.593,25.987,1,Agtron 55
8.576,29.905,37.272,73.941,16.169,34.393,12.213,28.02,130.172,4.786,131.271,7.677,11.575,25.935,1,Agtron 55
9.117,30.824,35.215,71.22,17.594,37.878,13.867,31.335,129.956,4.548,131.836,8.988,12.953,28.801,1,Agtron 65
9.217,30.7,36.662,72.326,18.296,38.489,14.399,31.825,130.049,4.636,131.99,9.117,13.452,29.255,1,Agtron 65
9.191,30.395,37.07,72.509,18.841,39.118,14.879,32.37,130.082,4.654,132.127,9.277,13.881,29.744,1,Agtron 65
9.122,30.443,37.578,73.328,18.789,39.075,14.773,32.268,130.112,4.696,132.137,9.288,13.793,29.662,1,Agtron 65
9.235,30.739,36.281,71.941,18.33,38.667,14.481,32.07,130.016,4.594,131.972,9.114,13.523,29.48,1,Agtron 65
9.239,30.739,36.558,72.292,18.253,38.522,14.376,31.869,130.03,4.6,131.984,9.139,13.428,29.3,1,Agtron 65
9.341,30.763,37.741,73.372,18.809,38.922,14.753,32.105,130.151,4.755,132.085,9.215,13.778,29.52,1,Agtron 65
9.091,30.336,36.954,72.721,18.462,38.638,14.542,31.967,130.061,4.63,132.042,9.169,13.578,29.39,1,Agtron 65
9.119,30.39,36.618,72.205,18.599,39.025,14.693,32.343,130.05,4.627,132.044,9.218,13.71,29.726,1,Agtron 65
9.138,30.538,36.239,72.053,18.043,38.328,14.181,31.652,130.034,4.623,131.916,9.047,13.248,29.111,1,Agtron 65
9.021,30.412,35.739,71.648,17.924,38.187,14.126,31.631,130.003,4.588,131.867,9.003,13.195,29.082,1,Agtron 65
9.158,30.571,36.25,72.152,18.05,38.235,14.208,31.627,130.023,4.606,131.919,9.066,13.268,29.08,1,Agtron 65
8.907,30.312,34.52,70.321,17.385,37.613,13.724,31.157,129.934,4.534,131.723,8.808,12.819,28.651,1,Agtron 65
9.032,30.448,35.266,71.078,17.634,37.892,13.896,31.353,129.969,4.558,131.803,8.924,12.98,28.838,1,Agtron 65
8.995,30.279,34.464,69.869,17.602,37.961,14.027,31.653,129.852,4.375,131.787,8.924,13.092,29.104,1,Agtron 65
9.063,30.45,34.892,70.513,17.196,36.895,13.655,30.727,129.843,4.339,131.718,8.742,12.758,28.258,1,Agtron 65
9.082,30.207,35.134,70.299,18.046,38.324,14.414,31.997,129.875,4.378,131.896,9.009,13.446,29.417,1,Agtron 65
9.09,30.147,36.187,71.237,18.263,38.109,14.563,31.791,129.916,4.394,131.983,9.044,13.585,29.223,1,Agtron 65
9.134,30.426,35.165,70.499,17.979,38.364,14.323,31.971,129.897,4.416,131.879,9.021,13.363,29.398,1,Agtron 65
9.117,30.588,35.143,70.69,17.308,37.021,13.725,30.787,129.868,4.376,131.753,8.781,12.82,28.313,1,Agtron 65
8.985,30.191,34.611,70.091,17.601,37.879,14.013,31.536,129.862,4.388,131.805,8.927,13.078,28.998,1,Agtron 65
9.121,30.576,35.165,70.557,17.444,37.232,13.865,31.012,129.856,4.357,131.781,8.813,12.949,28.522,1,Agtron 65
9.032,30.444,34.891,70.477,17.499,37.652,13.894,31.332,129.879,4.417,131.768,8.878,12.972,28.814,1,Agtron 65
9.007,30.225,35.198,70.576,17.576,37.471,13.95,31.173,129.891,4.405,131.783,8.827,13.03,28.672,1,Agtron 65
9.037,30.271,34.8,70.204,17.665,37.945,14.077,31.629,129.856,4.368,131.815,8.951,13.136,29.08,1,Agtron 65
9.439,30.836,35.972,71.031,17.799,37.421,14.116,31.128,129.908,4.372,131.843,8.901,13.195,28.626,1,Agtron 65
9.443,30.829,34.877,69.861,17.878,38.169,14.299,31.945,129.822,4.268,131.83,8.984,13.358,29.377,1,Agtron 65
9.382,30.912,34.766,69.844,17.285,36.97,13.76,30.882,129.817,4.267,131.686,8.71,12.869,28.407,1,Agtron 65
9.07,30.582,33.529,68.721,18.967,41.7,15.198,34.667,129.92,4.558,132.116,9.777,14.134,31.833,1,Agtron 75
8.763,29.829,33.301,68.7,18.669,41.187,14.94,34.18,129.897,4.559,132.092,9.743,13.893,31.368,1,Agtron 75
8.935,30.329,32.767,67.811,18.656,41.332,14.97,34.367,129.88,4.525,132.025,9.652,13.924,31.551,1,Agtron 75
9.074,30.563,33.381,68.494,18.672,41.174,14.911,34.128,129.932,4.593,132.016,9.607,13.876,31.349,1,Agtron 75
9.222,30.793,33.992,69.181,18.877,41.277,15.038,34.184,129.978,4.654,132.066,9.658,13.996,31.404,1,Agtron 75
9.167,30.728,33.634,68.658,18.964,41.675,15.117,34.499,129.98,4.665,132.063,9.687,14.07,31.695,1,Agtron 75
8.952,30.313,33.776,69.083,18.818,41.193,14.999,34.118,129.972,4.652,132.059,9.624,13.96,31.344,1,Agtron 75
9.075,30.564,33.179,68.371,18.525,41.005,14.775,33.926,129.934,4.621,131.987,9.62,13.742,31.149,1,Agtron 75
9.108,30.587,33.717,68.798,18.901,41.36,15.099,34.284,129.956,4.631,132.062,9.649,14.05,31.494,1,Agtron 75
9.039,30.486,33.531,68.554,18.967,41.507,15.191,34.486,129.939,4.601,132.073,9.672,14.13,31.674,1,Agtron 75
9.068,30.51,33.867,69.307,18.592,40.909,14.783,33.82,129.972,4.663,132.012,9.593,13.756,31.063,1,Agtron 75
8.742,29.828,33.218,68.506,18.746,41.428,15.045,34.481,129.879,4.514,132.088,9.713,13.987,31.66,1,Agtron 75
8.924,30.074,34.066,69.277,19.15,41.68,15.379,34.747,129.918,4.533,132.168,9.772,14.299,31.904,1,Agtron 75
8.813,29.905,33.417,68.557,18.991,41.647,15.237,34.617,129.918,4.573,132.122,9.766,14.159,31.782,1,Agtron 75
12.373,39.421,21.584,48.619,9.256,22.921,7.669,20.914,128.759,2.635,128.529,2.499,7.689,19.778,0,Agtron 25
14.161,42.493,21.391,48.202,9.123,22.913,7.535,20.952,128.766,2.64,128.425,2.399,7.58,19.834,0,Agtron 25
13.564,41.27,21.214,47.871,8.976,22.703,7.434,20.805,128.723,2.567,128.432,2.397,7.483,19.696,0,Agtron 25
14.305,42.504,21.559,48.279,9.419,23.32,7.822,21.38,128.771,2.614,128.435,2.465,7.846,20.214,0,Agtron 25
14.314,42.554,21.012,47.494,9.322,23.287,7.743,21.302,128.76,2.605,128.427,2.54,7.76,20.145,0,Agtron 25
14.574,42.963,21.413,48.012,9.003,22.786,7.413,20.819,128.746,2.575,128.396,2.393,7.481,19.714,0,Agtron 25
4.611,18.944,30.45,64.239,9.893,23.693,7.737,20.388,128.971,3.016,129.513,4.038,7.689,19.21,0,Agtron 25
4.598,18.969,30.647,64.54,9.991,23.846,7.794,20.402,129.0,3.049,129.571,4.15,7.73,19.212,0,Agtron 25
4.72,19.196,30.632,64.41,10.155,23.977,7.971,20.536,128.993,3.027,129.596,4.201,7.885,19.331,0,Agtron 25
6.465,24.46,27.623,60.094,9.532,23.241,7.681,20.232,128.815,2.927,129.347,3.877,7.613,19.04,0,Agtron 25
6.911,25.969,26.708,58.59,9.077,22.608,7.289,19.671,128.783,2.919,129.226,3.633,7.265,18.545,0,Agtron 25
6.911,25.734,27.329,59.273,9.194,22.713,7.355,19.723,128.797,2.912,129.278,3.736,7.335,18.599,0,Agtron 25
