12.058,37.951,25.462,55.009,16.096,34.284,12.751,27.952,130.036,4.608,130.215,6.377,12.197,26.117,0,Agtron 55
12.53,39.682,26.097,55.658,16.734,35.221,13.278,28.806,130.128,4.718,130.339,6.5,12.686,26.901,0,Agtron 55
11.65,36.833,25.804,55.328,16.657,35.031,13.256,28.647,130.043,4.595,130.339,6.525,12.66,26.739,0,Agtron 55
12.062,37.277,26.149,55.649,17.056,35.6,13.555,29.057,130.109,4.702,130.393,6.62,12.933,27.109,0,Agtron 55
12.429,38.357,26.392,55.458,17.188,35.668,13.698,29.22,130.102,4.624,130.415,6.642,13.073,27.258,0,Agtron 55
12.094,37.425,26.509,56.365,17.319,36.176,13.8,29.581,130.099,4.675,130.501,6.873,13.153,27.568,0,Agtron 55
12.573,37.818,27.316,58.367,18.101,37.829,14.423,30.796,130.15,4.863,130.842,7.808,13.663,28.599,0,Agtron 65
12.482,37.295,27.184,57.635,18.313,37.976,14.714,31.158,130.076,4.684,130.83,7.712,13.945,28.94,0,Agtron 65
11.033,34.289,25.702,56.532,16.928,37.01,13.525,30.292,129.907,4.546,130.639,7.64,12.834,28.129,0,Agtron 65
11.294,35.353,25.66,56.664,16.937,36.702,13.552,29.997,129.954,4.585,130.65,7.53,12.852,27.872,0,Agtron 65
11.069,34.824,25.634,56.546,16.948,36.655,13.539,29.954,129.963,4.618,130.625,7.44,12.851,27.842,0,Agtron 65
11.15,34.832,25.952,56.698,17.083,36.649,13.66,29.974,129.978,4.598,130.637,7.443,12.958,27.865,0,Agtron 65
10.801,34.056,25.467,56.994,16.975,37.139,13.592,30.34,129.912,4.599,130.727,7.67,12.88,28.161,0,Agtron 65
11.363,35.834,25.566,56.227,16.774,36.051,13.444,29.572,129.937,4.526,130.558,7.205,12.779,27.512,0,Agtron 65
11.498,36.002,25.279,56.126,16.887,36.644,13.567,30.05,129.917,4.542,130.633,7.463,12.863,27.919,0,Agtron 65
11.369,35.861,25.622,56.458,17.008,36.587,13.665,30.013,129.936,4.523,130.638,7.416,12.968,27.899,0,Agtron 65
11.589,36.309,25.396,56.263,16.773,36.376,13.451,29.801,129.925,4.551,130.6,7.355,12.765,27.704,0,Agtron 65
12.452,39.431,26.776,58.179,17.423,37.533,13.873,30.621,130.102,4.824,130.806,7.668,13.14,28.438,0,Agtron 65
12.319,39.171,25.708,56.648,16.599,36.284,13.229,29.637,130.003,4.704,130.611,7.319,12.545,27.548,0,Agtron 65
11.789,37.671,26.052,57.32,16.715,36.436,13.365,29.945,129.959,4.595,130.647,7.402,12.69,27.833,0,Agtron 65
11.911,38.037,26.378,57.889,16.956,36.938,13.545,30.26,129.993,4.665,130.743,7.64,12.834,28.091,0,Agtron 65
11.727,37.709,26.166,57.946,16.763,36.619,13.321,29.818,130.029,4.767,130.704,7.528,12.627,27.698,0,Agtron 65
11.749,38.31,25.592,56.933,16.282,35.856,12.941,29.245,129.98,4.709,130.567,7.238,12.291,27.192,0,Agtron 65
12.012,38.812,26.461,58.119,16.868,36.752,13.393,29.897,130.066,4.787,130.728,7.548,12.687,27.771,0,Agtron 65
12.144,38.939,26.195,57.513,16.855,36.51,13.461,29.923,130.02,4.704,130.662,7.356,12.762,27.815,0,Agtron 65
12.127,39.24,25.938,57.225,16.848,36.623,13.458,29.948,130.018,4.71,130.682,7.388,12.749,27.84,0,Agtron 65
11.717,37.776,26.322,57.778,17.081,36.94,13.644,30.191,130.029,4.723,130.741,7.479,12.92,28.052,0,Agtron 65
10.967,35.188,25.302,56.933,16.901,37.028,13.554,30.239,129.946,4.67,130.744,7.645,12.807,28.065,0,Agtron 65
11.272,35.945,25.854,57.409,17.083,36.91,13.731,30.288,129.967,4.644,130.744,7.57,12.979,28.123,0,Agtron 65
10.902,34.569,25.491,56.914,16.999,37.207,13.647,30.45,129.914,4.599,130.756,7.685,12.908,28.259,0,Agtron 65
11.048,34.08,26.0,58.37,17.86,39.403,14.332,32.286,129.943,4.696,131.017,8.471,13.52,29.894,0,Agtron 75
11.607,35.873,25.767,58.356,18.02,40.044,14.465,32.826,129.992,4.817,131.017,8.543,13.648,30.395,0,Agtron 75
11.982,37.419,26.086,58.647,17.614,38.847,14.041,31.704,130.052,4.903,130.946,8.254,13.271,29.377,0,Agtron 75
11.594,36.019,25.824,58.434,17.696,39.22,14.147,32.142,130.003,4.865,130.945,8.292,13.372,29.769,0,Agtron 75
11.473,35.271,25.925,58.523,17.261,38.414,13.75,31.42,129.964,4.788,130.857,8.196,13.017,29.111,0,Agtron 75
11.526,35.521,25.347,57.763,17.38,39.082,13.904,32.05,129.943,4.77,130.855,8.307,13.148,29.692,0,Agtron 75
11.136,34.447,25.297,57.786,17.155,38.396,13.712,31.52,129.915,4.75,130.804,8.101,12.987,29.206,0,Agtron 75
11.345,34.739,25.684,57.955,17.617,39.375,14.091,32.321,129.941,4.756,130.913,8.367,13.325,29.935,0,Agtron 75
11.191,34.632,25.928,58.42,17.262,38.519,13.701,31.363,129.994,4.846,130.884,8.286,12.962,29.046,0,Agtron 75
10.481,32.387,25.38,57.522,17.361,39.104,13.918,32.06,129.832,4.571,130.969,8.5,13.142,29.661,0,Agtron 75
10.847,33.324,25.824,58.037,17.673,39.49,14.18,32.381,129.86,4.591,131.071,8.655,13.374,29.942,0,Agtron 75
10.602,32.714,26.792,58.736,17.792,39.093,14.133,31.884,129.985,4.779,130.979,8.374,13.356,29.526,0,Agtron 75
17.873,47.268,24.549,52.39,11.346,26.189,9.229,23.129,129.037,3.134,128.604,3.162,9.202,21.815,1,Agtron 25
10.463,35.27,28.696,60.173,11.483,26.236,8.988,22.616,129.227,3.355,129.003,3.495,8.936,21.332,1,Agtron 25
16.701,45.456,24.663,53.286,11.181,26.002,9.076,22.939,129.012,3.142,128.641,3.188,9.053,21.634,1,Agtron 25
10.722,35.715,29.408,60.753,11.798,26.592,9.218,22.926,129.279,3.394,129.042,3.533,9.161,21.619,1,Agtron 25
17.137,46.307,24.8,53.289,11.163,26.028,9.05,22.969,129.023,3.12,128.628,3.18,9.034,21.658,1,Agtron 25
10.249,34.807,29.148,60.409,11.675,26.416,9.131,22.753,129.259,3.371,129.047,3.514,9.073,21.462,1,Agtron 25
16.874,45.933,25.33,53.647,11.419,26.239,9.238,23.121,129.074,3.162,128.661,3.172,9.213,21.811,1,Agtron 25
10.542,35.338,29.412,60.903,11.721,26.518,9.17,22.887,129.254,3.363,129.041,3.515,9.112,21.577,1,Agtron 25
17.172,46.104,25.468,53.916,11.697,26.532,9.536,23.527,129.049,3.162,128.644,3.169,9.498,22.174,1,Agtron 25
10.48,35.187,28.872,59.599,11.988,26.803,9.416,23.113,129.281,3.38,129.077,3.584,9.336,21.795,1,Agtron 25
17.5,46.893,25.026,53.459,11.461,26.278,9.327,23.304,129.046,3.132,128.612,3.118,9.303,21.978,1,Agtron 25
10.375,35.039,28.244,59.105,11.556,26.369,9.077,22.763,129.227,3.328,129.021,3.449,9.017,21.475,1,Agtron 25
17.314,46.583,23.933,52.226,10.991,25.657,8.948,22.705,128.994,3.072,128.564,3.041,8.935,21.436,1,Agtron 25
10.643,35.603,28.762,59.567,11.873,26.634,9.335,23.051,129.262,3.352,128.972,3.393,9.273,21.746,1,Agtron 25
17.332,46.552,24.216,52.608,11.111,25.937,9.034,22.937,129.014,3.116,128.576,3.122,9.014,21.641,1,Agtron 25
10.389,34.877,29.183,60.235,12.053,26.966,9.483,23.306,129.279,3.404,129.08,3.55,9.394,21.963,1,Agtron 25
18.196,47.744,24.152,52.448,10.971,25.658,8.897,22.65,129.01,3.094,128.547,3.09,8.898,21.387,1,Agtron 25
10.972,36.346,29.262,60.547,11.885,26.651,9.283,22.997,129.301,3.418,128.985,3.445,9.232,21.696,1,Agtron 25
17.319,46.447,24.339,52.518,11.458,26.429,9.336,23.385,129.056,3.146,128.602,3.142,9.29,22.055,1,Agtron 25
10.875,36.076,28.677,59.669,11.833,26.683,9.273,23.0,129.284,3.408,128.986,3.466,9.204,21.693,1,Agtron 25
17.731,46.997,24.054,52.14,11.462,26.516,9.377,23.486,129.036,3.13,128.593,3.223,9.328,22.136,1,Agtron 25
10.638,35.611,28.31,59.231,11.734,26.692,9.228,23.029,129.248,3.346,129.024,3.561,9.161,21.712,1,Agtron 25
17.19,46.32,24.04,52.484,10.919,25.749,8.843,22.681,129.012,3.11,128.589,3.197,8.84,21.409,1,Agtron 25
10.737,35.721,28.662,59.832,11.667,26.53,9.116,22.824,129.272,3.381,129.001,3.562,9.066,21.532,1,Agtron 25
8.827,31.719,33.259,66.661,13.628,29.471,10.265,24.516,129.822,4.173,129.917,4.96,10.062,23.016,1,Agtron 35
9.08,32.145,34.528,69.134,14.174,30.322,10.611,25.098,129.954,4.375,130.147,5.367,10.351,23.518,1,Agtron 35
8.554,31.475,32.738,66.691,13.259,29.01,9.945,24.096,129.81,4.167,129.863,4.84,9.757,22.64,1,Agtron 35
8.509,30.952,33.659,68.68,13.689,29.881,10.257,24.757,129.866,4.295,130.096,5.303,10.004,23.194,1,Agtron 35
8.477,31.126,32.606,66.361,13.38,29.329,10.076,24.383,129.799,4.165,129.899,4.918,9.869,22.891,1,Agtron 35
8.466,30.929,33.093,68.101,13.545,29.783,10.158,24.692,129.848,4.284,130.068,5.288,9.902,23.132,1,Agtron 35
8.696,31.244,29.881,61.408,13.274,28.839,10.277,24.222,129.602,3.78,129.594,4.616,10.054,22.765,1,Agtron 35
9.313,31.989,31.106,63.574,13.936,29.861,10.761,24.979,129.692,3.919,129.831,5.109,10.475,23.415,1,Agtron 35
10.872,35.803,34.191,67.92,14.484,30.522,10.952,25.325,129.925,4.295,130.207,5.481,10.686,23.713,1,Agtron 35
10.089,34.987,33.181,66.748,13.783,29.335,10.546,24.581,129.7,3.961,130.13,5.187,10.336,23.051,1,Agtron 35
10.481,35.527,33.755,67.768,14.332,30.244,10.883,25.153,129.866,4.203,130.226,5.449,10.62,23.565,1,Agtron 35
10.54,35.774,32.616,65.34,14.009,29.632,10.709,24.761,129.786,4.062,130.019,5.035,10.487,23.24,1,Agtron 35
10.791,36.075,33.828,67.934,14.443,30.445,10.966,25.277,129.889,4.236,130.282,5.596,10.681,23.663,1,Agtron 35
10.562,35.873,32.984,65.912,13.877,29.41,10.555,24.544,129.804,4.068,130.006,4.995,10.346,23.05,1,Agtron 35
10.435,35.29,33.343,67.545,14.104,30.159,10.69,25.083,129.858,4.212,130.181,5.444,10.426,23.491,1,Agtron 35
10.46,35.603,33.601,66.545,14.255,29.822,10.855,24.864,129.853,4.125,130.089,5.119,10.617,23.331,1,Agtron 35
10.403,35.34,33.835,67.793,14.446,30.492,10.996,25.419,129.878,4.207,130.25,5.472,10.708,23.798,1,Agtron 35
10.169,34.87,33.045,66.296,14.026,29.724,10.715,24.835,129.783,4.045,130.104,5.162,10.48,23.296,1,Agtron 35
10.356,35.224,33.819,67.902,14.642,30.922,11.152,25.755,129.905,4.248,130.291,5.595,10.848,24.096,1,Agtron 35
10.324,35.421,32.971,66.295,13.742,29.331,10.441,24.462,129.78,4.052,130.022,5.059,10.235,22.964,1,Agtron 35
10.379,35.249,34.697,68.955,14.57,30.465,11.017,25.24,129.934,4.277,130.323,5.597,10.737,23.638,1,Agtron 35
10.527,35.75,33.338,66.395,14.136,29.907,10.784,24.971,129.81,4.084,130.104,5.197,10.543,23.411,1,Agtron 35
10.429,35.626,33.921,67.935,14.576,30.689,11.08,25.468,129.907,4.249,130.324,5.602,10.78,23.837,1,Agtron 35
10.096,34.963,33.215,66.265,14.029,29.529,10.727,24.733,129.776,4.027,130.066,5.035,10.503,23.215,1,Agtron 35
10.492,35.621,34.569,68.477,14.826,30.918,11.288,25.756,129.925,4.265,130.346,5.603,10.982,24.097,1,Agtron 35
10.27,35.489,33.088,66.267,14.011,29.68,10.677,24.755,129.8,4.077,130.085,5.125,10.451,23.225,1,Agtron 35
9.378,31.833,36.585,72.606,15.022,32.467,11.227,26.56,130.053,4.622,130.734,6.81,10.779,24.68,1,Agtron 45
9.522,32.232,37.217,73.081,15.177,32.417,11.328,26.487,130.089,4.641,130.776,6.813,10.875,24.616,1,Agtron 45
9.441,31.991,36.74,72.739,14.825,31.919,11.059,26.123,130.035,4.576,130.687,6.688,10.643,24.298,1,Agtron 45
9.352,31.848,37.244,72.879,15.518,32.99,11.62,26.947,130.115,4.672,130.862,6.933,11.142,25.027,1,Agtron 45
9.231,31.602,36.537,72.576,14.97,32.387,11.214,26.57,130.024,4.57,130.742,6.79,10.772,24.695,1,Agtron 45
9.174,31.616,36.912,73.016,15.126,32.481,11.295,26.525,130.083,4.65,130.794,6.851,10.833,24.644,1,Agtron 45
8.978,31.215,35.639,71.923,14.42,31.608,10.762,25.848,129.984,4.558,130.622,6.611,10.341,24.037,1,Agtron 45
9.208,31.644,37.282,73.418,15.099,32.347,11.208,26.357,130.125,4.696,130.743,6.773,10.773,24.508,1,Agtron 45
9.07,31.421,35.845,71.917,14.608,31.852,10.907,26.07,130.016,4.576,130.622,6.575,10.483,24.249,1,Agtron 45
9.01,30.262,35.241,69.158,15.835,33.022,12.173,27.364,129.921,4.221,130.655,6.717,11.669,25.453,1,Agtron 45
8.926,30.206,33.602,67.389,15.297,32.656,11.839,27.2,129.799,4.081,130.522,6.559,11.349,25.297,1,Agtron 45
8.772,29.798,33.951,68.226,15.064,32.103,11.56,26.566,129.828,4.15,130.518,6.545,11.093,24.723,1,Agtron 45
9.536,31.82,37.007,73.017,16.233,34.392,12.337,28.177,130.127,4.705,131.22,7.634,11.698,26.087,1,Agtron 55
9.576,31.546,39.69,74.996,17.615,35.924,13.368,29.405,130.308,4.856,131.501,7.934,12.677,27.21,1,Agtron 55
9.507,30.979,35.121,69.093,16.825,34.918,13.094,29.008,129.964,4.294,131.037,7.47,12.433,26.895,1,Agtron 55
9.398,30.986,34.488,68.454,16.168,34.042,12.503,28.216,129.931,4.249,130.817,7.18,11.915,26.191,1,Agtron 55
9.333,30.755,34.326,68.561,16.187,34.236,12.562,28.423,129.899,4.242,130.895,7.311,11.943,26.356,1,Agtron 55
9.259,30.782,34.761,69.267,15.965,33.766,12.297,27.877,129.931,4.284,130.883,7.236,11.716,25.87,1,Agtron 55
9.286,30.619,34.652,68.883,16.452,34.534,12.793,28.681,129.919,4.246,130.974,7.379,12.152,26.588,1,Agtron 55
9.363,31.55,37.594,73.319,16.756,35.185,12.742,28.827,130.193,4.782,131.314,7.752,12.077,26.673,1,Agtron 55
9.153,31.106,36.751,73.155,16.146,34.281,12.253,28.007,130.147,4.756,131.237,7.678,11.598,25.92,1,Agtron 55
9.237,31.503,36.812,73.062,15.825,33.824,11.916,27.575,130.154,4.768,131.086,7.422,11.326,25.559,1,Agtron 55
9.153,31.286,36.897,73.432,16.069,34.187,12.153,27.866,130.161,4.795,131.231,7.675,11.508,25.79,1,Agtron 55
8.99,30.574,38.006,73.87,16.91,35.166,12.82,28.721,130.25,4.852,131.356,7.763,12.151,26.58,1,Agtron 55
9.016,30.808,37.447,73.67,16.6,34.929,12.608,28.606,130.195,4.792,131.302,7.717,11.941,26.479,1,Agtron 55
9.016,30.938,37.378,73.446,16.394,34.565,12.403,28.252,130.199,4.798,131.211,7.542,11.775,26.172,1,Agtron 55
8.859,30.705,35.913,72.617,15.734,33.915,11.968,27.789,130.066,4.66,131.151,7.568,11.335,25.716,1,Agtron 55
8.899,30.701,37.297,73.612,16.275,34.361,12.313,28.037,130.181,4.78,131.256,7.634,11.678,25.958,1,Agtron 55
8.844,30.654,35.64,72.546,15.57,33.846,11.83,27.703,130.048,4.657,131.137,7.589,11.205,25.635,1,Agtron 55
8.656,30.199,36.865,73.624,15.82,33.852,11.952,27.658,130.119,4.713,131.16,7.527,11.348,25.613,1,Agtron 55
8.644,29.977,36.54,73.176,16.161,34.428,12.313,28.21,130.114,4.715,131.266,7.695,11.647,26.097,1,Agtron 55
8.604,29.953,37.287,73.941,16.23,34.489,12.274,28.144,130.174,4.787,131.272,7.679,11.632,26.053,1,Agtron 55
9.143,30.865,35.232,71.221,17.655,37.965,13.928,31.443,129.958,4.549,131.839,8.99,13.01,28.905,1,Agtron 65
9.243,30.742,36.684,72.329,18.364,38.583,14.465,31.939,130.051,4.638,131.993,9.12,13.514,29.365,1,Agtron 65
9.218,30.439,37.093,72.511,18.912,39.214,14.947,32.486,130.084,4.655,132.131,9.281,13.945,29.856,1,Agtron 65
9.15,30.486,37.607,73.332,18.869,39.185,14.85,32.399,130.114,4.697,132.143,9.293,13.865,29.787,1,Agtron 65
9.26,30.779,36.302,71.943,18.396,38.758,14.545,32.18,130.018,4.595,131.976,9.117,13.583,29.585,1,Agtron 65
9.267,30.785,36.578,72.293,18.318,38.613,14.44,31.979,130.032,4.602,131.987,9.142,13.488,29.406,1,Agtron 65
9.376,30.827,37.76,73.372,18.879,39.015,14.821,32.222,130.153,4.756,132.088,9.218,13.842,29.633,1,Agtron 65
9.117,30.378,36.976,72.722,18.532,38.734,14.61,32.084,130.062,4.631,132.046,9.173,13.642,29.502,1,Agtron 65
9.149,30.44,36.643,72.209,18.672,39.125,14.763,32.462,130.052,4.628,132.048,9.223,13.776,29.84,1,Agtron 65
9.166,30.586,36.26,72.055,18.111,38.423,14.247,31.767,130.036,4.624,131.919,9.051,13.31,29.222,1,Agtron 65
9.053,30.467,35.758,71.649,17.991,38.28,14.192,31.746,130.004,4.589,131.869,9.006,13.257,29.193,1,Agtron 65
9.188,30.623,36.268,72.153,18.116,38.327,14.273,31.742,130.025,4.608,131.922,9.069,13.33,29.19,1,Agtron 65
8.933,30.358,34.536,70.322,17.443,37.695,13.781,31.259,129.935,4.536,131.725,8.81,12.872,28.749,1,Agtron 65
9.058,30.491,35.287,71.08,17.698,37.984,13.958,31.464,129.971,4.559,131.807,8.927,13.039,28.944,1,Agtron 65
9.023,30.326,34.484,69.871,17.668,38.055,14.091,31.766,129.853,4.377,131.79,8.926,13.153,29.213,1,Agtron 65
9.092,30.499,34.908,70.514,17.258,36.986,13.716,30.839,129.844,4.34,131.72,8.743,12.816,28.366,1,Agtron 65
9.11,30.255,35.153,70.3,18.112,38.415,14.479,32.108,129.876,4.38,131.898,9.012,13.506,29.523,1,Agtron 65
9.122,30.203,36.206,71.238,18.332,38.204,14.631,31.908,129.918,4.395,131.986,9.047,13.649,29.336,1,Agtron 65
9.163,30.475,35.19,70.503,18.053,38.467,14.394,32.094,129.9,4.418,131.883,9.025,13.43,29.516,1,Agtron 65
9.146,30.638,35.159,70.69,17.368,37.109,13.785,30.895,129.87,4.377,131.755,8.783,12.876,28.417,1,Agtron 65
9.014,30.242,34.63,70.092,17.668,37.974,14.079,31.651,129.864,4.39,131.809,8.93,13.14,29.109,1,Agtron 65
9.149,30.625,35.184,70.558,17.509,37.326,13.928,31.126,129.858,4.358,131.784,8.815,13.008,28.631,1,Agtron 65
9.06,30.494,34.909,70.478,17.562,37.743,13.957,31.444,129.88,4.418,131.77,8.88,13.031,28.921,1,Agtron 65
9.034,30.273,35.213,70.577,17.636,37.556,14.01,31.278,129.893,4.406,131.785,8.829,13.085,28.774,1,Agtron 65
9.066,30.322,34.822,70.207,17.735,38.045,14.145,31.749,129.858,4.37,131.819,8.955,13.2,29.195,1,Agtron 65
9.47,30.89,35.989,71.031,17.868,37.517,14.183,31.249,129.91,4.373,131.845,8.903,13.258,28.742,1,Agtron 65
9.471,30.873,34.899,69.862,17.948,38.268,14.368,32.065,129.824,4.27,131.833,8.987,13.423,29.492,1,Agtron 65
9.412,30.963,34.784,69.845,17.351,37.066,13.825,30.999,129.819,4.268,131.689,8.713,12.93,28.52,1,Agtron 65
9.097,30.619,33.577,68.738,19.064,41.832,15.288,34.81,129.924,4.56,132.127,9.788,14.219,31.969,1,Agtron 75
8.789,29.865,33.349,68.717,18.765,41.32,15.03,34.324,129.9,4.561,132.102,9.754,13.978,31.506,1,Agtron 75
8.961,30.367,32.806,67.824,18.742,41.448,15.051,34.495,129.883,4.527,132.033,9.66,14.0,31.674,1,Agtron 75
9.1,30.6,33.429,68.51,18.767,41.305,14.999,34.27,129.936,4.595,132.025,9.617,13.958,31.485,1,Agtron 75
9.249,30.83,34.038,69.195,18.97,41.404,15.125,34.323,129.981,4.656,132.075,9.667,14.078,31.537,1,Agtron 75
9.196,30.768,33.689,68.677,19.068,41.817,15.213,34.65,129.985,4.668,132.074,9.699,14.16,31.84,1,Agtron 75
8.978,30.347,33.823,69.098,18.912,41.323,15.087,34.26,129.975,4.654,132.068,9.634,14.042,31.48,1,Agtron 75
9.102,30.603,33.217,68.384,18.609,41.12,14.854,34.054,129.937,4.624,131.994,9.628,13.816,31.271,1,Agtron 75
9.137,30.628,33.766,68.815,19.0,41.496,15.191,34.431,129.96,4.634,132.072,9.659,14.136,31.635,1,Agtron 75
9.068,30.53,33.572,68.567,19.056,41.626,15.274,34.617,129.943,4.604,132.081,9.68,14.208,31.8,1,Agtron 75
9.098,30.554,33.915,69.323,18.69,41.047,14.874,33.969,129.976,4.665,132.021,9.603,13.842,31.206,1,Agtron 75
8.769,29.863,33.272,68.526,18.85,41.572,15.142,34.634,129.883,4.517,132.099,9.725,14.078,31.807,1,Agtron 75
8.95,30.11,34.109,69.291,19.242,41.803,15.467,34.883,129.921,4.535,132.177,9.781,14.38,32.035,1,Agtron 75
8.84,29.939,33.473,68.578,19.097,41.793,15.335,34.772,129.923,4.576,132.134,9.779,14.251,31.93,1,Agtron 75
12.422,39.47,21.595,48.618,9.341,23.139,7.757,21.172,128.759,2.637,128.528,2.502,7.77,20.015,0,Agtron 25
14.215,42.544,21.402,48.2,9.203,23.12,7.616,21.194,128.766,2.642,128.423,2.402,7.657,20.056,0,Agtron 25
13.621,41.324,21.226,47.87,9.059,22.92,7.518,21.055,128.723,2.569,128.431,2.4,7.561,19.925,0,Agtron 25
14.354,42.549,21.57,48.278,9.491,23.503,7.894,21.588,128.771,2.616,128.434,2.469,7.913,20.406,0,Agtron 25
14.367,42.603,21.024,47.493,9.398,23.482,7.82,21.525,128.76,2.607,128.426,2.543,7.832,20.35,0,Agtron 25
14.625,43.01,21.426,48.011,9.078,22.986,7.488,21.045,128.746,2.576,128.395,2.397,7.552,19.922,0,Agtron 25
4.624,18.958,30.474,64.237,9.966,23.878,7.81,20.61,128.971,3.018,129.518,4.043,7.758,19.416,0,Agtron 25
4.608,18.982,30.666,64.539,10.049,23.992,7.851,20.576,129.001,3.051,129.575,4.154,7.784,19.373,0,Agtron 25
4.73,19.208,30.652,64.409,10.216,24.13,8.031,20.718,128.994,3.029,129.6,4.205,7.942,19.5,0,Agtron 25
6.472,24.469,27.633,60.094,9.562,23.323,7.711,20.325,128.816,2.929,129.349,3.88,7.641,19.126,0,Agtron 25
6.919,25.976,26.72,58.591,9.114,22.709,7.326,19.789,128.783,2.921,129.228,3.637,7.3,18.654,0,Agtron 25
6.92,25.744,27.341,59.273,9.233,22.819,7.394,19.846,128.797,2.915,129.28,3.74,7.372,18.713,0,Agtron 25
