12.963,38.742,29.159,59.626,16.511,38.363,13.902,35.899,129.335,3.705,128.897,4.025,13.663,34.327,1,Agtron 25
19.564,48.562,24.614,52.729,15.671,37.809,13.525,35.698,129.084,3.501,128.507,3.794,13.33,34.13,1,Agtron 25
12.722,38.046,29.598,60.286,16.758,38.664,14.117,36.153,129.351,3.754,129.006,4.159,13.846,34.547,1,Agtron 25
20.473,49.729,24.537,52.572,15.492,37.656,13.342,35.522,129.082,3.485,128.471,3.764,13.174,33.992,1,Agtron 25
13.39,39.537,29.666,60.606,16.581,38.446,13.91,35.968,129.373,3.768,128.911,4.07,13.678,34.388,1,Agtron 25
19.692,48.601,24.767,52.637,16.154,38.401,13.954,36.234,129.13,3.531,128.53,3.817,13.729,34.638,1,Agtron 25
13.252,39.279,29.082,59.732,16.462,38.306,13.83,35.773,129.358,3.757,128.91,4.089,13.581,34.191,1,Agtron 25
20.18,49.199,24.502,52.268,16.238,38.696,14.069,36.523,129.112,3.521,128.522,3.897,13.842,34.925,1,Agtron 25
13.093,38.946,28.735,59.295,16.534,38.693,13.96,36.224,129.321,3.702,128.955,4.174,13.709,34.633,1,Agtron 25
19.538,48.464,24.472,52.611,15.655,38.067,13.507,35.95,129.085,3.501,128.525,3.865,13.324,34.39,1,Agtron 25
13.288,39.183,29.099,59.895,16.517,38.682,13.894,36.186,129.346,3.735,128.93,4.186,13.657,34.607,1,Agtron 25
11.627,36.389,33.658,66.694,18.028,39.49,14.585,35.935,129.91,4.434,129.832,5.419,14.208,34.221,1,Agtron 35
11.956,36.886,34.925,69.156,18.619,40.121,14.979,36.373,130.044,4.621,130.061,5.793,14.543,34.6,1,Agtron 35
11.387,36.352,33.107,66.729,17.543,38.929,14.159,35.438,129.898,4.427,129.779,5.296,13.802,33.763,1,Agtron 35
11.264,35.76,34.025,68.711,17.925,39.412,14.425,35.723,129.951,4.543,130.013,5.724,14.002,33.972,1,Agtron 35
11.205,35.841,32.975,66.407,17.602,39.063,14.226,35.514,129.885,4.425,129.819,5.371,13.853,33.821,1,Agtron 35
11.223,35.818,33.456,68.137,17.757,39.262,14.307,35.61,129.934,4.534,129.99,5.705,13.88,33.859,1,Agtron 35
11.497,35.514,30.57,61.412,18.284,40.513,15.074,36.699,129.688,4.075,129.417,5.239,14.654,34.974,1,Agtron 35
12.081,36.051,31.793,63.564,18.905,41.178,15.51,37.09,129.78,4.208,129.653,5.692,15.03,35.311,1,Agtron 35
12.991,38.741,34.533,67.962,18.606,39.533,15.034,35.851,129.993,4.539,130.147,5.876,14.596,34.045,1,Agtron 35
11.521,36.782,33.484,66.823,17.916,38.695,14.691,35.634,129.746,4.23,130.121,5.578,14.309,33.881,1,Agtron 35
12.631,38.451,34.123,67.811,18.825,39.942,15.357,36.533,129.929,4.451,130.182,5.844,14.905,34.715,1,Agtron 35
12.658,38.742,32.926,65.395,18.126,38.878,14.803,35.533,129.848,4.319,129.964,5.45,14.409,33.786,1,Agtron 35
12.899,38.981,34.158,67.983,18.594,39.491,15.094,35.903,129.952,4.482,130.232,5.976,14.635,34.09,1,Agtron 35
12.708,38.85,33.33,65.962,18.052,38.839,14.696,35.493,129.869,4.324,129.954,5.416,14.314,33.764,1,Agtron 35
12.647,38.47,33.662,67.592,18.229,39.254,14.79,35.741,129.921,4.454,130.129,5.827,14.354,33.944,1,Agtron 35
12.617,38.561,33.946,66.594,18.448,39.204,15.013,35.777,129.917,4.378,130.035,5.532,14.603,34.026,1,Agtron 35
12.509,38.234,34.196,67.838,18.682,39.691,15.204,36.18,129.94,4.452,130.206,5.86,14.739,34.354,1,Agtron 35
12.262,37.794,33.382,66.348,18.232,39.141,14.894,35.795,129.844,4.302,130.054,5.566,14.485,34.034,1,Agtron 35
12.579,38.322,34.196,67.942,19.058,40.301,15.539,36.741,129.971,4.491,130.245,5.976,15.051,34.875,1,Agtron 35
12.432,38.328,33.303,66.346,17.93,38.814,14.605,35.516,129.84,4.306,129.974,5.469,14.224,33.781,1,Agtron 35
12.549,38.185,35.064,68.991,18.98,39.961,15.404,36.423,129.996,4.52,130.277,5.977,14.94,34.6,1,Agtron 35
12.612,38.538,33.707,66.438,18.493,39.535,15.112,36.182,129.872,4.34,130.058,5.604,14.691,34.393,1,Agtron 35
12.567,38.548,34.277,67.982,18.93,40.043,15.411,36.475,129.97,4.505,130.279,5.994,14.929,34.638,1,Agtron 35
