16.37,46.27,21.649,45.481,14.342,30.9,11.664,26.795,129.641,3.972,129.176,3.881,11.47,25.368,0,Agtron 35
15.874,45.902,21.316,45.463,14.068,30.415,11.437,26.273,129.598,3.937,129.227,3.856,11.262,24.894,0,Agtron 35
15.778,45.527,21.799,46.264,14.533,31.108,11.837,26.919,129.643,4.013,129.29,4.027,11.619,25.47,0,Agtron 35
15.171,44.472,21.729,46.53,14.302,30.931,11.643,26.797,129.616,3.956,129.278,4.002,11.436,25.367,0,Agtron 35
15.205,44.438,21.453,45.974,14.125,30.551,11.466,26.322,129.588,3.954,129.269,3.988,11.29,24.922,0,Agtron 35
15.352,45.095,21.606,46.275,14.216,30.563,11.585,26.479,129.591,3.929,129.282,3.91,11.391,25.065,0,Agtron 35
13.901,41.797,24.386,52.038,16.075,33.731,13.006,28.48,129.867,4.375,129.906,5.462,12.552,26.762,0,Agtron 45
14.116,41.712,24.65,51.751,16.031,33.428,12.912,28.124,129.895,4.382,129.816,5.388,12.491,26.441,0,Agtron 45
13.662,41.3,25.066,52.914,16.322,34.031,13.127,28.498,129.95,4.488,129.972,5.607,12.652,26.763,0,Agtron 45
13.644,40.544,25.115,52.546,16.352,33.869,13.222,28.731,129.884,4.371,129.868,5.398,12.79,27.006,0,Agtron 45
13.262,40.271,25.031,52.71,16.305,33.77,13.139,28.328,129.923,4.426,129.929,5.511,12.675,26.613,0,Agtron 45
13.515,40.436,24.512,52.133,16.146,33.984,13.045,28.692,129.872,4.382,129.849,5.5,12.595,26.952,0,Agtron 45
12.724,39.565,24.75,52.677,16.532,34.686,13.342,29.067,129.941,4.483,130.01,5.699,12.833,27.274,0,Agtron 45
13.396,41.059,24.459,52.016,16.349,34.657,13.207,29.14,129.91,4.431,129.953,5.683,12.724,27.349,0,Agtron 45
12.729,39.668,24.573,52.405,15.891,33.938,12.753,28.384,129.917,4.434,129.919,5.598,12.287,26.654,0,Agtron 45
12.609,39.75,25.074,53.111,15.773,33.61,12.557,27.866,129.965,4.505,129.954,5.647,12.113,26.177,0,Agtron 45
12.716,39.311,26.804,56.209,18.163,37.669,14.581,31.344,130.201,4.894,130.468,6.756,13.897,29.291,0,Agtron 55
12.698,39.311,26.398,55.586,17.834,37.116,14.317,30.973,130.172,4.848,130.359,6.534,13.68,28.98,0,Agtron 55
12.526,39.085,26.129,55.645,17.805,37.362,14.316,31.207,130.14,4.866,130.385,6.613,13.671,29.183,0,Agtron 55
12.543,38.467,26.02,55.272,17.718,37.14,14.291,31.138,130.095,4.759,130.326,6.554,13.647,29.126,0,Agtron 55
12.998,40.185,26.609,55.892,18.23,37.783,14.694,31.641,130.187,4.865,130.438,6.656,14.019,29.582,0,Agtron 55
12.041,37.245,26.367,55.596,18.159,37.644,14.668,31.499,130.103,4.746,130.455,6.702,13.989,29.435,0,Agtron 55
12.472,37.712,26.691,55.895,18.592,38.195,15.008,31.934,130.168,4.847,130.502,6.782,14.3,29.832,0,Agtron 55
12.85,38.768,26.965,55.726,18.754,38.304,15.179,32.127,130.161,4.769,130.532,6.823,14.466,30.006,0,Agtron 55
12.494,37.824,27.089,56.613,18.857,38.737,15.248,32.392,130.157,4.818,130.619,7.036,14.515,30.23,0,Agtron 55
13.032,38.237,27.961,58.614,19.9,40.594,16.136,33.929,130.21,4.994,130.975,7.957,15.275,31.578,0,Agtron 65
12.998,37.791,27.867,57.904,20.115,40.742,16.42,34.233,130.136,4.822,130.97,7.875,15.55,31.862,0,Agtron 65
11.462,34.73,26.471,56.928,18.644,39.844,15.12,33.314,129.974,4.681,130.805,7.873,14.333,30.996,0,Agtron 65
11.796,35.857,26.484,57.087,18.855,39.863,15.342,33.394,130.027,4.729,130.826,7.777,14.534,31.097,0,Agtron 65
11.601,35.387,26.367,56.898,18.829,39.717,15.313,33.329,130.029,4.753,130.776,7.649,14.519,31.046,0,Agtron 65
11.675,35.391,26.648,57.027,18.905,39.616,15.381,33.25,130.041,4.739,130.781,7.64,14.578,30.975,0,Agtron 65
11.262,34.506,26.33,57.422,18.904,40.287,15.385,33.705,129.986,4.735,130.912,7.916,14.566,31.358,0,Agtron 65
11.896,36.349,26.291,56.572,18.638,39.139,15.204,32.965,129.999,4.668,130.708,7.418,14.434,30.727,0,Agtron 65
12.082,36.587,26.017,56.478,18.797,39.747,15.374,33.473,129.978,4.679,130.783,7.671,14.562,31.17,0,Agtron 65
11.925,36.386,26.363,56.809,18.915,39.686,15.468,33.426,129.997,4.666,130.792,7.627,14.663,31.136,0,Agtron 65
12.176,36.898,26.154,56.627,18.691,39.531,15.257,33.252,129.991,4.693,130.755,7.571,14.464,30.978,0,Agtron 65
13.268,40.253,27.599,58.546,19.579,40.914,15.908,34.363,130.173,4.953,130.961,7.899,15.054,31.996,0,Agtron 65
13.114,40.009,26.355,56.93,18.585,39.499,15.131,33.299,130.062,4.825,130.723,7.5,14.336,31.03,0,Agtron 65
12.654,38.584,26.796,57.646,18.823,39.833,15.375,33.755,130.018,4.722,130.78,7.618,14.58,31.449,0,Agtron 65
12.726,38.88,27.131,58.216,19.073,40.286,15.567,34.043,130.052,4.789,130.883,7.852,14.735,31.687,0,Agtron 65
12.543,38.581,26.903,58.273,18.849,39.974,15.306,33.602,130.093,4.889,130.838,7.737,14.495,31.295,0,Agtron 65
12.518,39.14,26.293,57.257,18.261,39.132,14.825,32.927,130.041,4.828,130.696,7.448,14.065,30.689,0,Agtron 65
12.66,39.451,27.238,58.475,18.846,39.957,15.258,33.445,130.133,4.907,130.882,7.774,14.442,31.143,0,Agtron 65
12.905,39.686,26.931,57.84,18.949,39.856,15.462,33.705,130.079,4.824,130.802,7.571,14.645,31.407,0,Agtron 65
12.843,39.971,26.688,57.576,18.903,39.925,15.41,33.64,130.083,4.83,130.826,7.61,14.586,31.348,0,Agtron 65
12.37,38.444,27.03,58.093,18.979,39.97,15.445,33.577,130.089,4.84,130.877,7.679,14.614,31.269,0,Agtron 65
11.527,35.769,26.003,57.257,18.768,40.004,15.332,33.594,130.0,4.783,130.888,7.838,14.479,31.256,0,Agtron 65
11.843,36.486,26.568,57.724,19.018,39.975,15.579,33.746,130.02,4.766,130.891,7.763,14.717,31.409,0,Agtron 65
11.407,35.067,26.186,57.23,18.79,40.052,15.349,33.642,129.966,4.711,130.902,7.871,14.508,31.293,0,Agtron 65
11.863,34.818,27.263,58.964,20.814,43.724,17.113,37.026,130.031,4.841,131.287,8.8,16.134,34.405,0,Agtron 75
12.867,37.15,27.337,59.12,21.62,45.188,17.824,38.352,130.108,4.974,131.316,8.974,16.806,35.654,0,Agtron 75
13.226,38.696,27.311,59.21,20.772,43.505,17.022,36.85,130.149,5.048,131.169,8.591,16.074,34.275,0,Agtron 75
12.858,37.348,27.056,58.995,20.898,43.887,17.173,37.293,130.096,5.012,131.163,8.626,16.218,34.672,0,Agtron 75
12.681,36.543,27.153,59.104,20.392,43.113,16.705,36.594,130.055,4.935,131.078,8.551,15.795,34.03,0,Agtron 75
12.801,36.842,26.856,58.507,20.898,44.277,17.193,37.638,130.053,4.933,131.134,8.738,16.239,35.004,0,Agtron 75
12.413,35.855,26.502,58.344,20.329,43.145,16.715,36.756,130.005,4.898,131.012,8.437,15.811,34.186,0,Agtron 75
12.522,35.984,27.037,58.604,20.879,44.148,17.15,37.496,130.042,4.913,131.163,8.741,16.201,34.858,0,Agtron 75
12.316,35.848,27.137,58.997,20.345,43.134,16.609,36.465,130.089,4.995,131.113,8.623,15.696,33.902,0,Agtron 75
11.324,33.181,26.685,58.165,20.399,43.594,16.781,36.983,129.918,4.721,131.246,8.85,15.832,34.346,0,Agtron 75
11.511,33.926,26.988,58.604,20.26,43.33,16.604,36.558,129.939,4.723,131.323,8.957,15.652,33.922,0,Agtron 75
11.47,33.641,27.861,59.212,20.456,43.019,16.656,36.279,130.058,4.898,131.19,8.66,15.728,33.708,0,Agtron 75
18.238,47.568,24.744,52.408,12.326,28.469,10.209,25.747,129.053,3.173,128.631,3.236,10.126,24.267,1,Agtron 25
10.928,35.897,28.882,60.164,12.682,28.952,10.202,25.906,129.242,3.387,129.027,3.549,10.082,24.416,1,Agtron 25
17.046,45.764,24.852,53.306,12.122,28.22,10.014,25.483,129.028,3.183,128.668,3.262,9.939,24.018,1,Agtron 25
11.262,36.486,29.602,60.745,13.037,29.353,10.471,26.262,129.296,3.427,129.066,3.591,10.343,24.749,1,Agtron 25
17.579,46.723,24.992,53.307,12.217,28.491,10.108,25.819,129.04,3.159,128.654,3.254,10.032,24.33,1,Agtron 25
10.82,35.657,29.343,60.396,12.976,29.325,10.449,26.285,129.275,3.402,129.072,3.568,10.318,24.776,1,Agtron 25
17.232,46.252,25.531,53.663,12.459,28.641,10.28,25.9,129.091,3.203,128.692,3.247,10.196,24.414,1,Agtron 25
11.043,36.03,29.613,60.892,13.021,29.416,10.487,26.394,129.27,3.397,129.069,3.572,10.355,24.869,1,Agtron 25
17.514,46.409,25.677,53.939,12.658,28.738,10.493,26.032,129.066,3.204,128.676,3.255,10.4,24.521,1,Agtron 25
11.039,36.014,29.069,59.589,13.25,29.585,10.693,26.479,129.297,3.413,129.103,3.638,10.541,24.955,1,Agtron 25
17.861,47.19,25.237,53.48,12.483,28.641,10.347,26.004,129.062,3.173,128.644,3.202,10.266,24.506,1,Agtron 25
10.926,35.84,28.434,59.098,12.826,29.226,10.364,26.221,129.243,3.36,129.046,3.505,10.232,24.72,1,Agtron 25
17.87,47.128,24.132,52.243,12.211,28.514,10.18,26.032,129.011,3.112,128.59,3.117,10.097,24.555,1,Agtron 25
11.128,36.286,28.954,59.565,13.037,29.238,10.508,26.166,129.279,3.386,128.997,3.455,10.381,24.667,1,Agtron 25
17.827,47.023,24.423,52.628,12.272,28.641,10.199,26.062,129.031,3.157,128.604,3.203,10.114,24.57,1,Agtron 25
10.875,35.568,29.379,60.226,13.219,29.533,10.659,26.385,129.295,3.438,129.105,3.606,10.503,24.852,1,Agtron 25
18.577,48.082,24.346,52.473,11.951,27.999,9.875,25.332,129.027,3.136,128.575,3.169,9.821,23.898,1,Agtron 25
11.466,37.04,29.455,60.544,13.013,29.181,10.418,26.026,129.318,3.453,129.011,3.507,10.303,24.536,1,Agtron 25
17.774,46.859,24.548,52.538,12.552,28.933,10.431,26.261,129.074,3.189,128.63,3.222,10.323,24.75,1,Agtron 25
11.442,36.884,28.867,59.659,13.083,29.464,10.536,26.355,129.301,3.443,129.008,3.52,10.396,24.843,1,Agtron 25
18.14,47.347,24.284,52.17,12.543,28.993,10.453,26.3,129.055,3.174,128.628,3.313,10.344,24.777,1,Agtron 25
11.225,36.452,28.535,59.229,13.082,29.689,10.588,26.616,129.267,3.381,129.054,3.631,10.445,25.08,1,Agtron 25
17.623,46.707,24.268,52.511,12.072,28.463,9.997,25.808,129.03,3.153,128.624,3.287,9.929,24.336,1,Agtron 25
11.349,36.622,28.885,59.832,12.979,29.472,10.436,26.347,129.291,3.416,129.03,3.636,10.313,24.837,1,Agtron 25
10.216,34.094,33.516,66.622,15.727,33.45,12.392,29.54,129.852,4.192,129.923,5.013,12.073,27.767,1,Agtron 35
10.538,34.669,34.775,69.089,16.337,34.267,12.81,30.155,129.985,4.392,130.154,5.41,12.43,28.31,1,Agtron 35
10.168,34.35,33.003,66.646,15.623,33.527,12.349,29.823,129.842,4.185,129.87,4.891,12.03,28.053,1,Agtron 35
10.283,34.186,33.913,68.63,16.219,34.513,12.841,30.703,129.897,4.311,130.101,5.344,12.447,28.83,1,Agtron 35
9.915,33.693,32.861,66.323,15.562,33.489,12.293,29.654,129.829,4.183,129.909,4.968,11.965,27.878,1,Agtron 35
10.443,34.599,33.365,68.046,16.324,34.854,12.999,31.188,129.883,4.3,130.075,5.329,12.588,29.288,1,Agtron 35
9.635,32.746,30.129,61.379,14.883,32.098,11.883,28.169,129.624,3.806,129.584,4.685,11.571,26.487,1,Agtron 35
10.246,33.395,31.342,63.54,15.57,33.019,12.4,28.871,129.713,3.947,129.824,5.162,12.023,27.094,1,Agtron 35
11.727,37.013,34.433,67.886,16.396,33.984,12.908,29.827,129.944,4.312,130.24,5.516,12.531,27.968,1,Agtron 35
10.458,35.31,33.439,66.728,15.417,32.469,12.217,28.605,129.711,3.981,130.182,5.233,11.912,26.837,1,Agtron 35
11.159,36.457,34.006,67.74,16.057,33.42,12.644,29.26,129.883,4.22,130.267,5.488,12.281,27.44,1,Agtron 35
11.456,37.1,32.864,65.314,15.893,33.167,12.635,29.299,129.804,4.08,130.054,5.08,12.304,27.516,1,Agtron 35
11.628,37.259,34.058,67.905,16.302,33.825,12.872,29.684,129.906,4.253,130.316,5.63,12.479,27.828,1,Agtron 35
11.457,37.158,33.236,65.884,15.729,32.927,12.444,29.044,129.823,4.087,130.04,5.04,12.128,27.29,1,Agtron 35
11.677,37.204,33.582,67.511,16.296,34.146,12.94,30.265,129.878,4.228,130.21,5.48,12.55,28.392,1,Agtron 35
11.276,36.744,33.848,66.518,16.007,33.099,12.641,29.067,129.871,4.144,130.124,5.163,12.301,27.291,1,Agtron 35
11.378,36.73,34.091,67.762,16.478,34.165,13.076,30.169,129.896,4.225,130.285,5.513,12.671,28.286,1,Agtron 35
10.983,36.035,33.297,66.272,15.816,33.086,12.541,29.14,129.8,4.064,130.14,5.207,12.203,27.353,1,Agtron 35
11.168,36.382,34.073,67.873,16.41,34.102,12.954,29.85,129.923,4.266,130.328,5.633,12.548,27.968,1,Agtron 35
11.299,36.817,33.222,66.267,15.733,33.098,12.479,29.311,129.797,4.071,130.057,5.103,12.157,27.531,1,Agtron 35
11.179,36.351,34.959,68.923,16.433,33.851,12.917,29.626,129.953,4.296,130.361,5.637,12.53,27.779,1,Agtron 35
11.266,36.739,33.602,66.371,15.932,33.263,12.614,29.265,129.827,4.104,130.144,5.245,12.27,27.458,1,Agtron 35
11.219,36.725,34.167,67.903,16.357,33.912,12.899,29.65,129.924,4.268,130.362,5.637,12.496,27.788,1,Agtron 35
10.873,36.036,33.452,66.238,15.788,32.847,12.526,28.994,129.791,4.047,130.101,5.076,12.199,27.225,1,Agtron 35
11.184,36.504,34.82,68.444,16.554,34.017,13.049,29.758,129.941,4.283,130.383,5.64,12.643,27.878,1,Agtron 35
10.945,36.439,33.345,66.243,15.673,32.827,12.368,28.776,129.818,4.097,130.128,5.169,12.046,27.013,1,Agtron 35
11.18,35.029,36.827,72.547,17.522,36.642,13.777,32.027,130.088,4.636,130.729,6.842,13.19,29.91,1,Agtron 45
11.341,35.375,37.476,73.021,17.72,36.656,13.919,32.033,130.124,4.654,130.773,6.851,13.324,29.919,1,Agtron 45
11.12,34.896,36.978,72.68,17.28,36.1,13.563,31.592,130.067,4.59,130.684,6.72,13.011,29.524,1,Agtron 45
10.781,34.398,37.49,72.831,17.698,36.596,13.838,31.682,130.146,4.688,130.872,6.966,13.238,29.558,1,Agtron 45
10.88,34.547,36.782,72.521,17.399,36.46,13.693,31.898,130.057,4.585,130.745,6.822,13.115,29.789,1,Agtron 45
11.003,34.908,37.16,72.958,17.635,36.654,13.853,32.001,130.117,4.664,130.792,6.885,13.251,29.882,1,Agtron 45
10.972,34.888,35.883,71.861,17.117,36.234,13.518,31.895,130.022,4.572,130.617,6.641,12.948,29.819,1,Agtron 45
11.11,35.04,37.525,73.355,17.637,36.576,13.801,31.932,130.161,4.71,130.739,6.804,13.223,29.838,1,Agtron 45
11.033,35.037,36.091,71.853,17.254,36.353,13.61,31.955,130.055,4.589,130.618,6.603,13.039,29.875,1,Agtron 45
9.81,31.546,35.464,69.121,17.233,35.447,13.564,30.372,129.94,4.242,130.643,6.764,12.983,28.324,1,Agtron 45
9.81,31.643,33.825,67.352,16.798,35.288,13.34,30.47,129.818,4.103,130.511,6.604,12.766,28.417,1,Agtron 45
9.679,31.279,34.176,68.184,16.622,34.892,13.116,30.035,129.847,4.171,130.499,6.593,12.562,28.034,1,Agtron 45
11.674,35.576,37.31,72.945,19.159,38.885,15.319,34.061,130.17,4.715,131.22,7.67,14.518,31.745,1,Agtron 55
10.716,33.488,39.984,74.953,19.517,38.789,15.281,33.121,130.34,4.868,131.522,7.976,14.484,30.785,1,Agtron 55
10.511,32.542,35.42,69.046,18.568,37.726,14.822,32.454,129.988,4.313,131.023,7.529,14.065,30.201,1,Agtron 55
10.515,32.788,34.765,68.408,17.938,36.982,14.263,31.846,129.956,4.268,130.795,7.238,13.578,29.669,1,Agtron 55
10.458,32.562,34.604,68.515,17.99,37.205,14.359,32.098,129.924,4.261,130.876,7.366,13.64,29.881,1,Agtron 55
10.284,32.451,35.031,69.225,17.664,36.624,13.987,31.426,129.956,4.304,130.87,7.289,13.313,29.271,1,Agtron 55
10.395,32.421,34.927,68.833,18.298,37.521,14.637,32.403,129.943,4.264,130.957,7.431,13.893,30.159,1,Agtron 55
10.918,34.269,37.875,73.266,19.132,38.799,15.156,33.567,130.226,4.793,131.323,7.789,14.358,31.232,1,Agtron 55
11.357,35.063,37.042,73.079,19.178,38.927,15.346,34.116,130.189,4.763,131.229,7.713,14.522,31.796,1,Agtron 55
11.061,34.773,37.093,72.998,18.348,37.854,14.477,32.841,130.195,4.778,131.083,7.458,13.748,30.62,1,Agtron 55
11.284,35.18,37.176,73.357,18.933,38.627,15.073,33.712,130.205,4.804,131.223,7.706,14.269,31.416,1,Agtron 55
10.135,32.633,38.261,73.821,18.85,38.177,14.778,32.647,130.28,4.866,131.364,7.795,14.002,30.36,1,Agtron 55
10.684,33.807,37.734,73.614,19.034,38.663,15.078,33.489,130.232,4.803,131.308,7.754,14.277,31.179,1,Agtron 55
10.475,33.532,37.619,73.393,18.545,37.931,14.586,32.672,130.231,4.809,131.21,7.574,13.839,30.421,1,Agtron 55
10.831,34.365,36.155,72.553,18.504,38.258,14.807,33.533,130.102,4.67,131.15,7.591,14.019,31.242,1,Agtron 55
10.216,33.051,37.538,73.561,18.384,37.69,14.455,32.425,130.21,4.791,131.262,7.662,13.703,30.178,1,Agtron 55
10.939,34.686,35.896,72.481,18.415,38.319,14.743,33.606,130.088,4.668,131.139,7.612,13.959,31.313,1,Agtron 55
10.112,32.893,37.095,73.57,18.101,37.5,14.278,32.476,130.149,4.724,131.162,7.551,13.547,30.246,1,Agtron 55
10.233,32.895,36.773,73.12,18.538,38.129,14.739,33.094,130.144,4.726,131.264,7.721,13.94,30.798,1,Agtron 55
10.142,32.797,37.542,73.887,18.564,38.132,14.648,32.944,130.205,4.798,131.275,7.711,13.875,30.668,1,Agtron 55
10.558,33.494,35.515,71.169,20.157,41.448,16.48,36.009,129.992,4.562,131.861,9.012,15.422,33.339,1,Agtron 65
10.617,33.315,36.972,72.288,20.679,41.738,16.82,36.074,130.084,4.651,132.019,9.149,15.739,33.379,1,Agtron 65
10.251,32.288,37.376,72.479,20.93,41.924,16.994,36.028,130.112,4.67,132.163,9.308,15.879,33.297,1,Agtron 65
10.396,32.746,37.908,73.308,20.958,41.991,16.964,36.054,130.145,4.712,132.173,9.331,15.861,33.334,1,Agtron 65
10.385,32.804,36.583,71.91,20.499,41.63,16.68,35.919,130.048,4.61,132.003,9.147,15.599,33.215,1,Agtron 65
10.566,33.157,36.857,72.255,20.537,41.647,16.694,35.944,130.064,4.616,132.01,9.171,15.618,33.256,1,Agtron 65
10.855,33.504,38.039,73.32,21.235,42.151,17.215,36.347,130.188,4.768,132.1,9.247,16.104,33.638,1,Agtron 65
10.272,32.491,37.262,72.684,20.626,41.597,16.731,35.807,130.092,4.646,132.071,9.202,15.646,33.116,1,Agtron 65
10.421,32.825,36.939,72.184,20.845,42.056,16.966,36.272,130.085,4.644,132.077,9.259,15.857,33.541,1,Agtron 65
10.531,33.139,36.533,72.017,20.283,41.424,16.45,35.68,130.069,4.638,131.937,9.081,15.392,33.02,1,Agtron 65
10.939,33.95,36.06,71.593,20.876,42.185,17.134,36.858,130.045,4.6,131.879,9.038,16.038,34.155,1,Agtron 65
10.479,32.991,36.537,72.112,20.332,41.388,16.526,35.747,130.056,4.621,131.941,9.095,15.459,33.079,1,Agtron 65
10.676,33.753,34.841,70.259,20.44,41.841,16.844,36.686,129.977,4.547,131.746,8.832,15.768,34.015,1,Agtron 65
10.6,33.47,35.584,71.033,20.263,41.549,16.57,36.118,130.009,4.572,131.829,8.955,15.508,33.46,1,Agtron 65
10.553,33.237,34.806,69.82,20.335,41.758,16.8,36.528,129.894,4.391,131.812,8.957,15.714,33.838,1,Agtron 65
11.046,34.199,35.203,70.451,20.252,41.194,16.777,36.311,129.886,4.353,131.732,8.769,15.709,33.672,1,Agtron 65
10.618,33.075,35.44,70.252,20.608,41.824,17.019,36.519,129.912,4.393,131.915,9.04,15.907,33.808,1,Agtron 65
10.717,33.286,36.504,71.189,20.868,41.663,17.215,36.401,129.954,4.409,132.01,9.073,16.091,33.699,1,Agtron 65
10.659,33.267,35.529,70.473,20.582,41.938,16.956,36.545,129.939,4.432,131.912,9.067,15.851,33.837,1,Agtron 65
10.899,33.943,35.454,70.631,20.176,41.082,16.65,36.054,129.91,4.391,131.77,8.808,15.585,33.424,1,Agtron 65
10.446,33.036,34.932,70.047,20.194,41.492,16.649,36.199,129.902,4.403,131.834,8.957,15.569,33.525,1,Agtron 65
10.868,33.919,35.504,70.504,20.261,41.195,16.73,36.121,129.899,4.371,131.805,8.846,15.656,33.475,1,Agtron 65
10.65,33.535,35.222,70.42,20.333,41.599,16.781,36.444,129.92,4.431,131.793,8.905,15.701,33.774,1,Agtron 65
10.743,33.533,35.513,70.515,20.435,41.451,16.864,36.34,129.933,4.418,131.799,8.855,15.784,33.685,1,Agtron 65
10.694,33.478,35.13,70.166,20.336,41.651,16.794,36.415,129.897,4.383,131.844,8.986,15.703,33.725,1,Agtron 65
11.146,34.031,36.27,70.979,20.38,41.029,16.742,35.812,129.947,4.386,131.859,8.93,15.677,33.171,1,Agtron 65
10.747,33.24,35.211,69.822,20.353,41.589,16.813,36.338,129.858,4.284,131.866,9.015,15.733,33.638,1,Agtron 65
11.362,34.63,35.101,69.783,20.394,41.343,16.932,36.522,129.862,4.281,131.706,8.741,15.867,33.875,1,Agtron 65
10.08,32.394,33.962,68.768,21.223,44.579,17.456,38.304,129.96,4.579,132.186,9.843,16.267,35.367,1,Agtron 75
9.371,30.797,33.743,68.765,20.553,43.673,16.811,37.265,129.932,4.582,132.173,9.813,15.657,34.362,1,Agtron 75
9.717,31.665,33.186,67.853,20.842,44.163,17.162,37.944,129.915,4.546,132.096,9.712,15.993,35.027,1,Agtron 75
10.09,32.438,33.847,68.537,21.049,44.27,17.282,38.01,129.979,4.615,132.086,9.677,16.116,35.122,1,Agtron 75
10.256,32.648,34.458,69.224,21.191,44.277,17.346,37.952,130.023,4.674,132.136,9.73,16.175,35.063,1,Agtron 75
10.234,32.672,34.174,68.752,21.204,44.584,17.328,38.069,130.032,4.691,132.154,9.784,16.157,35.159,1,Agtron 75
9.929,32.099,34.283,69.149,21.074,44.151,17.235,37.777,130.02,4.675,132.141,9.708,16.07,34.897,1,Agtron 75
10.201,32.703,33.577,68.387,20.952,44.149,17.218,37.952,129.977,4.639,132.042,9.673,16.05,35.065,1,Agtron 75
10.078,32.36,34.182,68.85,21.102,44.221,17.287,37.848,130.002,4.655,132.136,9.72,16.115,34.956,1,Agtron 75
9.986,32.201,33.955,68.581,21.235,44.416,17.463,38.162,129.981,4.622,132.137,9.73,16.275,35.248,1,Agtron 75
10.121,32.476,34.352,69.362,20.947,44.008,17.128,37.696,130.021,4.686,132.089,9.671,15.97,34.829,1,Agtron 75
9.556,31.237,33.701,68.581,20.877,44.209,17.163,37.927,129.919,4.541,132.175,9.79,15.986,35.006,1,Agtron 75
10.025,32.042,34.524,69.305,21.762,44.959,18.011,38.93,129.958,4.554,132.244,9.833,16.783,35.968,1,Agtron 75
9.834,31.749,33.928,68.626,21.546,44.894,17.793,38.698,129.964,4.598,132.209,9.847,16.571,35.746,1,Agtron 75
13.659,40.716,21.851,48.578,11.237,27.901,9.67,26.481,128.759,2.666,128.488,2.58,9.572,24.966,0,Agtron 25
15.712,43.922,21.75,48.156,11.394,28.679,9.79,27.17,128.773,2.67,128.353,2.537,9.706,25.635,0,Agtron 25
15.317,42.87,21.626,47.819,11.785,29.696,10.239,28.39,128.728,2.599,128.353,2.554,10.127,26.779,0,Agtron 25
15.944,43.903,21.971,48.232,12.225,30.149,10.622,28.784,128.778,2.644,128.355,2.631,10.486,27.141,0,Agtron 25
16.001,44.074,21.443,47.449,11.872,29.612,10.263,28.048,128.768,2.635,128.338,2.705,10.134,26.443,0,Agtron 25
16.2,44.366,21.835,47.968,11.69,29.543,10.083,28.103,128.752,2.605,128.312,2.563,9.998,26.514,0,Agtron 25
4.883,19.214,30.879,64.192,11.461,27.575,9.318,24.989,128.974,3.052,129.609,4.134,9.176,23.506,0,Agtron 25
4.852,19.219,31.055,64.5,11.469,27.504,9.283,24.762,129.004,3.083,129.663,4.242,9.13,23.286,0,Agtron 25
4.941,19.415,31.002,64.377,11.446,27.187,9.268,24.349,128.998,3.061,129.68,4.285,9.105,22.896,0,Agtron 25
6.697,24.668,27.943,60.078,10.709,26.304,8.868,23.826,128.817,2.965,129.42,3.963,8.73,22.4,0,Agtron 25
7.162,26.136,27.071,58.568,10.467,26.268,8.695,23.973,128.785,2.96,129.309,3.728,8.587,22.561,0,Agtron 25
7.188,25.937,27.734,59.251,10.678,26.592,8.853,24.274,128.798,2.952,129.371,3.849,8.745,22.845,0,Agtron 25
