coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.642,18.426,30.726,63.433,10.501,24.6,8.276,21.189,129.012,3.125,129.654,4.28,8.177,19.935,0,Agtron 25
6.346,23.722,27.5,58.342,9.737,23.529,7.847,20.463,128.831,3.019,129.389,3.946,7.777,19.251,0,Agtron 25
6.779,25.199,26.475,56.46,9.414,23.278,7.592,20.371,128.798,3.014,129.275,3.711,7.556,19.188,0,Agtron 25
6.812,25.032,27.124,57.248,9.542,23.398,7.667,20.444,128.813,3.007,129.328,3.816,7.636,19.261,0,Agtron 25
6.231,23.467,27.006,57.957,9.362,23.382,7.526,20.405,128.789,3.007,129.346,3.873,7.483,19.205,0,Agtron 25
6.532,24.193,27.251,57.948,9.624,23.497,7.745,20.48,128.819,3.027,129.368,3.923,7.691,19.275,0,Agtron 25
7.157,26.493,25.732,55.239,9.476,23.268,7.643,20.18,128.82,3.041,129.234,3.717,7.598,19.02,0,Agtron 25
8.342,29.167,24.058,52.584,9.062,23.011,7.435,20.653,128.694,2.814,129.02,3.32,7.435,19.489,0,Agtron 25
6.293,24.118,29.749,60.604,12.085,27.23,9.748,23.818,129.13,3.196,129.716,4.468,9.511,22.312,0,Agtron 35
4.073,15.065,33.844,68.979,11.949,27.183,9.305,23.0,129.24,3.423,130.286,5.46,9.039,21.486,0,Agtron 35
4.705,17.945,32.977,66.97,12.142,27.512,9.615,23.844,129.19,3.307,130.121,5.125,9.354,22.302,0,Agtron 35
4.243,15.541,34.25,69.091,12.199,27.373,9.547,23.41,129.247,3.404,130.262,5.321,9.286,21.896,0,Agtron 35
4.872,18.498,32.432,65.949,12.206,27.612,9.772,24.265,129.147,3.228,130.004,4.89,9.513,22.711,0,Agtron 35
5.579,21.664,31.011,64.2,12.729,28.13,10.307,24.451,129.199,3.314,130.05,5.053,9.947,22.867,0,Agtron 35
11.747,37.103,24.504,51.857,12.229,27.773,10.317,25.429,129.009,2.966,128.86,3.345,10.067,23.899,0,Agtron 35
12.323,38.308,23.669,50.94,12.481,27.978,10.57,25.589,129.064,3.008,128.733,3.241,10.304,24.085,0,Agtron 35
11.788,36.84,24.925,52.704,12.917,28.203,10.969,25.812,129.07,3.007,128.941,3.488,10.657,24.267,0,Agtron 35
10.882,35.364,24.791,53.431,12.481,27.574,10.564,25.195,129.051,3.003,129.017,3.47,10.274,23.704,0,Agtron 35
11.209,35.886,24.962,52.868,13.132,28.351,11.167,25.932,129.099,3.049,128.986,3.477,10.836,24.376,0,Agtron 35
9.791,33.159,27.141,58.317,13.077,28.583,10.95,25.715,129.161,3.179,129.404,4.154,10.572,24.111,0,Agtron 35
10.003,33.38,26.74,57.487,12.978,28.419,10.884,25.637,129.137,3.153,129.335,4.04,10.525,24.067,0,Agtron 35
10.303,34.491,27.451,58.235,12.882,28.144,10.732,25.241,129.181,3.226,129.359,4.013,10.388,23.702,0,Agtron 35
9.405,32.982,28.613,60.433,13.115,28.578,10.843,25.413,129.243,3.315,129.613,4.362,10.469,23.838,0,Agtron 35
6.084,24.266,31.336,65.225,13.755,29.633,11.275,26.005,129.291,3.426,130.203,5.28,10.811,24.291,0,Agtron 35
4.552,18.632,31.43,66.006,13.327,29.286,10.816,25.508,129.289,3.432,130.25,5.387,10.38,23.829,0,Agtron 35
5.829,23.72,31.673,65.807,13.48,29.368,10.949,25.681,129.318,3.444,130.144,5.197,10.531,24.012,0,Agtron 35
7.859,29.78,29.766,62.982,13.213,29.146,10.846,25.795,129.254,3.356,129.88,4.806,10.455,24.146,0,Agtron 35
7.015,27.419,30.939,64.253,13.36,29.139,10.912,25.69,129.292,3.377,129.926,4.785,10.528,24.051,0,Agtron 35
4.542,18.197,31.797,67.428,13.892,31.712,11.289,27.592,129.305,3.523,130.484,6.116,10.763,25.64,0,Agtron 45
4.588,17.35,34.987,70.086,15.392,33.426,12.449,28.745,129.468,3.7,130.89,6.699,11.825,26.647,0,Agtron 45
4.3,17.227,31.763,67.437,13.577,31.019,10.943,26.756,129.328,3.565,130.449,6.029,10.446,24.87,0,Agtron 45
4.798,19.048,32.928,68.203,14.293,32.152,11.594,27.905,129.355,3.57,130.531,6.169,11.058,25.921,0,Agtron 45
4.645,18.246,32.708,68.09,14.273,31.897,11.579,27.629,129.352,3.576,130.585,6.208,11.028,25.661,0,Agtron 45
4.79,18.857,32.667,67.829,14.066,31.458,11.416,27.326,129.323,3.517,130.5,6.033,10.899,25.403,0,Agtron 45
4.848,19.503,31.125,66.385,13.72,31.319,11.208,27.423,129.264,3.459,130.347,5.837,10.7,25.504,0,Agtron 45
5.464,21.571,33.01,67.779,14.317,31.773,11.613,27.562,129.354,3.532,130.503,6.048,11.09,25.617,0,Agtron 45
5.289,21.263,31.239,66.267,13.65,31.004,11.102,26.976,129.284,3.48,130.347,5.838,10.606,25.092,0,Agtron 45
5.662,22.473,31.725,67.058,13.989,31.77,11.395,27.752,129.3,3.496,130.397,6.019,10.88,25.796,0,Agtron 45
5.716,22.784,31.051,66.068,13.526,30.98,11.009,27.016,129.256,3.44,130.267,5.763,10.533,25.129,0,Agtron 45
5.949,23.582,31.505,66.744,13.536,30.98,10.988,26.953,129.27,3.44,130.323,5.881,10.512,25.073,0,Agtron 45
6.148,24.287,30.56,65.548,13.502,31.134,11.027,27.254,129.232,3.4,130.235,5.767,10.553,25.356,0,Agtron 45
3.732,13.182,36.655,74.399,15.65,34.519,12.354,29.133,129.633,3.907,131.413,7.854,11.677,26.912,0,Agtron 55
3.696,12.576,36.698,73.943,15.983,34.608,12.67,29.259,129.657,3.923,131.482,7.822,11.957,27.034,0,Agtron 55
3.713,12.1,37.888,74.825,16.691,35.753,13.246,30.216,129.702,3.953,131.631,8.085,12.498,27.892,0,Agtron 55
3.82,12.996,37.647,74.397,16.421,35.101,12.989,29.577,129.714,4.001,131.538,7.932,12.271,27.32,0,Agtron 55
3.835,13.065,37.191,73.879,16.448,35.371,13.056,29.868,129.688,3.979,131.528,7.957,12.329,27.586,0,Agtron 55
3.792,12.519,37.846,74.603,16.502,35.12,13.07,29.581,129.716,4.016,131.584,7.979,12.334,27.316,0,Agtron 55
3.821,12.788,37.996,74.678,16.526,35.093,13.108,29.654,129.705,3.974,131.538,7.887,12.382,27.394,0,Agtron 55
3.802,12.29,38.637,75.401,16.75,35.154,13.235,29.593,129.76,4.056,131.665,8.032,12.49,27.329,0,Agtron 55
3.68,12.251,36.629,73.913,16.0,34.724,12.632,29.201,129.679,4.019,131.561,8.025,11.912,26.954,0,Agtron 55
3.69,12.247,36.028,73.194,15.938,34.804,12.652,29.369,129.626,3.943,131.545,8.036,11.922,27.099,0,Agtron 55
6.843,25.784,35.176,69.595,16.659,34.441,13.346,29.304,129.661,3.92,131.253,7.498,12.703,27.135,0,Agtron 55
8.071,28.92,34.518,68.332,16.527,34.305,13.359,29.618,129.566,3.744,131.081,7.194,12.746,27.447,0,Agtron 55
4.085,14.088,37.472,72.232,16.815,34.838,13.214,29.077,129.791,4.123,131.604,8.001,12.555,26.864,0,Agtron 55
4.014,13.208,38.141,73.001,16.942,35.023,13.264,29.037,129.821,4.195,131.738,8.234,12.584,26.785,0,Agtron 55
4.005,13.562,37.011,71.209,17.123,35.149,13.484,29.306,129.823,4.181,131.677,8.092,12.807,27.075,0,Agtron 55
3.979,13.298,37.417,71.628,17.267,35.189,13.61,29.377,129.835,4.167,131.734,8.127,12.918,27.138,0,Agtron 55
3.991,13.491,36.878,70.94,17.142,35.17,13.557,29.507,129.793,4.116,131.605,7.916,12.89,27.282,0,Agtron 55
4.103,14.198,36.688,70.761,17.218,35.23,13.64,29.545,129.791,4.11,131.686,8.083,12.942,27.288,0,Agtron 55
4.059,13.812,36.913,71.077,17.204,35.177,13.599,29.423,129.805,4.141,131.704,8.119,12.903,27.174,0,Agtron 55
4.021,13.523,37.294,71.717,17.223,35.326,13.559,29.431,129.829,4.194,131.782,8.31,12.859,27.155,0,Agtron 55
4.173,14.56,36.909,71.081,17.028,34.866,13.439,29.164,129.794,4.12,131.656,8.005,12.766,26.949,0,Agtron 55
4.222,14.65,37.395,71.513,17.31,35.295,13.653,29.499,129.818,4.143,131.732,8.171,12.968,27.239,0,Agtron 55
5.21,19.88,35.712,69.417,17.103,35.063,13.638,29.703,129.731,4.012,131.469,7.717,12.979,27.479,0,Agtron 55
4.009,13.55,37.016,71.507,16.996,35.035,13.368,29.193,129.811,4.192,131.72,8.199,12.687,26.952,0,Agtron 55
4.138,14.185,36.971,71.147,17.106,35.099,13.52,29.436,129.782,4.124,131.66,8.034,12.846,27.196,0,Agtron 55
4.336,15.536,36.669,70.827,17.007,34.8,13.443,29.16,129.783,4.103,131.617,7.952,12.773,26.948,0,Agtron 55
4.24,15.069,36.846,70.889,17.27,35.348,13.646,29.589,129.814,4.155,131.681,8.08,12.955,27.328,0,Agtron 55
3.996,13.467,37.108,71.353,17.274,35.481,13.624,29.649,129.821,4.173,131.724,8.177,12.933,27.379,0,Agtron 55
4.078,14.088,36.875,71.002,17.19,35.406,13.581,29.658,129.792,4.125,131.676,8.112,12.901,27.389,0,Agtron 55
9.657,32.17,33.812,68.739,18.199,37.49,14.939,32.262,129.633,3.975,131.553,8.327,14.072,29.794,0,Agtron 65
6.181,23.225,35.377,71.152,18.416,37.94,14.961,32.146,129.702,4.109,132.028,9.059,14.031,29.59,0,Agtron 65
5.908,22.227,34.876,70.66,18.291,37.936,14.863,32.112,129.7,4.119,131.977,9.002,13.934,29.569,0,Agtron 65
5.488,20.501,35.563,71.174,18.681,38.45,15.179,32.579,129.726,4.154,132.076,9.102,14.233,30.003,0,Agtron 65
5.196,19.116,36.25,72.027,18.717,38.381,15.186,32.502,129.735,4.143,132.09,9.078,14.248,29.932,0,Agtron 65
5.044,18.488,35.644,71.106,18.843,38.618,15.316,32.66,129.739,4.155,132.148,9.213,14.343,30.058,0,Agtron 65
8.389,29.415,34.61,69.552,18.717,38.265,15.385,32.933,129.651,3.974,131.799,8.661,14.465,30.384,0,Agtron 65
4.922,18.181,35.88,71.391,18.635,38.232,15.118,32.371,129.743,4.138,132.07,9.048,14.176,29.813,0,Agtron 65
5.235,19.596,35.185,70.627,18.47,37.922,15.067,32.341,129.698,4.079,131.922,8.793,14.139,29.816,0,Agtron 65
4.083,13.259,36.648,72.258,18.931,38.894,15.331,32.853,129.767,4.169,132.225,9.266,14.362,30.249,0,Agtron 65
3.874,11.824,37.351,73.071,19.186,39.162,15.463,32.858,129.845,4.283,132.384,9.527,14.451,30.217,0,Agtron 65
3.912,11.95,37.832,73.585,19.092,38.845,15.331,32.487,129.866,4.308,132.393,9.496,14.337,29.877,0,Agtron 65
3.897,11.733,37.671,73.222,19.383,39.499,15.649,33.244,129.833,4.254,132.404,9.544,14.636,30.577,0,Agtron 65
3.826,11.647,37.186,72.782,19.043,38.967,15.32,32.704,129.853,4.304,132.325,9.399,14.335,30.096,0,Agtron 65
3.872,11.519,37.53,72.902,19.488,39.653,15.732,33.356,129.852,4.273,132.417,9.538,14.713,30.686,0,Agtron 65
3.819,11.757,37.258,73.085,18.684,38.592,14.998,32.396,129.826,4.24,132.192,9.209,14.065,29.837,0,Agtron 65
3.876,11.984,37.161,72.919,18.907,38.915,15.222,32.698,129.823,4.262,132.288,9.384,14.246,30.089,0,Agtron 65
3.774,11.369,37.193,72.848,18.788,38.63,15.12,32.518,129.82,4.247,132.222,9.209,14.167,29.948,0,Agtron 65
3.83,11.021,37.763,73.289,19.33,39.375,15.598,33.175,129.845,4.28,132.362,9.411,14.595,30.544,0,Agtron 65
3.8,11.293,37.513,73.013,19.058,38.974,15.336,32.749,129.854,4.297,132.269,9.268,14.364,30.162,0,Agtron 65
3.799,10.879,37.352,73.113,18.653,38.306,15.06,32.291,129.768,4.204,132.23,9.206,14.099,29.73,0,Agtron 65
3.817,10.828,37.241,72.724,19.18,39.486,15.543,33.363,129.772,4.214,132.354,9.439,14.536,30.71,0,Agtron 65
3.86,10.947,38.143,73.886,19.128,38.898,15.434,32.818,129.813,4.243,132.367,9.389,14.441,30.198,0,Agtron 65
3.797,10.872,37.421,73.317,18.752,38.752,15.116,32.627,129.783,4.242,132.281,9.356,14.149,30.031,0,Agtron 65
3.763,10.735,37.166,72.732,18.869,38.737,15.266,32.705,129.777,4.215,132.241,9.221,14.286,30.111,0,Agtron 65
3.728,10.785,36.527,72.555,18.37,38.612,14.833,32.558,129.714,4.138,132.26,9.374,13.862,29.93,0,Agtron 65
3.746,10.744,37.227,73.314,18.373,38.426,14.8,32.422,129.735,4.157,132.224,9.212,13.858,29.834,0,Agtron 65
3.747,10.863,36.524,72.636,18.403,38.795,14.872,32.766,129.706,4.131,132.253,9.371,13.907,30.133,0,Agtron 65
3.803,10.701,37.478,73.807,18.46,38.59,14.882,32.563,129.726,4.154,132.308,9.375,13.918,29.955,0,Agtron 65
3.854,10.775,38.725,74.365,19.663,40.108,15.822,33.685,129.872,4.304,132.554,9.69,14.78,30.966,0,Agtron 65
3.707,10.584,36.401,72.541,18.254,38.487,14.758,32.513,129.692,4.128,132.224,9.29,13.796,29.902,0,Agtron 65
3.802,10.734,37.508,73.416,18.727,38.794,15.134,32.738,129.736,4.142,132.34,9.389,14.146,30.105,0,Agtron 65
3.753,10.54,37.251,73.376,18.516,38.667,14.941,32.602,129.727,4.166,132.33,9.438,13.96,29.964,0,Agtron 65
3.761,11.194,36.825,73.16,18.222,38.324,14.664,32.248,129.736,4.177,132.223,9.284,13.714,29.662,0,Agtron 65
3.583,10.63,35.771,73.147,18.669,40.355,14.923,33.557,129.84,4.41,132.53,10.254,13.882,30.778,0,Agtron 75
3.694,10.757,36.619,72.965,19.388,41.006,15.575,34.217,129.853,4.353,132.61,10.157,14.507,31.419,0,Agtron 75
3.671,10.713,36.552,73.319,19.62,41.662,15.738,34.726,129.89,4.433,132.726,10.485,14.638,31.854,0,Agtron 75
3.714,11.035,36.279,72.866,18.994,40.309,15.28,33.709,129.799,4.292,132.548,10.112,14.229,30.926,0,Agtron 75
3.687,10.856,36.53,73.177,19.102,40.535,15.334,33.81,129.826,4.332,132.609,10.235,14.273,31.006,0,Agtron 75
3.761,11.736,35.388,71.781,19.343,41.36,15.628,34.754,129.792,4.273,132.55,10.216,14.557,31.914,0,Agtron 75
8.145,29.45,32.408,67.538,17.628,37.937,14.532,32.839,129.506,3.747,131.506,8.363,13.683,30.331,0,Agtron 75
9.046,31.45,32.021,66.81,18.316,38.972,15.166,33.822,129.549,3.801,131.602,8.6,14.249,31.226,0,Agtron 75
9.873,33.195,31.49,66.229,17.288,37.047,14.328,32.301,129.455,3.678,131.259,7.97,13.508,29.862,0,Agtron 75
10.219,33.815,30.89,65.069,18.073,38.892,15.056,34.008,129.474,3.667,131.318,8.2,14.184,31.448,0,Agtron 75
10.665,34.532,31.067,65.305,17.308,37.086,14.407,32.488,129.42,3.606,131.142,7.796,13.596,30.064,0,Agtron 75
10.866,34.7,30.939,64.934,18.171,38.776,15.175,34.024,129.459,3.617,131.292,8.184,14.299,31.466,0,Agtron 75
11.182,35.231,30.93,64.733,17.609,37.563,14.7,33.057,129.427,3.599,131.07,7.737,13.886,30.607,0,Agtron 75
11.305,35.165,31.279,64.89,18.505,39.195,15.486,34.504,129.459,3.6,131.285,8.221,14.594,31.91,0,Agtron 75
11.426,35.248,30.916,64.801,17.465,37.334,14.599,32.983,129.382,3.525,131.003,7.739,13.795,30.53,0,Agtron 75
11.303,34.804,31.047,64.683,18.363,38.846,15.357,34.172,129.452,3.591,131.209,8.126,14.476,31.614,0,Agtron 75
11.615,35.212,31.665,65.419,17.447,36.984,14.542,32.73,129.405,3.524,130.847,7.454,13.775,30.325,0,Agtron 75
11.311,34.539,31.337,65.197,18.34,38.905,15.262,34.123,129.499,3.683,131.213,8.255,14.382,31.558,0,Agtron 75
8.458,31.178,19.794,47.327,8.982,23.62,7.57,21.432,128.7,3.174,128.658,2.543,7.524,20.189,0,Agtron 25
8.092,30.485,20.663,48.788,8.964,23.578,7.502,21.286,128.734,3.248,128.696,2.583,7.459,20.051,0,Agtron 25
5.677,22.851,24.924,56.491,9.003,23.365,7.372,20.563,128.759,3.362,129.089,3.287,7.309,19.328,0,Agtron 25
6.577,25.731,23.504,53.817,9.71,24.645,8.158,22.151,128.768,3.344,129.016,3.216,8.028,20.781,0,Agtron 25
8.488,28.666,20.066,47.728,9.928,25.714,8.551,23.446,128.659,3.374,128.946,3.304,8.378,21.961,0,Agtron 25
9.22,30.726,19.261,46.401,9.757,25.647,8.423,23.532,128.641,3.33,128.812,3.093,8.263,22.039,0,Agtron 25
18.48,45.521,18.78,44.1,10.547,27.532,9.095,25.298,128.674,3.23,128.187,2.669,8.938,23.727,0,Agtron 25
19.709,47.256,18.829,43.274,10.68,27.446,9.16,25.073,128.718,3.254,128.143,2.634,9.023,23.549,0,Agtron 25
8.786,30.598,27.462,56.48,14.214,30.691,11.982,27.495,129.249,3.964,129.394,3.884,11.542,25.702,0,Agtron 35
6.753,24.948,32.229,65.094,14.143,30.424,11.664,26.754,129.306,4.117,130.08,4.872,11.195,24.944,0,Agtron 35
7.747,27.483,30.783,61.6,14.12,30.145,11.746,26.836,129.267,4.029,129.732,4.27,11.336,25.073,0,Agtron 35
10.239,33.824,23.946,50.93,13.276,29.982,11.33,27.15,129.055,3.699,129.05,3.531,10.954,25.412,0,Agtron 35
10.53,33.986,23.086,49.563,13.23,30.492,11.434,28.056,128.941,3.6,128.908,3.325,11.069,26.249,0,Agtron 35
11.17,35.406,22.699,48.673,13.546,31.021,11.731,28.556,128.972,3.626,128.805,3.246,11.362,26.745,0,Agtron 35
9.94,33.0,23.954,50.906,13.253,30.322,11.361,27.698,129.01,3.661,129.001,3.42,11.003,25.934,0,Agtron 35
8.424,28.799,29.472,61.92,15.033,32.969,12.796,29.996,129.168,3.638,129.853,4.854,12.225,27.95,0,Agtron 45
8.698,29.468,30.856,63.18,15.136,32.925,12.769,29.724,129.225,3.883,129.93,4.94,12.216,27.685,0,Agtron 45
8.304,28.585,30.622,63.132,15.077,32.87,12.726,29.633,129.221,3.898,129.999,5.053,12.156,27.587,0,Agtron 45
7.853,28.039,31.421,64.754,15.043,32.794,12.592,29.299,129.279,3.989,130.158,5.286,12.009,27.254,0,Agtron 45
6.972,25.463,31.24,64.542,14.773,32.472,12.352,28.961,129.252,3.992,130.182,5.325,11.785,26.936,0,Agtron 45
6.602,24.412,32.121,65.653,14.808,32.557,12.332,28.973,129.278,4.037,130.203,5.31,11.778,26.939,0,Agtron 45
5.834,21.579,32.165,66.139,15.176,33.272,12.698,29.81,129.292,4.058,130.266,5.419,12.106,27.718,0,Agtron 45
4.423,14.936,35.06,71.569,17.075,36.501,14.165,32.204,129.477,4.262,131.225,7.252,13.318,29.786,0,Agtron 55
4.473,14.88,35.49,71.757,17.192,36.604,14.281,32.314,129.464,4.235,131.23,7.258,13.434,29.88,0,Agtron 55
4.389,14.552,35.266,71.953,16.978,36.336,14.08,32.092,129.474,4.273,131.201,7.237,13.24,29.679,0,Agtron 55
3.81,12.686,36.894,74.273,16.079,34.827,12.852,29.756,129.672,4.551,131.262,7.349,12.117,27.493,0,Agtron 55
4.05,13.55,37.115,73.887,16.444,35.3,13.236,30.419,129.667,4.51,131.184,7.144,12.5,28.137,0,Agtron 55
4.056,13.01,36.997,73.593,16.837,35.83,13.678,30.98,129.611,4.397,131.365,7.414,12.874,28.631,0,Agtron 55
4.09,12.013,41.515,77.602,18.169,36.84,14.53,31.36,129.837,4.57,131.839,7.979,13.677,28.939,0,Agtron 55
3.808,11.545,38.792,75.815,17.388,36.629,13.918,31.124,129.766,4.559,131.719,8.014,13.068,28.712,0,Agtron 55
4.271,13.067,39.047,75.838,18.272,37.889,14.903,32.693,129.658,4.326,131.913,8.419,13.959,30.133,0,Agtron 65
4.347,12.002,43.184,79.12,20.502,40.518,16.577,34.524,129.909,4.527,132.614,9.308,15.487,31.766,0,Agtron 65
4.359,11.798,44.256,79.491,21.132,41.02,17.038,34.728,130.007,4.639,132.788,9.48,15.901,31.932,0,Agtron 65
4.179,11.94,40.92,77.734,19.316,39.331,15.643,33.544,129.797,4.474,132.365,9.118,14.599,30.851,0,Agtron 65
4.136,11.455,42.373,79.266,19.754,39.982,15.912,33.885,129.868,4.578,132.566,9.424,14.837,31.135,0,Agtron 65
4.027,10.929,41.656,78.619,19.79,40.379,16.018,34.391,129.83,4.544,132.501,9.402,14.935,31.598,0,Agtron 65
4.022,10.891,42.327,79.533,19.713,39.847,15.827,33.656,129.907,4.637,132.612,9.509,14.744,30.904,0,Agtron 65
3.881,10.811,41.083,79.576,20.138,41.969,16.132,35.213,129.947,4.709,132.926,10.413,14.948,32.277,0,Agtron 75
3.846,10.022,41.764,80.102,20.45,41.995,16.373,35.201,129.984,4.723,133.074,10.551,15.154,32.238,0,Agtron 75
3.769,10.069,40.573,79.13,20.135,41.924,16.164,35.253,129.936,4.697,132.941,10.452,14.962,32.302,0,Agtron 75
3.787,11.133,39.054,77.954,19.449,41.509,15.64,34.978,129.859,4.625,132.7,10.228,14.489,32.069,0,Agtron 75
14.786,42.888,22.85,51.84,11.698,28.573,9.7,25.931,129.103,3.634,128.623,3.064,9.56,24.359,1,Agtron 25
16.27,45.299,21.992,50.78,11.675,28.937,9.751,26.457,129.085,3.664,128.542,2.992,9.604,24.856,1,Agtron 25
15.583,44.012,22.806,51.739,11.75,28.761,9.746,26.162,129.101,3.666,128.58,3.087,9.61,24.572,1,Agtron 25
16.989,46.074,21.796,50.477,11.565,28.864,9.689,26.489,129.04,3.595,128.478,2.946,9.553,24.881,1,Agtron 25
9.521,33.87,25.48,55.8,13.138,30.023,10.771,27.19,129.338,3.785,128.865,3.22,10.569,25.561,1,Agtron 25
9.34,33.541,25.322,55.605,13.089,30.001,10.699,27.154,129.361,3.818,128.896,3.27,10.499,25.534,1,Agtron 25
9.364,33.652,25.412,55.556,13.077,29.986,10.677,27.107,129.356,3.794,128.861,3.226,10.487,25.494,1,Agtron 25
8.51,30.0,30.18,61.207,15.867,32.968,12.756,28.914,129.797,4.447,129.829,4.789,12.296,27.077,1,Agtron 35
8.207,29.623,29.764,61.384,15.197,32.204,12.171,28.224,129.745,4.418,129.82,4.726,11.75,26.434,1,Agtron 35
8.451,30.187,30.543,61.459,15.998,32.891,12.85,28.822,129.845,4.49,129.875,4.739,12.388,26.987,1,Agtron 35
8.226,29.618,30.967,63.224,15.953,33.283,12.676,28.762,129.909,4.608,130.093,5.257,12.153,26.862,1,Agtron 35
8.538,29.969,32.261,64.598,16.345,33.467,12.993,29.139,129.936,4.583,130.087,5.173,12.501,27.261,1,Agtron 35
8.494,29.757,30.657,63.046,15.98,33.369,12.83,29.31,129.818,4.469,129.954,5.023,12.336,27.428,1,Agtron 35
8.677,30.386,31.154,63.329,16.089,33.396,12.855,29.224,129.876,4.53,129.986,5.072,12.358,27.333,1,Agtron 35
8.301,28.741,35.808,67.893,18.959,36.956,15.001,31.257,130.261,4.965,131.184,6.976,14.197,29.029,1,Agtron 45
8.296,28.465,35.96,67.302,19.819,37.992,15.79,32.215,130.305,4.975,131.262,7.095,14.922,29.91,1,Agtron 45
8.092,27.916,36.904,67.808,20.326,38.481,16.138,32.472,130.397,5.045,131.388,7.198,15.249,30.15,1,Agtron 45
8.212,28.052,37.346,68.354,20.47,38.478,16.268,32.511,130.4,5.043,131.453,7.259,15.366,30.178,1,Agtron 45
8.162,27.935,37.316,70.8,20.361,39.15,16.177,32.961,130.377,5.145,131.814,8.07,15.164,30.497,1,Agtron 55
8.229,27.905,38.741,71.503,21.534,40.517,17.115,33.996,130.499,5.247,132.107,8.421,16.016,31.427,1,Agtron 55
8.225,27.713,39.412,71.905,22.019,40.775,17.499,34.173,130.568,5.306,132.203,8.48,16.368,31.588,1,Agtron 55
7.91,26.873,39.351,72.211,21.844,40.824,17.342,34.185,130.541,5.288,132.231,8.559,16.218,31.589,1,Agtron 55
7.303,24.96,36.654,71.377,20.781,41.005,16.858,34.791,130.105,4.722,132.263,9.031,15.68,32.092,1,Agtron 65
7.453,25.355,37.078,71.911,20.909,40.891,16.971,34.692,130.122,4.742,132.35,9.177,15.753,31.973,1,Agtron 65
7.407,24.75,37.104,71.378,21.353,41.299,17.442,35.193,130.09,4.665,132.411,9.192,16.19,32.449,1,Agtron 65
6.797,23.995,34.824,69.433,19.937,40.421,16.142,34.287,130.041,4.654,131.972,8.719,15.051,31.642,1,Agtron 65
7.284,25.352,35.873,70.417,20.373,40.564,16.447,34.354,130.139,4.771,132.069,8.812,15.321,31.693,1,Agtron 65
7.157,24.881,36.249,70.769,20.39,40.504,16.452,34.307,130.133,4.738,132.085,8.769,15.34,31.661,1,Agtron 65
7.069,24.549,35.056,69.378,20.297,40.651,16.483,34.559,130.06,4.667,132.004,8.763,15.357,31.889,1,Agtron 65
7.069,24.549,35.056,69.378,20.297,40.651,16.483,34.559,130.06,4.667,132.004,8.763,15.357,31.889,1,Agtron 65
7.72,26.507,35.587,69.579,22.619,45.151,18.427,38.057,130.218,4.974,132.703,10.057,17.066,35.026,1,Agtron 75
7.559,25.28,36.957,70.375,23.838,45.997,19.52,38.86,130.265,4.957,133.024,10.325,18.059,35.761,1,Agtron 75
7.575,25.818,35.444,69.169,23.133,45.756,18.942,38.622,130.204,4.955,132.824,10.22,17.52,35.536,1,Agtron 75
7.969,26.385,39.468,72.55,25.331,47.598,20.553,39.879,130.518,5.23,133.392,10.734,19.012,36.696,1,Agtron 75
13.239,32.18,20.753,46.644,35.54,55.177,33.459,52.955,129.797,4.979,130.798,6.954,31.123,49.326,1,Agtron 65
13.037,33.832,19.886,45.237,34.584,54.963,32.352,52.346,129.947,5.134,130.613,6.619,30.119,48.798,1,Agtron 65
11.881,30.903,20.351,46.451,34.137,54.726,31.981,52.18,129.827,4.98,130.831,7.021,29.748,48.607,1,Agtron 65
8.788,27.469,24.24,48.969,30.8,51.874,27.683,47.597,130.189,5.016,131.232,7.162,25.76,44.322,1,Agtron 65
9.8,28.986,24.232,49.121,31.598,52.121,28.6,48.269,130.155,5.014,131.168,7.094,26.612,44.948,1,Agtron 65
10.458,30.198,28.787,52.193,37.14,55.048,32.962,49.892,131.029,6.215,131.657,7.129,30.681,46.496,1,Agtron 65
12.097,31.412,21.746,46.849,32.939,52.886,30.716,50.492,129.767,4.651,130.785,6.638,28.568,47.025,1,Agtron 65
12.502,32.851,21.265,46.357,32.511,52.789,30.287,50.334,129.78,4.652,130.687,6.579,28.178,46.893,1,Agtron 65
10.998,30.739,21.243,46.113,30.841,51.837,28.532,49.01,129.751,4.563,130.752,6.596,26.536,45.64,1,Agtron 65
11.58,31.113,21.804,47.094,31.228,51.326,28.967,48.81,129.765,4.61,130.726,6.519,26.936,45.445,1,Agtron 65
10.075,28.533,21.744,48.099,32.229,53.369,29.657,50.069,129.992,5.095,131.018,7.092,27.574,46.619,1,Agtron 65
11.122,29.824,21.938,48.281,33.181,53.512,30.73,50.653,129.961,5.062,130.954,6.977,28.577,47.168,1,Agtron 65
10.928,30.528,22.289,48.8,32.724,53.633,30.018,50.179,130.091,5.211,131.049,7.19,27.912,46.724,1,Agtron 65
9.723,27.823,22.508,49.169,32.661,53.667,29.907,50.087,130.101,5.253,131.161,7.32,27.798,46.624,1,Agtron 65
10.774,30.085,23.052,49.783,32.895,53.19,30.138,49.884,130.15,5.271,131.082,7.13,28.023,46.449,1,Agtron 65
13.396,33.568,17.941,40.514,31.547,51.709,30.114,50.471,129.342,4.014,130.065,5.479,28.05,47.047,1,Agtron 65
