coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.797,18.583,30.953,63.39,11.406,26.839,9.191,23.879,129.013,3.152,129.711,4.334,9.037,22.449,0,Agtron 25
6.521,23.867,27.716,58.3,10.657,25.913,8.779,23.301,128.83,3.051,129.446,4.009,8.653,21.9,0,Agtron 25
6.958,25.309,26.715,56.431,10.437,25.96,8.632,23.554,128.798,3.047,129.335,3.777,8.534,22.159,0,Agtron 25
7.015,25.172,27.405,57.216,10.665,26.319,8.804,23.893,128.812,3.039,129.398,3.9,8.705,22.479,0,Agtron 25
6.421,23.599,27.27,57.923,10.447,26.223,8.626,23.77,128.787,3.041,129.414,3.95,8.517,22.35,0,Agtron 25
6.73,24.325,27.529,57.906,10.741,26.381,8.877,23.898,128.817,3.059,129.44,4.006,8.754,22.466,0,Agtron 25
7.332,26.607,25.954,55.207,10.457,25.843,8.637,23.246,128.821,3.075,129.288,3.779,8.533,21.881,0,Agtron 25
8.593,29.346,24.264,52.549,10.21,26.002,8.615,24.201,128.69,2.847,129.07,3.376,8.546,22.795,0,Agtron 25
6.705,24.745,29.896,60.542,13.328,29.88,11.028,27.091,129.13,3.224,129.741,4.49,10.715,25.392,0,Agtron 35
4.28,15.307,34.141,68.91,13.212,29.943,10.585,26.406,129.241,3.45,130.359,5.504,10.244,24.7,0,Agtron 35
4.931,18.268,33.204,66.909,13.207,29.791,10.7,26.64,129.189,3.336,130.176,5.158,10.374,24.932,0,Agtron 35
4.46,15.859,34.526,69.028,13.374,29.913,10.738,26.528,129.248,3.431,130.33,5.364,10.407,24.831,0,Agtron 35
5.109,18.851,32.593,65.896,13.185,29.689,10.778,26.824,129.145,3.257,130.043,4.909,10.459,25.117,0,Agtron 35
5.812,21.956,31.234,64.137,13.818,30.39,11.416,27.207,129.2,3.339,130.103,5.085,10.99,25.465,0,Agtron 35
12.85,38.2,24.799,51.802,14.749,32.973,12.857,31.254,129.017,2.984,128.802,3.458,12.464,29.389,0,Agtron 35
13.387,39.435,23.989,50.902,14.421,32.145,12.471,30.02,129.076,3.027,128.653,3.387,12.099,28.256,0,Agtron 35
12.888,37.986,25.242,52.653,14.898,32.362,12.923,30.294,129.076,3.026,128.87,3.613,12.501,28.49,0,Agtron 35
11.87,36.507,25.043,53.379,14.12,31.124,12.191,29.085,129.055,3.024,128.968,3.55,11.809,27.366,0,Agtron 35
12.104,36.912,25.209,52.826,14.543,31.373,12.546,29.143,129.106,3.069,128.928,3.577,12.136,27.397,0,Agtron 35
10.53,34.134,27.254,58.273,14.178,30.855,12.065,28.362,129.164,3.199,129.381,4.181,11.622,26.605,0,Agtron 35
10.796,34.426,26.899,57.437,14.141,30.872,12.043,28.393,129.141,3.171,129.301,4.085,11.618,26.661,0,Agtron 35
11.09,35.329,27.634,58.169,14.708,31.853,12.603,29.659,129.183,3.247,129.355,4.044,12.153,27.87,0,Agtron 35
9.983,33.739,28.69,60.396,14.106,30.591,11.86,27.86,129.247,3.336,129.607,4.377,11.427,26.143,0,Agtron 35
6.33,24.56,31.457,65.163,14.784,31.615,12.339,28.488,129.291,3.452,130.232,5.289,11.813,26.639,0,Agtron 35
4.74,18.904,31.562,65.946,14.245,31.105,11.761,27.783,129.289,3.455,130.283,5.399,11.269,25.977,0,Agtron 35
6.092,24.114,31.775,65.758,14.405,31.174,11.905,27.956,129.318,3.468,130.168,5.207,11.43,26.158,0,Agtron 35
8.321,30.331,29.918,62.921,14.608,31.89,12.288,29.184,129.253,3.378,129.906,4.823,11.813,27.344,0,Agtron 35
7.522,27.998,31.178,64.166,15.237,32.773,12.851,30.179,129.29,3.402,129.977,4.806,12.354,28.286,0,Agtron 35
5.093,18.995,32.109,67.299,16.328,35.931,13.812,32.895,129.299,3.549,130.559,6.133,13.139,30.679,0,Agtron 45
5.064,18.011,35.285,69.939,17.542,36.938,14.673,33.236,129.458,3.731,130.969,6.714,13.919,30.925,0,Agtron 45
4.861,18.048,32.093,67.308,16.068,35.439,13.519,32.327,129.321,3.594,130.529,6.056,12.872,30.16,0,Agtron 45
5.362,19.802,33.255,68.072,16.797,36.406,14.183,33.254,129.351,3.596,130.608,6.192,13.496,31.003,0,Agtron 45
5.184,19.045,32.99,67.97,16.531,35.772,13.918,32.545,129.346,3.602,130.649,6.22,13.231,30.335,0,Agtron 45
5.401,19.635,32.978,67.697,16.752,36.068,14.206,33.162,129.317,3.546,130.571,6.042,13.526,30.944,0,Agtron 45
5.507,20.514,31.383,66.274,16.223,35.684,13.807,32.901,129.263,3.482,130.397,5.849,13.148,30.706,0,Agtron 45
6.077,22.373,33.268,67.664,16.701,35.869,14.087,32.756,129.351,3.556,130.555,6.062,13.42,30.553,0,Agtron 45
6.069,22.35,31.511,66.141,16.405,35.814,13.966,33.045,129.277,3.505,130.399,5.852,13.304,30.856,0,Agtron 45
6.463,23.568,31.978,66.942,16.678,36.355,14.191,33.534,129.291,3.519,130.441,6.034,13.515,31.295,0,Agtron 45
6.513,23.852,31.319,65.958,16.265,35.799,13.848,33.04,129.251,3.463,130.311,5.787,13.211,30.862,0,Agtron 45
6.675,24.503,31.785,66.628,16.13,35.565,13.673,32.692,129.267,3.46,130.368,5.899,13.041,30.522,0,Agtron 45
6.971,25.369,30.82,65.434,16.101,35.703,13.722,32.95,129.226,3.422,130.274,5.791,13.092,30.767,0,Agtron 45
3.907,13.446,36.939,74.312,16.739,36.354,13.446,31.394,129.637,3.931,131.486,7.881,12.705,29.073,0,Agtron 55
3.851,12.801,36.937,73.858,16.98,36.27,13.672,31.318,129.661,3.946,131.543,7.839,12.9,29.003,0,Agtron 55
3.862,12.336,38.123,74.729,17.646,37.3,14.203,32.118,129.706,3.977,131.695,8.106,13.398,29.712,0,Agtron 55
3.96,13.206,37.883,74.315,17.304,36.576,13.868,31.372,129.719,4.024,131.601,7.964,13.098,29.034,0,Agtron 55
3.972,13.265,37.395,73.783,17.317,36.808,13.927,31.63,129.692,4.003,131.584,7.98,13.148,29.271,0,Agtron 55
3.916,12.715,38.03,74.519,17.267,36.39,13.835,31.144,129.72,4.04,131.635,7.997,13.054,28.81,0,Agtron 55
3.948,12.979,38.195,74.598,17.333,36.431,13.914,31.293,129.71,4.0,131.591,7.908,13.14,28.959,0,Agtron 55
3.927,12.471,38.846,75.321,17.549,36.474,14.034,31.215,129.764,4.079,131.721,8.055,13.241,28.878,0,Agtron 55
3.808,12.48,36.812,73.836,16.776,36.024,13.41,30.815,129.683,4.041,131.609,8.037,12.644,28.5,0,Agtron 55
3.829,12.53,36.218,73.122,16.72,36.109,13.434,30.978,129.631,3.965,131.593,8.05,12.658,28.641,0,Agtron 55
7.081,26.101,35.369,69.514,17.661,36.074,14.358,31.349,129.666,3.942,131.295,7.511,13.656,29.088,0,Agtron 55
8.33,29.2,34.65,68.255,17.487,35.87,14.342,31.598,129.567,3.764,131.108,7.202,13.672,29.334,0,Agtron 55
4.29,14.554,37.738,72.152,17.849,36.537,14.247,31.195,129.799,4.143,131.666,8.021,13.528,28.891,0,Agtron 55
4.196,13.602,38.384,72.921,17.908,36.599,14.229,31.021,129.828,4.214,131.796,8.25,13.493,28.687,0,Agtron 55
4.22,13.804,37.389,71.093,18.619,37.539,14.985,32.306,129.83,4.201,131.768,8.111,14.221,29.948,0,Agtron 55
4.199,13.546,37.82,71.515,18.797,37.627,15.142,32.427,129.843,4.188,131.831,8.149,14.361,30.059,0,Agtron 55
4.225,13.789,37.267,70.814,18.729,37.706,15.151,32.672,129.801,4.136,131.7,7.936,14.392,30.31,0,Agtron 55
4.342,14.502,37.074,70.635,18.809,37.757,15.238,32.705,129.799,4.131,131.779,8.1,14.448,30.317,0,Agtron 55
4.288,14.088,37.29,70.964,18.746,37.62,15.149,32.5,129.813,4.161,131.794,8.135,14.363,30.121,0,Agtron 55
4.234,13.752,37.687,71.611,18.72,37.702,15.06,32.415,129.836,4.214,131.876,8.331,14.272,30.015,0,Agtron 55
4.407,14.831,37.298,70.967,18.596,37.38,15.015,32.321,129.802,4.141,131.749,8.022,14.251,29.971,0,Agtron 55
4.439,14.942,37.738,71.407,18.733,37.548,15.082,32.334,129.827,4.164,131.813,8.186,14.315,29.956,0,Agtron 55
5.489,20.24,36.011,69.299,18.661,37.507,15.22,32.801,129.737,4.032,131.539,7.726,14.47,30.439,0,Agtron 55
4.229,13.806,37.404,71.393,18.509,37.458,14.885,32.235,129.819,4.211,131.813,8.218,14.116,29.865,0,Agtron 55
4.381,14.465,37.38,71.028,18.747,37.701,15.169,32.696,129.79,4.145,131.757,8.053,14.4,30.316,0,Agtron 55
4.57,15.8,37.022,70.712,18.542,37.25,14.993,32.261,129.79,4.123,131.702,7.965,14.233,29.915,0,Agtron 55
4.467,15.342,37.204,70.772,18.801,37.763,15.186,32.63,129.823,4.174,131.766,8.094,14.406,30.24,0,Agtron 55
4.223,13.744,37.488,71.235,18.837,37.942,15.195,32.745,129.829,4.193,131.815,8.195,14.413,30.345,0,Agtron 55
4.315,14.358,37.272,70.875,18.806,37.956,15.204,32.852,129.799,4.144,131.774,8.135,14.43,30.445,0,Agtron 55
9.951,32.413,34.022,68.651,19.603,39.548,16.367,34.833,129.641,3.99,131.603,8.35,15.419,32.264,0,Agtron 65
6.384,23.404,35.686,71.05,19.659,39.787,16.202,34.399,129.709,4.125,132.108,9.087,15.199,31.759,0,Agtron 65
6.121,22.433,35.184,70.558,19.571,39.838,16.143,34.445,129.707,4.136,132.056,9.029,15.141,31.814,0,Agtron 65
5.7,20.704,35.943,71.081,20.032,40.438,16.519,34.971,129.735,4.171,132.173,9.141,15.495,32.304,0,Agtron 65
5.419,19.345,36.666,71.936,20.146,40.498,16.599,35.026,129.747,4.162,132.198,9.132,15.578,32.359,0,Agtron 65
5.255,18.721,35.991,71.004,20.143,40.516,16.609,34.961,129.747,4.173,132.239,9.25,15.562,32.272,0,Agtron 65
8.655,29.65,34.836,69.444,20.087,40.236,16.775,35.378,129.657,3.988,131.859,8.687,15.774,32.733,0,Agtron 65
5.133,18.413,36.221,71.292,19.975,40.202,16.456,34.775,129.751,4.156,132.158,9.079,15.436,32.127,0,Agtron 65
5.443,19.863,35.47,70.541,19.65,39.679,16.246,34.476,129.704,4.096,131.997,8.829,15.25,31.866,0,Agtron 65
4.294,13.508,37.098,72.149,20.417,41.075,16.795,35.437,129.778,4.186,132.346,9.328,15.741,32.733,0,Agtron 65
4.057,12.07,37.747,72.976,20.496,41.062,16.753,35.133,129.857,4.301,132.488,9.575,15.666,32.407,0,Agtron 65
4.1,12.175,38.236,73.481,20.443,40.819,16.664,34.867,129.876,4.325,132.5,9.542,15.593,32.169,0,Agtron 65
4.107,12.001,38.135,73.102,20.9,41.682,17.14,35.831,129.844,4.271,132.532,9.611,16.04,33.065,0,Agtron 65
4.012,11.9,37.565,72.672,20.388,40.922,16.649,35.059,129.864,4.32,132.426,9.443,15.586,32.364,0,Agtron 65
4.053,11.745,37.912,72.794,20.824,41.562,17.049,35.64,129.863,4.29,132.521,9.587,15.953,32.884,0,Agtron 65
4.002,12.008,37.65,73.002,20.001,40.546,16.295,34.731,129.838,4.256,132.296,9.266,15.287,32.08,0,Agtron 65
4.063,12.244,37.536,72.82,20.218,40.836,16.517,35.002,129.834,4.278,132.391,9.438,15.465,32.304,0,Agtron 65
3.944,11.602,37.542,72.743,20.026,40.473,16.343,34.723,129.831,4.264,132.316,9.252,15.319,32.068,0,Agtron 65
4.018,11.256,38.205,73.192,20.73,41.418,16.97,35.573,129.858,4.298,132.483,9.481,15.886,32.847,0,Agtron 65
3.964,11.536,37.883,72.944,20.235,40.717,16.488,34.798,129.868,4.319,132.369,9.331,15.448,32.128,0,Agtron 65
3.957,11.058,37.707,73.038,19.828,40.073,16.217,34.385,129.779,4.225,132.326,9.26,15.187,31.741,0,Agtron 65
3.979,11.013,37.637,72.647,20.401,41.276,16.737,35.448,129.784,4.236,132.462,9.504,15.659,32.712,0,Agtron 65
4.024,11.151,38.525,73.799,20.339,40.69,16.622,34.923,129.825,4.263,132.471,9.448,15.559,32.219,0,Agtron 65
3.979,11.095,37.888,73.258,20.122,40.806,16.45,35.002,129.8,4.264,132.408,9.448,15.404,32.308,0,Agtron 65
3.922,10.941,37.524,72.641,20.07,40.524,16.445,34.806,129.79,4.236,132.34,9.277,15.395,32.129,0,Agtron 65
3.889,10.973,36.862,72.465,19.559,40.389,16.008,34.677,129.724,4.157,132.352,9.42,14.968,31.97,0,Agtron 65
3.906,10.977,37.532,73.206,19.516,40.145,15.931,34.481,129.743,4.177,132.309,9.248,14.923,31.815,0,Agtron 65
3.908,11.017,36.866,72.531,19.641,40.634,16.097,34.961,129.716,4.15,132.347,9.413,15.06,32.246,0,Agtron 65
3.976,10.89,37.879,73.705,19.771,40.568,16.169,34.881,129.738,4.174,132.42,9.438,15.129,32.182,0,Agtron 65
4.003,10.962,39.08,74.274,20.789,41.723,16.921,35.579,129.884,4.325,132.653,9.743,15.815,32.788,0,Agtron 65
3.87,10.78,36.772,72.456,19.474,40.335,15.956,34.681,129.704,4.148,132.326,9.347,14.923,31.988,0,Agtron 65
3.961,10.939,37.836,73.314,19.889,40.517,16.28,34.788,129.745,4.165,132.431,9.431,15.224,32.078,0,Agtron 65
3.913,10.723,37.607,73.275,19.721,40.471,16.128,34.741,129.736,4.187,132.428,9.486,15.077,32.022,0,Agtron 65
3.918,11.399,37.134,73.061,19.359,40.029,15.79,34.304,129.746,4.198,132.305,9.315,14.774,31.641,0,Agtron 65
3.803,10.908,36.4,73.123,20.343,42.788,16.538,36.344,129.863,4.424,132.702,10.382,15.401,33.463,0,Agtron 75
3.883,10.974,37.209,72.942,20.898,43.181,17.021,36.665,129.877,4.37,132.771,10.278,15.867,33.775,0,Agtron 75
3.906,10.971,37.312,73.318,21.473,44.261,17.51,37.642,129.919,4.45,132.935,10.646,16.304,34.66,0,Agtron 75
3.916,11.282,36.84,72.829,20.525,42.534,16.759,36.255,129.82,4.309,132.701,10.222,15.62,33.379,0,Agtron 75
3.887,11.1,37.102,73.141,20.635,42.75,16.813,36.347,129.847,4.347,132.765,10.343,15.664,33.451,0,Agtron 75
3.987,11.989,35.986,71.738,21.029,43.725,17.264,37.47,129.812,4.288,132.714,10.33,16.096,34.53,0,Agtron 75
8.862,30.5,32.738,67.49,19.586,40.809,16.507,36.306,129.521,3.759,131.58,8.447,15.544,33.656,0,Agtron 75
10.229,32.948,32.491,66.743,21.363,43.14,18.256,38.904,129.566,3.813,131.701,8.709,17.164,36.112,0,Agtron 75
11.32,34.893,31.813,66.127,20.722,41.898,17.858,38.335,129.467,3.688,131.296,8.044,16.836,35.645,0,Agtron 75
11.775,35.628,31.406,64.99,21.462,43.537,18.477,39.559,129.497,3.676,131.391,8.331,17.411,36.77,0,Agtron 75
12.152,36.26,31.428,65.201,20.221,41.33,17.361,37.6,129.437,3.613,131.165,7.877,16.385,34.972,0,Agtron 75
12.393,36.388,31.372,64.823,21.345,43.149,18.382,39.26,129.475,3.624,131.324,8.283,17.326,36.494,0,Agtron 75
12.696,37.008,31.274,64.617,20.302,41.476,17.409,37.68,129.446,3.605,131.059,7.817,16.443,35.044,0,Agtron 75
12.862,36.905,31.776,64.77,21.575,43.437,18.549,39.434,129.482,3.605,131.303,8.341,17.486,36.647,0,Agtron 75
13.098,37.135,31.344,64.664,20.696,42.015,17.843,38.455,129.401,3.53,130.983,7.844,16.857,35.783,0,Agtron 75
12.99,36.693,31.567,64.545,21.606,43.365,18.584,39.395,129.475,3.594,131.202,8.25,17.522,36.631,0,Agtron 75
13.839,37.812,32.173,65.26,21.37,42.62,18.471,39.267,129.428,3.526,130.785,7.582,17.483,36.581,0,Agtron 75
13.034,36.503,31.904,65.045,21.78,43.69,18.674,39.629,129.527,3.684,131.199,8.392,17.604,36.85,0,Agtron 75
9.209,32.238,19.979,47.302,10.135,26.666,8.714,24.76,128.701,3.196,128.623,2.613,8.6,23.3,0,Agtron 25
8.834,31.586,20.825,48.758,10.053,26.448,8.59,24.477,128.735,3.27,128.669,2.643,8.482,23.031,0,Agtron 25
6.108,23.585,25.018,56.458,9.964,25.83,8.366,23.583,128.756,3.384,129.098,3.31,8.244,22.151,0,Agtron 25
7.094,26.56,23.62,53.794,10.753,27.19,9.229,25.164,128.765,3.366,129.023,3.263,9.034,23.606,0,Agtron 25
9.255,29.735,20.249,47.701,11.543,29.429,10.213,27.783,128.655,3.398,128.96,3.352,9.944,26.045,0,Agtron 25
10.066,31.836,19.488,46.373,11.466,29.624,10.166,28.06,128.637,3.354,128.811,3.147,9.904,26.302,0,Agtron 25
20.831,47.364,19.398,44.112,13.883,34.672,12.335,32.628,128.694,3.25,128.032,2.985,11.991,30.626,0,Agtron 25
22.238,49.131,19.509,43.285,14.252,35.074,12.608,32.852,128.75,3.277,127.966,3.005,12.274,30.864,0,Agtron 25
9.925,32.216,27.756,56.431,16.515,34.945,14.298,32.383,129.259,3.981,129.353,4.003,13.725,30.323,0,Agtron 35
7.392,26.038,32.387,65.071,15.396,32.78,12.943,29.623,129.308,4.136,130.093,4.925,12.399,27.659,0,Agtron 35
8.609,28.759,31.037,61.541,15.92,33.54,13.57,30.839,129.268,4.049,129.732,4.345,13.056,28.861,0,Agtron 35
12.205,36.28,24.481,50.883,16.109,35.476,14.092,32.969,129.064,3.715,128.93,3.754,13.557,30.908,0,Agtron 35
13.316,37.316,24.013,49.501,17.332,38.194,15.371,35.827,128.945,3.62,128.694,3.692,14.779,33.582,0,Agtron 35
14.46,39.151,23.767,48.591,18.33,39.697,16.307,37.241,128.993,3.642,128.542,3.69,15.676,34.936,0,Agtron 35
12.522,36.284,24.652,50.816,16.938,37.227,14.947,34.915,129.023,3.677,128.837,3.687,14.386,32.755,0,Agtron 35
11.354,33.063,30.071,61.749,19.181,39.804,16.916,37.497,129.177,3.648,129.71,5.028,16.111,35.08,0,Agtron 45
11.143,32.963,31.364,63.031,18.626,38.765,16.241,36.224,129.229,3.895,129.813,5.082,15.489,33.855,0,Agtron 45
10.582,31.953,31.049,62.998,18.34,38.329,15.994,35.805,129.223,3.909,129.902,5.166,15.236,33.447,0,Agtron 45
9.653,30.699,31.677,64.64,17.813,37.4,15.417,34.774,129.277,4.003,130.108,5.343,14.671,32.457,0,Agtron 45
8.638,28.125,31.468,64.446,17.591,37.162,15.248,34.633,129.249,4.011,130.147,5.365,14.514,32.327,0,Agtron 45
8.165,27.004,32.307,65.565,17.603,37.165,15.223,34.633,129.277,4.054,130.179,5.341,14.502,32.319,0,Agtron 45
7.184,24.004,32.315,66.061,17.848,37.559,15.473,35.11,129.29,4.077,130.251,5.44,14.721,32.756,0,Agtron 45
5.158,16.384,35.275,71.464,19.689,40.222,16.894,36.979,129.468,4.286,131.273,7.252,15.89,34.361,0,Agtron 55
5.203,16.272,35.675,71.649,19.734,40.216,16.937,36.954,129.454,4.258,131.275,7.26,15.937,34.328,0,Agtron 55
5.081,15.849,35.454,71.848,19.575,40.042,16.795,36.858,129.465,4.296,131.247,7.237,15.8,34.25,0,Agtron 55
4.301,13.57,37.22,74.12,18.448,38.483,15.299,34.471,129.665,4.574,131.348,7.366,14.42,32.002,0,Agtron 55
4.65,14.736,37.409,73.74,19.09,39.262,15.979,35.531,129.662,4.532,131.259,7.162,15.083,33.019,0,Agtron 55
4.582,13.996,37.297,73.454,19.202,39.336,16.128,35.492,129.601,4.422,131.443,7.426,15.181,32.948,0,Agtron 55
4.556,12.923,41.914,77.435,20.462,40.128,16.879,35.588,129.833,4.594,131.944,8.009,15.889,32.989,0,Agtron 55
4.208,12.246,39.183,75.648,19.504,39.748,16.088,35.138,129.756,4.583,131.827,8.037,15.112,32.562,0,Agtron 55
4.837,14.182,39.44,75.688,20.824,41.418,17.528,37.192,129.654,4.349,132.014,8.447,16.43,34.451,0,Agtron 65
5.039,13.148,43.893,78.863,24.073,44.969,20.219,40.191,129.901,4.559,132.81,9.363,18.915,37.215,0,Agtron 65
4.816,12.571,44.909,79.306,23.698,44.294,19.612,38.794,130.012,4.667,132.969,9.561,18.323,35.846,0,Agtron 65
4.752,12.841,41.454,77.513,22.321,43.241,18.728,38.582,129.785,4.501,132.514,9.144,17.503,35.696,0,Agtron 65
4.67,12.308,43.025,79.026,22.767,43.89,18.968,38.812,129.866,4.609,132.749,9.485,17.712,35.877,0,Agtron 65
4.481,11.743,42.246,78.444,22.347,43.713,18.604,38.562,129.83,4.572,132.661,9.46,17.368,35.615,0,Agtron 65
4.453,11.653,42.913,79.356,22.167,43.091,18.307,37.749,129.906,4.665,132.771,9.564,17.077,34.847,0,Agtron 65
4.343,11.478,42.023,79.446,23.048,45.712,19.003,39.693,129.964,4.74,133.189,10.562,17.647,36.599,0,Agtron 75
4.172,10.556,42.415,79.959,22.548,44.742,18.443,38.509,129.995,4.742,133.26,10.644,17.101,35.437,0,Agtron 75
4.177,10.649,41.375,78.981,22.768,45.324,18.777,39.374,129.945,4.721,133.166,10.561,17.419,36.284,0,Agtron 75
4.148,11.702,39.753,77.848,21.715,44.55,17.874,38.591,129.873,4.648,132.899,10.351,16.59,35.556,0,Agtron 75
16.263,44.353,23.108,51.736,13.738,32.856,11.704,30.531,129.128,3.65,128.541,3.183,11.45,28.694,1,Agtron 25
18.412,47.23,22.321,50.664,14.54,34.661,12.592,32.663,129.12,3.678,128.44,3.123,12.286,30.709,1,Agtron 25
17.308,45.643,23.107,51.634,14.094,33.596,12.051,31.358,129.129,3.682,128.487,3.213,11.787,29.473,1,Agtron 25
19.047,47.86,22.133,50.372,14.339,34.467,12.433,32.516,129.071,3.61,128.375,3.082,12.143,30.563,1,Agtron 25
11.66,36.775,25.857,55.641,16.048,35.622,13.623,33.21,129.374,3.795,128.742,3.392,13.262,31.242,1,Agtron 25
11.78,36.872,25.745,55.45,16.364,36.191,13.923,33.87,129.401,3.827,128.765,3.446,13.545,31.87,1,Agtron 25
11.817,36.993,25.881,55.396,16.385,36.278,13.909,33.839,129.4,3.805,128.716,3.428,13.54,31.844,1,Agtron 25
10.7,33.426,30.53,61.07,18.721,37.756,15.58,34.4,129.832,4.453,129.723,4.903,14.964,32.28,1,Agtron 35
10.449,33.224,30.064,61.248,18.068,37.122,15.039,33.955,129.777,4.425,129.727,4.819,14.458,31.868,1,Agtron 35
10.191,32.967,30.779,61.334,18.233,36.685,15.073,33.234,129.871,4.497,129.797,4.819,14.487,31.171,1,Agtron 35
9.959,32.481,31.213,63.091,18.172,37.046,14.873,33.15,129.938,4.615,130.009,5.342,14.227,31.04,1,Agtron 35
10.313,32.774,32.559,64.451,18.682,37.379,15.294,33.629,129.965,4.59,129.993,5.274,14.673,31.522,1,Agtron 35
10.93,33.585,31.053,62.887,19.132,38.54,15.947,35.216,129.856,4.475,129.834,5.149,15.28,33.034,1,Agtron 35
10.73,33.584,31.485,63.192,18.746,37.811,15.481,34.296,129.909,4.536,129.885,5.179,14.839,32.154,1,Agtron 35
9.658,31.119,35.982,67.742,20.762,39.64,16.788,34.503,130.285,4.97,131.12,7.036,15.884,32.143,1,Agtron 45
9.548,30.654,36.146,67.145,21.49,40.427,17.432,35.102,130.327,4.98,131.196,7.161,16.472,32.678,1,Agtron 45
9.25,30.037,37.062,67.64,21.894,40.714,17.681,35.149,130.419,5.05,131.333,7.259,16.706,32.716,1,Agtron 45
9.324,30.057,37.501,68.187,21.974,40.614,17.748,35.071,130.42,5.049,131.401,7.316,16.763,32.634,1,Agtron 45
9.512,30.386,37.476,70.654,22.111,41.559,17.917,35.93,130.4,5.151,131.757,8.12,16.809,33.365,1,Agtron 55
9.292,29.846,38.865,71.345,22.971,42.419,18.538,36.333,130.519,5.253,132.061,8.465,17.36,33.685,1,Agtron 55
9.217,29.546,39.527,71.744,23.357,42.521,18.823,36.319,130.587,5.313,132.16,8.52,17.618,33.662,1,Agtron 55
8.95,28.842,39.477,72.055,23.258,42.658,18.745,36.458,130.56,5.294,132.19,8.598,17.543,33.784,1,Agtron 55
8.977,28.392,36.873,71.234,22.956,43.806,19.024,38.227,130.133,4.727,132.194,9.09,17.729,35.429,1,Agtron 65
9.061,28.661,37.26,71.765,22.964,43.542,19.026,37.973,130.149,4.747,132.291,9.225,17.697,35.164,1,Agtron 65
8.86,27.743,37.296,71.223,23.305,43.797,19.383,38.23,130.115,4.669,132.351,9.246,18.025,35.401,1,Agtron 65
8.498,27.649,35.011,69.294,22.087,43.253,18.293,37.786,130.07,4.658,131.906,8.768,17.085,35.038,1,Agtron 65
8.897,28.604,36.058,70.266,22.439,43.275,18.508,37.694,130.167,4.775,132.001,8.864,17.269,34.935,1,Agtron 65
8.513,27.72,36.41,70.628,22.183,42.864,18.241,37.216,130.156,4.743,132.031,8.814,17.03,34.483,1,Agtron 65
8.949,28.399,35.303,69.227,22.681,43.776,18.85,38.342,130.091,4.67,131.919,8.834,17.596,35.56,1,Agtron 65
8.949,28.399,35.303,69.227,22.681,43.776,18.85,38.342,130.091,4.67,131.919,8.834,17.596,35.56,1,Agtron 65
9.101,29.244,35.799,69.478,24.448,47.256,20.249,40.676,130.246,4.98,132.672,10.109,18.789,37.581,1,Agtron 75
8.892,28.037,37.202,70.281,25.718,48.087,21.388,41.446,130.294,4.964,133.009,10.384,19.826,38.285,1,Agtron 75
9.03,28.757,35.711,69.07,25.123,48.014,20.912,41.383,130.238,4.963,132.796,10.285,19.383,38.231,1,Agtron 75
8.887,28.208,39.678,72.448,26.721,49.113,21.913,41.711,130.545,5.239,133.386,10.785,20.298,38.485,1,Agtron 75
23.098,39.823,21.809,46.215,53.775,63.924,52.51,63.869,129.684,5.046,130.737,7.005,49.069,59.819,1,Agtron 65
22.518,41.711,20.787,44.847,51.975,63.78,50.49,63.336,129.904,5.169,130.545,6.678,47.218,59.36,1,Agtron 65
20.953,38.664,21.215,46.068,51.474,63.628,50.119,63.319,129.748,5.033,130.806,7.056,46.84,59.312,1,Agtron 65
15.069,34.543,24.95,48.673,41.533,59.175,38.857,56.925,130.106,5.079,131.185,7.208,36.286,53.252,1,Agtron 65
16.626,36.11,25.011,48.804,43.139,59.665,40.609,57.827,130.067,5.079,131.101,7.147,37.924,54.105,1,Agtron 65
17.315,36.941,29.52,51.873,49.397,61.432,45.737,58.669,130.967,6.283,131.617,7.169,42.72,54.926,1,Agtron 65
20.706,38.724,22.756,46.477,48.166,61.657,46.587,61.275,129.649,4.725,130.71,6.696,43.518,57.37,1,Agtron 65
21.436,40.355,22.274,45.993,47.709,61.689,46.11,61.234,129.676,4.719,130.587,6.647,43.084,57.344,1,Agtron 65
18.971,38.119,22.196,45.777,44.412,60.561,42.658,59.701,129.638,4.64,130.666,6.658,39.84,55.877,1,Agtron 65
20.624,39.08,22.784,46.651,46.895,60.937,45.298,60.576,129.652,4.686,130.634,6.583,42.316,56.716,1,Agtron 65
17.832,36.153,22.436,47.741,47.404,62.11,45.559,61.187,129.918,5.148,131.02,7.111,42.557,57.288,1,Agtron 65
19.532,37.308,22.755,47.874,49.448,62.435,47.761,61.917,129.867,5.125,130.934,7.006,44.62,57.98,1,Agtron 65
19.003,38.078,23.0,48.415,47.973,62.278,45.976,61.215,130.023,5.26,131.022,7.224,42.947,57.316,1,Agtron 65
17.317,35.466,23.179,48.815,47.697,62.203,45.668,61.07,130.029,5.305,131.166,7.338,42.649,57.171,1,Agtron 65
18.816,37.684,23.737,49.432,48.003,61.773,45.958,60.863,130.083,5.32,131.057,7.158,42.928,56.989,1,Agtron 65
23.581,41.32,19.138,40.053,48.854,61.884,48.126,62.411,129.206,4.102,129.938,5.565,45.009,58.466,1,Agtron 65
