coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.631,18.41,30.707,63.436,10.44,24.449,8.215,21.008,129.012,3.122,129.65,4.275,8.121,19.767,0,Agtron 25
6.331,23.707,27.48,58.345,9.663,23.338,7.772,20.232,128.83,3.017,129.385,3.941,7.707,19.037,0,Agtron 25
6.762,25.186,26.45,56.463,9.322,23.034,7.5,20.078,128.797,3.011,129.269,3.705,7.469,18.917,0,Agtron 25
6.795,25.015,27.099,57.25,9.451,23.156,7.576,20.156,128.812,3.003,129.323,3.809,7.551,18.994,0,Agtron 25
6.214,23.454,26.978,57.96,9.265,23.121,7.428,20.093,128.788,3.004,129.339,3.864,7.391,18.916,0,Agtron 25
6.516,24.18,27.227,57.951,9.536,23.266,7.657,20.203,128.819,3.024,129.363,3.917,7.608,19.018,0,Agtron 25
7.144,26.483,25.715,55.24,9.411,23.095,7.578,19.973,128.819,3.037,129.23,3.712,7.537,18.829,0,Agtron 25
8.318,29.149,24.034,52.587,8.952,22.712,7.322,20.295,128.694,2.811,129.014,3.313,7.33,19.158,0,Agtron 25
6.249,24.045,29.734,60.61,11.965,26.975,9.624,23.493,129.129,3.193,129.714,4.466,9.395,22.009,0,Agtron 35
4.06,15.049,33.826,68.983,11.877,27.025,9.233,22.802,129.239,3.42,130.281,5.458,8.971,21.301,0,Agtron 35
4.684,17.903,32.96,66.974,12.057,27.33,9.529,23.617,129.189,3.305,130.117,5.122,9.272,22.088,0,Agtron 35
4.222,15.51,34.218,69.098,12.077,27.104,9.424,23.076,129.247,3.401,130.255,5.317,9.17,21.583,0,Agtron 35
4.841,18.436,32.406,65.955,12.089,27.358,9.653,23.954,129.146,3.225,129.999,4.886,9.401,22.419,0,Agtron 35
5.551,21.63,30.976,64.205,12.593,27.845,10.17,24.101,129.199,3.312,130.042,5.047,9.818,22.539,0,Agtron 35
11.683,37.027,24.49,51.86,12.138,27.574,10.226,25.207,129.009,2.964,128.863,3.341,9.982,23.693,0,Agtron 35
12.243,38.218,23.651,50.944,12.371,27.735,10.462,25.325,129.064,3.006,128.737,3.234,10.203,23.838,0,Agtron 35
11.712,36.753,24.908,52.708,12.81,27.977,10.863,25.56,129.069,3.005,128.945,3.483,10.558,24.032,0,Agtron 35
10.813,35.28,24.778,53.434,12.382,27.359,10.463,24.946,129.05,3.0,129.019,3.466,10.179,23.473,0,Agtron 35
11.146,35.807,24.949,52.871,13.044,28.167,11.079,25.725,129.099,3.047,128.989,3.473,10.754,24.184,0,Agtron 35
9.741,33.089,27.134,58.32,13.002,28.433,10.873,25.534,129.161,3.177,129.405,4.152,10.5,23.942,0,Agtron 35
9.948,33.308,26.732,57.49,12.898,28.255,10.803,25.442,129.137,3.151,129.337,4.038,10.449,23.884,0,Agtron 35
10.251,34.425,27.443,58.239,12.804,27.984,10.652,25.048,129.181,3.224,129.36,4.011,10.313,23.523,0,Agtron 35
9.365,32.925,28.607,60.435,13.047,28.442,10.772,25.243,129.243,3.313,129.613,4.361,10.403,23.68,0,Agtron 35
6.061,24.23,31.325,65.231,13.678,29.485,11.196,25.82,129.29,3.424,130.2,5.279,10.737,24.118,0,Agtron 35
4.535,18.601,31.418,66.01,13.263,29.161,10.752,25.353,129.289,3.43,130.247,5.385,10.32,23.683,0,Agtron 35
5.81,23.693,31.664,65.812,13.412,29.236,10.879,25.514,129.317,3.441,130.142,5.196,10.465,23.855,0,Agtron 35
7.831,29.741,29.758,62.986,13.142,29.006,10.773,25.621,129.254,3.353,129.879,4.805,10.386,23.983,0,Agtron 35
6.991,27.381,30.933,64.256,13.303,29.028,10.854,25.552,129.292,3.375,129.925,4.784,10.473,23.922,0,Agtron 35
4.496,18.128,31.766,67.44,13.696,31.359,11.086,27.137,129.305,3.521,130.477,6.113,10.572,25.21,0,Agtron 45
4.565,17.303,34.973,70.096,15.311,33.289,12.367,28.573,129.468,3.697,130.886,6.696,11.748,26.485,0,Agtron 45
4.276,17.174,31.751,67.445,13.496,30.868,10.86,26.567,129.327,3.563,130.445,6.026,10.368,24.691,0,Agtron 45
4.763,18.997,32.904,68.213,14.144,31.889,11.441,27.569,129.355,3.567,130.525,6.166,10.914,25.604,0,Agtron 45
4.62,18.199,32.692,68.097,14.18,31.73,11.483,27.419,129.352,3.573,130.581,6.206,10.938,25.462,0,Agtron 45
4.76,18.799,32.651,67.837,13.962,31.272,11.31,27.088,129.323,3.514,130.496,6.031,10.799,25.178,0,Agtron 45
4.803,19.445,31.101,66.395,13.538,30.99,11.018,26.995,129.265,3.456,130.341,5.836,10.522,25.1,0,Agtron 45
5.437,21.52,32.998,67.784,14.243,31.64,11.538,27.397,129.354,3.529,130.5,6.046,11.02,25.461,0,Agtron 45
5.254,21.201,31.226,66.274,13.549,30.818,10.998,26.74,129.284,3.477,130.344,5.836,10.509,24.87,0,Agtron 45
5.605,22.406,31.7,67.068,13.779,31.397,11.176,27.264,129.301,3.493,130.391,6.017,10.674,25.336,0,Agtron 45
5.681,22.718,31.037,66.073,13.444,30.824,10.925,26.826,129.256,3.438,130.265,5.76,10.455,24.95,0,Agtron 45
5.917,23.528,31.492,66.75,13.45,30.817,10.9,26.75,129.27,3.437,130.321,5.879,10.429,24.882,0,Agtron 45
6.107,24.218,30.546,65.554,13.404,30.952,10.927,27.029,129.232,3.398,130.233,5.764,10.459,25.144,0,Agtron 45
3.719,13.157,36.631,74.405,15.569,34.383,12.274,28.968,129.632,3.905,131.407,7.85,11.602,26.755,0,Agtron 55
3.682,12.554,36.673,73.95,15.897,34.464,12.584,29.083,129.656,3.92,131.476,7.819,11.876,26.866,0,Agtron 55
3.7,12.073,37.867,74.833,16.616,35.632,13.172,30.07,129.701,3.951,131.626,8.082,12.428,27.753,0,Agtron 55
3.81,12.983,37.628,74.403,16.356,34.992,12.925,29.447,129.713,3.999,131.532,7.928,12.211,27.196,0,Agtron 55
3.823,13.047,37.17,73.888,16.37,35.243,12.98,29.714,129.687,3.977,131.522,7.954,12.257,27.439,0,Agtron 55
3.782,12.504,37.826,74.612,16.431,35.001,12.999,29.438,129.715,4.013,131.579,7.976,12.268,27.18,0,Agtron 55
3.811,12.774,37.977,74.686,16.457,34.98,13.04,29.518,129.705,3.971,131.533,7.885,12.318,27.264,0,Agtron 55
3.792,12.277,38.617,75.409,16.681,35.041,13.168,29.457,129.76,4.053,131.66,8.029,12.427,27.199,0,Agtron 55
3.669,12.229,36.613,73.921,15.94,34.624,12.572,29.079,129.679,4.017,131.557,8.023,11.856,26.838,0,Agtron 55
3.679,12.221,36.011,73.2,15.877,34.702,12.591,29.246,129.625,3.941,131.541,8.034,11.865,26.982,0,Agtron 55
6.822,25.758,35.154,69.602,16.57,34.296,13.257,29.124,129.66,3.918,131.248,7.496,12.619,26.964,0,Agtron 55
8.046,28.895,34.497,68.341,16.421,34.134,13.252,29.403,129.566,3.742,131.076,7.192,12.646,27.244,0,Agtron 55
4.07,14.052,37.453,72.239,16.746,34.724,13.145,28.936,129.791,4.121,131.599,7.999,12.49,26.73,0,Agtron 55
4.004,13.187,38.123,73.006,16.886,34.93,13.208,28.924,129.821,4.193,131.734,8.232,12.531,26.678,0,Agtron 55
3.993,13.544,36.989,71.218,17.045,35.024,13.407,29.152,129.822,4.179,131.672,8.09,12.736,26.929,0,Agtron 55
3.967,13.279,37.391,71.636,17.185,35.057,13.529,29.215,129.834,4.165,131.728,8.125,12.842,26.984,0,Agtron 55
3.976,13.464,36.853,70.948,17.055,35.029,13.471,29.334,129.792,4.114,131.599,7.913,12.81,27.118,0,Agtron 55
4.089,14.173,36.665,70.769,17.136,35.099,13.558,29.383,129.79,4.108,131.68,8.081,12.865,27.135,0,Agtron 55
4.044,13.786,36.889,71.085,17.118,35.038,13.513,29.25,129.805,4.138,131.698,8.116,12.822,27.01,0,Agtron 55
4.008,13.502,37.268,71.723,17.141,35.196,13.479,29.27,129.828,4.191,131.776,8.308,12.783,27.002,0,Agtron 55
4.16,14.536,36.885,71.089,16.944,34.731,13.356,28.997,129.794,4.118,131.65,8.003,12.689,26.79,0,Agtron 55
4.208,14.622,37.369,71.52,17.228,35.165,13.573,29.338,129.818,4.14,131.726,8.168,12.893,27.087,0,Agtron 55
5.19,19.846,35.69,69.427,17.001,34.901,13.536,29.5,129.73,4.01,131.463,7.716,12.883,27.285,0,Agtron 55
3.996,13.529,36.992,71.514,16.911,34.897,13.284,29.022,129.81,4.19,131.714,8.197,12.608,26.789,0,Agtron 55
4.123,14.163,36.945,71.155,17.018,34.958,13.432,29.26,129.782,4.122,131.654,8.032,12.764,27.029,0,Agtron 55
4.321,15.506,36.65,70.835,16.931,34.677,13.368,29.006,129.783,4.101,131.613,7.951,12.702,26.802,0,Agtron 55
4.225,15.04,36.824,70.898,17.188,35.216,13.564,29.426,129.814,4.153,131.675,8.079,12.878,27.172,0,Agtron 55
3.982,13.442,37.084,71.362,17.187,35.343,13.539,29.478,129.82,4.171,131.718,8.175,12.852,27.217,0,Agtron 55
4.063,14.063,36.85,71.01,17.102,35.266,13.493,29.483,129.791,4.123,131.67,8.11,12.819,27.223,0,Agtron 55
9.635,32.151,33.786,68.746,18.096,37.336,14.837,32.079,129.632,3.973,131.547,8.323,13.976,29.619,0,Agtron 65
6.164,23.208,35.345,71.159,18.32,37.795,14.867,31.975,129.701,4.107,132.02,9.053,13.942,29.428,0,Agtron 65
5.892,22.21,34.844,70.667,18.196,37.793,14.769,31.942,129.699,4.117,131.968,8.997,13.847,29.406,0,Agtron 65
5.472,20.483,35.526,71.179,18.584,38.303,15.085,32.41,129.725,4.152,132.067,9.095,14.144,29.842,0,Agtron 65
5.182,19.103,36.212,72.033,18.615,38.226,15.087,32.324,129.734,4.141,132.08,9.071,14.155,29.763,0,Agtron 65
5.029,18.47,35.61,71.113,18.745,38.472,15.22,32.491,129.738,4.153,132.139,9.206,14.254,29.896,0,Agtron 65
8.366,29.393,34.577,69.56,18.599,38.092,15.269,32.729,129.649,3.972,131.791,8.656,14.356,30.19,0,Agtron 65
4.906,18.162,35.846,71.398,18.537,38.086,15.022,32.199,129.742,4.136,132.062,9.043,14.086,29.649,0,Agtron 65
5.217,19.569,35.155,70.633,18.377,37.782,14.975,32.176,129.697,4.078,131.914,8.787,14.054,29.659,0,Agtron 65
4.068,13.24,36.601,72.262,18.818,38.723,15.222,32.661,129.765,4.167,132.213,9.256,14.26,30.067,0,Agtron 65
3.859,11.808,37.31,73.08,19.074,38.997,15.354,32.665,129.844,4.281,132.373,9.521,14.348,30.032,0,Agtron 65
3.897,11.929,37.793,73.593,18.985,38.686,15.227,32.303,129.864,4.307,132.382,9.489,14.24,29.7,0,Agtron 65
3.88,11.71,37.621,73.231,19.257,39.313,15.527,33.033,129.831,4.252,132.391,9.535,14.522,30.376,0,Agtron 65
3.81,11.628,37.14,72.788,18.924,38.791,15.205,32.5,129.851,4.301,132.313,9.391,14.227,29.901,0,Agtron 65
3.856,11.497,37.486,72.91,19.37,39.483,15.618,33.159,129.85,4.271,132.405,9.53,14.606,30.498,0,Agtron 65
3.803,11.733,37.218,73.091,18.576,38.428,14.893,32.208,129.824,4.238,132.182,9.202,13.967,29.658,0,Agtron 65
3.86,11.957,37.12,72.925,18.799,38.753,15.118,32.512,129.821,4.259,132.277,9.376,14.149,29.913,0,Agtron 65
3.76,11.348,37.152,72.854,18.68,38.466,15.015,32.33,129.819,4.245,132.211,9.201,14.069,29.769,0,Agtron 65
3.814,10.997,37.712,73.292,19.213,39.201,15.487,32.982,129.842,4.277,132.349,9.4,14.491,30.36,0,Agtron 65
3.786,11.269,37.472,73.016,18.959,38.824,15.241,32.581,129.852,4.295,132.259,9.26,14.275,30.002,0,Agtron 65
3.785,10.861,37.313,73.117,18.553,38.155,14.964,32.118,129.767,4.201,132.22,9.198,14.009,29.566,0,Agtron 65
3.802,10.807,37.194,72.726,19.072,39.326,15.44,33.185,129.77,4.212,132.341,9.428,14.439,30.541,0,Agtron 65
3.846,10.925,38.102,73.89,19.027,38.747,15.338,32.65,129.811,4.24,132.356,9.381,14.351,30.038,0,Agtron 65
3.783,10.857,37.374,73.317,18.644,38.586,15.013,32.444,129.781,4.239,132.268,9.345,14.053,29.856,0,Agtron 65
3.749,10.715,37.127,72.738,18.767,38.582,15.167,32.53,129.776,4.212,132.231,9.213,14.193,29.944,0,Agtron 65
3.716,10.765,36.495,72.561,18.283,38.479,14.749,32.408,129.713,4.135,132.251,9.367,13.784,29.787,0,Agtron 65
3.736,10.731,37.197,73.32,18.291,38.298,14.72,32.278,129.733,4.155,132.216,9.206,13.783,29.697,0,Agtron 65
3.735,10.849,36.491,72.643,18.312,38.656,14.784,32.609,129.705,4.129,132.244,9.364,13.824,29.983,0,Agtron 65
3.789,10.679,37.439,73.812,18.361,38.436,14.787,32.392,129.725,4.151,132.297,9.366,13.829,29.792,0,Agtron 65
3.842,10.759,38.687,74.371,19.57,39.969,15.733,33.533,129.87,4.302,132.543,9.681,14.697,30.82,0,Agtron 65
3.696,10.574,36.363,72.544,18.16,38.34,14.667,32.35,129.69,4.125,132.214,9.281,13.711,29.747,0,Agtron 65
3.79,10.717,37.476,73.424,18.638,38.659,15.049,32.585,129.734,4.14,132.331,9.383,14.065,29.959,0,Agtron 65
3.741,10.527,37.217,73.383,18.421,38.524,14.85,32.438,129.726,4.164,132.32,9.431,13.874,29.808,0,Agtron 65
3.75,11.173,36.797,73.167,18.145,38.204,14.589,32.112,129.735,4.175,132.215,9.279,13.644,29.532,0,Agtron 65
3.567,10.611,35.707,73.142,18.54,40.159,14.802,33.346,129.836,4.407,132.513,10.238,13.769,30.577,0,Agtron 75
3.676,10.734,36.544,72.954,19.245,40.793,15.443,33.993,129.849,4.35,132.59,10.137,14.383,31.205,0,Agtron 75
3.652,10.692,36.468,73.309,19.463,41.434,15.592,34.485,129.886,4.431,132.703,10.464,14.502,31.624,0,Agtron 75
3.699,11.016,36.221,72.863,18.874,40.13,15.168,33.515,129.796,4.29,132.532,10.098,14.124,30.742,0,Agtron 75
3.67,10.831,36.467,73.173,18.973,40.342,15.213,33.602,129.823,4.331,132.592,10.22,14.159,30.807,0,Agtron 75
3.741,11.71,35.316,71.775,19.196,41.146,15.49,34.524,129.789,4.27,132.531,10.199,14.428,31.696,0,Agtron 75
8.104,29.388,32.367,67.539,17.49,37.727,14.397,32.598,129.504,3.745,131.496,8.351,13.556,30.102,0,Agtron 75
8.986,31.364,31.967,66.808,18.149,38.725,15.002,33.543,129.546,3.799,131.589,8.586,14.096,30.961,0,Agtron 75
9.804,33.102,31.459,66.235,17.143,36.825,14.183,32.039,129.454,3.677,131.252,7.961,13.372,29.613,0,Agtron 75
10.137,33.71,30.836,65.069,17.882,38.612,14.868,33.687,129.472,3.666,131.306,8.185,14.008,31.143,0,Agtron 75
10.588,34.434,31.035,65.31,17.159,36.859,14.259,32.22,129.419,3.605,131.136,7.787,13.457,29.81,0,Agtron 75
10.777,34.588,30.895,64.938,17.994,38.516,15.0,33.725,129.457,3.616,131.284,8.172,14.134,31.182,0,Agtron 75
11.096,35.122,30.9,64.739,17.454,37.33,14.546,32.783,129.426,3.598,131.066,7.729,13.741,30.346,0,Agtron 75
11.213,35.057,31.231,64.897,18.311,38.915,15.295,34.183,129.457,3.598,131.278,8.208,14.415,31.605,0,Agtron 75
11.323,35.12,30.88,64.81,17.286,37.062,14.423,32.669,129.38,3.524,131.0,7.729,13.629,30.231,0,Agtron 75
11.202,34.679,31.001,64.691,18.166,38.558,15.163,33.843,129.45,3.59,131.204,8.114,14.294,31.3,0,Agtron 75
11.497,35.065,31.626,65.429,17.255,36.686,14.353,32.392,129.403,3.524,130.847,7.444,13.598,30.003,0,Agtron 75
11.195,34.395,31.286,65.206,18.118,38.58,15.044,33.751,129.497,3.682,131.209,8.242,14.178,31.204,0,Agtron 75
8.399,31.091,19.779,47.329,8.898,23.395,7.485,21.177,128.7,3.172,128.659,2.537,7.444,19.953,0,Agtron 25
8.039,30.404,20.652,48.79,8.883,23.365,7.421,21.039,128.734,3.246,128.697,2.578,7.383,19.821,0,Agtron 25
5.652,22.812,24.914,56.493,8.936,23.19,7.302,20.347,128.759,3.36,129.087,3.282,7.244,19.127,0,Agtron 25
6.542,25.677,23.49,53.818,9.622,24.429,8.068,21.892,128.768,3.342,129.013,3.208,7.943,20.54,0,Agtron 25
8.434,28.596,20.049,47.727,9.806,25.424,8.426,23.103,128.659,3.372,128.944,3.296,8.262,21.642,0,Agtron 25
9.16,30.646,19.245,46.4,9.646,25.379,8.31,23.221,128.641,3.328,128.811,3.086,8.157,21.749,0,Agtron 25
18.298,45.368,18.74,44.098,10.301,26.959,8.851,24.671,128.673,3.228,128.195,2.648,8.709,23.142,0,Agtron 25
19.54,47.12,18.789,43.272,10.451,26.91,8.935,24.495,128.717,3.252,128.152,2.61,8.811,23.009,0,Agtron 25
8.716,30.491,27.438,56.482,14.105,30.479,11.875,27.259,129.248,3.962,129.395,3.873,11.442,25.482,0,Agtron 35
6.705,24.869,32.212,65.095,14.034,30.218,11.553,26.5,129.306,4.115,130.077,4.865,11.091,24.706,0,Agtron 35
7.679,27.366,30.76,61.602,14.007,29.927,11.633,26.582,129.267,4.027,129.732,4.261,11.231,24.835,0,Agtron 35
10.096,33.642,23.91,50.932,13.067,29.56,11.121,26.67,129.055,3.697,129.054,3.517,10.757,24.963,0,Agtron 35
10.368,33.779,23.039,49.565,12.999,30.024,11.207,27.552,128.94,3.598,128.916,3.306,10.855,25.775,0,Agtron 35
10.987,35.178,22.65,48.678,13.293,30.518,11.483,28.019,128.971,3.624,128.815,3.226,11.129,26.24,0,Agtron 35
9.76,32.753,23.911,50.91,13.005,29.823,11.114,27.141,129.009,3.66,129.008,3.404,10.771,25.413,0,Agtron 35
8.26,28.536,29.448,61.929,14.808,32.579,12.567,29.534,129.168,3.636,129.857,4.848,12.01,27.515,0,Agtron 45
8.546,29.235,30.828,63.188,14.917,32.544,12.547,29.271,129.225,3.882,129.934,4.933,12.008,27.258,0,Agtron 45
8.178,28.405,30.601,63.14,14.876,32.524,12.521,29.213,129.221,3.896,130.002,5.048,11.963,27.191,0,Agtron 45
7.773,27.933,31.406,64.762,14.864,32.489,12.407,28.917,129.279,3.987,130.158,5.283,11.835,26.894,0,Agtron 45
6.888,25.344,31.22,64.549,14.571,32.123,12.142,28.519,129.252,3.99,130.181,5.321,11.588,26.519,0,Agtron 45
6.524,24.305,32.104,65.66,14.601,32.203,12.117,28.519,129.278,4.035,130.202,5.306,11.576,26.509,0,Agtron 45
5.751,21.441,32.15,66.146,14.977,32.94,12.489,29.385,129.292,4.056,130.266,5.417,11.911,27.317,0,Agtron 45
4.358,14.8,35.03,71.582,16.836,36.148,13.918,31.747,129.477,4.26,131.219,7.25,13.086,29.351,0,Agtron 55
4.414,14.759,35.466,71.77,16.979,36.292,14.06,31.91,129.465,4.232,131.225,7.256,13.227,29.495,0,Agtron 55
4.336,14.432,35.245,71.963,16.796,36.064,13.891,31.742,129.474,4.27,131.197,7.235,13.063,29.345,0,Agtron 55
3.765,12.581,36.86,74.287,15.883,34.515,12.651,29.349,129.672,4.549,131.254,7.345,11.928,27.106,0,Agtron 55
3.995,13.432,37.078,73.903,16.216,34.946,13.0,29.956,129.667,4.508,131.175,7.14,12.279,27.696,0,Agtron 55
4.011,12.918,36.964,73.605,16.645,35.537,13.481,30.601,129.611,4.395,131.356,7.41,12.689,28.271,0,Agtron 55
4.057,11.914,41.485,77.611,18.032,36.637,14.393,31.105,129.836,4.568,131.832,7.973,13.548,28.696,0,Agtron 55
3.782,11.479,38.764,75.824,17.263,36.441,13.792,30.887,129.765,4.558,131.712,8.009,12.95,28.485,0,Agtron 55
4.229,12.978,39.005,75.851,18.08,37.613,14.709,32.345,129.658,4.324,131.902,8.413,13.776,29.801,0,Agtron 65
4.321,11.948,43.132,79.13,20.359,40.32,16.438,34.297,129.907,4.525,132.6,9.297,15.356,31.55,0,Agtron 65
4.335,11.733,44.205,79.497,21.007,40.847,16.919,34.537,130.004,4.637,132.774,9.468,15.79,31.75,0,Agtron 65
4.148,11.879,40.876,77.746,19.159,39.113,15.486,33.277,129.796,4.472,132.353,9.111,14.452,30.596,0,Agtron 65
4.107,11.388,42.317,79.277,19.593,39.756,15.755,33.621,129.866,4.576,132.55,9.412,14.69,30.883,0,Agtron 65
3.991,10.854,41.586,78.63,19.579,40.093,15.809,34.044,129.828,4.542,132.483,9.391,14.739,31.267,0,Agtron 65
3.995,10.83,42.272,79.54,19.56,39.635,15.677,33.403,129.905,4.634,132.597,9.5,14.604,30.662,0,Agtron 65
3.856,10.769,41.001,79.575,19.965,41.728,15.969,34.95,129.943,4.707,132.904,10.395,14.796,32.026,0,Agtron 75
3.829,9.988,41.711,80.106,20.333,41.832,16.262,35.023,129.982,4.721,133.059,10.539,15.05,32.068,0,Agtron 75
3.749,10.037,40.51,79.131,19.991,41.723,16.028,35.031,129.933,4.695,132.924,10.437,14.834,32.09,0,Agtron 75
3.763,11.084,38.99,77.956,19.295,41.29,15.494,34.736,129.856,4.623,132.682,10.212,14.352,31.837,0,Agtron 75
14.636,42.733,22.827,51.851,11.494,28.13,9.497,25.438,129.1,3.632,128.63,3.053,9.369,23.897,1,Agtron 25
16.063,45.097,21.965,50.793,11.411,28.369,9.489,25.821,129.082,3.662,128.55,2.981,9.357,24.26,1,Agtron 25
15.435,43.861,22.784,51.751,11.558,28.346,9.556,25.702,129.098,3.665,128.587,3.077,9.432,24.142,1,Agtron 25
16.834,45.931,21.771,50.488,11.363,28.426,9.489,26.01,129.037,3.593,128.486,2.936,9.365,24.433,1,Agtron 25
9.386,33.672,25.459,55.817,12.96,29.659,10.596,26.792,129.335,3.784,128.872,3.208,10.404,25.188,1,Agtron 25
9.124,33.215,25.29,55.621,12.813,29.438,10.426,26.523,129.358,3.817,128.907,3.256,10.242,24.941,1,Agtron 25
9.197,33.404,25.383,55.571,12.86,29.542,10.464,26.618,129.353,3.793,128.87,3.212,10.287,25.036,1,Agtron 25
8.341,29.706,30.155,61.221,15.658,32.602,12.548,28.484,129.794,4.446,129.837,4.781,12.101,26.671,1,Agtron 35
8.055,29.353,29.747,61.397,15.01,31.87,11.984,27.821,129.742,4.417,129.826,4.719,11.573,26.055,1,Agtron 35
8.301,29.924,30.527,61.473,15.817,32.578,12.668,28.445,129.842,4.489,129.88,4.733,12.217,26.631,1,Agtron 35
8.115,29.419,30.954,63.236,15.817,33.049,12.54,28.48,129.907,4.607,130.097,5.252,12.025,26.595,1,Agtron 35
8.365,29.668,32.237,64.612,16.132,33.103,12.781,28.704,129.933,4.582,130.094,5.165,12.301,26.85,1,Agtron 35
8.295,29.409,30.629,63.061,15.738,32.951,12.59,28.815,129.815,4.468,129.963,5.014,12.109,26.961,1,Agtron 35
8.507,30.095,31.132,63.341,15.882,33.038,12.648,28.796,129.873,4.53,129.993,5.065,12.163,26.929,1,Agtron 35
8.219,28.59,35.797,67.906,18.843,36.785,14.886,31.046,130.259,4.965,131.187,6.972,14.089,28.828,1,Agtron 45
8.217,28.315,35.95,67.317,19.712,37.839,15.684,32.029,130.303,4.974,131.264,7.091,14.822,29.733,1,Agtron 45
8.012,27.764,36.893,67.823,20.208,38.319,16.021,32.272,130.395,5.044,131.391,7.194,15.139,29.959,1,Agtron 45
8.139,27.909,37.336,68.368,20.364,38.334,16.163,32.332,130.398,5.042,131.455,7.256,15.267,30.007,1,Agtron 45
8.074,27.763,37.305,70.813,20.242,38.988,16.059,32.758,130.375,5.144,131.817,8.067,15.053,30.303,1,Agtron 55
8.156,27.762,38.732,71.518,21.428,40.379,17.01,33.825,130.498,5.245,132.109,8.418,15.917,31.263,1,Agtron 55
8.142,27.549,39.404,71.921,21.908,40.634,17.389,33.995,130.567,5.305,132.206,8.477,16.264,31.418,1,Agtron 55
7.819,26.685,39.34,72.226,21.72,40.668,17.219,33.986,130.539,5.287,132.233,8.556,16.102,31.397,1,Agtron 55
7.215,24.764,36.643,71.389,20.657,40.847,16.734,34.594,130.103,4.721,132.266,9.029,15.564,31.901,1,Agtron 65
7.348,25.128,37.065,71.926,20.765,40.705,16.826,34.458,130.12,4.742,132.353,9.173,15.617,31.746,1,Agtron 65
7.301,24.518,37.089,71.392,21.202,41.108,17.292,34.955,130.088,4.664,132.414,9.189,16.048,32.219,1,Agtron 65
6.694,23.751,34.814,69.446,19.799,40.24,16.004,34.059,130.039,4.653,131.975,8.716,14.92,31.421,1,Agtron 65
7.19,25.144,35.863,70.43,20.244,40.397,16.318,34.143,130.137,4.77,132.072,8.809,15.199,31.489,1,Agtron 65
7.075,24.698,36.237,70.781,20.273,40.352,16.335,34.116,130.131,4.737,132.087,8.766,15.23,31.478,1,Agtron 65
6.971,24.325,35.044,69.39,20.168,40.483,16.354,34.349,130.058,4.666,132.008,8.759,15.236,31.686,1,Agtron 65
6.971,24.325,35.044,69.39,20.168,40.483,16.354,34.349,130.058,4.666,132.008,8.759,15.236,31.686,1,Agtron 65
7.641,26.344,35.566,69.586,22.494,45.005,18.303,37.879,130.215,4.973,132.701,10.052,16.95,34.854,1,Agtron 75
7.48,25.112,36.929,70.38,23.7,45.84,19.384,38.672,130.262,4.956,133.022,10.319,17.932,35.579,1,Agtron 75
7.483,25.626,35.418,69.176,22.99,45.594,18.802,38.425,130.201,4.954,132.822,10.214,17.388,35.346,1,Agtron 75
7.896,26.239,39.433,72.557,25.186,47.437,20.413,39.692,130.515,5.228,133.387,10.727,18.88,36.516,1,Agtron 75
12.525,31.444,20.683,46.675,34.257,54.354,32.111,51.91,129.805,4.974,130.8,6.952,29.858,48.33,1,Agtron 65
12.375,33.09,19.83,45.266,33.43,54.198,31.144,51.375,129.949,5.132,130.617,6.616,28.984,47.872,1,Agtron 65
11.226,30.14,20.296,46.479,32.968,53.942,30.752,51.18,129.832,4.976,130.832,7.02,28.594,47.653,1,Agtron 65
8.391,26.906,24.194,48.988,30.125,51.344,26.979,46.904,130.193,5.013,131.233,7.158,25.098,43.662,1,Agtron 65
9.37,28.411,24.184,49.141,30.894,51.582,27.866,47.57,130.16,5.01,131.171,7.091,25.922,44.283,1,Agtron 65
10.027,29.674,28.731,52.212,36.369,54.568,32.16,49.229,131.032,6.208,131.656,7.127,29.927,45.863,1,Agtron 65
11.47,30.7,21.676,46.875,31.908,52.141,29.638,49.56,129.775,4.645,130.789,6.634,27.556,46.137,1,Agtron 65
11.849,32.12,21.196,46.383,31.472,52.025,29.201,49.381,129.787,4.647,130.693,6.575,27.158,45.986,1,Agtron 65
10.486,30.121,21.182,46.135,30.015,51.192,27.67,48.205,129.758,4.558,130.756,6.593,25.727,44.873,1,Agtron 65
10.985,30.422,21.744,47.126,30.241,50.563,27.934,47.853,129.773,4.605,130.729,6.516,25.967,44.533,1,Agtron 65
9.551,27.846,21.7,48.127,31.256,52.67,28.635,49.16,129.997,5.091,131.016,7.091,26.614,45.752,1,Agtron 65
10.521,29.111,21.886,48.313,32.095,52.751,29.588,49.671,129.968,5.058,130.954,6.976,27.505,46.232,1,Agtron 65
10.366,29.838,22.243,48.831,31.742,52.938,28.988,49.272,130.095,5.208,131.049,7.188,26.944,45.86,1,Agtron 65
9.244,27.206,22.466,49.196,31.711,52.995,28.907,49.204,130.106,5.25,131.158,7.319,26.86,45.781,1,Agtron 65
10.22,29.391,23.01,49.812,31.918,52.498,29.112,48.978,130.155,5.267,131.082,7.128,27.059,45.585,1,Agtron 65
12.711,32.86,17.866,40.548,30.452,50.868,28.971,49.467,129.351,4.008,130.071,5.474,26.977,46.093,1,Agtron 65
