coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.609,18.382,30.672,63.44,10.331,24.178,8.106,20.683,129.011,3.116,129.642,4.266,8.019,19.467,0,Agtron 25
6.309,23.682,27.449,58.348,9.558,23.064,7.667,19.906,128.83,3.01,129.378,3.932,7.608,18.736,0,Agtron 25
6.735,25.165,26.409,56.466,9.176,22.641,7.353,19.607,128.797,3.005,129.26,3.694,7.332,18.481,0,Agtron 25
6.766,24.991,27.055,57.254,9.298,22.746,7.422,19.666,128.811,2.995,129.313,3.797,7.406,18.541,0,Agtron 25
6.186,23.432,26.93,57.963,9.108,22.701,7.271,19.591,128.787,2.997,129.328,3.851,7.244,18.452,0,Agtron 25
6.49,24.156,27.189,57.954,9.408,22.925,7.528,19.798,128.818,3.017,129.354,3.906,7.487,18.643,0,Agtron 25
7.122,26.46,25.686,55.241,9.308,22.822,7.475,19.649,128.818,3.03,129.224,3.703,7.441,18.53,0,Agtron 25
8.276,29.118,23.99,52.591,8.765,22.202,7.132,19.684,128.694,2.804,129.004,3.299,7.151,18.595,0,Agtron 25
6.177,23.914,29.71,60.619,11.781,26.584,9.435,22.997,129.129,3.187,129.71,4.463,9.218,21.546,0,Agtron 35
4.034,15.001,33.789,68.99,11.746,26.737,9.102,22.444,129.238,3.414,130.273,5.451,8.849,20.967,0,Agtron 35
4.639,17.829,32.914,66.986,11.847,26.877,9.315,23.048,129.189,3.299,130.107,5.116,9.072,21.556,0,Agtron 35
4.181,15.447,34.156,69.111,11.849,26.602,9.194,22.449,129.245,3.396,130.24,5.308,8.955,20.997,0,Agtron 35
4.784,18.342,32.347,65.968,11.831,26.798,9.39,23.262,129.146,3.22,129.985,4.877,9.154,21.772,0,Agtron 35
5.504,21.56,30.925,64.215,12.385,27.407,9.959,23.559,129.198,3.307,130.031,5.039,9.62,22.031,0,Agtron 35
11.544,36.864,24.461,51.867,11.948,27.158,10.037,24.739,129.008,2.959,128.869,3.332,9.804,23.258,0,Agtron 35
12.088,38.044,23.616,50.951,12.158,27.267,10.25,24.81,129.062,3.001,128.745,3.221,10.004,23.359,0,Agtron 35
11.579,36.597,24.88,52.715,12.625,27.585,10.677,25.115,129.069,3.0,128.95,3.474,10.383,23.619,0,Agtron 35
10.689,35.13,24.755,53.441,12.202,26.975,10.281,24.497,129.05,2.996,129.022,3.46,10.009,23.056,0,Agtron 35
11.03,35.664,24.925,52.879,12.883,27.831,10.918,25.345,129.099,3.043,128.993,3.466,10.603,23.831,0,Agtron 35
9.657,32.975,27.12,58.325,12.869,28.169,10.737,25.213,129.16,3.172,129.406,4.15,10.373,23.642,0,Agtron 35
9.839,33.162,26.715,57.498,12.739,27.93,10.641,25.053,129.136,3.147,129.339,4.034,10.297,23.522,0,Agtron 35
10.155,34.303,27.428,58.245,12.658,27.685,10.503,24.685,129.18,3.219,129.362,4.008,10.173,23.184,0,Agtron 35
9.291,32.821,28.594,60.44,12.914,28.178,10.636,24.915,129.242,3.309,129.613,4.358,10.276,23.373,0,Agtron 35
6.006,24.135,31.3,65.241,13.524,29.188,11.04,25.453,129.289,3.418,130.196,5.276,10.59,23.773,0,Agtron 35
4.496,18.512,31.393,66.019,13.135,28.907,10.621,25.038,129.288,3.425,130.242,5.382,10.198,23.388,0,Agtron 35
5.772,23.633,31.643,65.821,13.277,28.973,10.742,25.185,129.316,3.436,130.138,5.193,10.336,23.548,0,Agtron 35
7.774,29.659,29.741,62.995,13.008,28.743,10.637,25.297,129.253,3.348,129.876,4.802,10.259,23.68,0,Agtron 35
6.941,27.301,30.918,64.263,13.188,28.804,10.736,25.275,129.291,3.371,129.923,4.781,10.363,23.664,0,Agtron 35
4.439,18.016,31.728,67.454,13.49,30.983,10.876,26.664,129.304,3.515,130.468,6.106,10.375,24.765,0,Agtron 45
4.517,17.188,34.945,70.114,15.157,33.028,12.211,28.249,129.467,3.692,130.879,6.69,11.602,26.179,0,Agtron 45
4.233,17.074,31.727,67.458,13.358,30.606,10.719,26.245,129.327,3.557,130.439,6.019,10.237,24.388,0,Agtron 45
4.716,18.897,32.876,68.227,13.989,31.607,11.284,27.226,129.354,3.561,130.518,6.158,10.767,25.281,0,Agtron 45
4.58,18.113,32.671,68.108,14.053,31.502,11.354,27.136,129.351,3.567,130.576,6.202,10.818,25.196,0,Agtron 45
4.708,18.689,32.628,67.849,13.806,30.988,11.149,26.731,129.322,3.509,130.491,6.027,10.648,24.842,0,Agtron 45
4.75,19.354,31.076,66.408,13.36,30.663,10.835,26.579,129.265,3.45,130.335,5.832,10.35,24.709,0,Agtron 45
5.385,21.416,32.974,67.795,14.1,31.384,11.393,27.082,129.353,3.523,130.495,6.041,10.884,25.165,0,Agtron 45
5.203,21.089,31.208,66.286,13.423,30.582,10.869,26.449,129.283,3.473,130.341,5.832,10.388,24.596,0,Agtron 45
5.542,22.299,31.674,67.081,13.596,31.067,10.989,26.847,129.3,3.488,130.386,6.012,10.499,24.943,0,Agtron 45
5.617,22.599,31.012,66.083,13.29,30.535,10.77,26.474,129.255,3.433,130.261,5.753,10.309,24.619,0,Agtron 45
5.858,23.424,31.467,66.761,13.297,30.529,10.745,26.397,129.269,3.433,130.317,5.874,10.284,24.549,0,Agtron 45
6.04,24.101,30.522,65.564,13.241,30.65,10.762,26.657,129.231,3.394,130.23,5.758,10.304,24.794,0,Agtron 45
3.69,13.095,36.582,74.419,15.405,34.106,12.111,28.632,129.63,3.9,131.395,7.843,11.45,26.436,0,Agtron 55
3.656,12.505,36.626,73.963,15.738,34.199,12.426,28.761,129.654,3.916,131.464,7.813,11.728,26.56,0,Agtron 55
3.678,12.026,37.828,74.851,16.473,35.399,13.031,29.793,129.699,3.946,131.615,8.075,12.296,27.49,0,Agtron 55
3.791,12.956,37.587,74.418,16.219,34.763,12.79,29.175,129.712,3.994,131.521,7.92,12.085,26.938,0,Agtron 55
3.802,13.019,37.128,73.905,16.228,35.008,12.84,29.434,129.686,3.973,131.511,7.947,12.126,27.174,0,Agtron 55
3.76,12.466,37.788,74.63,16.295,34.776,12.865,29.168,129.714,4.008,131.568,7.97,12.142,26.925,0,Agtron 55
3.791,12.74,37.939,74.7,16.326,34.762,12.911,29.26,129.703,3.965,131.523,7.878,12.197,27.02,0,Agtron 55
3.772,12.251,38.576,75.425,16.545,34.818,13.034,29.189,129.758,4.049,131.649,8.022,12.301,26.945,0,Agtron 55
3.648,12.188,36.579,73.934,15.817,34.421,12.451,28.831,129.678,4.013,131.549,8.019,11.742,26.602,0,Agtron 55
3.657,12.173,35.975,73.213,15.751,34.493,12.466,28.993,129.624,3.936,131.532,8.029,11.748,26.742,0,Agtron 55
6.78,25.695,35.116,69.617,16.415,34.043,13.101,28.811,129.659,3.913,131.24,7.492,12.473,26.668,0,Agtron 55
7.991,28.833,34.454,68.36,16.208,33.789,13.036,28.969,129.564,3.738,131.067,7.188,12.444,26.834,0,Agtron 55
4.038,13.98,37.403,72.255,16.565,34.428,12.966,28.568,129.788,4.117,131.588,7.994,12.322,26.379,0,Agtron 55
3.982,13.138,38.083,73.018,16.762,34.729,13.086,28.679,129.819,4.189,131.724,8.227,12.418,26.445,0,Agtron 55
3.969,13.5,36.945,71.233,16.898,34.784,13.262,28.858,129.82,4.174,131.661,8.086,12.599,26.649,0,Agtron 55
3.943,13.236,37.345,71.648,17.04,34.824,13.386,28.929,129.832,4.161,131.717,8.12,12.707,26.713,0,Agtron 55
3.948,13.407,36.801,70.966,16.882,34.75,13.3,28.993,129.79,4.109,131.586,7.908,12.649,26.794,0,Agtron 55
4.061,14.121,36.616,70.788,16.968,34.83,13.391,29.051,129.788,4.104,131.668,8.076,12.709,26.819,0,Agtron 55
4.015,13.732,36.838,71.101,16.943,34.758,13.339,28.901,129.803,4.134,131.686,8.112,12.659,26.678,0,Agtron 55
3.981,13.455,37.214,71.737,16.966,34.918,13.306,28.925,129.825,4.187,131.763,8.303,12.621,26.674,0,Agtron 55
4.133,14.484,36.84,71.103,16.796,34.49,13.209,28.701,129.792,4.113,131.64,7.998,12.551,26.51,0,Agtron 55
4.184,14.579,37.324,71.532,17.084,34.935,13.43,29.056,129.816,4.136,131.715,8.164,12.759,26.819,0,Agtron 55
5.157,19.793,35.651,69.447,16.834,34.633,13.368,29.166,129.728,4.006,131.454,7.712,12.726,26.969,0,Agtron 55
3.97,13.485,36.941,71.53,16.744,34.626,13.119,28.687,129.808,4.185,131.702,8.192,12.453,26.471,0,Agtron 55
4.096,14.115,36.899,71.171,16.86,34.703,13.275,28.945,129.78,4.118,131.643,8.028,12.617,26.73,0,Agtron 55
4.294,15.459,36.609,70.851,16.776,34.426,13.213,28.693,129.781,4.097,131.603,7.948,12.557,26.505,0,Agtron 55
4.199,14.994,36.782,70.916,17.039,34.977,13.416,29.131,129.812,4.148,131.664,8.074,12.74,26.894,0,Agtron 55
3.954,13.392,37.035,71.379,17.016,35.069,13.368,29.138,129.818,4.167,131.706,8.171,12.693,26.894,0,Agtron 55
4.037,14.017,36.8,71.026,16.942,35.01,13.335,29.171,129.789,4.119,131.658,8.104,12.671,26.926,0,Agtron 55
9.593,32.112,33.732,68.76,17.904,37.045,14.647,31.737,129.63,3.968,131.533,8.312,13.798,29.294,0,Agtron 65
6.129,23.17,35.277,71.173,18.126,37.503,14.678,31.634,129.699,4.103,132.002,9.042,13.765,29.103,0,Agtron 65
5.858,22.174,34.777,70.68,18.003,37.502,14.58,31.599,129.697,4.113,131.951,8.986,13.669,29.08,0,Agtron 65
5.437,20.446,35.44,71.187,18.366,37.978,14.874,32.036,129.722,4.148,132.045,9.08,13.947,29.485,0,Agtron 65
5.148,19.067,36.127,72.045,18.392,37.892,14.872,31.939,129.731,4.136,132.058,9.056,13.952,29.396,0,Agtron 65
4.993,18.418,35.534,71.124,18.541,38.168,15.022,32.14,129.735,4.148,132.118,9.192,14.069,29.562,0,Agtron 65
8.322,29.354,34.51,69.576,18.374,37.762,15.047,32.34,129.647,3.968,131.774,8.643,14.148,29.82,0,Agtron 65
4.872,18.114,35.775,71.411,18.342,37.794,14.832,31.859,129.739,4.131,132.043,9.032,13.907,29.325,0,Agtron 65
5.179,19.511,35.089,70.646,18.182,37.489,14.785,31.834,129.695,4.073,131.897,8.775,13.875,29.334,0,Agtron 65
4.037,13.201,36.506,72.27,18.598,38.388,15.012,32.289,129.761,4.163,132.187,9.235,14.064,29.713,0,Agtron 65
3.828,11.759,37.224,73.093,18.857,38.677,15.144,32.297,129.841,4.276,132.35,9.506,14.152,29.681,0,Agtron 65
3.868,11.884,37.707,73.603,18.781,38.381,15.032,31.957,129.861,4.302,132.36,9.472,14.057,29.371,0,Agtron 65
3.847,11.666,37.52,73.243,19.017,38.959,15.298,32.636,129.827,4.247,132.363,9.513,14.308,29.998,0,Agtron 65
3.781,11.592,37.048,72.796,18.705,38.463,14.995,32.129,129.847,4.296,132.289,9.373,14.03,29.548,0,Agtron 65
3.825,11.453,37.394,72.922,19.142,39.15,15.398,32.78,129.846,4.266,132.381,9.512,14.401,30.137,0,Agtron 65
3.772,11.687,37.127,73.1,18.346,38.079,14.672,31.809,129.82,4.233,132.158,9.183,13.76,29.278,0,Agtron 65
3.827,11.91,37.029,72.935,18.568,38.408,14.895,32.119,129.817,4.255,132.253,9.358,13.941,29.538,0,Agtron 65
3.728,11.302,37.066,72.869,18.452,38.118,14.795,31.933,129.815,4.24,132.188,9.185,13.863,29.39,0,Agtron 65
3.782,10.963,37.601,73.298,18.96,38.821,15.246,32.562,129.838,4.271,132.319,9.375,14.266,29.962,0,Agtron 65
3.756,11.222,37.381,73.02,18.742,38.499,15.034,32.216,129.848,4.289,132.235,9.24,14.081,29.655,0,Agtron 65
3.755,10.818,37.225,73.122,18.341,37.833,14.76,31.754,129.763,4.195,132.197,9.18,13.818,29.219,0,Agtron 65
3.773,10.765,37.101,72.731,18.858,39.002,15.236,32.83,129.766,4.206,132.316,9.406,14.248,30.203,0,Agtron 65
3.817,10.888,38.014,73.899,18.816,38.428,15.136,32.293,129.808,4.234,132.332,9.361,14.162,29.699,0,Agtron 65
3.753,10.817,37.273,73.317,18.422,38.245,14.802,32.069,129.777,4.233,132.241,9.32,13.856,29.501,0,Agtron 65
3.72,10.666,37.044,72.748,18.562,38.272,14.97,32.184,129.772,4.206,132.208,9.195,14.009,29.615,0,Agtron 65
3.693,10.735,36.426,72.571,18.111,38.214,14.585,32.114,129.71,4.13,132.232,9.351,13.63,29.508,0,Agtron 65
3.712,10.693,37.131,73.333,18.12,38.035,14.556,31.983,129.73,4.15,132.198,9.191,13.63,29.417,0,Agtron 65
3.709,10.812,36.415,72.652,18.122,38.367,14.603,32.286,129.702,4.124,132.223,9.348,13.654,29.676,0,Agtron 65
3.761,10.645,37.351,73.823,18.148,38.109,14.584,32.029,129.721,4.146,132.273,9.346,13.639,29.447,0,Agtron 65
3.817,10.725,38.603,74.38,19.378,39.686,15.551,33.223,129.866,4.296,132.52,9.663,14.528,30.526,0,Agtron 65
3.671,10.544,36.283,72.551,17.968,38.041,14.485,32.021,129.687,4.12,132.192,9.263,13.54,29.435,0,Agtron 65
3.765,10.684,37.401,73.435,18.45,38.375,14.868,32.266,129.731,4.134,132.31,9.367,13.896,29.656,0,Agtron 65
3.716,10.501,37.138,73.393,18.227,38.226,14.663,32.105,129.722,4.158,132.298,9.413,13.7,29.49,0,Agtron 65
3.727,11.137,36.737,73.179,17.982,37.953,14.431,31.825,129.733,4.17,132.199,9.268,13.496,29.259,0,Agtron 65
3.532,10.567,35.568,73.128,18.266,39.746,14.546,32.901,129.83,4.403,132.475,10.202,13.53,30.153,0,Agtron 75
3.637,10.689,36.375,72.929,18.939,40.334,15.16,33.512,129.841,4.344,132.546,10.094,14.119,30.747,0,Agtron 75
3.613,10.642,36.301,73.286,19.157,40.987,15.309,34.014,129.878,4.425,132.659,10.421,14.238,31.177,0,Agtron 75
3.664,10.969,36.089,72.849,18.615,39.742,14.924,33.098,129.79,4.285,132.497,10.066,13.896,30.344,0,Agtron 75
3.635,10.789,36.328,73.161,18.701,39.94,14.958,33.167,129.817,4.325,132.555,10.187,13.922,30.393,0,Agtron 75
3.702,11.667,35.157,71.755,18.891,40.7,15.205,34.049,129.782,4.266,132.488,10.159,14.162,31.243,0,Agtron 75
8.028,29.28,32.278,67.539,17.222,37.312,14.137,32.134,129.499,3.741,131.474,8.326,13.313,29.661,0,Agtron 75
8.869,31.202,31.859,66.803,17.83,38.253,14.692,33.012,129.541,3.796,131.563,8.556,13.806,30.457,0,Agtron 75
9.685,32.943,31.395,66.244,16.878,36.419,13.921,31.563,129.451,3.674,131.239,7.942,13.126,29.161,0,Agtron 75
9.992,33.525,30.719,65.066,17.521,38.076,14.516,33.086,129.466,3.663,131.281,8.152,13.678,30.573,0,Agtron 75
10.449,34.255,30.965,65.317,16.875,36.421,13.978,31.712,129.415,3.602,131.124,7.768,13.193,29.327,0,Agtron 75
10.611,34.379,30.798,64.943,17.642,37.999,14.654,33.133,129.452,3.613,131.266,8.146,13.81,30.619,0,Agtron 75
10.93,34.911,30.833,64.751,17.141,36.858,14.236,32.234,129.422,3.595,131.057,7.712,13.45,29.823,0,Agtron 75
11.035,34.846,31.126,64.903,17.925,38.355,14.916,33.544,129.452,3.596,131.259,8.181,14.059,30.997,0,Agtron 75
11.122,34.87,30.801,64.825,16.927,36.511,14.067,32.031,129.376,3.522,130.991,7.709,13.294,29.625,0,Agtron 75
11.013,34.451,30.903,64.702,17.784,37.997,14.788,33.204,129.445,3.588,131.191,8.089,13.941,30.692,0,Agtron 75
11.298,34.816,31.552,65.447,16.917,36.161,14.02,31.792,129.399,3.522,130.844,7.424,13.285,29.433,0,Agtron 75
10.996,34.149,31.179,65.217,17.71,37.978,14.644,33.065,129.492,3.68,131.196,8.213,13.802,30.551,0,Agtron 75
8.288,30.926,19.753,47.331,8.738,22.968,7.325,20.691,128.7,3.168,128.662,2.526,7.294,19.503,0,Agtron 25
7.942,30.25,20.63,48.792,8.734,22.967,7.27,20.576,128.733,3.241,128.697,2.566,7.242,19.392,0,Agtron 25
5.614,22.753,24.897,56.495,8.824,22.898,7.187,19.986,128.759,3.356,129.084,3.274,7.137,18.793,0,Agtron 25
6.479,25.587,23.462,53.817,9.455,24.015,7.896,21.393,128.767,3.338,129.008,3.191,7.783,20.077,0,Agtron 25
8.33,28.46,20.011,47.721,9.571,24.859,8.185,22.434,128.659,3.367,128.939,3.277,8.036,21.019,0,Agtron 25
9.041,30.488,19.206,46.395,9.419,24.826,8.079,22.58,128.641,3.323,128.809,3.068,7.941,21.152,0,Agtron 25
18.057,45.169,18.658,44.09,9.939,26.082,8.499,23.748,128.671,3.224,128.208,2.604,8.379,22.283,0,Agtron 25
19.294,46.924,18.709,43.263,10.099,26.054,8.594,23.599,128.714,3.248,128.165,2.563,8.492,22.175,0,Agtron 25
8.566,30.262,27.386,56.487,13.879,30.043,11.653,26.771,129.247,3.958,129.397,3.852,11.234,25.025,0,Agtron 35
6.616,24.727,32.174,65.097,13.811,29.801,11.325,25.98,129.305,4.11,130.07,4.853,10.878,24.218,0,Agtron 35
7.54,27.129,30.712,61.604,13.776,29.48,11.402,26.058,129.266,4.023,129.73,4.242,11.015,24.346,0,Agtron 35
9.927,33.427,23.839,50.931,12.799,29.0,10.86,26.068,129.054,3.693,129.06,3.486,10.513,24.402,0,Agtron 35
10.053,33.379,22.946,49.568,12.542,29.093,10.754,26.525,128.941,3.594,128.929,3.271,10.431,24.814,0,Agtron 35
10.629,34.729,22.552,48.684,12.797,29.522,10.994,26.937,128.97,3.621,128.832,3.189,10.669,25.224,0,Agtron 35
9.409,32.259,23.826,50.916,12.523,28.842,10.633,26.034,129.008,3.656,129.02,3.371,10.32,24.38,0,Agtron 35
8.007,28.153,29.402,61.946,14.425,31.907,12.177,28.732,129.168,3.634,129.863,4.834,11.644,26.761,0,Agtron 45
8.292,28.868,30.778,63.202,14.505,31.825,12.127,28.4,129.225,3.878,129.939,4.921,11.614,26.438,0,Agtron 45
7.973,28.114,30.562,63.151,14.517,31.903,12.153,28.452,129.222,3.892,130.006,5.039,11.618,26.474,0,Agtron 45
7.612,27.732,31.367,64.776,14.49,31.849,12.02,28.11,129.279,3.983,130.158,5.274,11.473,26.134,0,Agtron 45
6.729,25.116,31.175,64.56,14.2,31.476,11.76,27.705,129.251,3.986,130.179,5.311,11.23,25.751,0,Agtron 45
6.375,24.087,32.065,65.673,14.244,31.583,11.747,27.73,129.278,4.031,130.199,5.299,11.229,25.766,0,Agtron 45
5.578,21.157,32.116,66.163,14.558,32.237,12.053,28.481,129.293,4.053,130.263,5.411,11.501,26.465,0,Agtron 45
4.24,14.554,34.967,71.609,16.385,35.478,13.45,30.877,129.477,4.255,131.205,7.246,12.648,28.523,0,Agtron 55
4.303,14.51,35.416,71.796,16.576,35.694,13.643,31.138,129.465,4.228,131.214,7.251,12.835,28.761,0,Agtron 55
4.224,14.2,35.194,71.986,16.374,35.435,13.453,30.922,129.475,4.265,131.185,7.231,12.652,28.565,0,Agtron 55
3.694,12.4,36.804,74.306,15.597,34.056,12.359,28.757,129.671,4.545,131.239,7.334,11.655,26.544,0,Agtron 55
3.903,13.205,37.013,73.926,15.856,34.379,12.632,29.223,129.666,4.504,131.159,7.128,11.934,27.002,0,Agtron 55
3.924,12.73,36.891,73.626,16.278,34.975,13.105,29.875,129.611,4.39,131.338,7.399,12.337,27.581,0,Agtron 55
4.003,11.753,41.428,77.627,17.81,36.303,14.17,30.693,129.834,4.564,131.817,7.961,13.34,28.305,0,Agtron 55
3.737,11.356,38.712,75.841,17.05,36.114,13.578,30.48,129.764,4.554,131.698,7.998,12.75,28.099,0,Agtron 55
4.151,12.824,38.907,75.871,17.711,37.08,14.336,31.678,129.656,4.32,131.877,8.398,13.427,29.166,0,Agtron 65
4.267,11.812,43.018,79.146,20.083,39.934,16.173,33.865,129.902,4.52,132.569,9.273,15.108,31.138,0,Agtron 65
4.29,11.618,44.101,79.511,20.763,40.509,16.687,34.165,129.999,4.632,132.745,9.443,15.573,31.396,0,Agtron 65
4.1,11.759,40.795,77.762,18.919,38.769,15.251,32.875,129.793,4.467,132.33,9.093,14.232,30.212,0,Agtron 65
4.063,11.272,42.22,79.293,19.349,39.401,15.522,33.226,129.862,4.571,132.522,9.388,14.471,30.507,0,Agtron 65
3.936,10.722,41.468,78.642,19.264,39.653,15.504,33.536,129.824,4.536,132.451,9.366,14.453,30.781,0,Agtron 65
3.954,10.725,42.18,79.552,19.327,39.304,15.451,33.022,129.902,4.63,132.572,9.48,14.393,30.299,0,Agtron 65
3.809,10.682,40.83,79.563,19.648,41.276,15.675,34.476,129.935,4.701,132.858,10.352,14.521,31.574,0,Agtron 75
3.794,9.925,41.59,80.108,20.089,41.493,16.034,34.659,129.976,4.717,133.026,10.511,14.837,31.72,0,Agtron 75
3.708,9.96,40.366,79.125,19.704,41.318,15.76,34.597,129.926,4.69,132.884,10.402,14.584,31.675,0,Agtron 75
3.715,10.991,38.844,77.952,18.981,40.84,15.197,34.248,129.849,4.619,132.642,10.176,14.074,31.371,0,Agtron 75
14.378,42.463,22.791,51.875,11.147,27.372,9.151,24.581,129.096,3.629,128.641,3.036,9.044,23.097,1,Agtron 25
15.703,44.738,21.917,50.815,10.953,27.368,9.03,24.689,129.076,3.66,128.565,2.961,8.926,23.201,1,Agtron 25
15.159,43.577,22.745,51.773,11.202,27.573,9.202,24.835,129.094,3.661,128.599,3.059,9.099,23.331,1,Agtron 25
16.537,45.653,21.728,50.511,10.975,27.578,9.104,25.071,129.032,3.59,128.499,2.915,9.004,23.555,1,Agtron 25
9.129,33.292,25.421,55.851,12.624,28.969,10.265,26.029,129.331,3.781,128.886,3.186,10.093,24.475,1,Agtron 25
8.746,32.633,25.235,55.651,12.334,28.441,9.95,25.393,129.351,3.814,128.924,3.231,9.795,23.886,1,Agtron 25
8.898,32.949,25.335,55.601,12.478,28.748,10.088,25.736,129.348,3.791,128.886,3.188,9.933,24.212,1,Agtron 25
8.05,29.187,30.112,61.246,15.305,31.985,12.198,27.754,129.789,4.444,129.85,4.765,11.772,25.984,1,Agtron 35
7.783,28.856,29.719,61.423,14.676,31.27,11.648,27.091,129.738,4.415,129.836,4.709,11.258,25.369,1,Agtron 35
8.018,29.409,30.497,61.499,15.477,31.993,12.327,27.732,129.838,4.488,129.891,4.722,11.896,25.961,1,Agtron 35
7.907,29.043,30.931,63.257,15.565,32.618,12.288,27.954,129.903,4.605,130.105,5.243,11.788,26.099,1,Agtron 35
8.042,29.085,32.195,64.642,15.741,32.435,12.391,27.895,129.928,4.58,130.107,5.151,11.935,26.089,1,Agtron 35
7.946,28.782,30.58,63.088,15.317,32.216,12.171,27.941,129.809,4.466,129.978,4.998,11.715,26.137,1,Agtron 35
8.205,29.568,31.094,63.367,15.514,32.401,12.282,28.032,129.868,4.528,130.007,5.051,11.818,26.208,1,Agtron 35
8.062,28.294,35.775,67.935,18.618,36.455,14.662,30.637,130.256,4.963,131.192,6.965,13.878,28.439,1,Agtron 45
8.042,27.976,35.925,67.346,19.481,37.514,15.456,31.63,130.3,4.973,131.27,7.082,14.607,29.353,1,Agtron 45
7.862,27.475,36.868,67.854,19.987,38.019,15.801,31.898,130.392,5.043,131.394,7.187,14.932,29.604,1,Agtron 45
7.991,27.62,37.313,68.399,20.144,38.036,15.943,31.959,130.395,5.04,131.457,7.249,15.061,29.653,1,Agtron 45
7.904,27.43,37.285,70.842,20.011,38.676,15.829,32.365,130.372,5.142,131.822,8.061,14.836,29.927,1,Agtron 55
8.009,27.473,38.714,71.551,21.214,40.105,16.797,33.48,130.494,5.244,132.112,8.412,15.717,30.933,1,Agtron 55
7.987,27.237,39.386,71.954,21.695,40.365,17.177,33.658,130.563,5.304,132.21,8.471,16.065,31.095,1,Agtron 55
7.664,26.36,39.322,72.256,21.497,40.385,16.995,33.624,130.535,5.285,132.235,8.551,15.892,31.051,1,Agtron 55
7.052,24.4,36.617,71.414,20.416,40.538,16.494,34.208,130.1,4.719,132.27,9.023,15.338,31.529,1,Agtron 65
7.148,24.685,37.04,71.957,20.485,40.344,16.546,34.004,130.116,4.741,132.359,9.167,15.353,31.308,1,Agtron 65
7.096,24.063,37.062,71.424,20.9,40.725,16.99,34.475,130.083,4.663,132.42,9.182,15.764,31.756,1,Agtron 65
6.496,23.278,34.79,69.474,19.529,39.884,15.733,33.61,130.035,4.652,131.981,8.71,14.665,30.989,1,Agtron 65
7.007,24.738,35.842,70.457,19.993,40.074,16.066,33.733,130.133,4.768,132.078,8.804,14.962,31.094,1,Agtron 65
6.907,24.323,36.215,70.808,20.033,40.042,16.094,33.724,130.127,4.736,132.091,8.76,15.003,31.1,1,Agtron 65
6.778,23.877,35.022,69.416,19.912,40.15,16.097,33.931,130.054,4.664,132.014,8.754,14.995,31.283,1,Agtron 65
6.778,23.877,35.022,69.416,19.912,40.15,16.097,33.931,130.054,4.664,132.014,8.754,14.995,31.283,1,Agtron 65
7.502,26.059,35.516,69.596,22.245,44.714,18.059,37.528,130.21,4.97,132.695,10.041,16.72,34.515,1,Agtron 75
7.335,24.807,36.865,70.388,23.418,45.517,19.111,38.291,130.256,4.953,133.013,10.305,17.674,35.21,1,Agtron 75
7.31,25.259,35.364,69.188,22.711,45.276,18.527,38.042,130.196,4.951,132.817,10.202,17.13,34.975,1,Agtron 75
7.753,25.957,39.346,72.567,24.876,47.092,20.118,39.298,130.506,5.225,133.372,10.708,18.602,36.134,1,Agtron 75
11.186,29.934,20.558,46.736,31.957,52.801,29.697,49.929,129.819,4.965,130.804,6.948,27.593,46.444,1,Agtron 65
11.145,31.619,19.726,45.319,31.309,52.724,28.921,49.495,129.953,5.127,130.623,6.609,26.897,46.082,1,Agtron 65
9.982,28.567,20.195,46.534,30.771,52.398,28.442,49.196,129.841,4.969,130.832,7.016,26.426,45.763,1,Agtron 65
7.662,25.832,24.106,49.022,28.86,50.33,25.659,45.57,130.2,5.006,131.233,7.152,23.859,42.393,1,Agtron 65
8.509,27.208,24.086,49.179,29.472,50.468,26.382,46.115,130.168,5.003,131.174,7.084,24.529,42.898,1,Agtron 65
9.278,28.707,28.63,52.246,35.041,53.717,30.782,48.057,131.034,6.195,131.654,7.123,28.633,44.746,1,Agtron 65
10.375,29.373,21.556,46.921,30.135,50.808,27.784,47.882,129.789,4.635,130.796,6.628,25.816,44.54,1,Agtron 65
10.635,30.669,21.066,46.431,29.574,50.573,27.22,47.559,129.8,4.638,130.704,6.567,25.298,44.252,1,Agtron 65
9.574,28.957,21.071,46.173,28.544,50.008,26.137,46.717,129.769,4.549,130.763,6.585,24.288,43.458,1,Agtron 65
9.924,29.092,21.637,47.188,28.511,49.17,26.124,46.097,129.786,4.595,130.735,6.511,24.269,42.864,1,Agtron 65
8.598,26.519,21.619,48.181,29.484,51.349,26.771,47.43,130.005,5.084,131.013,7.089,24.866,44.105,1,Agtron 65
9.466,27.782,21.794,48.376,30.181,51.353,27.577,47.856,129.979,5.05,130.952,6.974,25.617,44.505,1,Agtron 65
9.336,28.494,22.158,48.888,29.941,51.614,27.097,47.534,130.102,5.202,131.049,7.184,25.17,44.206,1,Agtron 65
8.334,25.925,22.388,49.25,29.962,51.714,27.067,47.507,130.115,5.243,131.154,7.317,25.133,44.165,1,Agtron 65
9.187,27.997,22.93,49.864,30.111,51.168,27.213,47.225,130.162,5.262,131.083,7.125,25.277,43.915,1,Agtron 65
11.404,31.435,17.725,40.614,28.352,49.179,26.775,47.437,129.368,3.996,130.081,5.465,24.917,44.166,1,Agtron 65
