coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.679,18.468,30.783,63.423,10.704,25.103,8.48,21.796,129.013,3.133,129.668,4.294,8.368,20.499,0,Agtron 25
6.394,23.764,27.565,58.333,9.978,24.158,8.09,21.215,128.831,3.029,129.405,3.964,8.005,19.95,0,Agtron 25
6.829,25.228,26.553,56.453,9.707,24.058,7.889,21.299,128.798,3.024,129.294,3.732,7.834,20.05,0,Agtron 25
6.86,25.063,27.198,57.24,9.808,24.104,7.936,21.285,128.813,3.016,129.346,3.838,7.888,20.041,0,Agtron 25
6.277,23.502,27.076,57.95,9.616,24.058,7.783,21.211,128.789,3.016,129.363,3.894,7.723,19.954,0,Agtron 25
6.585,24.231,27.331,57.939,9.909,24.244,8.033,21.372,128.819,3.036,129.388,3.946,7.961,20.104,0,Agtron 25
7.206,26.529,25.797,55.231,9.738,23.962,7.908,21.014,128.821,3.052,129.248,3.734,7.847,19.795,0,Agtron 25
8.413,29.217,24.125,52.574,9.389,23.885,7.771,21.697,128.693,2.824,129.036,3.339,7.751,20.458,0,Agtron 25
6.417,24.317,29.792,60.586,12.425,27.957,10.098,24.73,129.13,3.203,129.723,4.475,9.84,23.166,0,Agtron 35
4.117,15.121,33.909,68.964,12.207,27.754,9.567,23.713,129.24,3.431,130.301,5.47,9.285,22.156,0,Agtron 35
4.777,18.066,33.058,66.953,12.459,28.195,9.937,24.683,129.19,3.315,130.14,5.139,9.655,23.088,0,Agtron 35
4.304,15.651,34.324,69.074,12.512,28.054,9.864,24.257,129.248,3.411,130.279,5.332,9.584,22.691,0,Agtron 35
4.939,18.614,32.482,65.935,12.461,28.157,10.034,24.938,129.147,3.236,130.016,4.897,9.758,23.34,0,Agtron 35
5.657,21.78,31.092,64.182,13.072,28.85,10.656,25.331,129.2,3.32,130.068,5.066,10.274,23.694,0,Agtron 35
11.943,37.331,24.551,51.847,12.503,28.383,10.586,26.087,129.011,2.972,128.849,3.363,10.32,24.514,0,Agtron 35
12.561,38.574,23.733,50.931,12.812,28.719,10.891,26.366,129.067,3.015,128.717,3.268,10.606,24.812,0,Agtron 35
12.053,37.145,24.994,52.692,13.291,29.012,11.336,26.683,129.071,3.014,128.925,3.513,11.002,25.08,0,Agtron 35
11.108,35.641,24.837,53.42,12.804,28.281,10.887,25.992,129.051,3.01,129.008,3.483,10.578,24.448,0,Agtron 35
11.413,36.131,25.008,52.857,13.42,28.966,11.452,26.604,129.101,3.055,128.975,3.494,11.104,25.005,0,Agtron 35
9.969,33.397,27.165,58.307,13.346,29.129,11.226,26.373,129.162,3.186,129.401,4.159,10.831,24.726,0,Agtron 35
10.193,33.634,26.771,57.475,13.253,28.992,11.161,26.305,129.138,3.16,129.329,4.048,10.786,24.691,0,Agtron 35
10.464,34.695,27.475,58.225,13.127,28.652,10.981,25.848,129.182,3.233,129.355,4.019,10.622,24.27,0,Agtron 35
9.537,33.157,28.631,60.423,13.343,29.035,11.078,25.979,129.244,3.322,129.613,4.365,10.69,24.369,0,Agtron 35
6.145,24.34,31.373,65.209,13.996,30.096,11.523,26.585,129.291,3.433,130.211,5.284,11.044,24.837,0,Agtron 35
4.597,18.705,31.466,65.991,13.532,29.692,11.026,26.013,129.29,3.439,130.258,5.391,10.577,24.303,0,Agtron 35
5.888,23.8,31.702,65.793,13.709,29.812,11.186,26.244,129.318,3.451,130.151,5.2,10.753,24.54,0,Agtron 35
7.945,29.893,29.789,62.97,13.44,29.596,11.081,26.356,129.254,3.362,129.883,4.81,10.675,24.672,0,Agtron 35
7.1,27.546,30.962,64.242,13.576,29.563,11.135,26.219,129.293,3.384,129.929,4.788,10.737,24.547,0,Agtron 35
4.682,18.404,31.887,67.391,14.509,32.812,11.927,28.997,129.305,3.532,130.506,6.122,11.362,26.97,0,Agtron 45
4.686,17.506,35.055,70.05,15.802,34.11,12.871,29.626,129.466,3.71,130.909,6.706,12.221,27.481,0,Agtron 45
4.43,17.42,31.852,67.405,14.144,32.056,11.529,28.088,129.327,3.574,130.47,6.038,10.996,26.129,0,Agtron 45
4.941,19.231,33.027,68.165,14.94,33.279,12.262,29.346,129.355,3.579,130.555,6.178,11.685,27.284,0,Agtron 45
4.775,18.426,32.789,68.057,14.832,32.876,12.158,28.894,129.351,3.585,130.603,6.212,11.572,26.858,0,Agtron 45
4.927,19.038,32.749,67.794,14.67,32.532,12.043,28.713,129.322,3.526,130.519,6.036,11.487,26.714,0,Agtron 45
4.993,19.718,31.193,66.357,14.284,32.333,11.793,28.72,129.264,3.467,130.361,5.841,11.25,26.731,0,Agtron 45
5.592,21.751,33.07,67.753,14.775,32.579,12.088,28.605,129.354,3.54,130.515,6.053,11.536,26.603,0,Agtron 45
5.45,21.487,31.309,66.235,14.236,32.065,11.71,28.344,129.283,3.487,130.361,5.842,11.178,26.385,0,Agtron 45
5.837,22.702,31.794,67.028,14.608,32.858,12.039,29.158,129.299,3.502,130.41,6.024,11.485,27.126,0,Agtron 45
5.867,22.997,31.114,66.043,14.032,31.907,11.531,28.194,129.257,3.447,130.278,5.77,11.024,26.242,0,Agtron 45
6.11,23.781,31.579,66.715,14.123,32.053,11.596,28.324,129.269,3.446,130.337,5.888,11.082,26.369,0,Agtron 45
6.332,24.528,30.629,65.518,14.093,32.208,11.64,28.62,129.231,3.408,130.247,5.774,11.128,26.647,0,Agtron 45
3.781,13.282,36.733,74.377,15.919,34.971,12.623,29.69,129.634,3.914,131.433,7.863,11.93,27.441,0,Agtron 55
3.739,12.65,36.768,73.92,16.247,35.047,12.933,29.8,129.658,3.929,131.5,7.829,12.204,27.549,0,Agtron 55
3.752,12.171,37.953,74.799,16.928,36.137,13.482,30.684,129.703,3.959,131.649,8.093,12.72,28.338,0,Agtron 55
3.852,13.047,37.705,74.376,16.619,35.43,13.184,29.972,129.716,4.008,131.553,7.942,12.454,27.695,0,Agtron 55
3.868,13.114,37.247,73.853,16.662,35.728,13.269,30.298,129.69,3.987,131.544,7.966,12.529,27.995,0,Agtron 55
3.825,12.566,37.901,74.578,16.709,35.462,13.276,29.999,129.717,4.023,131.599,7.986,12.527,27.714,0,Agtron 55
3.853,12.836,38.052,74.656,16.728,35.428,13.308,30.06,129.707,3.982,131.553,7.895,12.57,27.78,0,Agtron 55
3.835,12.337,38.699,75.378,16.959,35.498,13.443,30.011,129.762,4.063,131.682,8.041,12.685,27.726,0,Agtron 55
3.712,12.319,36.678,73.894,16.181,35.025,12.812,29.572,129.681,4.026,131.574,8.03,12.081,27.307,0,Agtron 55
3.723,12.321,36.078,73.176,16.117,35.102,12.829,29.731,129.628,3.95,131.558,8.041,12.088,27.443,0,Agtron 55
6.911,25.87,35.245,69.571,16.955,34.924,13.643,29.907,129.662,3.926,131.268,7.505,12.983,27.708,0,Agtron 55
8.149,29.013,34.563,68.308,16.801,34.75,13.638,30.18,129.567,3.75,131.09,7.198,13.009,27.981,0,Agtron 55
4.135,14.238,37.529,72.215,17.019,35.171,13.417,29.49,129.794,4.129,131.616,8.007,12.746,27.257,0,Agtron 55
4.051,13.292,38.196,72.984,17.128,35.325,13.448,29.412,129.823,4.2,131.751,8.24,12.757,27.142,0,Agtron 55
4.047,13.618,37.089,71.184,17.404,35.602,13.764,29.872,129.825,4.187,131.696,8.098,13.07,27.615,0,Agtron 55
4.022,13.354,37.501,71.604,17.559,35.657,13.901,29.961,129.837,4.174,131.754,8.133,13.191,27.694,0,Agtron 55
4.038,13.571,36.958,70.914,17.434,35.643,13.848,30.094,129.795,4.123,131.624,7.922,13.164,27.84,0,Agtron 55
4.154,14.286,36.769,70.731,17.52,35.716,13.941,30.15,129.793,4.116,131.706,8.089,13.225,27.865,0,Agtron 55
4.11,13.895,36.999,71.05,17.526,35.691,13.921,30.07,129.808,4.147,131.725,8.124,13.205,27.791,0,Agtron 55
4.068,13.586,37.384,71.693,17.529,35.815,13.865,30.044,129.831,4.2,131.803,8.316,13.145,27.74,0,Agtron 55
4.225,14.638,36.998,71.055,17.354,35.394,13.765,29.827,129.797,4.127,131.677,8.01,13.072,27.581,0,Agtron 55
4.266,14.733,37.465,71.491,17.563,35.701,13.906,30.003,129.821,4.149,131.749,8.177,13.206,27.72,0,Agtron 55
5.286,20.009,35.791,69.386,17.48,35.66,14.019,30.461,129.733,4.018,131.487,7.721,13.338,28.201,0,Agtron 55
4.062,13.631,37.109,71.479,17.33,35.574,13.703,29.874,129.813,4.198,131.743,8.205,13.001,27.602,0,Agtron 55
4.197,14.267,37.07,71.117,17.479,35.694,13.894,30.189,129.784,4.13,131.683,8.04,13.198,27.913,0,Agtron 55
4.392,15.615,36.755,70.798,17.36,35.367,13.799,29.881,129.786,4.11,131.638,7.956,13.107,27.636,0,Agtron 55
4.293,15.163,36.924,70.861,17.588,35.853,13.965,30.226,129.817,4.16,131.699,8.085,13.254,27.936,0,Agtron 55
4.048,13.55,37.194,71.325,17.591,35.984,13.942,30.284,129.823,4.179,131.745,8.183,13.232,27.984,0,Agtron 55
4.132,14.164,36.968,70.973,17.531,35.946,13.921,30.335,129.794,4.131,131.699,8.12,13.221,28.033,0,Agtron 55
9.723,32.227,33.882,68.715,18.526,37.977,15.266,32.853,129.636,3.98,131.57,8.336,14.38,30.358,0,Agtron 65
6.228,23.271,35.463,71.129,18.698,38.365,15.239,32.651,129.705,4.114,132.051,9.071,14.292,30.074,0,Agtron 65
5.955,22.28,34.956,70.638,18.56,38.341,15.127,32.594,129.702,4.124,131.998,9.013,14.183,30.03,0,Agtron 65
5.535,20.555,35.667,71.157,18.973,38.888,15.463,33.087,129.729,4.16,132.103,9.118,14.5,30.489,0,Agtron 65
5.249,19.181,36.364,72.011,19.038,38.863,15.499,33.061,129.739,4.149,132.12,9.098,14.541,30.466,0,Agtron 65
5.091,18.545,35.737,71.085,19.122,39.033,15.589,33.147,129.742,4.161,132.173,9.228,14.6,30.523,0,Agtron 65
8.453,29.475,34.686,69.525,19.038,38.734,15.706,33.497,129.653,3.979,131.819,8.673,14.766,30.923,0,Agtron 65
4.971,18.243,35.975,71.369,18.933,38.676,15.412,32.899,129.746,4.143,132.095,9.061,14.452,30.318,0,Agtron 65
5.286,19.67,35.27,70.607,18.746,38.338,15.338,32.831,129.7,4.085,131.945,8.807,14.394,30.284,0,Agtron 65
4.133,13.326,36.774,72.235,19.277,39.411,15.666,33.448,129.771,4.174,132.259,9.289,14.677,30.817,0,Agtron 65
3.923,11.893,37.472,73.048,19.527,39.66,15.796,33.443,129.849,4.288,132.415,9.545,14.763,30.777,0,Agtron 65
3.956,12.002,37.948,73.563,19.415,39.324,15.645,33.049,129.87,4.314,132.423,9.514,14.632,30.414,0,Agtron 65
3.951,11.81,37.808,73.193,19.766,40.058,16.021,33.892,129.837,4.259,132.442,9.569,14.985,31.196,0,Agtron 65
3.873,11.714,37.303,72.756,19.382,39.466,15.65,33.289,129.857,4.309,132.356,9.417,14.645,30.656,0,Agtron 65
3.917,11.571,37.648,72.877,19.829,40.146,16.063,33.929,129.856,4.279,132.449,9.557,15.024,31.235,0,Agtron 65
3.863,11.815,37.373,73.067,19.012,39.084,15.316,32.97,129.83,4.245,132.223,9.23,14.364,30.385,0,Agtron 65
3.92,12.058,37.268,72.898,19.212,39.371,15.519,33.226,129.827,4.267,132.318,9.404,14.525,30.594,0,Agtron 65
3.816,11.437,37.292,72.824,19.082,39.078,15.405,33.035,129.824,4.252,132.249,9.227,14.436,30.442,0,Agtron 65
3.878,11.084,37.899,73.272,19.682,39.899,15.938,33.769,129.849,4.286,132.399,9.439,14.913,31.111,0,Agtron 65
3.841,11.365,37.621,73.001,19.343,39.401,15.61,33.234,129.859,4.304,132.299,9.292,14.621,30.624,0,Agtron 65
3.84,10.932,37.459,73.098,18.946,38.752,15.345,32.805,129.772,4.211,132.259,9.227,14.366,30.22,0,Agtron 65
3.856,10.883,37.355,72.712,19.471,39.921,15.821,33.848,129.777,4.222,132.385,9.463,14.797,31.173,0,Agtron 65
3.9,11.001,38.254,73.867,19.425,39.344,15.721,33.327,129.817,4.249,132.398,9.411,14.711,30.684,0,Agtron 65
3.839,10.93,37.549,73.308,19.069,39.236,15.42,33.17,129.788,4.25,132.315,9.386,14.435,30.548,0,Agtron 65
3.803,10.792,37.273,72.713,19.166,39.183,15.553,33.215,129.782,4.222,132.271,9.242,14.555,30.597,0,Agtron 65
3.763,10.829,36.618,72.537,18.63,39.01,15.085,33.012,129.718,4.145,132.286,9.392,14.099,30.364,0,Agtron 65
3.781,10.802,37.308,73.29,18.619,38.801,15.038,32.853,129.738,4.164,132.247,9.227,14.081,30.245,0,Agtron 65
3.783,10.892,36.623,72.614,18.692,39.232,15.153,33.269,129.71,4.137,132.28,9.388,14.17,30.614,0,Agtron 65
3.843,10.748,37.598,73.789,18.77,39.068,15.18,33.099,129.731,4.162,132.342,9.4,14.198,30.466,0,Agtron 65
3.889,10.822,38.827,74.349,19.927,40.495,16.074,34.119,129.876,4.311,132.583,9.711,15.017,31.38,0,Agtron 65
3.744,10.626,36.505,72.526,18.534,38.919,15.027,33.001,129.696,4.134,132.253,9.312,14.048,30.369,0,Agtron 65
3.837,10.783,37.597,73.397,18.982,39.18,15.382,33.179,129.739,4.149,132.365,9.406,14.378,30.527,0,Agtron 65
3.787,10.571,37.343,73.353,18.784,39.075,15.202,33.071,129.73,4.173,132.356,9.455,14.204,30.413,0,Agtron 65
3.795,11.247,36.903,73.139,18.461,38.688,14.897,32.673,129.739,4.184,132.244,9.296,13.933,30.068,0,Agtron 65
3.637,10.698,35.956,73.156,19.082,40.971,15.315,34.238,129.847,4.415,132.58,10.298,14.25,31.431,0,Agtron 75
3.741,10.812,36.805,72.977,19.77,41.576,15.932,34.825,129.862,4.36,132.661,10.203,14.842,32.0,0,Agtron 75
3.732,10.778,36.786,73.337,20.101,42.35,16.19,35.472,129.9,4.44,132.789,10.541,15.061,32.567,0,Agtron 75
3.761,11.098,36.441,72.87,19.352,40.843,15.618,34.292,129.806,4.298,132.593,10.152,14.546,31.483,0,Agtron 75
3.733,10.909,36.694,73.18,19.464,41.072,15.676,34.399,129.833,4.337,132.654,10.273,14.593,31.57,0,Agtron 75
3.815,11.798,35.576,71.788,19.757,41.96,16.02,35.407,129.8,4.278,132.601,10.26,14.924,32.539,0,Agtron 75
8.294,29.667,32.522,67.532,18.087,38.628,14.988,33.648,129.512,3.752,131.534,8.393,14.111,31.103,0,Agtron 75
9.233,31.714,32.16,66.807,18.834,39.724,15.677,34.693,129.556,3.805,131.635,8.638,14.729,32.057,0,Agtron 75
10.116,33.508,31.578,66.209,17.823,37.85,14.869,33.278,129.459,3.682,131.275,7.994,14.016,30.793,0,Agtron 75
10.495,34.134,31.045,65.059,18.748,39.864,15.728,35.147,129.481,3.671,131.349,8.242,14.816,32.533,0,Agtron 75
10.932,34.877,31.158,65.287,17.796,37.828,14.895,33.363,129.425,3.609,131.155,7.82,14.055,30.9,0,Agtron 75
11.155,35.059,31.055,64.916,18.73,39.586,15.73,34.968,129.465,3.62,131.309,8.214,14.821,32.367,0,Agtron 75
11.467,35.586,31.018,64.709,18.111,38.316,15.201,33.938,129.433,3.602,131.076,7.759,14.357,31.448,0,Agtron 75
11.663,35.596,31.419,64.865,19.173,40.152,16.146,35.604,129.466,3.603,131.299,8.257,15.215,32.961,0,Agtron 75
11.802,35.712,31.03,64.769,18.083,38.274,15.212,34.064,129.387,3.527,131.005,7.768,14.372,31.563,0,Agtron 75
11.691,35.281,31.191,64.654,19.047,39.836,16.03,35.303,129.459,3.593,131.215,8.162,15.109,32.694,0,Agtron 75
12.06,35.752,31.797,65.38,18.176,38.1,15.261,34.003,129.411,3.526,130.838,7.487,14.453,31.539,0,Agtron 75
11.782,35.128,31.506,65.163,19.15,40.078,16.056,35.456,129.508,3.684,131.214,8.298,15.13,32.833,0,Agtron 75
8.646,31.452,19.839,47.321,9.254,24.343,7.841,22.238,128.701,3.18,128.651,2.561,7.778,20.937,0,Agtron 25
8.267,30.752,20.7,48.782,9.22,24.257,7.76,22.062,128.735,3.254,128.693,2.599,7.701,20.772,0,Agtron 25
5.774,23.013,24.954,56.484,9.248,24.001,7.625,21.353,128.759,3.368,129.094,3.296,7.547,20.062,0,Agtron 25
6.698,25.915,23.541,53.814,9.998,25.351,8.454,23.001,128.767,3.35,129.022,3.235,8.305,21.574,0,Agtron 25
8.655,28.889,20.108,47.728,10.276,26.539,8.909,24.419,128.659,3.381,128.95,3.322,8.715,22.872,0,Agtron 25
9.406,30.986,19.305,46.399,10.081,26.427,8.753,24.428,128.641,3.336,128.81,3.107,8.573,22.877,0,Agtron 25
19.026,45.964,18.905,44.104,11.299,29.238,9.837,27.13,128.677,3.236,128.159,2.733,9.635,25.441,0,Agtron 25
20.294,47.71,18.965,43.279,11.479,29.266,9.946,27.021,128.723,3.262,128.113,2.708,9.761,25.37,0,Agtron 25
9.034,30.969,27.547,56.472,14.6,31.443,12.361,28.324,129.252,3.969,129.389,3.92,11.898,26.481,0,Agtron 35
6.905,25.191,32.288,65.093,14.486,31.07,12.014,27.545,129.307,4.122,130.089,4.895,11.524,25.689,0,Agtron 35
7.955,27.833,30.853,61.594,14.467,30.818,12.092,27.615,129.268,4.035,129.734,4.298,11.662,25.804,0,Agtron 35
10.688,34.409,24.059,50.924,13.912,31.257,11.959,28.558,129.057,3.704,129.03,3.58,11.544,26.731,0,Agtron 35
11.071,34.676,23.245,49.553,13.996,32.016,12.182,29.665,128.942,3.606,128.876,3.386,11.773,27.762,0,Agtron 35
11.789,36.167,22.879,48.659,14.406,32.705,12.565,30.306,128.976,3.63,128.764,3.32,12.147,28.388,0,Agtron 35
10.501,33.75,24.095,50.89,14.037,31.871,12.134,29.386,129.011,3.667,128.973,3.472,11.73,27.518,0,Agtron 35
8.96,29.651,29.557,61.892,15.761,34.222,13.532,31.45,129.17,3.642,129.836,4.877,12.916,29.323,0,Agtron 45
9.215,30.264,30.947,63.152,15.845,34.151,13.484,31.152,129.226,3.888,129.912,4.963,12.888,29.033,0,Agtron 45
8.786,29.319,30.698,63.107,15.769,34.057,13.429,31.042,129.221,3.903,129.985,5.071,12.817,28.919,0,Agtron 45
8.161,28.473,31.467,64.732,15.617,33.767,13.183,30.503,129.278,3.994,130.153,5.297,12.565,28.393,0,Agtron 45
7.243,25.866,31.288,64.522,15.373,33.498,12.972,30.245,129.251,3.998,130.18,5.334,12.368,28.15,0,Agtron 45
6.852,24.779,32.165,65.633,15.444,33.634,12.994,30.341,129.278,4.041,130.203,5.318,12.4,28.233,0,Agtron 45
6.064,21.98,32.2,66.119,15.768,34.247,13.315,31.047,129.293,4.064,130.266,5.424,12.686,28.889,0,Agtron 45
4.596,15.295,35.131,71.537,17.724,37.453,14.84,33.43,129.477,4.268,131.24,7.254,13.953,30.955,0,Agtron 55
4.646,15.25,35.545,71.725,17.78,37.462,14.894,33.425,129.464,4.241,131.243,7.261,14.01,30.94,0,Agtron 55
4.539,14.862,35.322,71.924,17.54,37.162,14.665,33.161,129.474,4.279,131.214,7.24,13.79,30.699,0,Agtron 55
3.947,12.965,36.993,74.23,16.696,35.799,13.488,31.024,129.671,4.557,131.288,7.358,12.713,28.701,0,Agtron 55
4.214,13.904,37.213,73.844,17.134,36.36,13.947,31.797,129.667,4.516,131.208,7.154,13.168,29.448,0,Agtron 55
4.199,13.3,37.091,73.555,17.441,36.745,14.301,32.164,129.609,4.404,131.389,7.422,13.459,29.76,0,Agtron 55
4.217,12.283,41.638,77.561,18.761,37.701,15.134,32.472,129.837,4.577,131.871,7.994,14.244,30.0,0,Agtron 55
3.887,11.763,38.863,75.786,17.741,37.162,14.276,31.8,129.768,4.564,131.738,8.024,13.404,29.357,0,Agtron 55
4.411,13.358,39.171,75.798,18.91,38.794,15.555,33.843,129.659,4.333,131.945,8.432,14.571,31.234,0,Agtron 65
4.462,12.227,43.355,79.074,21.099,41.311,17.171,35.491,129.912,4.535,132.661,9.334,16.044,32.692,0,Agtron 65
4.436,11.975,44.402,79.461,21.549,41.584,17.442,35.38,130.012,4.646,132.829,9.51,16.281,32.556,0,Agtron 65
4.311,12.155,41.084,77.678,20.018,40.277,16.356,34.752,129.795,4.482,132.409,9.133,15.269,32.009,0,Agtron 65
4.268,11.678,42.577,79.206,20.493,40.972,16.653,35.116,129.87,4.587,132.622,9.451,15.532,32.316,0,Agtron 65
4.148,11.162,41.849,78.577,20.463,41.28,16.692,35.502,129.832,4.553,132.552,9.428,15.567,32.664,0,Agtron 65
4.132,11.09,42.508,79.489,20.336,40.685,16.45,34.705,129.908,4.645,132.661,9.532,15.329,31.91,0,Agtron 65
3.992,10.969,41.361,79.555,20.846,42.908,16.821,36.313,129.955,4.718,133.003,10.465,15.594,33.334,0,Agtron 75
3.904,10.14,41.923,80.086,20.835,42.521,16.74,35.788,129.991,4.728,133.119,10.585,15.498,32.802,0,Agtron 75
3.835,10.187,40.749,79.116,20.586,42.544,16.598,35.955,129.943,4.703,132.991,10.49,15.368,32.976,0,Agtron 75
3.857,11.263,39.243,77.95,19.912,42.164,16.083,35.706,129.868,4.631,132.752,10.273,14.904,32.768,0,Agtron 75
15.223,43.337,22.916,51.805,12.288,29.835,10.284,27.324,129.11,3.639,128.602,3.094,10.109,25.666,1,Agtron 25
16.896,45.888,22.081,50.743,12.491,30.651,10.563,28.349,129.096,3.668,128.514,3.028,10.369,26.634,1,Agtron 25
16.022,44.44,22.878,51.707,12.336,30.02,10.324,27.535,129.108,3.671,128.558,3.118,10.155,25.862,1,Agtron 25
17.513,46.546,21.883,50.446,12.259,30.344,10.375,28.092,129.048,3.6,128.451,2.983,10.199,26.386,1,Agtron 25
9.947,34.476,25.55,55.755,13.71,31.179,11.332,28.445,129.345,3.788,128.84,3.256,11.096,26.739,1,Agtron 25
9.976,34.465,25.42,55.558,13.915,31.65,11.515,28.982,129.372,3.821,128.865,3.312,11.269,27.252,1,Agtron 25
9.952,34.499,25.519,55.511,13.854,31.55,11.438,28.808,129.367,3.798,128.827,3.274,11.205,27.092,1,Agtron 25
9.112,31.002,30.269,61.164,16.621,34.269,13.503,30.434,129.807,4.448,129.801,4.819,13.001,28.512,1,Agtron 35
8.745,30.549,29.831,61.346,15.864,33.385,12.839,29.63,129.753,4.421,129.799,4.748,12.378,27.761,1,Agtron 35
8.949,31.035,30.599,61.419,16.609,33.947,13.461,30.079,129.852,4.492,129.854,4.759,12.964,28.175,1,Agtron 35
8.56,30.201,31.008,63.191,16.371,33.998,13.091,29.615,129.914,4.611,130.078,5.272,12.543,27.669,1,Agtron 35
9.061,30.843,32.335,64.554,17.003,34.582,13.646,30.458,129.945,4.585,130.063,5.198,13.117,28.508,1,Agtron 35
9.201,30.944,30.764,62.997,16.866,34.874,13.709,31.067,129.83,4.471,129.92,5.057,13.165,29.091,1,Agtron 35
9.275,31.376,31.237,63.287,16.834,34.663,13.596,30.721,129.886,4.532,129.959,5.099,13.057,28.752,1,Agtron 35
8.578,29.252,35.842,67.851,19.341,37.52,15.381,31.951,130.267,4.967,131.173,6.988,14.555,29.691,1,Agtron 45
8.549,28.931,35.995,67.261,20.163,38.488,16.13,32.811,130.31,4.978,131.25,7.108,15.241,30.479,1,Agtron 45
8.375,28.466,36.941,67.758,20.72,39.028,16.528,33.144,130.403,5.047,131.378,7.212,15.616,30.79,1,Agtron 45
8.456,28.523,37.377,68.309,20.802,38.941,16.598,33.079,130.404,5.045,131.445,7.27,15.676,30.72,1,Agtron 45
8.424,28.44,37.344,70.76,20.706,39.622,16.521,33.551,130.382,5.147,131.805,8.079,15.489,31.064,1,Agtron 55
8.458,28.342,38.764,71.459,21.857,40.938,17.437,34.522,130.504,5.249,132.1,8.43,16.319,31.933,1,Agtron 55
8.455,28.157,39.436,71.858,22.33,41.175,17.808,34.67,130.573,5.308,132.195,8.488,16.659,32.066,1,Agtron 55
8.2,27.454,39.382,72.167,22.225,41.31,17.723,34.802,130.546,5.291,132.223,8.568,16.577,32.182,1,Agtron 55
7.599,25.601,36.693,71.34,21.196,41.538,17.273,35.457,130.111,4.724,132.252,9.041,16.072,32.735,1,Agtron 65
7.787,26.081,37.116,71.869,21.358,41.473,17.42,35.419,130.128,4.744,132.339,9.186,16.176,32.677,1,Agtron 65
7.714,25.418,37.142,71.335,21.793,41.858,17.883,35.889,130.096,4.667,132.402,9.202,16.605,33.123,1,Agtron 65
7.16,24.831,34.864,69.395,20.408,41.038,16.615,35.065,130.048,4.655,131.96,8.728,15.496,32.394,1,Agtron 65
7.611,26.059,35.906,70.375,20.801,41.121,16.875,35.053,130.145,4.773,132.057,8.822,15.724,32.369,1,Agtron 65
7.438,25.491,36.286,70.731,20.779,41.01,16.84,34.938,130.138,4.74,132.075,8.777,15.706,32.271,1,Agtron 65
7.436,25.365,35.098,69.34,20.761,41.257,16.947,35.314,130.066,4.669,131.99,8.774,15.795,32.618,1,Agtron 65
7.436,25.365,35.098,69.34,20.761,41.257,16.947,35.314,130.066,4.669,131.99,8.774,15.795,32.618,1,Agtron 65
7.984,27.055,35.637,69.555,22.996,45.586,18.801,38.598,130.224,4.977,132.702,10.069,17.419,35.551,1,Agtron 75
7.828,25.849,37.034,70.356,24.284,46.497,19.959,39.47,130.273,4.96,133.03,10.343,18.474,36.353,1,Agtron 75
7.863,26.42,35.511,69.147,23.559,46.242,19.363,39.214,130.212,4.958,132.825,10.236,17.917,36.112,1,Agtron 75
8.209,26.877,39.551,72.526,25.741,48.048,20.951,40.413,130.528,5.234,133.4,10.752,19.387,37.215,1,Agtron 75
15.555,34.346,20.994,46.542,39.821,57.706,37.945,56.136,129.771,4.997,130.79,6.963,35.339,52.366,1,Agtron 65
15.192,35.975,20.085,45.146,38.532,57.394,36.484,55.41,129.938,5.143,130.604,6.63,34.005,51.725,1,Agtron 65
13.931,33.033,20.538,46.361,38.037,57.156,36.075,55.259,129.809,4.993,130.831,7.027,33.597,51.548,1,Agtron 65
10.132,29.256,24.394,48.903,33.06,53.587,30.037,49.818,130.173,5.03,131.227,7.172,27.974,46.44,1,Agtron 65
11.223,30.747,24.398,49.052,33.95,53.855,31.051,50.497,130.138,5.028,131.158,7.105,28.915,47.073,1,Agtron 65
11.935,31.899,28.964,52.128,39.731,56.594,35.658,52.019,131.02,6.236,131.656,7.136,33.217,48.53,1,Agtron 65
14.108,33.487,21.975,46.765,36.297,55.173,34.222,53.333,129.74,4.67,130.771,6.65,31.863,49.737,1,Agtron 65
14.604,34.989,21.497,46.274,35.904,55.134,33.825,53.237,129.756,4.67,130.668,6.594,31.504,49.664,1,Agtron 65
12.706,32.637,21.452,46.039,33.653,53.929,31.462,51.604,129.727,4.581,130.738,6.609,29.29,48.113,1,Agtron 65
13.658,33.358,22.019,46.988,34.63,53.805,32.521,51.885,129.739,4.628,130.71,6.532,30.276,48.376,1,Agtron 65
11.85,30.664,21.89,48.011,35.534,55.61,33.13,52.961,129.976,5.106,131.021,7.096,30.838,49.379,1,Agtron 65
13.065,31.935,22.108,48.183,36.729,55.842,34.455,53.633,129.939,5.077,130.952,6.982,32.077,50.012,1,Agtron 65
12.782,32.627,22.437,48.708,36.007,55.83,33.461,53.02,130.077,5.222,131.045,7.198,31.148,49.436,1,Agtron 65
11.395,29.867,22.641,49.088,35.866,55.807,33.277,52.886,130.085,5.265,131.165,7.323,30.966,49.296,1,Agtron 65
12.656,32.249,23.199,49.698,36.23,55.417,33.641,52.777,130.135,5.282,131.078,7.135,31.314,49.211,1,Agtron 65
15.689,35.694,18.197,40.405,35.343,54.421,34.076,53.691,129.311,4.035,130.043,5.495,31.773,50.111,1,Agtron 65
