coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.706,18.493,30.827,63.416,10.866,25.507,8.644,22.283,129.013,3.137,129.679,4.305,8.522,20.954,0,Agtron 25
6.426,23.79,27.605,58.324,10.142,24.582,8.256,21.723,128.831,3.034,129.416,3.977,8.161,20.422,0,Agtron 25
6.859,25.249,26.592,56.449,9.87,24.486,8.054,21.81,128.798,3.03,129.303,3.743,7.99,20.526,0,Agtron 25
6.896,25.094,27.242,57.234,9.983,24.561,8.114,21.831,128.813,3.021,129.357,3.851,8.055,20.548,0,Agtron 25
6.31,23.528,27.12,57.943,9.793,24.524,7.963,21.769,128.788,3.022,129.375,3.907,7.892,20.473,0,Agtron 25
6.617,24.255,27.374,57.932,10.083,24.694,8.209,21.909,128.819,3.042,129.399,3.96,8.126,20.604,0,Agtron 25
7.24,26.554,25.841,55.225,9.921,24.444,8.093,21.587,128.822,3.058,129.259,3.746,8.021,20.329,0,Agtron 25
8.46,29.247,24.17,52.567,9.62,24.489,8.008,22.416,128.692,2.83,129.047,3.352,7.973,21.127,0,Agtron 25
6.486,24.421,29.817,60.575,12.631,28.398,10.31,25.276,129.13,3.209,129.727,4.479,10.039,23.679,0,Agtron 35
4.162,15.167,33.98,68.948,12.494,28.384,9.857,24.495,129.241,3.435,130.318,5.479,9.558,22.893,0,Agtron 35
4.821,18.118,33.109,66.94,12.682,28.675,10.163,25.271,129.19,3.321,130.152,5.146,9.868,23.64,0,Agtron 35
4.342,15.707,34.374,69.063,12.711,28.486,10.066,24.79,129.248,3.416,130.292,5.34,9.774,23.191,0,Agtron 35
4.979,18.667,32.514,65.925,12.639,28.535,10.216,25.404,129.146,3.241,130.024,4.902,9.929,23.778,0,Agtron 35
5.695,21.825,31.131,64.172,13.251,29.22,10.837,25.783,129.201,3.325,130.078,5.072,10.445,24.119,0,Agtron 35
12.075,37.482,24.586,51.84,12.693,28.809,10.771,26.536,129.012,2.975,128.841,3.377,10.494,24.935,0,Agtron 35
12.702,38.73,23.775,50.926,13.014,29.173,11.084,26.831,129.069,3.019,128.706,3.287,10.789,25.247,0,Agtron 35
12.237,37.355,25.048,52.684,13.557,29.596,11.592,27.289,129.072,3.018,128.912,3.535,11.244,25.648,0,Agtron 35
11.25,35.814,24.869,53.414,13.009,28.732,11.089,26.486,129.052,3.014,129.001,3.494,10.768,24.911,0,Agtron 35
11.548,36.292,25.043,52.852,13.615,29.384,11.642,27.051,129.102,3.06,128.967,3.507,11.283,25.424,0,Agtron 35
10.095,33.562,27.182,58.299,13.537,29.522,11.421,26.839,129.162,3.19,129.397,4.163,11.015,25.165,0,Agtron 35
10.327,33.812,26.796,57.467,13.446,29.398,11.355,26.769,129.138,3.164,129.324,4.054,10.969,25.128,0,Agtron 35
10.571,34.832,27.492,58.218,13.288,28.991,11.144,26.245,129.183,3.236,129.352,4.023,10.775,24.643,0,Agtron 35
9.635,33.283,28.644,60.417,13.519,29.39,11.259,26.416,129.245,3.326,129.613,4.368,10.86,24.779,0,Agtron 35
6.189,24.386,31.398,65.197,14.189,30.466,11.723,27.052,129.291,3.438,130.217,5.285,11.232,25.277,0,Agtron 35
4.631,18.755,31.493,65.98,13.692,30.007,11.19,26.407,129.29,3.443,130.265,5.393,10.731,24.675,0,Agtron 35
5.931,23.861,31.721,65.784,13.871,30.128,11.353,26.643,129.318,3.455,130.155,5.202,10.91,24.916,0,Agtron 35
8.012,29.982,29.805,62.962,13.612,29.935,11.258,26.779,129.255,3.367,129.885,4.812,10.842,25.07,0,Agtron 35
7.163,27.638,30.976,64.234,13.744,29.893,11.308,26.635,129.294,3.388,129.932,4.79,10.9,24.938,0,Agtron 35
4.784,18.546,31.947,67.366,14.963,33.608,12.398,30.005,129.304,3.537,130.521,6.126,11.805,27.926,0,Agtron 45
4.78,17.62,35.122,70.018,16.245,34.843,13.33,30.574,129.463,3.715,130.928,6.709,12.653,28.383,0,Agtron 45
4.534,17.572,31.914,67.379,14.606,32.888,12.006,29.149,129.325,3.58,130.486,6.043,11.445,27.134,0,Agtron 45
5.042,19.37,33.085,68.141,15.376,34.031,12.713,30.297,129.354,3.584,130.569,6.183,12.109,28.187,0,Agtron 45
4.864,18.569,32.835,68.037,15.191,33.499,12.529,29.69,129.35,3.589,130.614,6.215,11.921,27.614,0,Agtron 45
5.033,19.173,32.807,67.769,15.138,33.352,12.529,29.759,129.321,3.531,130.533,6.038,11.944,27.705,0,Agtron 45
5.097,19.873,31.239,66.337,14.697,33.064,12.221,29.646,129.264,3.471,130.37,5.844,11.653,27.608,0,Agtron 45
5.693,21.879,33.115,67.732,15.183,33.294,12.512,29.522,129.353,3.544,130.525,6.056,11.935,27.473,0,Agtron 45
5.572,21.649,31.356,66.213,14.692,32.878,12.184,29.381,129.282,3.492,130.371,5.845,11.623,27.369,0,Agtron 45
5.961,22.861,31.839,67.007,15.059,33.642,12.509,30.155,129.298,3.507,130.419,6.026,11.927,28.072,0,Agtron 45
5.998,23.155,31.166,66.023,14.525,32.795,12.043,29.321,129.256,3.452,130.288,5.775,11.506,27.312,0,Agtron 45
6.234,23.924,31.633,66.691,14.608,32.925,12.099,29.429,129.269,3.45,130.347,5.891,11.556,27.417,0,Agtron 45
6.493,24.751,30.681,65.495,14.589,33.097,12.153,29.732,129.23,3.412,130.254,5.779,11.612,27.702,0,Agtron 45
3.813,13.329,36.788,74.361,16.116,35.302,12.819,30.097,129.635,3.919,131.447,7.869,12.115,27.83,0,Agtron 55
3.766,12.693,36.81,73.905,16.411,35.32,13.098,30.138,129.659,3.934,131.51,7.832,12.359,27.872,0,Agtron 55
3.78,12.226,37.998,74.782,17.096,36.408,13.65,31.014,129.704,3.965,131.661,8.098,12.877,28.653,0,Agtron 55
3.876,13.084,37.745,74.361,16.767,35.677,13.332,30.273,129.717,4.011,131.564,7.948,12.593,27.982,0,Agtron 55
3.895,13.153,37.288,73.834,16.826,35.996,13.433,30.628,129.69,3.991,131.555,7.97,12.683,28.31,0,Agtron 55
3.848,12.6,37.936,74.561,16.85,35.696,13.417,30.286,129.718,4.028,131.609,7.99,12.66,27.988,0,Agtron 55
3.875,12.869,38.088,74.641,16.871,35.665,13.451,30.35,129.708,3.987,131.563,7.899,12.704,28.056,0,Agtron 55
3.858,12.37,38.742,75.363,17.113,35.751,13.596,30.321,129.762,4.068,131.693,8.046,12.829,28.021,0,Agtron 55
3.736,12.362,36.713,73.879,16.318,35.253,12.949,29.853,129.681,4.03,131.583,8.032,12.21,27.576,0,Agtron 55
3.747,12.372,36.112,73.164,16.247,35.318,12.959,29.996,129.628,3.954,131.566,8.044,12.21,27.697,0,Agtron 55
6.958,25.932,35.283,69.555,17.149,35.24,13.84,30.303,129.663,3.93,131.276,7.507,13.167,28.087,0,Agtron 55
8.193,29.063,34.586,68.294,16.962,35.012,13.803,30.512,129.567,3.753,131.095,7.199,13.164,28.297,0,Agtron 55
4.169,14.315,37.575,72.2,17.192,35.454,13.589,29.842,129.795,4.133,131.627,8.01,12.907,27.594,0,Agtron 55
4.079,13.353,38.236,72.97,17.283,35.576,13.602,29.729,129.824,4.204,131.761,8.243,12.902,27.445,0,Agtron 55
4.092,13.668,37.168,71.159,17.713,36.097,14.075,30.501,129.826,4.191,131.715,8.101,13.363,28.216,0,Agtron 55
4.064,13.4,37.579,71.583,17.85,36.121,14.192,30.546,129.839,4.178,131.772,8.137,13.465,28.254,0,Agtron 55
4.082,13.631,37.03,70.891,17.726,36.11,14.141,30.682,129.797,4.127,131.642,7.926,13.44,28.402,0,Agtron 55
4.202,14.357,36.844,70.707,17.827,36.203,14.249,30.764,129.794,4.121,131.724,8.092,13.515,28.453,0,Agtron 55
4.155,13.944,37.074,71.027,17.834,36.18,14.231,30.693,129.809,4.15,131.742,8.127,13.497,28.387,0,Agtron 55
4.11,13.632,37.462,71.672,17.817,36.272,14.153,30.622,129.832,4.204,131.822,8.32,13.417,28.293,0,Agtron 55
4.273,14.69,37.078,71.032,17.671,35.904,14.084,30.474,129.798,4.13,131.696,8.013,13.373,28.199,0,Agtron 55
4.306,14.785,37.53,71.472,17.826,36.117,14.17,30.531,129.823,4.153,131.764,8.179,13.454,28.225,0,Agtron 55
5.35,20.074,35.875,69.358,17.867,36.268,14.412,31.234,129.735,4.022,131.506,7.724,13.707,28.938,0,Agtron 55
4.108,13.675,37.193,71.455,17.654,36.091,14.028,30.53,129.814,4.202,131.762,8.208,13.307,28.229,0,Agtron 55
4.251,14.327,37.16,71.091,17.838,36.263,14.256,30.91,129.786,4.135,131.705,8.043,13.538,28.603,0,Agtron 55
4.443,15.67,36.832,70.773,17.688,35.892,14.13,30.551,129.787,4.113,131.656,7.959,13.419,28.276,0,Agtron 55
4.34,15.222,36.998,70.837,17.895,36.337,14.274,30.842,129.818,4.164,131.717,8.087,13.545,28.525,0,Agtron 55
4.095,13.603,37.274,71.3,17.916,36.495,14.27,30.934,129.824,4.183,131.764,8.186,13.54,28.606,0,Agtron 55
4.186,14.222,37.058,70.944,17.901,36.528,14.294,31.075,129.796,4.135,131.721,8.124,13.572,28.741,0,Agtron 55
9.774,32.264,33.924,68.698,18.783,38.354,15.527,33.324,129.638,3.983,131.58,8.341,14.626,30.81,0,Agtron 65
6.26,23.303,35.513,71.112,18.882,38.641,15.421,32.983,129.706,4.117,132.064,9.077,14.463,30.393,0,Agtron 65
5.99,22.317,35.01,70.62,18.763,38.644,15.33,32.963,129.703,4.127,132.012,9.019,14.373,30.384,0,Agtron 65
5.571,20.591,35.737,71.142,19.196,39.219,15.683,33.48,129.731,4.163,132.121,9.127,14.706,30.866,0,Agtron 65
5.286,19.223,36.438,71.996,19.265,39.205,15.722,33.461,129.741,4.153,132.139,9.11,14.751,30.849,0,Agtron 65
5.128,18.588,35.801,71.066,19.344,39.359,15.809,33.539,129.743,4.163,132.19,9.235,14.807,30.9,0,Agtron 65
8.5,29.514,34.73,69.503,19.289,39.096,15.96,33.944,129.655,3.983,131.831,8.678,15.005,31.352,0,Agtron 65
5.008,18.283,36.039,71.351,19.165,39.019,15.642,33.315,129.747,4.147,132.112,9.068,14.668,30.717,0,Agtron 65
5.32,19.716,35.323,70.593,18.938,38.627,15.528,33.176,129.701,4.088,131.959,8.815,14.573,30.615,0,Agtron 65
4.171,13.371,36.864,72.218,19.544,39.805,15.928,33.909,129.773,4.178,132.283,9.303,14.923,31.259,0,Agtron 65
3.953,11.938,37.54,73.032,19.739,39.968,16.003,33.808,129.851,4.292,132.434,9.554,14.958,31.128,0,Agtron 65
3.989,12.049,38.023,73.545,19.645,39.662,15.87,33.451,129.872,4.317,132.443,9.524,14.844,30.801,0,Agtron 65
3.987,11.859,37.893,73.173,20.022,40.428,16.27,34.325,129.839,4.262,132.466,9.583,15.22,31.612,0,Agtron 65
3.909,11.762,37.378,72.735,19.635,39.833,15.9,33.731,129.859,4.312,132.376,9.426,14.88,31.081,0,Agtron 65
3.951,11.609,37.725,72.857,20.082,40.506,16.312,34.359,129.858,4.283,132.469,9.567,15.258,31.648,0,Agtron 65
3.898,11.858,37.451,73.052,19.261,39.454,15.562,33.412,129.833,4.249,132.244,9.242,14.595,30.809,0,Agtron 65
3.955,12.103,37.342,72.881,19.458,39.73,15.761,33.657,129.829,4.27,132.338,9.415,14.752,31.008,0,Agtron 65
3.846,11.481,37.357,72.806,19.301,39.406,15.621,33.424,129.826,4.256,132.267,9.235,14.639,30.816,0,Agtron 65
3.909,11.122,37.979,73.256,19.921,40.249,16.17,34.175,129.852,4.29,132.422,9.453,15.132,31.501,0,Agtron 65
3.868,11.404,37.688,72.991,19.533,39.686,15.795,33.561,129.861,4.309,132.317,9.304,14.795,30.937,0,Agtron 65
3.868,10.969,37.526,73.086,19.147,39.055,15.541,33.159,129.774,4.216,132.277,9.239,14.55,30.56,0,Agtron 65
3.882,10.909,37.427,72.701,19.669,40.215,16.013,34.183,129.779,4.226,132.405,9.477,14.977,31.494,0,Agtron 65
3.927,11.035,38.322,73.854,19.623,39.642,15.914,33.67,129.819,4.253,132.416,9.423,14.892,31.013,0,Agtron 65
3.872,10.967,37.637,73.298,19.314,39.604,15.658,33.593,129.792,4.255,132.339,9.404,14.657,30.953,0,Agtron 65
3.83,10.825,37.338,72.699,19.366,39.483,15.748,33.562,129.784,4.226,132.289,9.254,14.738,30.93,0,Agtron 65
3.791,10.862,36.683,72.522,18.842,39.327,15.293,33.385,129.72,4.149,132.303,9.402,14.294,30.722,0,Agtron 65
3.806,10.834,37.361,73.272,18.804,39.082,15.22,33.185,129.739,4.168,132.262,9.234,14.253,30.564,0,Agtron 65
3.812,10.918,36.689,72.596,18.915,39.563,15.373,33.662,129.712,4.141,132.299,9.397,14.377,30.992,0,Agtron 65
3.872,10.786,37.668,73.772,18.98,39.39,15.385,33.468,129.733,4.166,132.361,9.413,14.39,30.82,0,Agtron 65
3.914,10.854,38.892,74.335,20.111,40.762,16.252,34.425,129.878,4.315,132.601,9.722,15.185,31.674,0,Agtron 65
3.771,10.654,36.574,72.512,18.744,39.239,15.232,33.372,129.698,4.138,132.272,9.324,14.242,30.725,0,Agtron 65
3.861,10.814,37.652,73.38,19.162,39.448,15.557,33.493,129.741,4.154,132.38,9.414,14.543,30.828,0,Agtron 65
3.813,10.601,37.405,73.336,18.976,39.364,15.39,33.41,129.732,4.177,132.374,9.465,14.381,30.737,0,Agtron 65
3.822,11.282,36.961,73.123,18.656,38.978,15.089,33.021,129.741,4.188,132.259,9.303,14.113,30.402,0,Agtron 65
3.675,10.745,36.073,73.155,19.375,41.396,15.596,34.723,129.852,4.418,132.612,10.322,14.514,31.897,0,Agtron 75
3.774,10.85,36.917,72.978,20.032,41.957,16.181,35.247,129.867,4.363,132.692,10.229,15.075,32.405,0,Agtron 75
3.776,10.825,36.936,73.34,20.451,42.841,16.523,36.022,129.906,4.443,132.83,10.573,15.375,33.095,0,Agtron 75
3.795,11.139,36.543,72.866,19.611,41.224,15.867,34.721,129.81,4.302,132.621,10.173,14.779,31.896,0,Agtron 75
3.771,10.959,36.806,73.176,19.744,41.478,15.945,34.861,129.837,4.34,132.684,10.296,14.846,32.014,0,Agtron 75
3.856,11.845,35.69,71.783,20.057,42.383,16.31,35.888,129.804,4.281,132.633,10.283,15.197,33.001,0,Agtron 75
8.409,29.827,32.59,67.525,18.423,39.126,15.324,34.243,129.515,3.755,131.55,8.411,14.428,31.672,0,Agtron 75
9.384,31.934,32.243,66.8,19.208,40.261,16.048,35.323,129.56,3.807,131.654,8.661,15.079,32.661,0,Agtron 75
10.338,33.741,31.642,66.188,18.432,38.725,15.497,34.388,129.461,3.684,131.286,8.006,14.607,31.855,0,Agtron 75
10.755,34.418,31.144,65.046,19.385,40.745,16.373,36.218,129.485,3.673,131.367,8.266,15.424,33.559,0,Agtron 75
11.142,35.142,31.218,65.271,18.168,38.39,15.269,34.029,129.428,3.61,131.161,7.834,14.407,31.537,0,Agtron 75
11.401,35.362,31.129,64.898,19.165,40.208,16.164,35.698,129.468,3.621,131.315,8.233,15.23,33.066,0,Agtron 75
11.729,35.915,31.079,64.688,18.531,38.939,15.621,34.67,129.436,3.604,131.075,7.774,14.753,32.148,0,Agtron 75
11.938,35.924,31.513,64.844,19.658,40.839,16.625,36.389,129.47,3.604,131.303,8.28,15.667,33.714,0,Agtron 75
12.104,36.08,31.11,64.745,18.564,38.999,15.688,34.892,129.391,3.528,131.001,7.789,14.821,32.356,0,Agtron 75
11.996,35.653,31.288,64.628,19.559,40.574,16.534,36.136,129.464,3.593,131.213,8.187,15.584,33.494,0,Agtron 75
12.397,36.138,31.89,65.352,18.946,39.221,16.037,35.336,129.416,3.526,130.829,7.51,15.184,32.814,0,Agtron 75
12.064,35.474,31.601,65.138,19.637,40.778,16.533,36.243,129.513,3.685,131.212,8.322,15.579,33.589,0,Agtron 75
8.779,31.646,19.873,47.318,9.449,24.865,8.034,22.809,128.701,3.185,128.645,2.573,7.959,21.469,0,Agtron 25
8.391,30.938,20.728,48.777,9.401,24.736,7.942,22.601,128.735,3.258,128.689,2.609,7.872,21.274,0,Agtron 25
5.847,23.136,24.973,56.479,9.422,24.45,7.805,21.903,128.759,3.372,129.096,3.301,7.716,20.576,0,Agtron 25
6.789,26.06,23.564,53.81,10.19,25.82,8.652,23.561,128.767,3.354,129.024,3.245,8.491,22.097,0,Agtron 25
8.771,29.054,20.13,47.725,10.494,27.051,9.133,25.018,128.659,3.384,128.95,3.329,8.925,23.435,0,Agtron 25
9.53,31.164,19.33,46.397,10.289,26.921,8.964,24.991,128.641,3.341,128.808,3.115,8.771,23.406,0,Agtron 25
19.38,46.249,18.992,44.106,11.792,30.329,10.32,28.267,128.679,3.24,128.138,2.778,10.089,26.509,0,Agtron 25
20.71,48.026,19.061,43.281,12.051,30.519,10.505,28.336,128.728,3.265,128.088,2.761,10.287,26.603,0,Agtron 25
9.18,31.18,27.594,56.465,14.85,31.926,12.607,28.86,129.253,3.972,129.384,3.94,12.129,26.987,0,Agtron 35
7.018,25.379,32.322,65.09,14.723,31.514,12.255,28.087,129.307,4.126,130.094,4.907,11.75,26.2,0,Agtron 35
8.1,28.074,30.894,61.587,14.699,31.268,12.325,28.136,129.268,4.038,129.733,4.314,11.88,26.294,0,Agtron 35
11.025,34.836,24.142,50.917,14.39,32.198,12.431,29.581,129.058,3.707,129.012,3.613,11.988,27.695,0,Agtron 35
11.475,35.181,23.37,49.543,14.573,33.144,12.738,30.817,128.943,3.609,128.848,3.436,12.297,28.85,0,Agtron 35
12.252,36.723,23.021,48.647,15.062,33.955,13.195,31.572,128.98,3.634,128.729,3.38,12.74,29.582,0,Agtron 35
10.915,34.288,24.203,50.877,14.622,32.998,12.707,30.582,129.013,3.67,128.949,3.513,12.27,28.649,0,Agtron 35
9.385,30.298,29.631,61.867,16.348,35.217,14.122,32.579,129.17,3.644,129.819,4.896,13.472,30.393,0,Agtron 45
9.568,30.788,31.009,63.131,16.337,34.985,13.979,32.111,129.226,3.89,129.898,4.978,13.354,29.941,0,Agtron 45
9.139,29.866,30.75,63.087,16.254,34.875,13.922,32.001,129.221,3.905,129.974,5.083,13.28,29.827,0,Agtron 45
8.444,28.899,31.5,64.713,16.056,34.504,13.634,31.399,129.278,3.997,130.147,5.304,12.989,29.243,0,Agtron 45
7.462,26.21,31.317,64.509,15.796,34.211,13.41,31.127,129.251,4.001,130.176,5.339,12.78,28.987,0,Agtron 45
7.053,25.114,32.19,65.62,15.869,34.346,13.436,31.229,129.278,4.045,130.2,5.322,12.816,29.076,0,Agtron 45
6.227,22.276,32.221,66.107,16.164,34.892,13.726,31.852,129.293,4.067,130.265,5.427,13.074,29.654,0,Agtron 45
4.715,15.544,35.166,71.518,18.136,38.045,15.27,34.197,129.476,4.272,131.248,7.254,14.357,31.688,0,Agtron 55
4.757,15.479,35.576,71.706,18.168,38.02,15.298,34.145,129.463,4.245,131.251,7.262,14.39,31.629,0,Agtron 55
4.65,15.085,35.353,71.905,17.965,37.774,15.109,33.956,129.473,4.283,131.222,7.24,14.208,31.46,0,Agtron 55
4.04,13.142,37.055,74.202,17.127,36.471,13.932,31.893,129.669,4.562,131.304,7.362,13.132,29.532,0,Agtron 55
4.317,14.125,37.264,73.816,17.577,37.036,14.406,32.669,129.666,4.519,131.22,7.158,13.6,30.28,0,Agtron 55
4.294,13.501,37.147,73.53,17.844,37.349,14.716,32.939,129.607,4.409,131.403,7.426,13.85,30.501,0,Agtron 55
4.305,12.472,41.714,77.529,19.176,38.302,15.558,33.246,129.836,4.582,131.891,8.0,14.643,30.741,0,Agtron 55
3.95,11.887,38.924,75.759,18.056,37.633,14.598,32.406,129.767,4.568,131.755,8.03,13.707,29.937,0,Agtron 55
4.511,13.557,39.248,75.771,19.366,39.43,16.023,34.655,129.657,4.337,131.965,8.438,15.011,32.013,0,Agtron 65
4.567,12.405,43.486,79.032,21.647,42.019,17.726,36.385,129.911,4.541,132.697,9.348,16.565,33.55,0,Agtron 65
4.506,12.113,44.516,79.436,21.925,42.076,17.815,35.978,130.014,4.651,132.86,9.528,16.63,33.13,0,Agtron 65
4.433,12.328,41.213,77.629,20.677,41.138,17.032,35.869,129.793,4.487,132.444,9.138,15.904,33.082,0,Agtron 65
4.386,11.855,42.726,79.152,21.153,41.828,17.324,36.209,129.868,4.594,132.663,9.463,16.163,33.367,0,Agtron 65
4.228,11.299,41.961,78.545,20.915,41.874,17.147,36.244,129.832,4.558,132.583,9.44,15.995,33.377,0,Agtron 65
4.206,11.219,42.617,79.458,20.758,41.249,16.875,35.414,129.908,4.65,132.69,9.543,15.728,32.592,0,Agtron 65
4.07,11.084,41.533,79.534,21.339,43.552,17.305,37.078,129.958,4.724,133.051,10.493,16.048,34.071,0,Agtron 75
3.944,10.211,42.017,80.07,21.106,42.888,17.002,36.211,129.995,4.731,133.146,10.604,15.744,33.21,0,Agtron 75
3.9,10.283,40.891,79.093,21.005,43.098,17.011,36.617,129.945,4.707,133.031,10.512,15.756,33.615,0,Agtron 75
3.918,11.354,39.376,77.934,20.298,42.69,16.461,36.322,129.871,4.635,132.79,10.299,15.258,33.36,0,Agtron 75
15.487,43.601,22.957,51.785,12.653,30.608,10.644,28.163,129.115,3.642,128.588,3.113,10.449,26.456,1,Agtron 25
17.308,46.265,22.143,50.719,13.039,31.762,11.107,29.557,129.103,3.671,128.494,3.053,10.882,27.773,1,Agtron 25
16.328,44.733,22.931,51.688,12.75,30.889,10.731,28.472,129.114,3.674,128.541,3.14,10.539,26.744,1,Agtron 25
17.9,46.888,21.946,50.425,12.776,31.411,10.886,29.242,129.054,3.603,128.432,3.008,10.682,27.468,1,Agtron 25
10.277,34.933,25.61,55.728,14.158,32.068,11.77,29.404,129.351,3.79,128.82,3.284,11.51,27.641,1,Agtron 25
10.419,35.084,25.491,55.529,14.5,32.775,12.093,30.216,129.38,3.822,128.842,3.342,11.814,28.415,1,Agtron 25
10.423,35.158,25.606,55.479,14.479,32.764,12.049,30.118,129.376,3.8,128.8,3.311,11.782,28.325,1,Agtron 25
9.533,31.676,30.333,61.139,17.163,35.189,14.042,31.5,129.813,4.45,129.782,4.839,13.509,29.523,1,Agtron 35
9.158,31.23,29.884,61.319,16.384,34.291,13.359,30.695,129.759,4.422,129.782,4.764,12.869,28.769,1,Agtron 35
9.267,31.548,30.642,61.397,17.014,34.642,13.865,30.892,129.857,4.494,129.84,4.773,13.345,28.945,1,Agtron 35
8.806,30.621,31.042,63.17,16.681,34.532,13.398,30.243,129.919,4.612,130.066,5.284,12.833,28.265,1,Agtron 35
9.397,31.383,32.389,64.526,17.442,35.321,14.079,31.313,129.95,4.586,130.045,5.216,13.525,29.318,1,Agtron 35
9.704,31.75,30.842,62.965,17.508,35.936,14.345,32.29,129.838,4.472,129.896,5.081,13.765,30.251,1,Agtron 35
9.687,32.026,31.3,63.259,17.36,35.543,14.118,31.743,129.892,4.532,129.94,5.118,13.55,29.723,1,Agtron 35
8.806,29.668,35.868,67.822,19.641,37.966,15.679,32.496,130.271,4.968,131.163,6.997,14.836,30.213,1,Agtron 45
8.772,29.339,36.022,67.23,20.454,38.911,16.417,33.32,130.314,4.978,131.239,7.118,15.512,30.965,1,Agtron 45
8.579,28.85,36.965,67.728,20.992,39.415,16.797,33.613,130.407,5.049,131.369,7.222,15.87,31.24,1,Agtron 45
8.653,28.885,37.403,68.278,21.067,39.315,16.858,33.53,130.408,5.047,131.436,7.28,15.922,31.152,1,Agtron 45
8.636,28.839,37.368,70.734,20.982,40.001,16.795,34.02,130.386,5.148,131.796,8.087,15.747,31.517,1,Agtron 55
8.63,28.667,38.782,71.43,22.087,41.241,17.665,34.896,130.507,5.25,132.093,8.436,16.534,32.293,1,Agtron 55
8.611,28.451,39.453,71.83,22.543,41.451,18.018,35.01,130.576,5.31,132.189,8.494,16.857,32.394,1,Agtron 55
8.386,27.81,39.404,72.138,22.474,41.632,17.97,35.204,130.55,5.292,132.216,8.575,16.811,32.57,1,Agtron 55
7.826,26.085,36.72,71.317,21.494,41.922,17.571,35.934,130.115,4.725,132.243,9.048,16.353,33.198,1,Agtron 65
8.04,26.619,37.141,71.843,21.684,41.894,17.748,35.947,130.133,4.745,132.33,9.193,16.486,33.19,1,Agtron 65
7.94,25.899,37.167,71.307,22.096,42.245,18.185,36.366,130.1,4.668,132.393,9.209,16.891,33.586,1,Agtron 65
7.447,25.472,34.893,69.369,20.768,41.515,16.976,35.658,130.053,4.656,131.949,8.736,15.838,32.968,1,Agtron 65
7.876,26.617,35.933,70.348,21.136,41.562,17.211,35.604,130.15,4.774,132.047,8.829,16.042,32.903,1,Agtron 65
7.651,25.951,36.311,70.705,21.071,41.394,17.131,35.414,130.143,4.741,132.067,8.784,15.981,32.732,1,Agtron 65
7.744,26.024,35.133,69.313,21.146,41.76,17.332,35.936,130.071,4.67,131.978,8.783,16.159,33.221,1,Agtron 65
7.744,26.024,35.133,69.313,21.146,41.76,17.332,35.936,130.071,4.67,131.978,8.783,16.159,33.221,1,Agtron 65
8.193,27.482,35.67,69.537,23.279,45.911,19.083,39.004,130.229,4.978,132.699,10.076,17.686,35.947,1,Agtron 75
8.031,26.278,37.076,70.34,24.583,46.832,20.256,39.882,130.278,4.962,133.029,10.353,18.754,36.755,1,Agtron 75
8.085,26.881,35.554,69.132,23.867,46.592,19.668,39.645,130.218,4.96,132.823,10.246,18.205,36.532,1,Agtron 75
8.371,27.203,39.589,72.507,25.993,48.323,21.197,40.745,130.533,5.236,133.4,10.762,19.62,37.539,1,Agtron 75
17.264,35.755,21.18,46.466,43.056,59.41,41.329,58.263,129.751,5.01,130.783,6.971,38.525,54.407,1,Agtron 65
16.832,37.436,20.244,45.078,41.58,59.088,39.667,57.526,129.931,5.151,130.595,6.639,37.003,53.753,1,Agtron 65
15.471,34.451,20.688,46.296,41.024,58.84,39.205,57.371,129.795,5.004,130.83,7.031,36.543,53.573,1,Agtron 65
11.142,30.479,24.509,48.855,34.772,54.822,31.821,51.404,130.159,5.041,131.221,7.179,29.653,47.956,1,Agtron 65
12.343,32.01,24.528,48.999,35.83,55.166,33.007,52.166,130.122,5.039,131.148,7.113,30.757,48.67,1,Agtron 65
13.068,33.108,29.09,52.077,41.724,57.711,37.736,53.553,131.011,6.251,131.652,7.141,35.173,50.0,1,Agtron 65
15.558,34.826,22.146,46.703,38.798,56.74,36.831,55.262,129.719,4.684,130.759,6.659,34.318,51.584,1,Agtron 65
16.124,36.374,21.669,46.213,38.4,56.721,36.424,55.182,129.737,4.683,130.651,6.605,33.95,51.525,1,Agtron 65
14.067,34.004,21.617,45.982,35.919,55.503,33.822,53.541,129.706,4.595,130.724,6.619,31.51,49.964,1,Agtron 65
15.226,34.857,22.186,46.91,37.293,55.583,35.299,54.07,129.718,4.642,130.696,6.542,32.889,50.465,1,Agtron 65
13.192,32.085,22.005,47.948,38.089,57.207,35.81,55.001,129.962,5.116,131.021,7.099,33.36,51.332,1,Agtron 65
14.526,33.334,22.25,48.11,39.548,57.529,37.411,55.769,129.923,5.088,130.949,6.987,34.859,52.058,1,Agtron 65
14.149,33.987,22.553,48.641,38.545,57.396,36.122,55.028,130.064,5.23,131.041,7.203,33.652,51.358,1,Agtron 65
12.674,31.258,22.75,49.026,38.385,57.361,35.923,54.896,130.072,5.274,131.168,7.325,33.456,51.222,1,Agtron 65
14.045,33.654,23.312,49.636,38.777,56.985,36.311,54.791,130.123,5.291,131.074,7.14,33.828,51.14,1,Agtron 65
17.486,37.179,18.409,40.323,38.402,56.394,37.264,56.01,129.287,4.051,130.022,5.51,34.772,52.326,1,Agtron 65
